Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.39549656707521e+23 0.00000000000000e+00 0.00000000000000e+00 
3.96564239682277e-17 3.77000000000000e+02 2.39549656707521e+23 4.90865707009674e+07 7.35551315469564e+08 
7.93128479364554e-17 3.77000000000000e+02 2.39549656707521e+23 9.81731414019345e+07 1.47110263093912e+09 
1.18969271904683e-16 3.77000000000000e+02 2.39549656707520e+23 1.47259712102901e+08 2.20665394640867e+09 
5.15533511586960e-16 3.77000000000000e+02 2.39549656707516e+23 6.38125419112537e+08 9.56216710110339e+09 
9.12097751269237e-16 3.77000000000000e+02 2.39549656707512e+23 1.12899112612214e+09 1.69176802557973e+10 
1.30866199095151e-15 3.77000000000000e+02 2.39549656707508e+23 1.61985683313170e+09 2.42731934104903e+10 
5.27430438777428e-15 3.77000000000000e+02 2.39549656707466e+23 6.52851390322418e+09 9.78283249573463e+10 
9.23994678459706e-15 3.77000000000000e+02 2.39549656707424e+23 1.14371709733131e+10 1.71383456504118e+11 
1.32055891814198e-14 3.77000000000000e+02 2.39549656707383e+23 1.63458280433983e+10 2.44938588050804e+11 
5.28620131496475e-14 3.77000000000000e+02 2.39549656706966e+23 6.54323987439357e+10 9.80489903510241e+11 
9.25184371178752e-14 3.77000000000000e+02 2.39549656706549e+23 1.14518969444115e+11 1.71604121896124e+12 
1.32174861086103e-13 3.77000000000000e+02 2.39549656706132e+23 1.63605540143928e+11 2.45159253440363e+12 
5.28739100768380e-13 3.77000000000000e+02 2.39549656701963e+23 6.54471247110557e+11 9.80710568808573e+12 
9.25303340450657e-13 3.77000000000000e+02 2.39549656697795e+23 1.14533695404133e+12 1.71626188409236e+13 
1.32186758013293e-12 3.77000000000000e+02 2.39549656693626e+23 1.63620266093557e+12 2.45181319929013e+13 
5.28750997695570e-12 3.77000000000000e+02 2.39549656651940e+23 6.54485972672741e+12 9.80732634384945e+13 
9.25315237377848e-12 3.77000000000000e+02 2.39549656610254e+23 1.14535167889338e+13 1.71628394799666e+14 
1.32187947706012e-11 3.77000000000000e+02 2.39549656568568e+23 1.63621738474869e+13 2.45183526074816e+14 
5.28752187388290e-11 3.77000000000000e+02 2.39549656151705e+23 6.54487441179592e+13 9.80734831407969e+14 
9.25316427070567e-11 3.77000000000000e+02 2.39549655734843e+23 1.14535314029889e+14 1.71628612829892e+15 
1.32188066675284e-10 3.77000000000000e+02 2.39549655317981e+23 1.63621883576489e+14 2.45183741658783e+15 
5.28752306357561e-10 3.77000000000000e+02 2.39549651149359e+23 6.54487547536466e+14 9.80734955764127e+15 
9.25316546039838e-10 3.77000000000000e+02 2.39549646980738e+23 1.14535317564194e+15 1.71628608544742e+16 
1.32188078572212e-09 3.77000000000000e+02 2.39549642812117e+23 1.63621876721385e+15 2.45183712911022e+16 
5.28752318254489e-09 3.77000000000000e+02 2.39549601125949e+23 6.54487153220035e+15 9.80734014736796e+16 
9.25316557936766e-09 3.77000000000000e+02 2.39549559439827e+23 1.14535207114271e+16 1.71628347233774e+17 
1.32188079761904e-08 3.77000000000000e+02 2.39549517753752e+23 1.63621662368059e+16 2.45183206972779e+17 
5.28752319444181e-08 3.77000000000000e+02 2.39549100897022e+23 6.54483062866382e+16 9.80724385854183e+17 
9.25316559126459e-08 3.77000000000000e+02 2.39548684044873e+23 1.14534087451654e+17 1.71625712206371e+18 
1.32188079880874e-07 3.77000000000000e+02 2.39548267197391e+23 1.63619502739869e+17 2.45178125556208e+18 
5.28752319563151e-07 3.77000000000000e+02 2.39544099125216e+23 6.54442004564225e+17 9.80628060136678e+18 
9.25316559245428e-07 3.77000000000000e+02 2.39539931511584e+23 1.14522830914991e+18 1.71599352565354e+19 
1.32188079892770e-06 3.77000000000000e+02 2.39535764365468e+23 1.63597753433186e+18 2.45127290390847e+19 
5.28752319575048e-06 3.77000000000000e+02 2.39494117944604e+23 6.54142270887458e+18 9.79946804172024e+19 
9.25316559257325e-06 3.77000000000000e+02 2.39452518350825e+23 1.14429549293796e+19 1.71390803534555e+20 
1.32188079893960e-05 3.77000000000000e+02 2.39410966224846e+23 1.63403536269600e+19 2.44700258096303e+20 
1.71844503862188e-05 3.77000000000000e+02 2.39369462010584e+23 2.12334060415047e+19 3.17922581792630e+20 
4.50388620082437e-05 3.77000000000000e+02 2.39079333769487e+23 5.54523234448046e+19 8.29741229180131e+20 
7.28932736302687e-05 3.77000000000000e+02 2.38791701724507e+23 8.93753876198278e+19 1.33715919078980e+21 
1.00747685252294e-04 3.77000000000000e+02 2.38506668055023e+23 1.22939112512624e+20 1.84009907997176e+21 
1.28602096874319e-04 3.77000000000000e+02 2.38224334925562e+23 1.56079757213039e+20 2.33848404949364e+21 
3.05017481215348e-04 3.77000000000000e+02 2.36504188193458e+23 3.52823405293728e+20 5.38529021753905e+21 
4.81432865556377e-04 3.77000000000000e+02 2.34914695696012e+23 5.18635305524030e+20 8.23265141197043e+21 
6.57848249897406e-04 3.77000000000000e+02 2.33467170749717e+23 6.46666474195197e+20 1.08716389672177e+22 
8.34263634238435e-04 3.77000000000000e+02 2.32164290045746e+23 7.35762243137808e+20 1.32992088372747e+22 
1.01067901857946e-03 3.77000000000000e+02 2.31001724253554e+23 7.89283455004685e+20 1.55172979979265e+22 
1.19016777331200e-03 3.77000000000000e+02 2.29953692457108e+23 8.13500080734875e+20 1.75649283393585e+22 
1.36965652804454e-03 3.77000000000000e+02 2.29029535752853e+23 8.14673818781234e+20 1.94108942717756e+22 
1.54914528277708e-03 3.77000000000000e+02 2.28216288573809e+23 7.99963407963066e+20 2.10668094514984e+22 
1.72863403750962e-03 3.77000000000000e+02 2.27501391713066e+23 7.75424074906812e+20 2.25456818390974e+22 
1.90812279224215e-03 3.77000000000000e+02 2.26873250558664e+23 7.45790413068077e+20 2.38612314715785e+22 
2.08761154697469e-03 3.77000000000000e+02 2.26321433232925e+23 7.14531215118812e+20 2.50273845189550e+22 
2.47714151387944e-03 3.77000000000000e+02 2.25344041236635e+23 6.51117533153071e+20 2.71089958754663e+22 
2.79306387581469e-03 3.77000000000000e+02 2.24730880603170e+23 6.09171856091495e+20 2.84192084965204e+22 
3.10898623774994e-03 3.77000000000000e+02 2.24244247560374e+23 5.76462829856541e+20 2.94578926345814e+22 
3.42490859968519e-03 3.77000000000000e+02 2.23859319867774e+23 5.51589735085868e+20 3.02774942093228e+22 
3.74083096162044e-03 3.77000000000000e+02 2.23555881554274e+23 5.32893406043977e+20 3.09217634944078e+22 
4.05675332355569e-03 3.77000000000000e+02 2.23317406609838e+23 5.18880945308006e+20 3.14267383047511e+22 
4.37267568549094e-03 3.77000000000000e+02 2.23130340060895e+23 5.08470622585703e+20 3.18216920480826e+22 
4.84537424119434e-03 3.77000000000000e+02 2.22923294412285e+23 4.97676155168180e+20 3.22573722801365e+22 
5.31807279689775e-03 3.77000000000000e+02 2.22780006963922e+23 4.90871928619357e+20 3.25575556299607e+22 
5.79077135260115e-03 3.77000000000000e+02 2.22681433880444e+23 4.86328067472836e+20 3.27637895192101e+22 
6.26346990830456e-03 3.77000000000000e+02 2.22613892317175e+23 4.83157585249438e+20 3.29052136101946e+22 
