Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.49147888307188e+23 0.00000000000000e+00 0.00000000000000e+00 
7.27797366660858e-17 3.77000000000000e+02 2.49147888307187e+23 4.19542767502469e+08 4.82585119818332e+08 
1.45559473332172e-16 3.77000000000000e+02 2.49147888307186e+23 8.39085535004935e+08 9.65170239636652e+08 
2.18339209998257e-16 3.77000000000000e+02 2.49147888307186e+23 1.25862830250740e+09 1.44775535945496e+09 
9.46136576659116e-16 3.77000000000000e+02 2.49147888307179e+23 5.45405597753165e+09 6.27360655763684e+09 
1.67393394331997e-15 3.77000000000000e+02 2.49147888307173e+23 9.64948365255549e+09 1.10994577558174e+10 
2.40173130998083e-15 3.77000000000000e+02 2.49147888307166e+23 1.38449113275789e+10 1.59253089539966e+10 
9.67970497658941e-15 3.77000000000000e+02 2.49147888307100e+23 5.57991880777774e+10 6.41838209356710e+10 
1.69576786431980e-14 3.77000000000000e+02 2.49147888307034e+23 9.77534648279351e+10 1.12442332917212e+11 
2.42356523098066e-14 3.77000000000000e+02 2.49147888306968e+23 1.39707741578051e+11 1.60700844898616e+11 
9.70153889758924e-14 3.77000000000000e+02 2.49147888306307e+23 5.59250509075629e+11 6.43285964700918e+11 
1.69795125641978e-13 3.77000000000000e+02 2.49147888305646e+23 9.78793276569128e+11 1.12587108448985e+12 
2.42574862308064e-13 3.77000000000000e+02 2.49147888304985e+23 1.39833604405847e+12 1.60845620426517e+12 
9.70372228968922e-13 3.77000000000000e+02 2.49147888298377e+23 5.59376371859353e+12 6.43430740084392e+12 
1.69816959562978e-12 3.77000000000000e+02 2.49147888291769e+23 9.78919139272074e+12 1.12601585960862e+13 
2.42596696229064e-12 3.77000000000000e+02 2.49147888285160e+23 1.39846190664324e+13 1.60860097899666e+13 
9.70394062889922e-12 3.77000000000000e+02 2.49147888219077e+23 5.59388957677111e+13 6.43445216113277e+13 
1.69819142955078e-11 3.77000000000000e+02 2.49147888152993e+23 9.78931724282057e+13 1.12603033299037e+14 
2.42598879621164e-11 3.77000000000000e+02 2.49147888086910e+23 1.39847449047144e+14 1.60861544850564e+14 
9.70396246282022e-11 3.77000000000000e+02 2.49147887426074e+23 5.59390211652742e+14 6.43446648621542e+14 
1.69819361294288e-10 3.77000000000000e+02 2.49147886765239e+23 9.78932970179935e+14 1.12603173902734e+15 
2.42599097960374e-10 3.77000000000000e+02 2.49147886104404e+23 1.39847572455150e+15 1.60861681581490e+15 
9.70396464621232e-10 3.77000000000000e+02 2.49147879496052e+23 5.59390290988742e+15 6.43446640926172e+15 
1.69819383128209e-09 3.77000000000000e+02 2.49147872887701e+23 9.78932968738019e+15 1.12603146661905e+16 
2.42599119794295e-09 3.77000000000000e+02 2.49147866279351e+23 1.39847560493062e+16 1.60861615612970e+16 
9.70396486455153e-09 3.77000000000000e+02 2.49147800195948e+23 5.59389838294861e+16 6.43445130698280e+16 
1.69819385311601e-08 3.77000000000000e+02 2.49147734112652e+23 9.78931708227219e+16 1.12602730926905e+17 
2.42599121977687e-08 3.77000000000000e+02 2.49147668029465e+23 1.39847316255105e+17 1.60860812602668e+17 
9.70396488638545e-08 3.77000000000000e+02 2.49147007207060e+23 5.59385185565840e+17 6.43429885454236e+17 
1.69819385529940e-07 3.77000000000000e+02 2.49146346395418e+23 9.78918973553766e+17 1.12598559350438e+18 
2.42599122196026e-07 3.77000000000000e+02 2.49145685594744e+23 1.39844860127871e+18 1.60852768434834e+18 
9.70396488856884e-07 3.77000000000000e+02 2.49139078534640e+23 5.59338527270109e+18 6.43277454938396e+18 
1.69819385551774e-06 3.77000000000000e+02 2.49132472553364e+23 9.78791118484573e+18 1.12556852781119e+19 
2.42599122217860e-06 3.77000000000000e+02 2.49125867672685e+23 1.39820168974472e+19 1.60772352109894e+19 
9.70396488878718e-06 3.77000000000000e+02 2.49059878079460e+23 5.59000755155022e+19 6.42203044238060e+19 
1.69819385553958e-05 3.77000000000000e+02 2.48993999588199e+23 9.77744443071299e+19 1.12228549364205e+20 
2.42599122220043e-05 3.77000000000000e+02 2.48928234439011e+23 1.39603186436891e+20 1.60101363480710e+20 
3.15378858886129e-05 3.77000000000000e+02 2.48862584437213e+23 1.81384484799031e+20 2.07838770351233e+20 
8.26614446946204e-05 3.77000000000000e+02 2.48404880026156e+23 4.73311155164000e+20 5.39394251734860e+20 
1.33785003500628e-04 3.77000000000000e+02 2.47953459588109e+23 7.62224775712098e+20 8.64407886734219e+20 
1.84908562306635e-04 3.77000000000000e+02 2.47508780421474e+23 1.04761383329371e+21 1.18298810484085e+21 
2.36032121112643e-04 3.77000000000000e+02 2.47071289635734e+23 1.32897629501073e+21 1.49524475288678e+21 
4.59992772236856e-04 3.77000000000000e+02 2.45248205583542e+23 2.50410098246234e+21 2.79116348236702e+21 
6.83953423361069e-04 3.77000000000000e+02 2.43596603928788e+23 3.56328853824746e+21 3.97599168030467e+21 
9.07914074485282e-04 3.77000000000000e+02 2.42132600315763e+23 4.48668296402760e+21 5.05721005479354e+21 
1.13187472560949e-03 3.77000000000000e+02 2.40860995916393e+23 5.26614788615988e+21 6.04148900926993e+21 
1.35583537673371e-03 3.77000000000000e+02 2.39777381652966e+23 5.90302034703629e+21 6.93497261437022e+21 
1.68178660556216e-03 3.77000000000000e+02 2.38506795218229e+23 6.59737485592095e+21 8.08743646607590e+21 
2.00773783439061e-03 3.77000000000000e+02 2.37560256567471e+23 7.04873353806214e+21 9.07779640330973e+21 
2.27443619238839e-03 3.77000000000000e+02 2.36991299397882e+23 7.26747577699105e+21 9.77822626462924e+21 
2.54113455038617e-03 3.77000000000000e+02 2.36571533833999e+23 7.38123719476065e+21 1.03902345568560e+22 
2.80783290838395e-03 3.77000000000000e+02 2.36271804246922e+23 7.41477450620418e+21 1.09226191081239e+22 
3.07453126638173e-03 3.77000000000000e+02 2.36066334583971e+23 7.38968071747733e+21 1.13837460114796e+22 
3.49461029373848e-03 3.77000000000000e+02 2.35884561713049e+23 7.27168730377878e+21 1.19832785807208e+22 
3.91468932109523e-03 3.77000000000000e+02 2.35815290732983e+23 7.10600711969591e+21 1.24531809090178e+22 
4.33476834845199e-03 3.77000000000000e+02 2.35809383959252e+23 6.92891740249190e+21 1.28191738908881e+22 
4.75484737580874e-03 3.77000000000000e+02 2.35836370803689e+23 6.76012278062950e+21 1.31027894457391e+22 
5.17492640316549e-03 3.77000000000000e+02 2.35878442063779e+23 6.60868874736869e+21 1.33215149920812e+22 
5.73195199100213e-03 3.77000000000000e+02 2.35940703374204e+23 6.43993610852901e+21 1.35344976489088e+22 
6.28897757883877e-03 3.77000000000000e+02 2.35997640949155e+23 6.30857708371289e+21 1.36833405486399e+22 
6.84600316667540e-03 3.77000000000000e+02 2.36044859083060e+23 6.20951641524904e+21 1.37870256177587e+22 
7.40302875451204e-03 3.77000000000000e+02 2.36082526430287e+23 6.13586349588064e+21 1.38589967620413e+22 
7.96005434234868e-03 3.77000000000000e+02 2.36111902207385e+23 6.08163137334742e+21 1.39087094529103e+22 
9.09065557368867e-03 3.77000000000000e+02 2.36149569178537e+23 6.01528553684389e+21 1.39660671836142e+22 
1.02212568050287e-02 3.77000000000000e+02 2.36166067758256e+23 5.98419432107342e+21 1.39952524557175e+22 
1.13518580363686e-02 3.77000000000000e+02 2.36172864617125e+23 5.96935437743075e+21 1.40113386252635e+22 
1.24824592677086e-02 3.77000000000000e+02 2.36179372644400e+23 5.95921965992762e+21 1.40185920057211e+22 
1.36130604990486e-02 3.77000000000000e+02 2.36185345802948e+23 5.95317426748695e+21 1.40187364735052e+22 
1.67912297298051e-02 3.77000000000000e+02 2.36191608928726e+23 5.94757123498032e+21 1.40174162869637e+22 
1.99693989605616e-02 3.77000000000000e+02 2.36191519227259e+23 5.94895468555004e+21 1.40148287887537e+22 
2.31475681913181e-02 3.77000000000000e+02 2.36190677283216e+23 5.95004153851498e+21 1.40143389709064e+22 
2.63257374220745e-02 3.77000000000000e+02 2.36190505682795e+23 5.95004618211219e+21 1.40146728845511e+22 
3.65401073506651e-02 3.77000000000000e+02 2.36190669730992e+23 5.94976564996206e+21 1.40149058524544e+22 
4.67544772792556e-02 3.77000000000000e+02 2.36190704409317e+23 5.94972550002649e+21 1.40149167956759e+22 
5.69688472078462e-02 3.77000000000000e+02 2.36190705347690e+23 5.94972652612360e+21 1.40149128667356e+22 
1.59112546493752e-01 3.77000000000000e+02 2.36190704545914e+23 5.94972783940364e+21 1.40149118437286e+22 
2.61256245779657e-01 3.77000000000000e+02 2.36190704535012e+23 5.94972780307455e+21 1.40149119381913e+22 
3.63399945065562e-01 3.77000000000000e+02 2.36190704537550e+23 5.94972779827648e+21 1.40149119427100e+22 
1.38483693792462e+00 3.77000000000000e+02 2.36190704537583e+23 5.94972779833566e+21 1.40149119425270e+22 
2.40627393078367e+00 3.77000000000000e+02 2.36190704537574e+23 5.94972779834980e+21 1.40149119425146e+22 
3.42771092364272e+00 3.77000000000000e+02 2.36190704537574e+23 5.94972779834982e+21 1.40149119425147e+22 
6.49202190221989e+00 3.77000000000000e+02 2.36190704537573e+23 5.94972779834984e+21 1.40149119425146e+22 
9.55633288079705e+00 3.77000000000000e+02 2.36190704537572e+23 5.94972779834984e+21 1.40149119425146e+22 
1.26206438593742e+01 3.77000000000000e+02 2.36190704537571e+23 5.94972779834986e+21 1.40149119425145e+22 
4.32637536451458e+01 3.77000000000000e+02 2.36190704537555e+23 5.94972779835003e+21 1.40149119425138e+22 
7.39068634309175e+01 3.77000000000000e+02 2.36190704537553e+23 5.94972779835006e+21 1.40149119425137e+22 
7.66647433116369e+01 3.77000000000000e+02 2.36190704537553e+23 5.94972779835005e+21 1.40149119425138e+22 
7.94226231923563e+01 3.77000000000000e+02 2.36190704537554e+23 5.94972779835004e+21 1.40149119425138e+22 
8.21805030730758e+01 3.77000000000000e+02 2.36190704537553e+23 5.94972779835005e+21 1.40149119425138e+22 
1.09759301880270e+02 3.77000000000000e+02 2.36190704537543e+23 5.94972779835017e+21 1.40149119425133e+22 
1.37338100687465e+02 3.77000000000000e+02 2.36190704537540e+23 5.94972779835019e+21 1.40149119425132e+22 
1.64916899494659e+02 3.77000000000000e+02 2.36190704537558e+23 5.94972779835000e+21 1.40149119425140e+22 
1.94916899494659e+02 3.77000000000000e+02 2.36190704537575e+23 5.94972779834982e+21 1.40149119425147e+22 
2.24916899494659e+02 3.77000000000000e+02 2.36190704537564e+23 5.94972779834993e+21 1.40149119425142e+22 
2.54916899494659e+02 3.77000000000000e+02 2.36190704537587e+23 5.94972779834968e+21 1.40149119425152e+22 
2.84916899494659e+02 3.77000000000000e+02 2.36190704537580e+23 5.94972779834976e+21 1.40149119425149e+22 
3.14916899494659e+02 3.77000000000000e+02 2.36190704537583e+23 5.94972779834972e+21 1.40149119425150e+22 
3.44916899494659e+02 3.77000000000000e+02 2.36190704537583e+23 5.94972779834973e+21 1.40149119425150e+22 
3.74916899494659e+02 3.77000000000000e+02 2.36190704537586e+23 5.94972779834969e+21 1.40149119425152e+22 
4.04916899494659e+02 3.77000000000000e+02 2.36190704537580e+23 5.94972779834977e+21 1.40149119425149e+22 
4.34916899494659e+02 3.77000000000000e+02 2.36190704537570e+23 5.94972779834987e+21 1.40149119425145e+22 
4.64916899494659e+02 3.77000000000000e+02 2.36190704537556e+23 5.94972779835003e+21 1.40149119425139e+22 
4.94916899494659e+02 3.77000000000000e+02 2.36190704537563e+23 5.94972779834995e+21 1.40149119425142e+22 
5.24916899494659e+02 3.77000000000000e+02 2.36190704537576e+23 5.94972779834980e+21 1.40149119425147e+22 
5.27616899494659e+02 3.77000000000000e+02 2.36190704537573e+23 5.94972779834984e+21 1.40149119425146e+22 
5.30316899494659e+02 3.77000000000000e+02 2.36190704537571e+23 5.94972779834986e+21 1.40149119425145e+22 
5.33016899494659e+02 3.77000000000000e+02 2.36190704537569e+23 5.94972779834988e+21 1.40149119425144e+22 
5.60016899494659e+02 3.77000000000000e+02 2.36190704537575e+23 5.94972779834982e+21 1.40149119425147e+22 
5.87016899494659e+02 3.77000000000000e+02 2.36190704537560e+23 5.94972779834997e+21 1.40149119425141e+22 
6.14016899494659e+02 3.77000000000000e+02 2.36190704537574e+23 5.94972779834982e+21 1.40149119425147e+22 
7.14016899494659e+02 3.77000000000000e+02 2.36190704537640e+23 5.94972779834910e+21 1.40149119425175e+22 
8.14016899494659e+02 3.77000000000000e+02 2.36190704537701e+23 5.94972779834844e+21 1.40149119425200e+22 
8.23016899494659e+02 3.77000000000000e+02 2.36190704537706e+23 5.94972779834838e+21 1.40149119425203e+22 
8.32016899494659e+02 3.77000000000000e+02 2.36190704537712e+23 5.94972779834832e+21 1.40149119425205e+22 
8.41016899494659e+02 3.77000000000000e+02 2.36190704537714e+23 5.94972779834830e+21 1.40149119425206e+22 
9.31016899494659e+02 3.77000000000000e+02 2.36190704537733e+23 5.94972779834809e+21 1.40149119425214e+22 
1.00000000000000e+03 3.77000000000000e+02 2.36190704537733e+23 5.94972779834809e+21 1.40149119425214e+22 
