scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,3,0.1,10.0,10%,38142345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.34930647620306776,0.5910215530782847,0.9617572305092298,0.9806922200717357,0.04746227630617636,0.21785838589821682,0.038699921793797144,0.19672295695672415
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,4,0.1,10.0,10%,38152345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3114027038360529,0.5580346797790017,0.8241432870607397,0.9078233787806633,0.043209261767780206,0.2078683760647112,0.06685556267963881,0.25856442655485073
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,5,0.1,10.0,10%,38162345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.36444892795384753,0.6036960559369653,1.0048269753959154,1.0024105822445788,0.03791605974882805,0.1947204656650863,0.05060374871679916,0.224952769969163
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,6,0.1,10.0,10%,38172345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3720542647766258,0.6099625109599981,1.0139486043833918,1.0069501498998805,0.04442601104453285,0.21077478749730208,0.05778817890195243,0.24039171970338835
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,7,0.1,10.0,10%,38182345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.38259997911207566,0.6185466668830054,1.047234575383342,1.0233447978972396,0.047066082451652204,0.21694718816258532,0.05349927950123282,0.23129911262526023
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,8,0.1,10.0,10%,38192345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3728356126620932,0.6106026634908279,1.0285293887196283,1.0141643795359943,0.041217457409952446,0.2030208299903053,0.04875999185669873,0.22081664759863268
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,9,0.1,10.0,10%,38202345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3455577440301186,0.5878415977371103,0.925689312902613,0.9621274930603599,0.04577882419332299,0.21395986584713264,0.06520509499441973,0.25535288327023004
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,10,0.1,10.0,10%,38212345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.2670706204715079,0.5167887580738458,0.7038693779391575,0.8389692353949324,0.05254922220963909,0.22923617125061022,0.044793261265727254,0.21164418552307845
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,11,0.1,10.0,10%,38222345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.32590671545924255,0.5708824007264917,0.8563047013154796,0.9253673331793595,0.04809453824394831,0.2193046699091205,0.07332090681829957,0.2707783352085236
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,12,0.1,10.0,10%,38232345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.39537913407549163,0.6287918050320723,1.075567233924429,1.037095576079866,0.04895073422938725,0.2212481281940872,0.06161943407265819,0.2482326208874615
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,13,0.1,10.0,10%,38242345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3556482432618642,0.5963625099399393,0.9770297544309596,0.9884481546499845,0.03985056554809561,0.19962606430047056,0.05006440980653732,0.223750776102648
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,14,0.1,10.0,10%,38252345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.27077177632488325,0.5203573544448884,0.7343310012167887,0.8569311531370468,0.030591084051648298,0.17490307044659992,0.04739324370621281,0.21769989367524462
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,15,0.1,10.0,10%,38262345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.2856608859422624,0.5344725305778234,0.778040167952513,0.8820658523900089,0.037017963607327564,0.19240052912434405,0.041924526266946566,0.2047547954675215
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,16,0.1,10.0,10%,38272345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3042000606230305,0.5515433442831402,0.8267281932926903,0.9092459476361114,0.038421947021753715,0.19601517038676805,0.04745004155464743,0.21783030449101298
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,17,0.1,10.0,10%,38282345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.39654561022714724,0.629718675463216,1.0773433177825225,1.0379515006889881,0.05445471643761629,0.23335534370915162,0.057838796461302876,0.2404969780710412
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,18,0.1,10.0,10%,38292345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.3599523491977905,0.5999602896840678,0.9749575447188821,0.9873993846052782,0.049758454657298695,0.22306603205620235,0.0551410482171906,0.23482131125004518
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"30, 30",38,19,0.1,10.0,10%,38302345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\30, 30\model.pth",0.32228015650680447,0.5676972401789571,0.8694983613945912,0.9324689600166813,0.038099814911435374,0.19519173884013477,0.05924229321438672,0.2433973977149031
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,0,0.0,0.0,0%,38012345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,1,0.0,0.0,0%,38022345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,2,0.0,0.0,0%,38032345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,3,0.0,0.0,0%,38042345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,4,0.0,0.0,0%,38052345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,5,0.0,0.0,0%,38062345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,6,0.0,0.0,0%,38072345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,7,0.0,0.0,0%,38082345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,8,0.0,0.0,0%,38092345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,9,0.0,0.0,0%,38102345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,10,0.0,0.0,0%,38112345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,11,0.0,0.0,0%,38122345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,12,0.0,0.0,0%,38132345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,13,0.0,0.0,0%,38142345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,14,0.0,0.0,0%,38152345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,15,0.0,0.0,0%,38162345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,16,0.0,0.0,0%,38172345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,17,0.0,0.0,0%,38182345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,18,0.0,0.0,0%,38192345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,19,0.0,0.0,0%,38202345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",2.149006078040472e-06,0.001465948866107025,5.230917394092316e-06,0.0022871198906249572,6.466784147907134e-07,0.0008041631767189501,5.694224252383861e-07,0.0007546008383499094
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,0,0.005,0.5,0.5%,38017345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0008593403951714981,0.029314508271016556,0.0023336591914096517,0.04830796198774744,7.770910317874247e-05,0.00881527669326054,0.00016665289092610003,0.012909410944194937
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,1,0.005,0.5,0.5%,38027345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009283247020480978,0.030468421390812125,0.0024629139766461795,0.04962775409633383,0.00014891110916579465,0.012202913962074577,0.00017314902033231937,0.013158610121601725
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,2,0.005,0.5,0.5%,38037345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009243150427561652,0.03040254993838782,0.002473695339959547,0.04973625780011547,0.00011722364408781161,0.010826986842506627,0.00018202614422113683,0.013491706497739151
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,3,0.005,0.5,0.5%,38047345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009424823880382009,0.03069987602643048,0.0024993860020447235,0.04999385964340745,9.709114412047804e-05,0.009853483857016159,0.0002309700179494012,0.015197697784513324
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,4,0.005,0.5,0.5%,38057345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.001035367932079471,0.032177133683401186,0.002778432724390152,0.052710840672390645,0.00011509043140667252,0.010728020852266857,0.00021258064044158865,0.01458014541908237
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,5,0.005,0.5,0.5%,38067345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0011778197654662593,0.03431937886189462,0.0031734270958292286,0.05633317935133103,0.00014275586100004567,0.011948048418049103,0.0002172763395695032,0.014740296454600335
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,6,0.005,0.5,0.5%,38077345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0008394820257171547,0.02897381620907323,0.002270574946978896,0.04765055033238227,9.778710873328933e-05,0.009888736457874147,0.00015008402143927845,0.012250878394600056
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,7,0.005,0.5,0.5%,38087345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0006469336522815257,0.02543489045153381,0.0016343725334916615,0.04042737356657815,0.00011443683778652237,0.010697515495970191,0.0001919915855663934,0.013856102827505047
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,8,0.005,0.5,0.5%,38097345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0008412475719667152,0.029004268168094077,0.002258079826371122,0.047519257426554155,0.00012587134671653287,0.011219240024018244,0.00013979154281249073,0.011823347360730409
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,9,0.005,0.5,0.5%,38107345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0007785675506781797,0.027902823346001738,0.0020418544943447414,0.04518688409643601,0.00010749172903844695,0.010367821807807412,0.0001863564286513508,0.013651242751169244
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,10,0.005,0.5,0.5%,38117345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0008329816078727744,0.028861420752845385,0.0022465088303345905,0.04739735045690413,8.633453306492456e-05,0.009291637803149915,0.00016610146021880823,0.0128880355453734
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,11,0.005,0.5,0.5%,38127345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009882580554672787,0.03143657194204353,0.002662073356829224,0.05159528424991207,0.0001465519092658951,0.01210586259900116,0.00015614890030671625,0.012495955357903462
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,12,0.005,0.5,0.5%,38137345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.001058051763520244,0.03252770762780931,0.0028874339288646935,0.05373484836551317,0.00012090717041012056,0.010995779663585505,0.0001658141912859179,0.012876885931230342
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,13,0.005,0.5,0.5%,38147345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0011354428235320173,0.033696332493789546,0.0030256060879028123,0.05500550961406332,0.00015372837361507408,0.012398724676960694,0.00022699400907816525,0.015066320356283589
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,14,0.005,0.5,0.5%,38157345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009083678897343827,0.030139142153259486,0.0024613788422448634,0.04961228519474651,0.00011055188607184797,0.010514365699929215,0.00015317294088643685,0.01237630562350643
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,15,0.005,0.5,0.5%,38167345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0007860230728001357,0.028036103024495676,0.0020261256481268817,0.04501250546378064,0.00010892764531085675,0.01043684077251621,0.00022301592496266843,0.014933717720737474
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,16,0.005,0.5,0.5%,38177345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009389844945176199,0.030642853889897723,0.00251178524168119,0.050117713851304015,9.289866074051467e-05,0.009638395133035098,0.0002122695811311548,0.014569474291516313
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,17,0.005,0.5,0.5%,38187345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009933905749625227,0.03151809916480565,0.0026759301958763303,0.05172939392527551,8.388543274318039e-05,0.009158899101048138,0.0002203560962680573,0.014844396123388021
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,18,0.005,0.5,0.5%,38197345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009073702991077814,0.03012258785542473,0.0024125040645867958,0.04911724813735798,0.0001384590546027198,0.011766862564112822,0.00017114777813382888,0.013082346048543008
O2_novib,InverseProblem_GaussianNoiseRobustness,4__O2(X)__O2(a)__O2(b)__O(3P),"O2(X), O2(a), O2(b), O(3P)",4,8,3,"50, 50",38,19,0.005,0.5,0.5%,38207345,True,"saved_weights\O2_novib\4__O2(X)__O2(a)__O2(b)__O(3P)\seed_0038\50, 50\model.pth",0.0009117427923059763,0.030195078941873562,0.002381776513164835,0.04880344775899378,0.0001080094860823877,0.010392761234743522,0.000245442377670706,0.015666600705663815
