Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.49853602385552e+23 0.00000000000000e+00 0.00000000000000e+00 
7.62723749996008e-17 3.77000000000000e+02 2.49853602385551e+23 4.94886305194179e+08 3.02696427504786e+08 
1.52544749999202e-16 3.77000000000000e+02 2.49853602385550e+23 9.89772610388350e+08 6.05392855009573e+08 
2.28817124998802e-16 3.77000000000000e+02 2.49853602385550e+23 1.48465891558251e+09 9.08089282514360e+08 
9.91540874994810e-16 3.77000000000000e+02 2.49853602385543e+23 6.43352196752349e+09 3.93505355756224e+09 
1.75426462499082e-15 3.77000000000000e+02 2.49853602385537e+23 1.13823850194637e+10 6.96201783261012e+09 
2.51698837498683e-15 3.77000000000000e+02 2.49853602385530e+23 1.63312480714032e+10 9.98898210765801e+09 
1.01442258749469e-14 3.77000000000000e+02 2.49853602385466e+23 6.58198785907322e+10 4.02586248581378e+10 
1.77714633749070e-14 3.77000000000000e+02 2.49853602385401e+23 1.15308509109986e+11 7.05282676086186e+10 
2.53987008748671e-14 3.77000000000000e+02 2.49853602385336e+23 1.64797139629164e+11 1.00797910359100e+11 
1.01671075874468e-13 3.77000000000000e+02 2.49853602384690e+23 6.59683444814375e+11 4.03494337864003e+11 
1.77943450874069e-13 3.77000000000000e+02 2.49853602384044e+23 1.15456974999211e+12 7.06190765369004e+11 
2.54215825873670e-13 3.77000000000000e+02 2.49853602383398e+23 1.64945605516223e+12 1.00888719287410e+12 
1.01693957586968e-12 3.77000000000000e+02 2.49853602376935e+23 6.59831910620643e+12 4.03585146793365e+12 
1.77966332586569e-12 3.77000000000000e+02 2.49853602370473e+23 1.15471821565030e+13 7.06281574300292e+12 
2.54238707586169e-12 3.77000000000000e+02 2.49853602364011e+23 1.64960452060378e+13 1.00897800180821e+13 
1.01696245758218e-11 3.77000000000000e+02 2.49853602299387e+23 6.59846756356893e+13 4.03594227697287e+13 
1.77968620757819e-11 3.77000000000000e+02 2.49853602234764e+23 1.15473305990577e+14 7.06290655223480e+13 
2.54240995757419e-11 3.77000000000000e+02 2.49853602170140e+23 1.64961936269287e+14 1.00898708275958e+14 
1.01696474575343e-10 3.77000000000000e+02 2.49853601523906e+23 6.59848232486750e+14 4.03595135897540e+14 
1.77968849574944e-10 3.77000000000000e+02 2.49853600877671e+23 1.15473452122787e+15 7.06291563616395e+14 
2.54241224574544e-10 3.77000000000000e+02 2.49853600231437e+23 1.64962080235110e+15 1.00898799143436e+15 
1.01696497457055e-09 3.77000000000000e+02 2.49853593769093e+23 6.59848295661939e+15 4.03595227816153e+15 
1.77968872456656e-09 3.77000000000000e+02 2.49853587306749e+23 1.15473443632512e+16 7.06291657461566e+15 
2.54241247456257e-09 3.77000000000000e+02 2.49853580844406e+23 1.64962050080895e+16 1.00898808809807e+16 
