Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 5.01576432746489e+22 0.00000000000000e+00 0.00000000000000e+00 
2.51118039524325e-16 3.77000000000000e+02 5.01576432746486e+22 2.10667111592627e+08 1.88175094892876e+08 
5.02236079048650e-16 3.77000000000000e+02 5.01576432746483e+22 4.21334223185247e+08 3.76350189785736e+08 
7.53354118572974e-16 3.77000000000000e+02 5.01576432746480e+22 6.32001334777861e+08 5.64525284678577e+08 
3.26453451381622e-15 3.77000000000000e+02 5.01576432746449e+22 2.73867245070343e+09 2.44627623360550e+09 
5.77571490905947e-15 3.77000000000000e+02 5.01576432746419e+22 4.84534356662836e+09 4.32802718253072e+09 
8.28689530430272e-15 3.77000000000000e+02 5.01576432746388e+22 6.95201468255263e+09 6.20977813145420e+09 
3.33986992567352e-14 3.77000000000000e+02 5.01576432746084e+22 2.80187258417387e+10 2.50272876205392e+10 
5.85105032091677e-14 3.77000000000000e+02 5.01576432745779e+22 4.90854370008602e+10 4.38447971094538e+10 
8.36223071616002e-14 3.77000000000000e+02 5.01576432745474e+22 7.01521481599161e+10 6.26623065981947e+10 
3.34740346685925e-13 3.77000000000000e+02 5.01576432742427e+22 2.80819259744808e+11 2.50837401470626e+11 
5.85858386210250e-13 3.77000000000000e+02 5.01576432739379e+22 4.91486371323252e+11 4.39012496326013e+11 
8.36976425734574e-13 3.77000000000000e+02 5.01576432736331e+22 7.02153482895126e+11 6.27187591164033e+11 
3.34815682097782e-12 3.77000000000000e+02 5.01576432705856e+22 2.80882459804724e+12 2.50893853804648e+12 
5.85933721622107e-12 3.77000000000000e+02 5.01576432675380e+22 4.91549571255452e+12 4.39068948322447e+12 
8.37051761146432e-12 3.77000000000000e+02 5.01576432644905e+22 7.02216682640477e+12 6.27244042666572e+12 
