Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.49039599031681e+22 0.00000000000000e+00 0.00000000000000e+00 
3.98686184597372e-16 3.77000000000000e+02 2.49039599031680e+22 4.01902176177709e+07 2.15484166008258e+08 
7.97372369194744e-16 3.77000000000000e+02 2.49039599031678e+22 8.03804352355395e+07 4.30968332016480e+08 
1.19605855379212e-15 3.77000000000000e+02 2.49039599031677e+22 1.20570652853306e+08 6.46452498024668e+08 
5.18292039976584e-15 3.77000000000000e+02 2.49039599031662e+22 5.22472829030762e+08 2.80129415810349e+09 
9.16978224573956e-15 3.77000000000000e+02 2.49039599031647e+22 9.24375005207984e+08 4.95613581817885e+09 
1.31566440917133e-14 3.77000000000000e+02 2.49039599031633e+22 1.32627718138497e+09 7.11097747825067e+09 
5.30252625514505e-14 3.77000000000000e+02 2.49039599031485e+22 5.34529894313421e+09 2.86593940786639e+10 
9.28938810111877e-14 3.77000000000000e+02 2.49039599031337e+22 9.36432070486003e+09 5.02078106787300e+10 
1.32762499470925e-13 3.77000000000000e+02 2.49039599031189e+22 1.33833424665620e+10 7.17562272784425e+10 
5.31448684068297e-13 3.77000000000000e+02 2.49039599029709e+22 5.35735600815231e+10 2.87240393245069e+11 
9.30134868665670e-13 3.77000000000000e+02 2.49039599028230e+22 9.37637776941416e+10 5.02724559176988e+11 
1.32882105326304e-12 3.77000000000000e+02 2.49039599026751e+22 1.33953995304373e+11 7.18208725073542e+11 
5.31568289923676e-12 3.77000000000000e+02 2.49039599011958e+22 5.35856171200846e+11 2.87305038098924e+12 
9.30254474521049e-12 3.77000000000000e+02 2.49039598997164e+22 9.37758346863065e+11 5.02789203343418e+12 
1.32894065911842e-11 3.77000000000000e+02 2.49039598982371e+22 1.33966052228659e+12 7.18273368234263e+12 
5.31580250509214e-11 3.77000000000000e+02 2.49039598834439e+22 5.35868225593749e+12 2.87311498664432e+13 
9.30266435106587e-11 3.77000000000000e+02 2.49039598686506e+22 9.37770396616303e+12 5.02795657034674e+13 
1.32895261970396e-10 3.77000000000000e+02 2.49039598538574e+22 1.33967256525197e+13 7.18279811868437e+13 
5.31581446567768e-10 3.77000000000000e+02 2.49039597059251e+22 5.35869404576461e+13 2.87312105522214e+14 
9.30267631165140e-10 3.77000000000000e+02 2.49039595579929e+22 9.37771529202363e+13 5.02796195149952e+14 
1.32895381576251e-09 3.77000000000000e+02 2.49039594100606e+22 1.33967362995938e+14 7.18280249412924e+14 
5.31581566173623e-09 3.77000000000000e+02 2.49039579307400e+22 5.35869257909066e+14 2.87311774220872e+15 
