Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21209319790216e+23 0.00000000000000e+00 0.00000000000000e+00 
7.86062063492073e-17 3.77000000000000e+02 1.21209319790216e+23 3.19899857378508e+07 5.25969887440459e+08 
1.57212412698415e-16 3.77000000000000e+02 1.21209319790216e+23 6.39799714757013e+07 1.05193977488090e+09 
2.35818619047622e-16 3.77000000000000e+02 1.21209319790216e+23 9.59699572135516e+07 1.57790966232133e+09 
1.02188068253969e-15 3.77000000000000e+02 1.21209319790213e+23 4.15869814592032e+08 6.83760853672402e+09 
1.80794274603177e-15 3.77000000000000e+02 1.21209319790210e+23 7.35769671970487e+08 1.20973074111249e+10 
2.59400480952384e-15 3.77000000000000e+02 1.21209319790207e+23 1.05566952934892e+09 1.73570062855241e+10 
1.04546254444446e-14 3.77000000000000e+02 1.21209319790177e+23 4.25466810313098e+09 6.99539950293608e+10 
1.83152460793653e-14 3.77000000000000e+02 1.21209319790148e+23 7.45366667691050e+09 1.22550983773021e+11 
2.61758667142860e-14 3.77000000000000e+02 1.21209319790118e+23 1.06526652506874e+10 1.75147972516503e+11 
1.04782073063493e-13 3.77000000000000e+02 1.21209319789823e+23 4.26426509882338e+10 7.01117859935848e+11 
1.83388279412701e-13 3.77000000000000e+02 1.21209319789528e+23 7.46326367255265e+10 1.22708774733759e+12 
2.61994485761908e-13 3.77000000000000e+02 1.21209319789233e+23 1.06622622462561e+11 1.75305763472140e+12 
1.04805654925398e-12 3.77000000000000e+02 1.21209319786284e+23 4.26522479810602e+11 7.01275650701270e+12 
1.83411861274605e-12 3.77000000000000e+02 1.21209319783334e+23 7.46422337133266e+11 1.22724553775438e+13 
2.62018067623813e-12 3.77000000000000e+02 1.21209319780384e+23 1.06632219443007e+12 1.75321542462813e+13 
1.04808013111589e-11 3.77000000000000e+02 1.21209319750887e+23 4.26532076516820e+12 7.01291427789794e+13 
1.83414219460796e-11 3.77000000000000e+02 1.21209319721389e+23 7.46431933336863e+12 1.22726131135653e+14 
2.62020425810003e-11 3.77000000000000e+02 1.21209319691892e+23 1.06633178989833e+13 1.75323119312969e+14 
1.04808248930208e-10 3.77000000000000e+02 1.21209319396917e+23 4.26533033321365e+13 7.01292985618457e+14 
1.83414455279415e-10 3.77000000000000e+02 1.21209319101942e+23 7.46432885115196e+13 1.22726283432149e+15 
2.62020661628622e-10 3.77000000000000e+02 1.21209318806967e+23 1.06633273432328e+14 1.75323266508880e+15 
1.04808272512070e-09 3.77000000000000e+02 1.21209315857219e+23 4.26533100341004e+14 7.01292942599478e+15 
