Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.92767119001674e+22 0.00000000000000e+00 0.00000000000000e+00 
1.47953648214652e-16 3.77000000000000e+02 1.92767119001673e+22 6.44599180680269e+07 1.66848239273391e+08 
2.95907296429304e-16 3.77000000000000e+02 1.92767119001672e+22 1.28919836136052e+08 3.33696478546782e+08 
4.43860944643956e-16 3.77000000000000e+02 1.92767119001670e+22 1.93379754204075e+08 5.00544717820171e+08 
1.92339742679047e-15 3.77000000000000e+02 1.92767119001655e+22 8.37978934884140e+08 2.16902711055396e+09 
3.40293390893699e-15 3.77000000000000e+02 1.92767119001640e+22 1.48257811556402e+09 3.83750950328763e+09 
4.88247039108351e-15 3.77000000000000e+02 1.92767119001626e+22 2.12717729624370e+09 5.50599189602119e+09 
1.96778352125487e-14 3.77000000000000e+02 1.92767119001478e+22 8.57316910302400e+09 2.21908158233465e+10 
3.44732000340139e-14 3.77000000000000e+02 1.92767119001330e+22 1.50191609097855e+10 3.88756397506603e+10 
4.92685648554791e-14 3.77000000000000e+02 1.92767119001182e+22 2.14651527165277e+10 5.55604636779622e+10 
1.97222213070131e-13 3.77000000000000e+02 1.92767118999703e+22 8.59250707822955e+10 2.22408702949962e+11 
3.45175861284783e-13 3.77000000000000e+02 1.92767118998224e+22 1.50384988846180e+11 3.89256942220801e+11 
4.93129509499435e-13 3.77000000000000e+02 1.92767118996746e+22 2.14844906908145e+11 5.56105181490458e+11 
1.97266599164595e-12 3.77000000000000e+02 1.92767118981957e+22 8.59444087362304e+11 2.22458757408506e+12 
3.45220247379247e-12 3.77000000000000e+02 1.92767118967169e+22 1.50404326762813e+12 3.89306996656361e+12 
4.93173895593899e-12 3.77000000000000e+02 1.92767118952380e+22 2.14864244770205e+12 5.56155235892393e+12 
1.97271037774042e-11 3.77000000000000e+02 1.92767118804496e+22 8.59463423189169e+12 2.22463762723303e+13 
3.45224685988694e-11 3.77000000000000e+02 1.92767118656612e+22 1.50406259972477e+13 3.89312001741325e+13 
4.93178334203346e-11 3.77000000000000e+02 1.92767118508728e+22 2.14866177434135e+13 5.56160240641109e+13 
1.97271481634986e-10 3.77000000000000e+02 1.92767117029888e+22 8.59465335501158e+13 2.22464261944211e+14 
3.45225129849638e-10 3.77000000000000e+02 1.92767115551048e+22 1.50406447473454e+14 3.89312498663897e+14 
4.93178778064290e-10 3.77000000000000e+02 1.92767114072207e+22 2.14866359477768e+14 5.56160734201197e+14 
1.97271526021081e-09 3.77000000000000e+02 1.92767099283806e+22 8.59465314025410e+14 2.22464298760588e+15 
3.45225174235733e-09 3.77000000000000e+02 1.92767084495408e+22 1.50406408023663e+15 3.89312512496908e+15 
4.93178822450385e-09 3.77000000000000e+02 1.92767069707012e+22 2.14866265454559e+15 5.56160714409366e+15 
1.97271530459690e-08 3.77000000000000e+02 1.92766921823270e+22 8.59463184811512e+15 2.22464171384882e+16 
3.45225178674342e-08 3.77000000000000e+02 1.92766773939775e+22 1.50405822080641e+16 3.89312155287253e+16 
4.93178826888994e-08 3.77000000000000e+02 1.92766626056530e+22 2.14865133778595e+16 5.56160020950471e+16 
1.97271530903551e-07 3.77000000000000e+02 1.92765147245733e+22 8.59441701541508e+16 2.22462848053671e+17 
3.45225179118203e-07 3.77000000000000e+02 1.92763668459571e+22 1.50399943590408e+17 3.89308533587887e+17 
4.93178827332855e-07 3.77000000000000e+02 1.92762189698510e+22 2.14853798083061e+17 5.56153036676991e+17 
1.97271530947937e-06 3.77000000000000e+02 1.92747404252474e+22 8.59226881194449e+17 2.22449607763579e+18 
3.45225179162589e-06 3.77000000000000e+02 1.92732621269814e+22 1.50341165233296e+18 3.89272306751015e+18 
4.93178827377241e-06 3.77000000000000e+02 1.92717840796869e+22 2.14740460088528e+18 5.56083175931370e+18 
1.97271530952376e-05 3.77000000000000e+02 1.92570169825833e+22 8.57711584759722e+18 2.22356034731305e+19 
3.45225179167028e-05 3.77000000000000e+02 1.92422748069284e+22 1.49877953586406e+19 3.88985957607830e+19 
4.93178827381680e-05 3.77000000000000e+02 1.92275577120617e+22 2.13793353588416e+19 5.55497054937630e+19 
6.41132475596332e-05 3.77000000000000e+02 1.92128657431335e+22 2.77517160792459e+19 7.21888819093577e+19 
2.12066895774285e-04 3.77000000000000e+02 1.90673229573626e+22 9.04308555482265e+19 2.37916174513352e+20 
3.60020543988937e-04 3.77000000000000e+02 1.89242749422980e+22 1.51224501047544e+20 4.02424913643804e+20 
5.07974192203589e-04 3.77000000000000e+02 1.87837049098209e+22 2.10159152550232e+20 5.65695675592638e+20 
6.55927840418241e-04 3.77000000000000e+02 1.86455941232561e+22 2.67263255013134e+20 7.27709043796442e+20 
1.30077268234001e-03 3.77000000000000e+02 1.80718333521550e+22 4.95510174340362e+20 1.41873674734423e+21 
1.94561752426178e-03 3.77000000000000e+02 1.75425053764972e+22 6.92090008506546e+20 2.08423303032745e+21 
2.59046236618354e-03 3.77000000000000e+02 1.70554799009769e+22 8.59647921508464e+20 2.72316815536425e+21 
3.23530720810531e-03 3.77000000000000e+02 1.66084122080388e+22 1.00087986360946e+21 3.33483965703867e+21 
3.88015205002708e-03 3.77000000000000e+02 1.61988283324757e+22 1.11846392894058e+21 3.91883927750255e+21 
5.70974746745950e-03 3.77000000000000e+02 1.52186287098499e+22 1.34523939510293e+21 5.42568759042962e+21 
7.53934288489192e-03 3.77000000000000e+02 1.44643348789429e+22 1.45495565414125e+21 6.71484273416699e+21 
9.36893830232434e-03 3.77000000000000e+02 1.38858247588461e+22 1.49045384290149e+21 7.80086659684048e+21 
1.11985337197568e-02 3.77000000000000e+02 1.34414141985151e+22 1.48265397467322e+21 8.70528745395987e+21 
1.30281291371892e-02 3.77000000000000e+02 1.30985356160766e+22 1.45205558550118e+21 9.45224139718189e+21 
1.50425409863624e-02 3.77000000000000e+02 1.28090346023720e+22 1.40704986389837e+21 1.01212548677972e+22 
1.70569528355356e-02 3.77000000000000e+02 1.25885919027401e+22 1.35962695001979e+21 1.06569860948180e+22 
1.90713646847088e-02 3.77000000000000e+02 1.24197355471749e+22 1.31528975991068e+21 1.10833731861659e+22 
2.10857765338820e-02 3.77000000000000e+02 1.22895866910233e+22 1.27664879907161e+21 1.14209528201470e+22 
2.31001883830552e-02 3.77000000000000e+02 1.21886613275112e+22 1.24430453360074e+21 1.16874920781128e+22 
2.51146002322285e-02 3.77000000000000e+02 1.21100309488310e+22 1.21777074588461e+21 1.18978204109053e+22 
2.81563359080600e-02 3.77000000000000e+02 1.20226349351767e+22 1.18692438552112e+21 1.21343051589409e+22 
3.11980715838916e-02 3.77000000000000e+02 1.19621299886794e+22 1.16512145298946e+21 1.22989209169990e+22 
3.42398072597231e-02 3.77000000000000e+02 1.19201395684675e+22 1.14983721042848e+21 1.24134702425450e+22 
3.72815429355547e-02 3.77000000000000e+02 1.18908983373884e+22 1.13906755243800e+21 1.24934920206841e+22 
4.03232786113862e-02 3.77000000000000e+02 1.18703924122057e+22 1.13165031929405e+21 1.25493383373373e+22 
4.33650142872178e-02 3.77000000000000e+02 1.18559650070247e+22 1.12672338493239e+21 1.25880470164229e+22 
4.64067499630493e-02 3.77000000000000e+02 1.18459225212029e+22 1.12330296722039e+21 1.26149728234906e+22 
5.13681489481926e-02 3.77000000000000e+02 1.18358818925232e+22 1.11965184170359e+21 1.26423563318837e+22 
5.63295479333359e-02 3.77000000000000e+02 1.18305130679589e+22 1.11728389781106e+21 1.26578298687972e+22 
6.12909469184792e-02 3.77000000000000e+02 1.18273889426651e+22 1.11595145693213e+21 1.26667430011422e+22 
6.62523459036225e-02 3.77000000000000e+02 1.18253135813409e+22 1.11563817749340e+21 1.26715202826679e+22 
7.12137448887658e-02 3.77000000000000e+02 1.18240867284098e+22 1.11562934571012e+21 1.26739916520969e+22 
7.61751438739090e-02 3.77000000000000e+02 1.18236102815181e+22 1.11527859732378e+21 1.26756460426532e+22 
8.11365428590523e-02 3.77000000000000e+02 1.18234131703639e+22 1.11488692753640e+21 1.26768236045362e+22 
8.93078147072180e-02 3.77000000000000e+02 1.18233253007185e+22 1.11435401261370e+21 1.26780651736713e+22 
9.74790865553837e-02 3.77000000000000e+02 1.18230257211323e+22 1.11463108613921e+21 1.26781101857919e+22 
1.05650358403549e-01 3.77000000000000e+02 1.18227934920628e+22 1.11505162868559e+21 1.26777335588382e+22 
1.13821630251715e-01 3.77000000000000e+02 1.18228136817487e+22 1.11507087549189e+21 1.26776546858523e+22 
1.21992902099881e-01 3.77000000000000e+02 1.18228986608855e+22 1.11492090748987e+21 1.26777846635805e+22 
1.30164173948046e-01 3.77000000000000e+02 1.18228922969577e+22 1.11490793599042e+21 1.26778233344343e+22 
1.38335445796212e-01 3.77000000000000e+02 1.18228481536151e+22 1.11497996589127e+21 1.26777675613190e+22 
1.53216549841188e-01 3.77000000000000e+02 1.18228311957591e+22 1.11501063926549e+21 1.26777401302846e+22 
1.68097653886163e-01 3.77000000000000e+02 1.18228600918009e+22 1.11497144265389e+21 1.26777607314236e+22 
1.82978757931139e-01 3.77000000000000e+02 1.18228716287865e+22 1.11495454167731e+21 1.26777714594042e+22 
1.97859861976114e-01 3.77000000000000e+02 1.18228647433947e+22 1.11496352505008e+21 1.26777672634418e+22 
2.12740966021090e-01 3.77000000000000e+02 1.18228602395028e+22 1.11496901805617e+21 1.26777652852136e+22 
2.82646175014853e-01 3.77000000000000e+02 1.18228608941066e+22 1.11496754691606e+21 1.26777669182857e+22 
3.52551384008617e-01 3.77000000000000e+02 1.18228626587022e+22 1.11496564006108e+21 1.26777672028036e+22 
4.22456593002381e-01 3.77000000000000e+02 1.18228624925843e+22 1.11496596374043e+21 1.26777668876804e+22 
4.92361801996145e-01 3.77000000000000e+02 1.18228623535957e+22 1.11496608556448e+21 1.26777669220095e+22 
1.19141389193378e+00 3.77000000000000e+02 1.18228623603987e+22 1.11496608457715e+21 1.26777669103751e+22 
1.89046598187142e+00 3.77000000000000e+02 1.18228623643168e+22 1.11496605243840e+21 1.26777669668160e+22 
2.58951807180906e+00 3.77000000000000e+02 1.18228623646850e+22 1.11496606261265e+21 1.26777669457310e+22 
3.28857016174669e+00 3.77000000000000e+02 1.18228623648312e+22 1.11496606299667e+21 1.26777669446707e+22 
1.02790910611231e+01 3.77000000000000e+02 1.18228623648392e+22 1.11496606299991e+21 1.26777669446475e+22 
