Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.05109872416267e+23 0.00000000000000e+00 0.00000000000000e+00 
6.46037785146348e-17 3.77000000000000e+02 1.05109872416267e+23 6.61865465290524e+07 4.56749331240938e+08 
1.29207557029270e-16 3.77000000000000e+02 1.05109872416267e+23 1.32373093058104e+08 9.13498662481874e+08 
1.93811335543905e-16 3.77000000000000e+02 1.05109872416267e+23 1.98559639587154e+08 1.37024799372281e+09 
8.39849120690253e-16 3.77000000000000e+02 1.05109872416264e+23 8.60425104877572e+08 5.93774130613191e+09 
1.48588690583660e-15 3.77000000000000e+02 1.05109872416261e+23 1.52229057016789e+09 1.05052346185408e+10 
2.13192469098295e-15 3.77000000000000e+02 1.05109872416258e+23 2.18415603545811e+09 1.50727279309493e+10 
8.59230254244643e-15 3.77000000000000e+02 1.05109872416228e+23 8.80281068835169e+09 6.07476610550125e+10 
1.50526803939099e-14 3.77000000000000e+02 1.05109872416199e+23 1.54214653412355e+10 1.06422594179050e+11 
2.15130582453734e-14 3.77000000000000e+02 1.05109872416169e+23 2.20401199941092e+10 1.52097527303061e+11 
8.61168367600082e-14 3.77000000000000e+02 1.05109872415875e+23 8.82266665219848e+10 6.08846858540904e+11 
1.50720615274643e-13 3.77000000000000e+02 1.05109872415580e+23 1.54413213048879e+11 1.06559618977617e+12 
2.15324393789278e-13 3.77000000000000e+02 1.05109872415286e+23 2.20599759574774e+11 1.52234552100880e+12 
8.61362178935626e-13 3.77000000000000e+02 1.05109872412340e+23 8.82465224747512e+11 6.08983883310846e+12 
1.50739996408197e-12 3.77000000000000e+02 1.05109872409394e+23 1.54433068982214e+12 1.06573321449501e+13 
2.15343774922832e-12 3.77000000000000e+02 1.05109872406449e+23 2.20619615479680e+12 1.52248254565289e+13 
8.61381560069181e-12 3.77000000000000e+02 1.05109872376993e+23 8.82485079592234e+12 6.08997585496472e+13 
1.50741934521553e-11 3.77000000000000e+02 1.05109872347537e+23 1.54435054272369e+13 1.06574691616967e+14 
2.15345713036188e-11 3.77000000000000e+02 1.05109872318080e+23 2.20621600485549e+13 1.52249624658000e+14 
8.61383498182536e-11 3.77000000000000e+02 1.05109872023519e+23 8.82487053996260e+13 6.08998952801362e+14 
1.50742128332888e-10 3.77000000000000e+02 1.05109871728958e+23 1.54435249769605e+14 1.06574827836488e+15 
2.15345906847523e-10 3.77000000000000e+02 1.05109871434397e+23 2.20621793139916e+14 1.52249760129971e+15 
8.61383691993872e-10 3.77000000000000e+02 1.05109868488785e+23 8.82487140632178e+14 6.08999060395123e+15 
1.50742147714022e-09 3.77000000000000e+02 1.05109865543173e+23 1.54435239001514e+15 1.06574833486183e+16 
2.15345926228657e-09 3.77000000000000e+02 1.05109862597562e+23 2.20621753943119e+15 1.52249758304164e+16 
8.61383711375005e-09 3.77000000000000e+02 1.05109833141468e+23 8.82486041247974e+15 6.08998779787060e+16 
1.50742149652135e-08 3.77000000000000e+02 1.05109803685397e+23 1.54434934745192e+16 1.06574754328517e+17 
2.15345928166770e-08 3.77000000000000e+02 1.05109774229349e+23 2.20621165397541e+16 1.52249604391367e+17 
8.61383713313119e-08 3.77000000000000e+02 1.05109479670863e+23 8.82474850536149e+16 6.08995838036159e+17 
1.50742149845947e-07 3.77000000000000e+02 1.05109185114649e+23 1.54431872388695e+17 1.06573949179578e+18 
2.15345928360582e-07 3.77000000000000e+02 1.05108890560749e+23 2.20615259929573e+17 1.52248051679783e+18 
8.61383713506930e-07 3.77000000000000e+02 1.05105945221346e+23 8.82362894204433e+17 6.08966405389816e+18 
1.50742149865328e-06 3.77000000000000e+02 1.05103000109152e+23 1.54401233275590e+18 1.06565895651618e+19 
2.15345928379963e-06 3.77000000000000e+02 1.05100055228519e+23 2.20556167825534e+18 1.52232521392807e+19 
8.61383713526311e-06 3.77000000000000e+02 1.05070618789304e+23 8.81570207297907e+18 6.08758497799606e+19 
1.50742149867266e-05 3.77000000000000e+02 1.05041205428025e+23 1.54158428572172e+19 1.06502290769492e+20 
2.15345928381901e-05 3.77000000000000e+02 1.05011815363555e+23 2.20058689764210e+19 1.52102367471060e+20 
2.79949706896536e-05 3.77000000000000e+02 1.04982448712867e+23 2.85857085633155e+19 1.97675989673945e+20 
9.25987492042884e-05 3.77000000000000e+02 1.04690092197925e+23 9.38067888325393e+19 6.51946859019588e+20 
1.57202527718923e-04 3.77000000000000e+02 1.04400144770615e+23 1.57956890353019e+20 1.10354151059837e+21 
2.21806306233558e-04 3.77000000000000e+02 1.04112659022389e+23 2.20995634999951e+20 1.55243551775600e+21 
2.86410084748193e-04 3.77000000000000e+02 1.03827686806853e+23 2.82883577334736e+20 1.99860406415909e+21 
6.29633095055378e-04 3.77000000000000e+02 1.02357504682731e+23 5.91175713463288e+20 4.32238404014593e+21 
9.72856105362562e-04 3.77000000000000e+02 1.00964967422889e+23 8.62180404087063e+20 6.56544917858170e+21 
1.31607911566975e-03 3.77000000000000e+02 9.96534066234596e+22 1.09386176774916e+21 8.72520805011722e+21 
1.65930212597693e-03 3.77000000000000e+02 9.84237701669505e+22 1.28621844793814e+21 1.07997676027574e+22 
2.00252513628412e-03 3.77000000000000e+02 9.72750394110849e+22 1.44086836173987e+21 1.27879292868852e+22 
2.49747636880660e-03 3.77000000000000e+02 9.57553253460252e+22 1.60347572336667e+21 1.55021426937510e+22 
2.99242760132909e-03 3.77000000000000e+02 9.43876358991222e+22 1.70406371715062e+21 1.80363455999889e+22 
3.48737883385158e-03 3.77000000000000e+02 9.31586410485485e+22 1.75452535982035e+21 2.03934120157969e+22 
3.98233006637406e-03 3.77000000000000e+02 9.20539146055697e+22 1.76677560269480e+21 2.25783644160057e+22 
4.47728129889655e-03 3.77000000000000e+02 9.10595064502651e+22 1.75151784742416e+21 2.45976962371563e+22 
5.28508257436374e-03 3.77000000000000e+02 8.96411268244597e+22 1.68951327222389e+21 2.75584646391677e+22 
6.09288384983094e-03 3.77000000000000e+02 8.84356525094952e+22 1.60601256892196e+21 3.01364146757008e+22 
6.90068512529814e-03 3.77000000000000e+02 8.74050578878786e+22 1.51927890816049e+21 3.23710712404569e+22 
7.70848640076533e-03 3.77000000000000e+02 8.65201118443352e+22 1.43887692082207e+21 3.43017673022202e+22 
8.51628767623253e-03 3.77000000000000e+02 8.57579311713657e+22 1.36916282209793e+21 3.59655568456077e+22 
9.38608109743157e-03 3.77000000000000e+02 8.50550835525657e+22 1.30578080793492e+21 3.74980161115338e+22 
1.02558745186306e-02 3.77000000000000e+02 8.44564664150866e+22 1.25381870552236e+21 3.87991745913173e+22 
1.11256679398297e-02 3.77000000000000e+02 8.39467989265977e+22 1.21179138646141e+21 3.99025642064171e+22 
1.19954613610287e-02 3.77000000000000e+02 8.35132796342899e+22 1.17791920976800e+21 4.08373471444196e+22 
1.28652547822277e-02 3.77000000000000e+02 8.31449639767277e+22 1.15055708655010e+21 4.16287027059797e+22 
1.50873080352374e-02 3.77000000000000e+02 8.24419736150928e+22 1.10260952134968e+21 4.31305785596505e+22 
1.73093612882471e-02 3.77000000000000e+02 8.19829058303051e+22 1.07398819162260e+21 4.41059567886801e+22 
1.95314145412568e-02 3.77000000000000e+02 8.16816444398519e+22 1.05604741160927e+21 4.47443611296133e+22 
2.17534677942665e-02 3.77000000000000e+02 8.14837072749544e+22 1.04465118815183e+21 4.51630279063234e+22 
2.39755210472762e-02 3.77000000000000e+02 8.13543176212305e+22 1.03748959786633e+21 4.54361303943422e+22 
2.68456408720021e-02 3.77000000000000e+02 8.12531751921393e+22 1.03208168768780e+21 4.56492310728817e+22 
2.97157606967280e-02 3.77000000000000e+02 8.11952201580589e+22 1.02900001394242e+21 4.57713044885332e+22 
3.25858805214540e-02 3.77000000000000e+02 8.11613985097900e+22 1.02717926695463e+21 4.58425892790465e+22 
3.54560003461799e-02 3.77000000000000e+02 8.11416298107981e+22 1.02616562027190e+21 4.58841539704043e+22 
3.83261201709058e-02 3.77000000000000e+02 8.11302962669686e+22 1.02558172874888e+21 4.59079888411204e+22 
4.47186850012368e-02 3.77000000000000e+02 8.11216813753324e+22 1.02510486476210e+21 4.59261723523835e+22 
5.11112498315677e-02 3.77000000000000e+02 8.11187117013614e+22 1.02490435713365e+21 4.59325127155859e+22 
5.75038146618987e-02 3.77000000000000e+02 8.11162769322687e+22 1.02477777192600e+21 4.59376354241843e+22 
6.38963794922296e-02 3.77000000000000e+02 8.11150451841261e+22 1.02476087447927e+21 4.59401327153730e+22 
7.02889443225606e-02 3.77000000000000e+02 8.11150276159810e+22 1.02473954756713e+21 4.59402105054956e+22 
8.88623184909565e-02 3.77000000000000e+02 8.11151560457211e+22 1.02473899716326e+21 4.59399547468335e+22 
1.07435692659352e-01 3.77000000000000e+02 8.11153983148812e+22 1.02472989393467e+21 4.59394884149480e+22 
1.26009066827748e-01 3.77000000000000e+02 8.11154035798997e+22 1.02474693428081e+21 4.59394438042038e+22 
1.44582440996144e-01 3.77000000000000e+02 8.11153796874348e+22 1.02474763133274e+21 4.59394901950260e+22 
3.30316182680104e-01 3.77000000000000e+02 8.11153701011661e+22 1.02474774150686e+21 4.59395091472092e+22 
5.16049924364063e-01 3.77000000000000e+02 8.11153710387168e+22 1.02474790576951e+21 4.59395069435826e+22 
7.01783666048022e-01 3.77000000000000e+02 8.11153709674085e+22 1.02474782923688e+21 4.59395072392643e+22 
2.55912108288761e+00 3.77000000000000e+02 8.11153709646490e+22 1.02474784474696e+21 4.59395072137633e+22 
4.41645849972721e+00 3.77000000000000e+02 8.11153709625612e+22 1.02474784739624e+21 4.59395072126403e+22 
6.27379591656680e+00 3.77000000000000e+02 8.11153709620360e+22 1.02474784805686e+21 4.59395072123700e+22 
2.48471700849627e+01 3.77000000000000e+02 8.11153709618937e+22 1.02474784819036e+21 4.59395072124013e+22 
4.34205442533587e+01 3.77000000000000e+02 8.11153709619346e+22 1.02474784815945e+21 4.59395072123881e+22 
6.19939184217546e+01 3.77000000000000e+02 8.11153709619238e+22 1.02474784817056e+21 4.59395072123941e+22 
1.61993918421755e+02 3.77000000000000e+02 8.11153709619693e+22 1.02474784816842e+21 4.59395072124053e+22 
2.61993918421755e+02 3.77000000000000e+02 8.11153709619484e+22 1.02474784816855e+21 4.59395072123955e+22 
3.61993918421755e+02 3.77000000000000e+02 8.11153709619529e+22 1.02474784816824e+21 4.59395072124002e+22 
4.61993918421755e+02 3.77000000000000e+02 8.11153709619769e+22 1.02474784816834e+21 4.59395072124051e+22 
5.61993918421755e+02 3.77000000000000e+02 8.11153709619775e+22 1.02474784816836e+21 4.59395072124038e+22 
6.61993918421755e+02 3.77000000000000e+02 8.11153709619527e+22 1.02474784816835e+21 4.59395072123981e+22 
7.61993918421755e+02 3.77000000000000e+02 8.11153709619781e+22 1.02474784816825e+21 4.59395072124068e+22 
8.61993918421755e+02 3.77000000000000e+02 8.11153709620215e+22 1.02474784816833e+21 4.59395072124154e+22 
9.61993918421755e+02 3.77000000000000e+02 8.11153709620134e+22 1.02474784816840e+21 4.59395072124111e+22 
1.00000000000000e+03 3.77000000000000e+02 8.11153709620092e+22 1.02474784816834e+21 4.59395072124119e+22 
