Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.35534974867927e+22 0.00000000000000e+00 0.00000000000000e+00 
1.30732155879356e-16 3.77000000000000e+02 2.35534974867926e+22 5.87436748915933e+07 1.93739537811877e+08 
2.61464311758711e-16 3.77000000000000e+02 2.35534974867924e+22 1.17487349783185e+08 3.87479075623745e+08 
3.92196467638067e-16 3.77000000000000e+02 2.35534974867923e+22 1.76231024674776e+08 5.81218613435603e+08 
1.69951802643162e-15 3.77000000000000e+02 2.35534974867907e+22 7.63667773590563e+08 2.51861399155339e+09 
3.00683958522518e-15 3.77000000000000e+02 2.35534974867892e+22 1.35110452250622e+09 4.45600936967028e+09 
4.31416114401874e-15 3.77000000000000e+02 2.35534974867876e+22 1.93854127142173e+09 6.39340474778625e+09 
1.73873767319543e-14 3.77000000000000e+02 2.35534974867720e+22 7.81290876056505e+09 2.57673585288665e+10 
3.04605923198899e-14 3.77000000000000e+02 2.35534974867565e+22 1.36872762496949e+10 4.51413123098564e+10 
4.35338079078255e-14 3.77000000000000e+02 2.35534974867409e+22 1.95616437388110e+10 6.45152660907543e+10 
1.74265963787181e-13 3.77000000000000e+02 2.35534974865853e+22 7.83053186287882e+10 2.58254803891792e+11 
3.04998119666537e-13 3.77000000000000e+02 2.35534974864297e+22 1.37048993517418e+11 4.51994341683795e+11 
4.35730275545893e-13 3.77000000000000e+02 2.35534974862741e+22 1.95792668404675e+11 6.45733879466589e+11 
1.74305183433945e-12 3.77000000000000e+02 2.35534974847180e+22 7.83229417158856e+11 2.58312925650052e+12 
3.05037339313301e-12 3.77000000000000e+02 2.35534974831618e+22 1.37066616577831e+12 4.52052463263084e+12 
4.35769495192656e-12 3.77000000000000e+02 2.35534974816057e+22 1.95810291426048e+12 6.45792000784045e+12 
1.74309105398621e-11 3.77000000000000e+02 2.35534974660443e+22 7.83247038724314e+12 2.58318736805345e+13 
3.05041261277977e-11 3.77000000000000e+02 2.35534974504830e+22 1.37068378467528e+13 4.52058272628677e+13 
4.35773417157333e-11 3.77000000000000e+02 2.35534974349216e+22 1.95812052925344e+13 6.45797807531294e+13 
1.74309497595089e-10 3.77000000000000e+02 2.35534972793082e+22 7.83248785664469e+13 2.58319307715542e+14 
3.05041653474445e-10 3.77000000000000e+02 2.35534971236948e+22 1.37068550493059e+14 4.52058825641881e+14 
4.35773809353800e-10 3.77000000000000e+02 2.35534969680814e+22 1.95812221046863e+14 6.45798334361062e+14 
1.74309536814736e-09 3.77000000000000e+02 2.35534954119476e+22 7.83248808194590e+14 2.58319262753284e+15 
3.05041692694091e-09 3.77000000000000e+02 2.35534938558145e+22 1.37068526061233e+15 4.52058601709772e+15 
4.35773848573447e-09 3.77000000000000e+02 2.35534922996819e+22 1.95812157574919e+15 6.45797848594789e+15 
1.74309540736700e-08 3.77000000000000e+02 2.35534767384080e+22 7.83247288810447e+15 2.58318237728430e+16 
3.05041696616056e-08 3.77000000000000e+02 2.35534611771927e+22 1.37068107274716e+16 4.52055786995293e+16 
4.35773852495412e-08 3.77000000000000e+02 2.35534456160371e+22 1.95811348387858e+16 6.45792415558595e+16 
1.74309541128897e-07 3.77000000000000e+02 2.35532900096355e+22 7.83231920679300e+16 2.58307930354911e+17 
3.05041697008252e-07 3.77000000000000e+02 2.35531344090989e+22 1.37063902008863e+17 4.52027583613714e+17 
4.35773852887608e-07 3.77000000000000e+02 2.35529788145381e+22 1.95803239179532e+17 6.45738030950807e+17 
1.74309541168116e-06 3.77000000000000e+02 2.35514233840908e+22 7.83078239827640e+17 2.58204892425134e+18 
3.05041697047472e-06 3.77000000000000e+02 2.35498685398985e+22 1.37021852227659e+18 4.51745674387545e+18 
4.35773852926828e-06 3.77000000000000e+02 2.35483142926876e+22 1.95722156280554e+18 6.45194508467274e+18 
1.67903467710427e-05 3.77000000000000e+02 2.35335622300347e+22 7.53297734311733e+18 2.48045588299071e+19 
2.92229550128172e-05 3.77000000000000e+02 2.35188635731399e+22 1.30964164888815e+19 4.30749943278386e+19 
4.16555632545917e-05 3.77000000000000e+02 2.35042185286107e+22 1.86474583710743e+19 6.12629996218182e+19 
5.40881714963661e-05 3.77000000000000e+02 2.34896270383059e+22 2.41860818247347e+19 7.93687333242364e+19 
1.78414253914111e-04 3.77000000000000e+02 2.33465904308593e+22 7.88928537328797e+19 2.56028404401172e+20 
