epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.29433091706699793,0.11027787417173386,0.17444076556364688,0.07763687238693238
2,0.06321273979213503,0.04910716012120247,0.164024646649758,0.07455204607844354
3,0.04918417033221987,0.04780331939458847,0.15354103535049488,0.07140245300531387
4,0.048107471532291834,0.046641988903284075,0.14298860195146665,0.06819409430325031
5,0.046970437814791995,0.04544973984360695,0.13236345386637585,0.0649323210388422
6,0.04571777509318458,0.04428169101476669,0.12167022703588007,0.061593643587827686
7,0.04444828283455637,0.043189852237701415,0.11091174175755844,0.058197860243916516
8,0.043197483172019324,0.04186437666416168,0.10008776735117036,0.05475452485084533
9,0.041807387454642186,0.040675628483295444,0.08920535998228522,0.05125238515436649
10,0.04033292063408428,0.03920877024531364,0.07827224355588354,0.04770892404615879
11,0.0388285625146495,0.037869539707899094,0.06729110537684627,0.04412336997687816
12,0.037295431792736054,0.03641228705644608,0.05626750488397148,0.040505820393562306
13,0.035614554252889424,0.03480509176850319,0.04521052286376556,0.03686207901537418
14,0.03392794421977467,0.03315721645951271,0.034126466056870086,0.033193684953451166
15,0.03224063458542029,0.031538047343492505,0.032262736458745264,0.031961583632230756
16,0.030520082091291745,0.030068906620144845,0.030945013182527487,0.030760041669011116
17,0.028702214939726724,0.028733542561531066,0.029655781562957496,0.029594096437096595
18,0.027000246304604743,0.026810937896370887,0.02840271165685521,0.02846917268335819
19,0.025368785108957025,0.02538329057395458,0.027190316569474005,0.02738213677704334
20,0.02373155690729618,0.02419448934495449,0.026026163948575654,0.026332954829931254
21,0.022270732844869297,0.022724381759762765,0.02490279935846726,0.025333292722702024
22,0.021003006406956248,0.021691346466541292,0.02383398821585708,0.024379668036103246
23,0.0198024625910653,0.020639022439718248,0.02281819443851709,0.023474750488996502
24,0.01874090474512842,0.019839134588837622,0.021857720146410995,0.022625129622220987
25,0.01790636656184991,0.019184339717030527,0.020957667178412277,0.02182975967228412
26,0.017229496894611254,0.01856802262365818,0.020124601357678573,0.02108862866461277
27,0.01661949983901448,0.01830462709069252,0.019352854699393116,0.02041544451713562
28,0.016241088426775404,0.017764770314097404,0.018643079665468798,0.019795220956206325
29,0.015876681043042077,0.017493358105421065,0.017996854508254265,0.01923035494089127
