epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.2690053818623225,0.13493923783302308,0.16261613823374113,0.09044552989006044
2,0.07683555068241225,0.0463069598376751,0.15339921459754308,0.08647728974819185
3,0.04783642164534992,0.04496016770601272,0.14411104877524905,0.08242938466966153
4,0.047270972083012265,0.04454712480306625,0.1347473407751984,0.078304580488801
5,0.04681752249598503,0.04403765469789505,0.12530485858519871,0.07410546560287476
6,0.046322719901800154,0.04360341817140579,0.11578267462485366,0.06982882149219513
7,0.04575936242938042,0.04309276834130287,0.10618322067028947,0.06548070519268512
8,0.04515694714254803,0.042542129009962085,0.09651688472694822,0.06106799710988999
9,0.04445416291554769,0.04178207352757454,0.0867911805689335,0.056601003536582
10,0.04363008325298627,0.04073535114526749,0.07700809905297226,0.05208744971454144
11,0.042623255997896195,0.039726368933916095,0.06717437062793308,0.04752971116900445
12,0.04149370562699106,0.03847405701875686,0.057289373708102435,0.042922820964455606
13,0.04013278745942646,0.037120082229375836,0.0473572779794534,0.0382763188496232
14,0.038582290957371396,0.035733234286308285,0.03738216703534126,0.033592023643851276
15,0.03680123630497191,0.03374161086976528,0.035056996881630685,0.03242700636386871
16,0.03491268186105622,0.03181913331151009,0.03386627351327075,0.03129445507824421
17,0.032943327112330334,0.029961365684866906,0.03267850378321277,0.0301642951592803
18,0.030950782853696082,0.02802313506603241,0.03149674131224553,0.029044451163709167
19,0.029019032998217478,0.026236330345273017,0.030326302272909222,0.02794006001800299
20,0.02734698327879111,0.024621535763144492,0.029172386976083126,0.02684735495299101
21,0.025862777911954456,0.023264398500323295,0.028042607514725797,0.025774573609232902
22,0.02442834396329191,0.022100392282009124,0.026937027676900236,0.024730974464118486
23,0.023162171236342854,0.020995774194598197,0.02586393965184689,0.02373050679266453
24,0.021880458866556485,0.019766982719302176,0.024829171084860966,0.022766585959494115
25,0.020702988646096654,0.01877668496221304,0.023838018106917543,0.021851988525688648
26,0.019627608259518942,0.017831857688724993,0.0228999131836825,0.020988213370740413
27,0.018706296839647824,0.017181527838110923,0.02202202877302965,0.02018310348391533
28,0.01806833743635151,0.016646385565400122,0.021212517768972452,0.01945869219303131
29,0.01757672883156273,0.016293126828968524,0.02047878166039785,0.018807131437957286
