Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47244094597040e+23 0.00000000000000e+00 0.00000000000000e+00 
9.65030830817335e-17 3.77000000000000e+02 2.47244094597039e+23 2.75507402759727e+08 5.66424429990596e+08 
1.93006166163467e-16 3.77000000000000e+02 2.47244094597038e+23 5.51014805519450e+08 1.13284885998118e+09 
2.89509249245201e-16 3.77000000000000e+02 2.47244094597038e+23 8.26522208279171e+08 1.69927328997177e+09 
1.25454008006254e-15 3.77000000000000e+02 2.47244094597032e+23 3.58159623587613e+09 7.36351758987693e+09 
2.21957091087987e-15 3.77000000000000e+02 2.47244094597027e+23 6.33667026347281e+09 1.30277618897814e+10 
3.18460174169721e-15 3.77000000000000e+02 2.47244094597021e+23 9.09174429106921e+09 1.86920061896850e+10 
1.28349100498706e-14 3.77000000000000e+02 2.47244094596965e+23 3.66424845670085e+10 7.53344491886572e+10 
2.24852183580439e-14 3.77000000000000e+02 2.47244094596909e+23 6.41932248429196e+10 1.31976892187556e+11 
3.21355266662173e-14 3.77000000000000e+02 2.47244094596853e+23 9.17439651188022e+10 1.88619335186380e+11 
1.28638609747951e-13 3.77000000000000e+02 2.47244094596295e+23 3.67251367875159e+11 7.55043765168159e+11 
2.25141692829684e-13 3.77000000000000e+02 2.47244094595736e+23 6.42758770628708e+11 1.32146819514259e+12 
3.21644775911418e-13 3.77000000000000e+02 2.47244094595177e+23 9.18266173379394e+11 1.88789262510953e+12 
1.28667560672875e-12 3.77000000000000e+02 2.47244094589590e+23 3.67334020063943e+12 7.55213692413303e+12 
2.25170643754609e-12 3.77000000000000e+02 2.47244094584003e+23 6.42841422761858e+12 1.32163812224215e+13 
3.21673726836342e-12 3.77000000000000e+02 2.47244094578416e+23 9.18348825431152e+12 1.88806255199610e+13 
1.28670455765368e-11 3.77000000000000e+02 2.47244094522544e+23 3.67342284965584e+13 7.55230684307677e+13 
2.25173538847101e-11 3.77000000000000e+02 2.47244094466672e+23 6.42849687107161e+13 1.32165511268071e+14 
3.21676621928835e-11 3.77000000000000e+02 2.47244094410800e+23 9.18357088962529e+13 1.88807954030481e+14 
1.28670745274617e-10 3.77000000000000e+02 2.47244093852080e+23 3.67343108283367e+14 7.55232375195703e+14 
2.25173828356350e-10 3.77000000000000e+02 2.47244093293361e+23 6.42850504861570e+14 1.32165678901063e+15 
3.21676911438084e-10 3.77000000000000e+02 2.47244092734641e+23 9.18357898577678e+14 1.88808119533610e+15 
1.28670774225542e-09 3.77000000000000e+02 2.47244087147446e+23 3.67343158891274e+15 7.55232461270354e+15 
2.25173857307275e-09 3.77000000000000e+02 2.47244081560251e+23 6.42850499835518e+15 1.32165672950409e+16 
3.21676940389009e-09 3.77000000000000e+02 2.47244075973057e+23 9.18357812158574e+15 1.88808092284309e+16 
1.28670777120634e-08 3.77000000000000e+02 2.47244020101173e+23 3.67342846706650e+16 7.55231639732562e+16 
2.25173860202368e-08 3.77000000000000e+02 2.47243964229354e+23 6.42849631289880e+16 1.32165445214155e+17 
3.21676943284101e-08 3.77000000000000e+02 2.47243908357601e+23 9.18356129637576e+16 1.88807651558929e+17 
1.28670777410144e-07 3.77000000000000e+02 2.47243349645769e+23 3.67339642364042e+17 7.55223255751886e+17 
2.25173860491877e-07 3.77000000000000e+02 2.47242790940424e+23 6.42840861196852e+17 1.32163150864025e+18 
3.21676943573611e-07 3.77000000000000e+02 2.47242232241689e+23 9.18339215309076e+17 1.88803227053198e+18 
1.28670777439095e-06 3.77000000000000e+02 2.47236645824994e+23 3.67307523712179e+18 7.55139361671894e+18 
2.25173860520828e-06 3.77000000000000e+02 2.47231060058868e+23 6.42752871087861e+18 1.32140189209396e+19 
3.21676943602562e-06 3.77000000000000e+02 2.47225474956819e+23 9.18169334910312e+18 1.88758937425849e+19 
1.28670777441990e-05 3.77000000000000e+02 2.47169659779287e+23 3.67076027987390e+19 7.54544299071335e+19 
2.25173860523723e-05 3.77000000000000e+02 2.47113912011534e+23 6.42037131435413e+19 1.31957744723690e+20 
3.21676943605457e-05 3.77000000000000e+02 2.47058233325282e+23 9.16688885570918e+19 1.88384766399929e+20 
4.18180026687190e-05 3.77000000000000e+02 2.47002625146212e+23 1.19102081847489e+20 2.44734737960804e+20 
1.12619535127272e-04 3.77000000000000e+02 2.46596989496942e+23 3.19247468901254e+20 6.55715262391549e+20 
1.83421067585825e-04 3.77000000000000e+02 2.46195717679454e+23 5.17231872130794e+20 1.06229009090832e+21 
2.54222600044378e-04 3.77000000000000e+02 2.45799248373442e+23 7.12715546762620e+20 1.46426135367010e+21 
3.25024132502931e-04 3.77000000000000e+02 2.45408016622309e+23 9.05361262210779e+20 1.86143342503833e+21 
7.17691168409692e-04 3.77000000000000e+02 2.43348925515173e+23 1.91015315241311e+21 3.97003185890641e+21 
1.11035820431645e-03 3.77000000000000e+02 2.41514345107497e+23 2.77860355665091e+21 5.90229186578373e+21 
1.50302524022321e-03 3.77000000000000e+02 2.39934174857600e+23 3.48798371841784e+21 7.64387204204312e+21 
1.89569227612997e-03 3.77000000000000e+02 2.38613606281730e+23 4.03509329118457e+21 9.19079004824849e+21 
2.28835931203674e-03 3.77000000000000e+02 2.37538744411451e+23 4.43164057429621e+21 1.05474192225838e+22 
2.71861065685960e-03 3.77000000000000e+02 2.36612225994482e+23 4.71792409257490e+21 1.18278890199639e+22 
3.14886200168247e-03 3.77000000000000e+02 2.35909086598236e+23 4.87961790801062e+21 1.29107801815840e+22 
3.57911334650534e-03 3.77000000000000e+02 2.35386993024877e+23 4.94822275386101e+21 1.38177576366017e+22 
4.00936469132821e-03 3.77000000000000e+02 2.35007318504319e+23 4.95141350151475e+21 1.45707251824097e+22 
4.43961603615108e-03 3.77000000000000e+02 2.34736611985484e+23 4.91184526494894e+21 1.51912746932123e+22 
5.07643492277218e-03 3.77000000000000e+02 2.34480156563784e+23 4.80955774439883e+21 1.59087605777131e+22 
5.71325380939329e-03 3.77000000000000e+02 2.34335524657909e+23 4.68994969389201e+21 1.64372404904777e+22 
6.35007269601439e-03 3.77000000000000e+02 2.34257699588784e+23 4.57452939561598e+21 1.68237312252801e+22 
6.98689158263550e-03 3.77000000000000e+02 2.34219394873498e+23 4.47229767369807e+21 1.71048040996886e+22 
7.62371046925660e-03 3.77000000000000e+02 2.34204051474972e+23 4.38593554332156e+21 1.73082151574947e+22 
8.49118095050134e-03 3.77000000000000e+02 2.34203535936350e+23 4.29278803370536e+21 1.74955412539708e+22 
9.35865143174608e-03 3.77000000000000e+02 2.34211177281824e+23 4.22562418990343e+21 1.76145862506270e+22 
1.02261219129908e-02 3.77000000000000e+02 2.34218392686017e+23 4.18006216127108e+21 1.76912794995052e+22 
1.10935923942355e-02 3.77000000000000e+02 2.34224005179114e+23 4.14973814101688e+21 1.77407025538218e+22 
1.19610628754803e-02 3.77000000000000e+02 2.34229175827968e+23 4.12894066889956e+21 1.77719562003491e+22 
1.36527417151371e-02 3.77000000000000e+02 2.34237147282264e+23 4.10624703461417e+21 1.78014005603273e+22 
1.53444205547940e-02 3.77000000000000e+02 2.34242587067561e+23 4.09620251853479e+21 1.78106100218920e+22 
1.70360993944508e-02 3.77000000000000e+02 2.34244346078154e+23 4.09076812819903e+21 1.78179607813776e+22 
1.87277782341077e-02 3.77000000000000e+02 2.34242807792683e+23 4.08818661442593e+21 1.78262003798670e+22 
2.04194570737645e-02 3.77000000000000e+02 2.34243084080773e+23 4.08690359881881e+21 1.78282138349025e+22 
2.36317591356225e-02 3.77000000000000e+02 2.34244894007267e+23 4.08616976637225e+21 1.78260616468080e+22 
2.68440611974805e-02 3.77000000000000e+02 2.34245879989660e+23 4.08657251540605e+21 1.78232841839530e+22 
3.00563632593384e-02 3.77000000000000e+02 2.34245954506910e+23 4.08698499353126e+21 1.78223101932025e+22 
3.32686653211964e-02 3.77000000000000e+02 2.34245821939793e+23 4.08711828520710e+21 1.78223087440837e+22 
5.01145775026722e-02 3.77000000000000e+02 2.34245776607355e+23 4.08707243172416e+21 1.78224911159261e+22 
6.69604896841479e-02 3.77000000000000e+02 2.34245784345614e+23 4.08705245695436e+21 1.78225155889484e+22 
8.38064018656237e-02 3.77000000000000e+02 2.34245785896792e+23 4.08705093713915e+21 1.78225155262222e+22 
2.52265523680381e-01 3.77000000000000e+02 2.34245785904281e+23 4.08705118195335e+21 1.78225150216158e+22 
4.20724645495139e-01 3.77000000000000e+02 2.34245785877865e+23 4.08705121074426e+21 1.78225150168654e+22 
5.89183767309896e-01 3.77000000000000e+02 2.34245785877674e+23 4.08705121052193e+21 1.78225150176936e+22 
2.27377498545747e+00 3.77000000000000e+02 2.34245785877723e+23 4.08705121046351e+21 1.78225150177120e+22 
3.95836620360505e+00 3.77000000000000e+02 2.34245785877724e+23 4.08705121046414e+21 1.78225150177103e+22 
5.64295742175262e+00 3.77000000000000e+02 2.34245785877722e+23 4.08705121046416e+21 1.78225150177103e+22 
1.06967310761954e+01 3.77000000000000e+02 2.34245785877718e+23 4.08705121046416e+21 1.78225150177102e+22 
1.57505047306381e+01 3.77000000000000e+02 2.34245785877716e+23 4.08705121046416e+21 1.78225150177102e+22 
2.08042783850808e+01 3.77000000000000e+02 2.34245785877716e+23 4.08705121046416e+21 1.78225150177102e+22 
7.13420149295081e+01 3.77000000000000e+02 2.34245785877741e+23 4.08705121046415e+21 1.78225150177106e+22 
1.21879751473935e+02 3.77000000000000e+02 2.34245785877756e+23 4.08705121046415e+21 1.78225150177109e+22 
1.72417488018363e+02 3.77000000000000e+02 2.34245785877745e+23 4.08705121046415e+21 1.78225150177107e+22 
1.81417488018363e+02 3.77000000000000e+02 2.34245785877743e+23 4.08705121046415e+21 1.78225150177107e+22 
1.84117488018363e+02 3.77000000000000e+02 2.34245785877744e+23 4.08705121046415e+21 1.78225150177107e+22 
1.86817488018363e+02 3.77000000000000e+02 2.34245785877744e+23 4.08705121046415e+21 1.78225150177107e+22 
1.89517488018363e+02 3.77000000000000e+02 2.34245785877742e+23 4.08705121046415e+21 1.78225150177107e+22 
1.97617488018363e+02 3.77000000000000e+02 2.34245785877736e+23 4.08705121046416e+21 1.78225150177106e+22 
2.05717488018363e+02 3.77000000000000e+02 2.34245785877733e+23 4.08705121046416e+21 1.78225150177105e+22 
2.13817488018363e+02 3.77000000000000e+02 2.34245785877729e+23 4.08705121046416e+21 1.78225150177104e+22 
2.21107488018363e+02 3.77000000000000e+02 2.34245785877728e+23 4.08705121046416e+21 1.78225150177104e+22 
2.28397488018363e+02 3.77000000000000e+02 2.34245785877725e+23 4.08705121046416e+21 1.78225150177104e+22 
2.35687488018363e+02 3.77000000000000e+02 2.34245785877725e+23 4.08705121046416e+21 1.78225150177104e+22 
3.08587488018363e+02 3.77000000000000e+02 2.34245785877753e+23 4.08705121046415e+21 1.78225150177109e+22 
3.81487488018363e+02 3.77000000000000e+02 2.34245785877789e+23 4.08705121046414e+21 1.78225150177115e+22 
4.54387488018362e+02 3.77000000000000e+02 2.34245785877794e+23 4.08705121046414e+21 1.78225150177116e+22 
5.54387488018363e+02 3.77000000000000e+02 2.34245785877770e+23 4.08705121046415e+21 1.78225150177112e+22 
6.54387488018363e+02 3.77000000000000e+02 2.34245785877710e+23 4.08705121046416e+21 1.78225150177101e+22 
7.54387488018363e+02 3.77000000000000e+02 2.34245785877738e+23 4.08705121046416e+21 1.78225150177106e+22 
8.54387488018363e+02 3.77000000000000e+02 2.34245785877695e+23 4.08705121046416e+21 1.78225150177098e+22 
