Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.09769118274116e+22 0.00000000000000e+00 0.00000000000000e+00 
1.46294976160633e-16 3.77000000000000e+02 2.09769118274114e+22 7.66684346360122e+07 1.67419546886668e+08 
2.92589952321266e-16 3.77000000000000e+02 2.09769118274113e+22 1.53336869272022e+08 3.34839093773334e+08 
4.38884928481899e-16 3.77000000000000e+02 2.09769118274111e+22 2.30005303908031e+08 5.02258640659997e+08 
1.90183469008823e-15 3.77000000000000e+02 2.09769118274095e+22 9.96689650267956e+08 2.17645410952640e+09 
3.36478445169456e-15 3.77000000000000e+02 2.09769118274079e+22 1.76337399662770e+09 3.85064957839254e+09 
4.82773421330089e-15 3.77000000000000e+02 2.09769118274063e+22 2.53005834298726e+09 5.52484504725842e+09 
1.94572318293642e-14 3.77000000000000e+02 2.09769118273903e+22 1.01969018065668e+10 2.22667997358944e+10 
3.40867294454275e-14 3.77000000000000e+02 2.09769118273742e+22 1.78637452701282e+10 3.90087544245045e+10 
4.87162270614908e-14 3.77000000000000e+02 2.09769118273582e+22 2.55305887336709e+10 5.57507091130881e+10 
1.95011203222124e-13 3.77000000000000e+02 2.09769118271978e+22 1.02199023367497e+11 2.23170255996646e+11 
3.41306179382757e-13 3.77000000000000e+02 2.09769118270374e+22 1.78867457999502e+11 3.90589802877609e+11 
4.87601155543390e-13 3.77000000000000e+02 2.09769118268771e+22 2.55535892629650e+11 5.58009349755931e+11 
1.95055091714972e-12 3.77000000000000e+02 2.09769118252733e+22 1.02222023877101e+12 2.23220481831125e+12 
3.41350067875605e-12 3.77000000000000e+02 2.09769118236695e+22 1.78890458473016e+12 3.90640028660722e+12 
4.87645044036238e-12 3.77000000000000e+02 2.09769118220657e+22 2.55558893050364e+12 5.58059575463893e+12 
1.95059480564257e-11 3.77000000000000e+02 2.09769118060279e+22 1.02224323722268e+13 2.23225504121664e+13 
3.41354456724890e-11 3.77000000000000e+02 2.09769117899901e+22 1.78892757957284e+13 3.90645050437591e+13 
4.87649432885523e-11 3.77000000000000e+02 2.09769117739523e+22 2.55561192006634e+13 5.58064596489258e+13 
1.95059919449185e-10 3.77000000000000e+02 2.09769116135741e+22 1.02224551648846e+14 2.23226003421635e+14 
3.41354895609818e-10 3.77000000000000e+02 2.09769114531958e+22 1.78892982274876e+14 3.90645544600855e+14 
4.87649871770451e-10 3.77000000000000e+02 2.09769112928177e+22 2.55561411044252e+14 5.58065083137483e+14 
1.95059963337678e-09 3.77000000000000e+02 2.09769096890359e+22 1.02224553862126e+15 2.23226024060800e+15 
3.41354939498311e-09 3.77000000000000e+02 2.09769080852545e+22 1.78892948398296e+15 3.90645513872968e+15 
4.87649915658944e-09 3.77000000000000e+02 2.09769064814735e+22 2.55561324367939e+15 5.58064977259216e+15 
1.95059967726527e-08 3.77000000000000e+02 2.09768904436901e+22 1.02224348289878e+16 2.23225733216699e+16 
3.41354943887160e-08 3.77000000000000e+02 2.09768744059379e+22 1.78892381927725e+16 3.90644709359088e+16 
4.87649920047793e-08 3.77000000000000e+02 2.09768583682175e+22 2.55560229900696e+16 5.58063421243071e+16 
1.95059968165412e-07 3.77000000000000e+02 2.09766979937542e+22 1.02222269817411e+17 2.23222775082569e+17 
3.41354944326045e-07 3.77000000000000e+02 2.09765376224098e+22 1.78886694501677e+17 3.90636614602262e+17 
4.87649920486678e-07 3.77000000000000e+02 2.09763772542432e+22 2.55549262577601e+17 5.58047811617786e+17 
1.95059968209301e-06 3.77000000000000e+02 2.09747738466038e+22 1.02201484871453e+18 2.23193191817239e+18 
3.41354944369934e-06 3.77000000000000e+02 2.09731707508187e+22 1.78829822984547e+18 3.90555672619324e+18 
4.87649920530567e-06 3.77000000000000e+02 2.09715679727391e+22 2.55439599063019e+18 5.57891736367366e+18 
1.95059968213690e-05 3.77000000000000e+02 2.09555571212703e+22 1.02054816440564e+19 2.22984489944606e+19 
3.41354944374323e-05 3.77000000000000e+02 2.09395778077368e+22 1.78381378524598e+19 3.89917636446542e+19 
4.87649920534956e-05 3.77000000000000e+02 2.09236302250213e+22 2.54522491923299e+19 5.56587063959396e+19 
6.33944896695589e-05 3.77000000000000e+02 2.09077144209653e+22 3.30477849258722e+19 7.22992430407682e+19 
2.09689465830192e-04 3.77000000000000e+02 2.07502944706800e+22 1.07986262446531e+20 2.37262188570133e+20 
3.55984441990825e-04 3.77000000000000e+02 2.05960189455778e+22 1.81084175551418e+20 3.99617412564821e+20 
5.02279418151458e-04 3.77000000000000e+02 2.04448574503106e+22 2.52357732023943e+20 5.59393290154188e+20 
6.48574394312091e-04 3.77000000000000e+02 2.02967766146752e+22 3.21825356451566e+20 7.16619712569676e+20 
1.29501961177397e-03 3.77000000000000e+02 1.96783795117183e+22 6.07727286788000e+20 1.38161005781056e+21 
1.94146482923586e-03 3.77000000000000e+02 1.91161273347990e+22 8.60787544491111e+20 1.99999389624291e+21 
2.58791004669774e-03 3.77000000000000e+02 1.86064606886379e+22 1.08326839487264e+21 2.57436548780209e+21 
3.23435526415962e-03 3.77000000000000e+02 1.81456499287053e+22 1.27761982196704e+21 3.10728415347857e+21 
3.88080048162150e-03 3.77000000000000e+02 1.77299310633187e+22 1.44635846425905e+21 3.60124459966774e+21 
5.95294720161070e-03 3.77000000000000e+02 1.66598893594669e+22 1.84252863839861e+21 4.94898765909214e+21 
8.02509392159989e-03 3.77000000000000e+02 1.59073757897302e+22 2.07310256693611e+21 5.99286694149062e+21 
1.00972406415891e-02 3.77000000000000e+02 1.53827976064018e+22 2.19626699709639e+21 6.79569444782681e+21 
1.21693873615783e-02 3.77000000000000e+02 1.50189174707196e+22 2.25324048603936e+21 7.40950774130537e+21 
1.42415340815675e-02 3.77000000000000e+02 1.47676213783551e+22 2.27105808887405e+21 7.87646472036495e+21 
1.64398622705915e-02 3.77000000000000e+02 1.45861190559557e+22 2.26614198515992e+21 8.24930157259189e+21 
1.86381904596156e-02 3.77000000000000e+02 1.44647941994107e+22 2.24900657157252e+21 8.52622211285677e+21 
2.08365186486397e-02 3.77000000000000e+02 1.43842567133926e+22 2.22742305839994e+21 8.73046411123816e+21 
2.30348468376637e-02 3.77000000000000e+02 1.43310316241237e+22 2.20583420033489e+21 8.88009200590602e+21 
2.52331750266878e-02 3.77000000000000e+02 1.42959062844369e+22 2.18633647298697e+21 8.98933813997548e+21 
2.74315032157118e-02 3.77000000000000e+02 1.42727704134074e+22 2.16962423981565e+21 9.06903434837712e+21 
3.07993014608905e-02 3.77000000000000e+02 1.42522074803043e+22 2.14958053294406e+21 9.15024762832648e+21 
3.41670997060692e-02 3.77000000000000e+02 1.42412902631996e+22 2.13562269074259e+21 9.19999774693883e+21 
3.75348979512478e-02 3.77000000000000e+02 1.42353806665944e+22 2.12615520510093e+21 9.23075191143258e+21 
4.09026961964265e-02 3.77000000000000e+02 1.42323886419067e+22 2.11967626762693e+21 9.24969383575596e+21 
4.42704944416052e-02 3.77000000000000e+02 1.42310997997699e+22 2.11523747687590e+21 9.26114910153168e+21 
5.09818042408842e-02 3.77000000000000e+02 1.42309680170514e+22 2.11090367297877e+21 9.27008027476281e+21 
5.76931140401632e-02 3.77000000000000e+02 1.42305134307549e+22 2.10899546255543e+21 9.27480586820261e+21 
6.44044238394421e-02 3.77000000000000e+02 1.42304358297580e+22 2.10827130830179e+21 9.27640937870361e+21 
7.11157336387211e-02 3.77000000000000e+02 1.42306702103525e+22 2.10781634376297e+21 9.27685054659228e+21 
7.78270434380001e-02 3.77000000000000e+02 1.42307950973889e+22 2.10739597132913e+21 9.27744151738710e+21 
9.58325991810696e-02 3.77000000000000e+02 1.42307480921279e+22 2.10739694132584e+21 9.27753358791565e+21 
1.13838154924139e-01 3.77000000000000e+02 1.42306429416380e+22 2.10760412805186e+21 9.27732951543566e+21 
1.31843710667208e-01 3.77000000000000e+02 1.42306157150883e+22 2.10767323304277e+21 9.27724575854747e+21 
1.49849266410278e-01 3.77000000000000e+02 1.42306219847744e+22 2.10766635319820e+21 9.27724697886291e+21 
2.79820151838965e-01 3.77000000000000e+02 1.42306276256676e+22 2.10765499453517e+21 9.27725841440094e+21 
4.09791037267653e-01 3.77000000000000e+02 1.42306276207378e+22 2.10765467209057e+21 9.27725906915016e+21 
5.39761922696340e-01 3.77000000000000e+02 1.42306275732537e+22 2.10765474198787e+21 9.27725902432387e+21 
1.83947077698321e+00 3.77000000000000e+02 1.42306275700201e+22 2.10765474926807e+21 9.27725901623109e+21 
3.13917963127009e+00 3.77000000000000e+02 1.42306275704081e+22 2.10765474875309e+21 9.27725901648519e+21 
4.43888848555696e+00 3.77000000000000e+02 1.42306275704139e+22 2.10765474874376e+21 9.27725901649238e+21 
1.74359770284257e+01 3.77000000000000e+02 1.42306275704135e+22 2.10765474874411e+21 9.27725901649223e+21 
3.04330655712944e+01 3.77000000000000e+02 1.42306275704138e+22 2.10765474874414e+21 9.27725901649239e+21 
4.34301541141632e+01 3.77000000000000e+02 1.42306275704145e+22 2.10765474874420e+21 9.27725901649275e+21 
1.43430154114163e+02 3.77000000000000e+02 1.42306275704124e+22 2.10765474874404e+21 9.27725901649169e+21 
2.43430154114163e+02 3.77000000000000e+02 1.42306275704126e+22 2.10765474874405e+21 9.27725901649180e+21 
3.43430154114163e+02 3.77000000000000e+02 1.42306275704097e+22 2.10765474874383e+21 9.27725901649031e+21 
4.43430154114163e+02 3.77000000000000e+02 1.42306275704151e+22 2.10765474874425e+21 9.27725901649308e+21 
5.43430154114163e+02 3.77000000000000e+02 1.42306275704123e+22 2.10765474874402e+21 9.27725901649161e+21 
6.43430154114163e+02 3.77000000000000e+02 1.42306275704070e+22 2.10765474874361e+21 9.27725901648892e+21 
7.43430154114163e+02 3.77000000000000e+02 1.42306275704089e+22 2.10765474874376e+21 9.27725901648987e+21 
8.43430154114163e+02 3.77000000000000e+02 1.42306275704123e+22 2.10765474874403e+21 9.27725901649165e+21 
9.43430154114163e+02 3.77000000000000e+02 1.42306275704086e+22 2.10765474874374e+21 9.27725901648975e+21 
9.60401107879914e+02 3.77000000000000e+02 1.42306275704090e+22 2.10765474874377e+21 9.27725901648993e+21 
9.77372061645665e+02 3.77000000000000e+02 1.42306275704082e+22 2.10765474874370e+21 9.27725901648949e+21 
9.94343015411416e+02 3.77000000000000e+02 1.42306275704082e+22 2.10765474874371e+21 9.27725901648954e+21 
1.00000000000000e+03 3.77000000000000e+02 1.42306275704084e+22 2.10765474874372e+21 9.27725901648964e+21 
