Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.22817373001811e+23 0.00000000000000e+00 0.00000000000000e+00 
7.11475947494501e-17 3.77000000000000e+02 1.22817373001810e+23 2.23852977022425e+08 3.79904118624142e+08 
1.42295189498900e-16 3.77000000000000e+02 1.22817373001810e+23 4.47705954044848e+08 7.59808237248272e+08 
2.13442784248350e-16 3.77000000000000e+02 1.22817373001810e+23 6.71558931067268e+08 1.13971235587239e+09 
9.24918731742851e-16 3.77000000000000e+02 1.22817373001805e+23 2.91008870129127e+09 4.93875354211252e+09 
1.63639467923735e-15 3.77000000000000e+02 1.22817373001801e+23 5.14861847151505e+09 8.73779472835146e+09 
2.34787062673185e-15 3.77000000000000e+02 1.22817373001797e+23 7.38714824173860e+09 1.25368359145892e+10 
9.46263010167686e-15 3.77000000000000e+02 1.22817373001756e+23 2.97724459439542e+10 5.05272477768615e+10 
1.65773895766219e-14 3.77000000000000e+02 1.22817373001714e+23 5.21577436461473e+10 8.85176596390144e+10 
2.36921490515669e-14 3.77000000000000e+02 1.22817373001673e+23 7.45430413483173e+10 1.26508071501046e+11 
9.48397438010169e-14 3.77000000000000e+02 1.22817373001259e+23 2.98396018368030e+11 5.06412190110868e+11 
1.65987338550467e-13 3.77000000000000e+02 1.22817373000845e+23 5.22248995385483e+11 8.86316308708753e+11 
2.37134933299917e-13 3.77000000000000e+02 1.22817373000432e+23 7.46101972400631e+11 1.26622042729447e+12 
9.48610880794418e-13 3.77000000000000e+02 1.22817372996294e+23 2.98463174235345e+12 5.06526161210267e+12 
1.66008682828892e-12 3.77000000000000e+02 1.22817372992156e+23 5.22316151208017e+12 8.86430279571706e+12 
2.37156277578342e-12 3.77000000000000e+02 1.22817372988018e+23 7.46169128157653e+12 1.26633439781151e+13 
9.48632225072842e-12 3.77000000000000e+02 1.22817372946637e+23 2.98469889566731e+13 5.06537556971936e+13 
1.66010817256734e-11 3.77000000000000e+02 1.22817372905257e+23 5.22322866091607e+13 8.86441672968927e+13 
2.37158412006184e-11 3.77000000000000e+02 1.22817372863876e+23 7.46175842386113e+13 1.26634578774952e+14 
9.48634359500685e-11 3.77000000000000e+02 1.22817372450071e+23 2.98470558546418e+14 5.06538683065399e+14 
1.66011030699519e-10 3.77000000000000e+02 1.22817372036266e+23 5.22323530593330e+14 8.86442775417899e+14 
2.37158625448969e-10 3.77000000000000e+02 1.22817371622461e+23 7.46176500336540e+14 1.26634685560642e+15 
9.48634572943469e-10 3.77000000000000e+02 1.22817367484412e+23 2.98470599909851e+15 5.06538660847731e+15 
1.66011052043797e-09 3.77000000000000e+02 1.22817363346363e+23 5.22323527177060e+15 8.86442516755374e+15 
2.37158646793247e-09 3.77000000000000e+02 1.22817359208315e+23 7.46176431407186e+15 1.26634625102334e+16 
9.48634594287748e-09 3.77000000000000e+02 1.22817317827910e+23 2.98470348699034e+16 5.06537310358694e+16 
1.66011054178225e-08 3.77000000000000e+02 1.22817276447588e+23 5.22322828163290e+16 8.86438801823050e+16 
