Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40523955973464e+23 0.00000000000000e+00 0.00000000000000e+00 
3.39060112341212e-17 3.77000000000000e+02 2.40523955973463e+23 1.04896525403628e+08 6.86775505997171e+08 
6.78120224682424e-17 3.77000000000000e+02 2.40523955973463e+23 2.09793050807255e+08 1.37355101199433e+09 
1.01718033702364e-16 3.77000000000000e+02 2.40523955973462e+23 3.14689576210882e+08 2.06032651799149e+09 
4.40778146043575e-16 3.77000000000000e+02 2.40523955973458e+23 1.36365483024709e+09 8.92808157796232e+09 
7.79838258384787e-16 3.77000000000000e+02 2.40523955973453e+23 2.41262008428323e+09 1.57958366379323e+10 
1.11889837072600e-15 3.77000000000000e+02 2.40523955973449e+23 3.46158533831930e+09 2.26635916979015e+10 
4.50949949413812e-15 3.77000000000000e+02 2.40523955973404e+23 1.39512378786741e+10 9.13411422975223e+10 
7.90010061755024e-15 3.77000000000000e+02 2.40523955973359e+23 2.44408904190222e+10 1.60018692897062e+11 
1.12907017409624e-14 3.77000000000000e+02 2.40523955973314e+23 3.49305429593634e+10 2.28696243496519e+11 
4.51967129750835e-14 3.77000000000000e+02 2.40523955972866e+23 1.39827068362184e+11 9.15471749483968e+11 
7.91027242092047e-14 3.77000000000000e+02 2.40523955972418e+23 2.44723593764331e+11 1.60224725546331e+12 
1.13008735443326e-13 3.77000000000000e+02 2.40523955971969e+23 3.49620119165792e+11 2.28902276143440e+12 
4.52068847784538e-13 3.77000000000000e+02 2.40523955967487e+23 1.39858537312123e+12 9.15677782043301e+12 
7.91128960125750e-13 3.77000000000000e+02 2.40523955963004e+23 2.44755062700934e+12 1.60245328786211e+13 
1.13018907246696e-12 3.77000000000000e+02 2.40523955958521e+23 3.49651588082885e+12 2.28922879359833e+13 
4.52079019587908e-12 3.77000000000000e+02 2.40523955913692e+23 1.39861684131072e+13 9.15698384383822e+13 
7.91139131929120e-12 3.77000000000000e+02 2.40523955868864e+23 2.44758209386524e+13 1.60247388859728e+14 
1.13019924427033e-11 3.77000000000000e+02 2.40523955824036e+23 3.49654734573368e+13 2.28924939198486e+14 
4.52080036768245e-11 3.77000000000000e+02 2.40523955375751e+23 1.39861998052516e+14 9.15700435463748e+14 
7.91140149109457e-11 3.77000000000000e+02 2.40523954927467e+23 2.44758521974370e+14 1.60247592362370e+15 
1.13020026145067e-10 3.77000000000000e+02 2.40523954479183e+23 3.49655045210152e+14 2.28925140352489e+15 
4.52080138486279e-10 3.77000000000000e+02 2.40523949996341e+23 1.39862021840132e+15 9.15700549030471e+15 
7.91140250827491e-10 3.77000000000000e+02 2.40523945513499e+23 2.44758532425977e+15 1.60247587665534e+16 
1.13020036316870e-09 3.77000000000000e+02 2.40523941030658e+23 3.49655036151048e+15 2.28925112169246e+16 
4.52080148658082e-09 3.77000000000000e+02 2.40523896202287e+23 1.39861948172314e+16 9.15699644973249e+16 
7.91140260999294e-09 3.77000000000000e+02 2.40523851373963e+23 2.44758325393922e+16 1.60247336724251e+17 
1.13020037334051e-08 3.77000000000000e+02 2.40523806545687e+23 3.49654634003199e+16 2.28924626362926e+17 
4.52080149675263e-08 3.77000000000000e+02 2.40523358267083e+23 1.39861180209764e+17 9.15690400308489e+17 
7.91140262016474e-08 3.77000000000000e+02 2.40522909993206e+23 2.44756223374970e+17 1.60244806854937e+18 
1.13020037435769e-07 3.77000000000000e+02 2.40522461724145e+23 3.49650579958611e+17 2.28919747746926e+18 
4.52080149776980e-07 3.77000000000000e+02 2.40517979449013e+23 1.39853484462462e+18 9.15597921252016e+18 
7.91140262118192e-07 3.77000000000000e+02 2.40513497646997e+23 2.44735145670966e+18 1.60219500199573e+19 
1.13020037445940e-06 3.77000000000000e+02 2.40509016327311e+23 3.49609895264330e+18 2.28870943999834e+19 
4.52080149787152e-06 3.77000000000000e+02 2.40464228948291e+23 1.39798234735120e+19 9.14944033972819e+19 
7.91140262128364e-06 3.77000000000000e+02 2.40419489828310e+23 2.44564670889995e+19 1.60019356129600e+20 
1.13020037446958e-05 3.77000000000000e+02 2.40374799584213e+23 3.49258001247792e+19 2.28461178252189e+20 
1.46926048681079e-05 3.77000000000000e+02 2.40330158627837e+23 4.53876157261200e+19 2.96819459801100e+20 
4.56599401122888e-05 3.77000000000000e+02 2.39924802936400e+23 1.40537958386331e+20 9.17230157354478e+20 
7.66272753564697e-05 3.77000000000000e+02 2.39523809803694e+23 2.34899047098728e+20 1.53049424534126e+21 
1.07594610600651e-04 3.77000000000000e+02 2.39127375754896e+23 3.28342104891173e+20 2.13647622735321e+21 
1.38561945844831e-04 3.77000000000000e+02 2.38735695845091e+23 4.20738065364942e+20 2.73504412601507e+21 
3.46713480679569e-04 3.77000000000000e+02 2.36237466137262e+23 1.00692464236469e+21 6.55913038767312e+21 
5.54865015514306e-04 3.77000000000000e+02 2.34000861843562e+23 1.51312784196427e+21 1.00199325758737e+22 
7.63016550349043e-04 3.77000000000000e+02 2.32046017242726e+23 1.92356194433481e+21 1.31087535728061e+22 
9.71168085183780e-04 3.77000000000000e+02 2.30371921752567e+23 2.23570550466886e+21 1.58326574324549e+22 
1.17931962001852e-03 3.77000000000000e+02 2.28961810307243e+23 2.45700825435778e+21 1.82102748237258e+22 
1.39690776982642e-03 3.77000000000000e+02 2.27741524081527e+23 2.60559856562039e+21 2.03536666526330e+22 
1.61449591963432e-03 3.77000000000000e+02 2.26746878603118e+23 2.68668931661880e+21 2.21807761074529e+22 
1.83208406944223e-03 3.77000000000000e+02 2.25942958243821e+23 2.71732289324515e+21 2.37273496727943e+22 
2.04967221925013e-03 3.77000000000000e+02 2.25297204113846e+23 2.71255648666811e+21 2.50283907458997e+22 
2.26726036905803e-03 3.77000000000000e+02 2.24780670740106e+23 2.68467519874003e+21 2.61172200692346e+22 
2.58867098284272e-03 3.77000000000000e+02 2.24203605350211e+23 2.61998999383307e+21 2.74007212588383e+22 
2.91008159662741e-03 3.77000000000000e+02 2.23790936371390e+23 2.54620191231948e+21 2.83736353795075e+22 
3.23149221041210e-03 3.77000000000000e+02 2.23495160817530e+23 2.47513595895677e+21 2.91073183939539e+22 
3.55290282419678e-03 3.77000000000000e+02 2.23282931703599e+23 2.41188478802048e+21 2.96582789636881e+22 
3.87431343798147e-03 3.77000000000000e+02 2.23130634898707e+23 2.35805463186134e+21 3.00705328857909e+22 
4.30966133376057e-03 3.77000000000000e+02 2.22990787241850e+23 2.30026056352122e+21 3.04658163361851e+22 
4.74500922953967e-03 3.77000000000000e+02 2.22901210618164e+23 2.25756719253516e+21 3.07303563255286e+22 
5.18035712531876e-03 3.77000000000000e+02 2.22842508640112e+23 2.22731565355040e+21 3.09082633596017e+22 
5.61570502109786e-03 3.77000000000000e+02 2.22803665289047e+23 2.20635427707880e+21 3.10278728146755e+22 
6.05105291687696e-03 3.77000000000000e+02 2.22778340998392e+23 2.19177538990024e+21 3.11076791703425e+22 
6.91325905070481e-03 3.77000000000000e+02 2.22753937128515e+23 2.17565123494783e+21 3.11887352200023e+22 
7.77546518453266e-03 3.77000000000000e+02 2.22744429778652e+23 2.16823237587765e+21 3.12225876378687e+22 
8.63767131836051e-03 3.77000000000000e+02 2.22739583787652e+23 2.16444321917236e+21 3.12398579332776e+22 
9.49987745218836e-03 3.77000000000000e+02 2.22734782210948e+23 2.16190422665407e+21 3.12545390717235e+22 
1.03620835860162e-02 3.77000000000000e+02 2.22730920503389e+23 2.16038158734999e+21 3.12653077654486e+22 
1.28916263537620e-02 3.77000000000000e+02 2.22729659093509e+23 2.15931803980046e+21 3.12699576803076e+22 
1.54211691215078e-02 3.77000000000000e+02 2.22731342619384e+23 2.15991109620068e+21 3.12654045157546e+22 
1.79507118892536e-02 3.77000000000000e+02 2.22732094254193e+23 2.16026504591561e+21 3.12631933467050e+22 
2.04802546569994e-02 3.77000000000000e+02 2.22732094857063e+23 2.16028947501969e+21 3.12631432827554e+22 
3.15128104056727e-02 3.77000000000000e+02 2.22732078494531e+23 2.16028454823210e+21 3.12631858613927e+22 
4.25453661543460e-02 3.77000000000000e+02 2.22731900740959e+23 2.16018913104439e+21 3.12637322029174e+22 
5.35779219030193e-02 3.77000000000000e+02 2.22731937586589e+23 2.16020566924262e+21 3.12636254352659e+22 
6.46104776516926e-02 3.77000000000000e+02 2.22731958769799e+23 2.16021775446981e+21 3.12635588983913e+22 
1.74936035138425e-01 3.77000000000000e+02 2.22731956988512e+23 2.16021693013960e+21 3.12635641096283e+22 
2.85261592625158e-01 3.77000000000000e+02 2.22731956604073e+23 2.16021669375316e+21 3.12635653512776e+22 
3.95587150111891e-01 3.77000000000000e+02 2.22731956601750e+23 2.16021669210312e+21 3.12635653592241e+22 
1.49884272497922e+00 3.77000000000000e+02 2.22731956602196e+23 2.16021669249695e+21 3.12635653575450e+22 
2.60209829984655e+00 3.77000000000000e+02 2.22731956602199e+23 2.16021669250040e+21 3.12635653575292e+22 
3.70535387471388e+00 3.77000000000000e+02 2.22731956602200e+23 2.16021669250036e+21 3.12635653575289e+22 
1.47379096233872e+01 3.77000000000000e+02 2.22731956602203e+23 2.16021669250036e+21 3.12635653575291e+22 
2.57704653720605e+01 3.77000000000000e+02 2.22731956602190e+23 2.16021669250037e+21 3.12635653575284e+22 
3.68030211207338e+01 3.77000000000000e+02 2.22731956602179e+23 2.16021669250037e+21 3.12635653575279e+22 
3.95030211207338e+01 3.77000000000000e+02 2.22731956602179e+23 2.16021669250037e+21 3.12635653575279e+22 
4.22030211207338e+01 3.77000000000000e+02 2.22731956602178e+23 2.16021669250037e+21 3.12635653575278e+22 
4.49030211207338e+01 3.77000000000000e+02 2.22731956602176e+23 2.16021669250037e+21 3.12635653575278e+22 
7.19030211207338e+01 3.77000000000000e+02 2.22731956602160e+23 2.16021669250038e+21 3.12635653575270e+22 
8.00030211207338e+01 3.77000000000000e+02 2.22731956602159e+23 2.16021669250038e+21 3.12635653575269e+22 
8.81030211207338e+01 3.77000000000000e+02 2.22731956602157e+23 2.16021669250038e+21 3.12635653575268e+22 
9.05330211207337e+01 3.77000000000000e+02 2.22731956602156e+23 2.16021669250039e+21 3.12635653575268e+22 
