Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47110411099726e+23 0.00000000000000e+00 0.00000000000000e+00 
6.54045760188394e-17 3.77000000000000e+02 2.47110411099725e+23 3.55053703512005e+08 5.15960529843435e+08 
1.30809152037679e-16 3.77000000000000e+02 2.47110411099725e+23 7.10107407024007e+08 1.03192105968686e+09 
1.96213728056518e-16 3.77000000000000e+02 2.47110411099724e+23 1.06516111053600e+09 1.54788158953028e+09 
8.50259488244913e-16 3.77000000000000e+02 2.47110411099718e+23 4.61569814565569e+09 6.70748688796357e+09 
1.50430524843331e-15 3.77000000000000e+02 2.47110411099712e+23 8.16623518077503e+09 1.18670921863959e+10 
2.15835100862170e-15 3.77000000000000e+02 2.47110411099706e+23 1.17167722158940e+10 1.70266974848272e+10 
8.69880861050564e-15 3.77000000000000e+02 2.47110411099644e+23 4.72221425670540e+10 6.86227504690536e+10 
1.52392662123896e-14 3.77000000000000e+02 2.47110411099583e+23 8.27275129181798e+10 1.20218803453182e+11 
2.17797238142735e-14 3.77000000000000e+02 2.47110411099522e+23 1.18232883269271e+11 1.71814856437209e+11 
8.71842998331130e-14 3.77000000000000e+02 2.47110411098909e+23 4.73286586777184e+11 6.87775386268834e+11 
1.52588875851952e-13 3.77000000000000e+02 2.47110411098296e+23 8.28340290281686e+11 1.20373591609061e+12 
2.17993451870792e-13 3.77000000000000e+02 2.47110411097683e+23 1.18339399378271e+12 1.71969644590236e+12 
8.72039212059186e-13 3.77000000000000e+02 2.47110411091552e+23 4.73393102849322e+12 6.87930174315458e+12 
1.52608497224758e-12 3.77000000000000e+02 2.47110411085422e+23 8.28446806286262e+12 1.20389070394222e+13 
2.18013073243597e-12 3.77000000000000e+02 2.47110411079292e+23 1.18350050968844e+13 1.71985123346864e+13 
8.72058833431992e-12 3.77000000000000e+02 2.47110411017988e+23 4.73403754071276e+13 6.87945652008062e+13 
1.52610459362039e-11 3.77000000000000e+02 2.47110410956685e+23 8.28457456832587e+13 1.20390617968461e+14 
2.18015035380878e-11 3.77000000000000e+02 2.47110410895381e+23 1.18351115924632e+14 1.71986670635787e+14 
8.72060795569272e-11 3.77000000000000e+02 2.47110410282348e+23 4.73404815340862e+14 6.87947188656736e+14 
1.52610655575767e-10 3.77000000000000e+02 2.47110409669314e+23 8.28458511345887e+14 1.20390769683122e+15 
2.18015231594606e-10 3.77000000000000e+02 2.47110409056280e+23 1.18351220387512e+15 1.71986819497281e+15 
8.72060991783000e-10 3.77000000000000e+02 2.47110402925941e+23 4.73404882941643e+15 6.87947231115746e+15 
1.52610675197139e-09 3.77000000000000e+02 2.47110396795603e+23 8.28458511383541e+15 1.20390754426957e+16 
2.18015251215979e-09 3.77000000000000e+02 2.47110390665266e+23 1.18351210506722e+16 1.71986775709445e+16 
8.72061011404373e-09 3.77000000000000e+02 2.47110329361969e+23 4.73404504431315e+16 6.87946123303285e+16 
1.52610677159277e-08 3.77000000000000e+02 2.47110268058756e+23 8.28457457214357e+16 1.20390448624900e+17 
2.18015253178116e-08 3.77000000000000e+02 2.47110206755627e+23 1.18351006238469e+17 1.71986184590450e+17 
8.72061013366511e-08 3.77000000000000e+02 2.47109593731667e+23 4.73400613012447e+17 6.87934891958935e+17 
1.52610677355490e-07 3.77000000000000e+02 2.47108980716043e+23 8.28446806451533e+17 1.20387375269320e+18 
2.18015253374330e-07 3.77000000000000e+02 2.47108367708915e+23 1.18348952071599e+18 1.71980258044305e+18 
8.72061013562724e-07 3.77000000000000e+02 2.47102238370881e+23 4.73361601849181e+18 6.87822565258841e+18 
1.52610677375112e-06 3.77000000000000e+02 2.47096109868507e+23 8.28339926424281e+18 1.20356639085220e+19 
2.18015253393951e-06 3.77000000000000e+02 2.47089982218786e+23 1.18328315476644e+19 1.71920987842339e+19 
8.72061013582346e-06 3.77000000000000e+02 2.47028751624168e+23 4.73080079470301e+19 6.87029352217293e+19 
1.52610677377074e-05 3.77000000000000e+02 2.46967607195368e+23 8.27468961883110e+19 1.20114016339906e+20 
2.18015253395913e-05 3.77000000000000e+02 2.46906550748726e+23 1.18148049367457e+20 1.71424603265780e+20 
2.83419829414753e-05 3.77000000000000e+02 2.46845583768779e+23 1.53510126236453e+20 2.22634409420300e+20 
7.64282668105614e-05 3.77000000000000e+02 2.46400285759963e+23 4.12108632541678e+20 5.96033414443457e+20 
1.24514550679648e-04 3.77000000000000e+02 2.45960398466553e+23 6.68029431693731e+20 9.63966402958452e+20 
1.72600834548734e-04 3.77000000000000e+02 2.45526362368774e+23 9.20837107842938e+20 1.32642324621768e+21 
2.20687118417820e-04 3.77000000000000e+02 2.45098611404751e+23 1.17010111404094e+21 1.68339716186785e+21 
4.61730136470046e-04 3.77000000000000e+02 2.43061090702949e+23 2.35413713399554e+21 3.39036652556327e+21 
7.02773154522271e-04 3.77000000000000e+02 2.41229002898328e+23 3.40100737528179e+21 4.96080165223192e+21 
9.43816172574497e-04 3.77000000000000e+02 2.39625094251183e+23 4.28652903602811e+21 6.39757562502966e+21 
1.18485919062672e-03 3.77000000000000e+02 2.38254811274249e+23 5.00295103707348e+21 7.70529757680611e+21 
1.42590220867895e-03 3.77000000000000e+02 2.37109830279400e+23 5.55563298413872e+21 8.88989567237418e+21 
1.76661870144818e-03 3.77000000000000e+02 2.35832894801033e+23 6.09229710071637e+21 1.03704383959532e+22 
2.02555535763357e-03 3.77000000000000e+02 2.35101646368778e+23 6.33251445551388e+21 1.13525005508691e+22 
2.28449201381897e-03 3.77000000000000e+02 2.34540369203611e+23 6.45883691020781e+21 1.22224099718153e+22 
2.54342867000437e-03 3.77000000000000e+02 2.34118503560356e+23 6.49691684449971e+21 1.29899813897432e+22 
2.80236532618976e-03 3.77000000000000e+02 2.33808078872220e+23 6.46991083979804e+21 1.36648427754177e+22 
3.22106563757449e-03 3.77000000000000e+02 2.33483921469869e+23 6.33541299281193e+21 1.45821532740924e+22 
3.63976594895921e-03 3.77000000000000e+02 2.33306021621399e+23 6.14587214701754e+21 1.53170346626198e+22 
4.05846626034393e-03 3.77000000000000e+02 2.33214376163390e+23 5.94454191127055e+21 1.59029860501322e+22 
4.47716657172866e-03 3.77000000000000e+02 2.33171801847620e+23 5.75436434436936e+21 1.63684898154743e+22 
4.89586688311338e-03 3.77000000000000e+02 2.33156606027205e+23 5.58525432795131e+21 1.67371014891390e+22 
5.40282505150777e-03 3.77000000000000e+02 2.33156996959634e+23 5.41304215028816e+21 1.70807439796068e+22 
5.90978321990217e-03 3.77000000000000e+02 2.33164988605014e+23 5.27640747769788e+21 1.73380300340271e+22 
6.41674138829656e-03 3.77000000000000e+02 2.33174490306245e+23 5.17075139941481e+21 1.75303387881308e+22 
6.92369955669095e-03 3.77000000000000e+02 2.33183399354706e+23 5.09009283345095e+21 1.76738378231356e+22 
7.43065772508534e-03 3.77000000000000e+02 2.33191016268402e+23 5.02902590284559e+21 1.77807378569538e+22 
8.52695427873977e-03 3.77000000000000e+02 2.33201497787442e+23 4.94595237953906e+21 1.79259218654865e+22 
9.62325083239421e-03 3.77000000000000e+02 2.33204116737417e+23 4.90332482488530e+21 1.80059390748427e+22 
1.07195473860486e-02 3.77000000000000e+02 2.33203812019168e+23 4.88047613308038e+21 1.80522458949483e+22 
1.18158439397031e-02 3.77000000000000e+02 2.33206071499030e+23 4.86597108177756e+21 1.80767370378279e+22 
1.29121404933575e-02 3.77000000000000e+02 2.33210308385042e+23 4.85708589788172e+21 1.80860336335960e+22 
1.47715197400707e-02 3.77000000000000e+02 2.33212872637018e+23 4.85207736812405e+21 1.80909221891600e+22 
1.66308989867839e-02 3.77000000000000e+02 2.33212993538803e+23 4.85216012921323e+21 1.80905148634105e+22 
1.84902782334972e-02 3.77000000000000e+02 2.33212637865022e+23 4.85283375368530e+21 1.80898789620272e+22 
2.03496574802104e-02 3.77000000000000e+02 2.33212474234598e+23 4.85306154693210e+21 1.80897506363810e+22 
2.87585420277593e-02 3.77000000000000e+02 2.33212482632788e+23 4.85297025989999e+21 1.80899164140658e+22 
3.71674265753082e-02 3.77000000000000e+02 2.33212498388241e+23 4.85292757865926e+21 1.80899702656399e+22 
4.55763111228571e-02 3.77000000000000e+02 2.33212500530625e+23 4.85292197456168e+21 1.80899771890672e+22 
1.29665156598346e-01 3.77000000000000e+02 2.33212500550602e+23 4.85292200630239e+21 1.80899770856320e+22 
2.13754002073835e-01 3.77000000000000e+02 2.33212500501724e+23 4.85292218187225e+21 1.80899768322483e+22 
2.97842847549324e-01 3.77000000000000e+02 2.33212500500979e+23 4.85292218587553e+21 1.80899768257330e+22 
1.13873130230421e+00 3.77000000000000e+02 2.33212500500986e+23 4.85292218546384e+21 1.80899768265411e+22 
1.97961975705910e+00 3.77000000000000e+02 2.33212500500987e+23 4.85292218544873e+21 1.80899768265677e+22 
2.82050821181399e+00 3.77000000000000e+02 2.33212500500987e+23 4.85292218544866e+21 1.80899768265673e+22 
1.12293927593629e+01 3.77000000000000e+02 2.33212500500981e+23 4.85292218544869e+21 1.80899768265671e+22 
1.96382773069118e+01 3.77000000000000e+02 2.33212500500979e+23 4.85292218544870e+21 1.80899768265670e+22 
2.80471618544607e+01 3.77000000000000e+02 2.33212500500977e+23 4.85292218544872e+21 1.80899768265669e+22 
1.12136007329950e+02 3.77000000000000e+02 2.33212500500975e+23 4.85292218544873e+21 1.80899768265668e+22 
1.96224852805439e+02 3.77000000000000e+02 2.33212500500952e+23 4.85292218544887e+21 1.80899768265659e+22 
2.80313698280928e+02 3.77000000000000e+02 2.33212500500945e+23 4.85292218544890e+21 1.80899768265657e+22 
2.89313698280928e+02 3.77000000000000e+02 2.33212500500941e+23 4.85292218544893e+21 1.80899768265655e+22 
