Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 5.00558441604400e+22 0.00000000000000e+00 0.00000000000000e+00 
2.87409919839304e-16 3.77000000000000e+02 5.00558441604398e+22 9.88634820025348e+07 2.72508230932461e+08 
5.74819839678608e-16 3.77000000000000e+02 5.00558441604395e+22 1.97726964005066e+08 5.45016461864886e+08 
8.62229759517912e-16 3.77000000000000e+02 5.00558441604393e+22 2.96590446007594e+08 8.17524692797274e+08 
3.73632895791095e-15 3.77000000000000e+02 5.00558441604369e+22 1.28522526603256e+09 3.54260700211796e+09 
6.61042815630399e-15 3.77000000000000e+02 5.00558441604346e+22 2.27386008605717e+09 6.26768931143501e+09 
9.48452735469703e-15 3.77000000000000e+02 5.00558441604323e+22 3.26249490608143e+09 8.99277162074835e+09 
3.82255193386274e-14 3.77000000000000e+02 5.00558441604087e+22 1.31488431062930e+10 3.62435947135625e+10 
6.69665113225578e-14 3.77000000000000e+02 5.00558441603852e+22 2.30351913064692e+10 6.34944178060132e+10 
9.57075033064883e-14 3.77000000000000e+02 5.00558441603617e+22 3.29215395066095e+10 9.07452408980937e+10 
3.83117423145792e-13 3.77000000000000e+02 5.00558441601266e+22 1.31785021504912e+11 3.63253471786965e+11 
6.70527342985096e-13 3.77000000000000e+02 5.00558441598915e+22 2.30648503499686e+11 6.35761702639495e+11 
9.57937262824400e-13 3.77000000000000e+02 5.00558441596564e+22 3.29511985490864e+11 9.08269933454997e+11 
3.83203646121744e-12 3.77000000000000e+02 5.00558441573052e+22 1.31814680509258e+12 3.63335223841668e+12 
6.70613565961048e-12 3.77000000000000e+02 5.00558441549540e+22 2.30678162434143e+12 6.35843453974431e+12 
9.58023485800352e-12 3.77000000000000e+02 5.00558441526028e+22 3.29541644323074e+12 9.08351683736907e+12 
3.83212268419339e-11 3.77000000000000e+02 5.00558441290911e+22 1.31817646011171e+13 3.63343394942834e+13 
6.70622188258643e-11 3.77000000000000e+02 5.00558441055793e+22 2.30681127237174e+13 6.35851617877916e+13 
9.58032108097947e-11 3.77000000000000e+02 5.00558440820676e+22 3.29544608103634e+13 9.08359837110131e+13 
3.83213130649099e-10 3.77000000000000e+02 5.00558438469500e+22 1.31817938576150e+14 3.63344171009907e+14 
6.70623050488403e-10 3.77000000000000e+02 5.00558436118324e+22 2.30681412813322e+14 6.35852321968199e+14 
9.58032970327707e-10 3.77000000000000e+02 5.00558433767149e+22 3.29544883455070e+14 9.08360435897836e+14 
3.83213216872075e-09 3.77000000000000e+02 5.00558410255415e+22 1.31817927980519e+15 3.63343838186690e+15 
6.70623136711379e-09 3.77000000000000e+02 5.00558386743703e+22 2.30681332329376e+15 6.35851269378075e+15 
9.58033056550683e-09 3.77000000000000e+02 5.00558363232014e+22 3.29544700723990e+15 9.08358330284254e+15 
3.83213225494372e-08 3.77000000000000e+02 5.00558128117022e+22 1.31817528399729e+16 3.63339700655576e+16 
6.70623145333676e-08 3.77000000000000e+02 5.00557893004199e+22 2.30680233864327e+16 6.35839934282565e+16 
9.58033065172981e-08 3.77000000000000e+02 5.00557657893588e+22 3.29542579785527e+16 9.08336465192427e+16 
3.83213226356602e-07 3.77000000000000e+02 5.00555306978121e+22 1.31813503235364e+17 3.63298249462275e+17 
6.70623146195906e-07 3.77000000000000e+02 5.00552956279613e+22 2.30669219746038e+17 6.35726517906103e+17 
9.58033066035210e-07 3.77000000000000e+02 5.00550605802130e+22 3.29521340727335e+17 9.08117772670320e+17 
3.83213226442825e-06 3.77000000000000e+02 5.00527112802533e+22 1.31785083243507e+18 3.63005870857041e+18 
6.70623146282129e-06 3.77000000000000e+02 5.00503641736376e+22 2.30582299612348e+18 6.34832761268111e+18 
9.58033066121433e-06 3.77000000000000e+02 5.00480192732119e+22 3.29343529245841e+18 9.06290387141559e+18 
1.24544298596074e-05 3.77000000000000e+02 5.00456765817252e+22 4.28068680233392e+18 1.17737838249975e+19 
4.11954218435378e-05 3.77000000000000e+02 5.00223702972299e+22 1.41333301708970e+19 3.86810660784256e+19 
6.99364138274682e-05 3.77000000000000e+02 4.99992820635230e+22 2.39498258554931e+19 6.52245421229714e+19 
9.86774058113986e-05 3.77000000000000e+02 4.99764094769449e+22 3.37301323374017e+19 9.14091023155375e+19 
1.27418397795329e-04 3.77000000000000e+02 4.99537500420986e+22 4.34742117130046e+19 1.17239813256727e+20 
3.13229959178080e-04 3.77000000000000e+02 4.98122375198273e+22 1.05594526965362e+20 2.76024227294786e+20 
4.99041520560831e-04 3.77000000000000e+02 4.96789000116950e+22 1.66195934947958e+20 4.21496427594129e+20 
6.84853081943583e-04 3.77000000000000e+02 4.95531433092784e+22 2.25280466061446e+20 5.54840770200438e+20 
8.70664643326334e-04 3.77000000000000e+02 4.94344203925361e+22 2.82856420489029e+20 6.77134694829701e+20 
1.05647620470908e-03 3.77000000000000e+02 4.93222285713787e+22 3.38937286435035e+20 7.89356605252624e+20 
1.57178755687813e-03 3.77000000000000e+02 4.90415099557300e+22 4.86794913815012e+20 1.05507858179009e+21 
2.08709890904717e-03 3.77000000000000e+02 4.87991018793213e+22 6.23784396930302e+20 1.26591576837683e+21 
2.60241026121621e-03 3.77000000000000e+02 4.85882713485734e+22 7.50511770562785e+20 1.43412208260770e+21 
