Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.50177095187357e+23 0.00000000000000e+00 0.00000000000000e+00 
7.13440869655513e-17 3.77000000000000e+02 2.50177095187356e+23 2.51032428441810e+08 5.87699140731460e+08 
1.42688173931103e-16 3.77000000000000e+02 2.50177095187356e+23 5.02064856883618e+08 1.17539828146290e+09 
2.14032260896654e-16 3.77000000000000e+02 2.50177095187355e+23 7.53097285325423e+08 1.76309742219432e+09 
9.27473130552167e-16 3.77000000000000e+02 2.50177095187350e+23 3.26342156974325e+09 7.64008882950661e+09 
1.64091400020768e-15 3.77000000000000e+02 2.50177095187344e+23 5.77374585416082e+09 1.35170802368168e+10 
2.35435486986319e-15 3.77000000000000e+02 2.50177095187339e+23 8.28407013857813e+09 1.93940716441248e+10 
9.48876356641832e-15 3.77000000000000e+02 2.50177095187285e+23 3.33873129827286e+10 7.81639857170176e+10 
1.66231722629735e-14 3.77000000000000e+02 2.50177095187230e+23 5.84905558268534e+10 1.36933899789697e+11 
2.37575809595286e-14 3.77000000000000e+02 2.50177095187176e+23 8.35937986709521e+10 1.95703813862160e+11 
9.51016679250799e-14 3.77000000000000e+02 2.50177095186631e+23 3.34626227109681e+11 7.83402954568069e+11 
1.66445754890631e-13 3.77000000000000e+02 2.50177095186086e+23 5.85658655545839e+11 1.37110209525268e+12 
2.37789841856183e-13 3.77000000000000e+02 2.50177095185541e+23 8.36691083979380e+11 1.95880123591558e+12 
9.51230711511696e-13 3.77000000000000e+02 2.50177095180092e+23 3.34701536808900e+12 7.83579264067278e+12 
1.66467158116721e-12 3.77000000000000e+02 2.50177095174643e+23 5.85733965194166e+12 1.37127840432998e+13 
2.37811245082272e-12 3.77000000000000e+02 2.50177095169194e+23 8.36766393553251e+12 1.95897754437564e+13 
9.51252114737785e-12 3.77000000000000e+02 2.50177095114706e+23 3.34709067488620e+13 7.83596892611395e+13 
1.66469298439330e-11 3.77000000000000e+02 2.50177095060218e+23 5.85741495364962e+13 1.37129602865506e+14 
2.37813385404881e-11 3.77000000000000e+02 2.50177095005730e+23 8.36773922979486e+13 1.95899516252824e+14 
9.51254255060395e-11 3.77000000000000e+02 2.50177094460848e+23 3.34709817654571e+14 7.83598631407769e+14 
1.66469512471591e-10 3.77000000000000e+02 2.50177093915966e+23 5.85742240441664e+14 1.37129772526108e+15 
2.37813599437142e-10 3.77000000000000e+02 2.50177093371084e+23 8.36774660610577e+14 1.95899679740945e+15 
9.51254469092655e-10 3.77000000000000e+02 2.50177087922266e+23 3.34709863650850e+15 7.83598564707057e+15 
1.66469533874817e-09 3.77000000000000e+02 2.50177082473448e+23 5.85742235545123e+15 1.37129723665684e+16 
2.37813620840368e-09 3.77000000000000e+02 2.50177077024633e+23 8.36774581257221e+15 1.95899569155722e+16 
9.51254490495881e-09 3.77000000000000e+02 2.50177022536592e+23 3.34709578036780e+16 7.83596152236590e+16 
1.66469536015139e-08 3.77000000000000e+02 2.50176968048683e+23 5.85741440969328e+16 1.37129060515263e+17 
2.37813622980691e-08 3.77000000000000e+02 2.50176913560908e+23 8.36773042043016e+16 1.95898288757903e+17 
9.51254492636204e-08 3.77000000000000e+02 2.50176368694784e+23 3.34706646284460e+17 7.83571853295488e+17 
1.66469536229172e-07 3.77000000000000e+02 2.50175823841883e+23 5.85733416247783e+17 1.37122411602651e+18 
2.37813623194723e-07 3.77000000000000e+02 2.50175279002456e+23 8.36757563912282e+17 1.95885467431147e+18 
9.51254492850236e-07 3.77000000000000e+02 2.50169831770811e+23 3.34677215864776e+18 7.83328877487491e+18 
1.66469536250575e-06 3.77000000000000e+02 2.50164385863877e+23 5.85652721142203e+18 1.37055925371060e+19 
2.37813623216126e-06 3.77000000000000e+02 2.50158941307874e+23 8.36601632874205e+18 1.95757263077319e+19 
9.51254492871639e-06 3.77000000000000e+02 2.50104568277607e+23 3.34462010651713e+19 7.81614173689380e+19 
1.66469536252715e-05 3.77000000000000e+02 2.50050331126105e+23 5.84982442504520e+19 1.36531634003503e+20 
2.37813623218267e-05 3.77000000000000e+02 2.49996232176854e+23 8.35205046921408e+19 1.94685011620847e+20 
3.09157710183818e-05 3.77000000000000e+02 2.49942273195952e+23 1.08511401424289e+20 2.52621179961174e+20 
7.51488206845769e-05 3.77000000000000e+02 2.49610987904214e+23 2.62612926429599e+20 6.06988713427186e+20 
1.19381870350772e-04 3.77000000000000e+02 2.49285470212764e+23 4.15096028700445e+20 9.53057891784272e+20 
1.63614920016967e-04 3.77000000000000e+02 2.48966002756573e+23 5.65652432268473e+20 1.29087999703165e+21 
2.07847969683162e-04 3.77000000000000e+02 2.48652854885318e+23 7.13981923020353e+20 1.62051675803653e+21 
3.80607047291029e-04 3.77000000000000e+02 2.47494059863280e+23 1.26749973534009e+21 2.83107117747316e+21 
