epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.4627049582534366,0.24477395117282869,0.26622705326411467,0.15017588126659398
2,0.12715694356295798,0.0575223471224308,0.24955095032718444,0.14223134498000148
3,0.04919678885075781,0.04725083276629448,0.2328700191557407,0.1342783944487572
4,0.04675776375664605,0.04716552153229713,0.21618174881007934,0.12631990243792535
5,0.046705419338411755,0.04708298072218895,0.19948806693421467,0.11835903635025026
6,0.04663970251878102,0.04694219335913658,0.18278567642569538,0.11038513919115067
7,0.04660552346044117,0.046867820769548416,0.16607530090444614,0.1024013022542
8,0.04649021670222282,0.04683693274855614,0.14935488332311309,0.09440858740210534
9,0.04639393700493707,0.04684743568301201,0.13262478697366184,0.08641136063933373
10,0.046317352917459274,0.046696892380714415,0.11588365669051806,0.07840559061765671
11,0.04618164661857817,0.04655809968709946,0.09913167869051298,0.07037976131737232
12,0.046100672135750455,0.046379564255476,0.08236468295918571,0.06234139541685583
13,0.045965907441245187,0.046185045391321185,0.06558506739139558,0.05428465247750283
14,0.04580238483018345,0.046160544008016585,0.048786823897891574,0.04621733146309854
15,0.04568167896734344,0.04595018789172173,0.045397216705481205,0.04561983103454115
16,0.04549819961190224,0.045811650902032854,0.0451042424235079,0.045416439262032524
17,0.04536291135682,0.04575229898095131,0.044887502535846495,0.045191832116246236
18,0.04514519554045465,0.0454265221953392,0.04464934004876349,0.04494315927922727
19,0.044945570222205584,0.045178027749061586,0.04438760625653797,0.04467432998716831
20,0.04469451872011026,0.04495607987046242,0.04410122820205158,0.04437706514000893
21,0.044452549517154695,0.044843282103538516,0.04378969839182164,0.04405077539980412
22,0.04417670117484199,0.04462970063090324,0.043448556378483764,0.04369842950701714
23,0.04390550825330946,0.04412821866571903,0.04307848521139886,0.043312594634294516
24,0.0435300649702549,0.04381480365991593,0.04267828452123535,0.04291411328017712
25,0.043214569058683185,0.043355377689003945,0.042247230291366566,0.04247941713929177
26,0.042748870915836755,0.043090925812721254,0.04178862567212847,0.042017497465014465
27,0.0424167637526989,0.042584836408495905,0.04129963302148713,0.04151891961097717
28,0.04187243180142509,0.04216603845357895,0.04078309797379706,0.04099881725609302
29,0.04133926656511095,0.04155034288764,0.0402430381735166,0.04045298612415791
30,0.040751357161336474,0.040866159796714784,0.039680217597881956,0.03988349681198597
31,0.04009635771314303,0.040221461057662965,0.039101164204875624,0.03930048141181469
32,0.039446072098281645,0.03943619959056378,0.0385071026272244,0.03871004923880101
33,0.038701971446474394,0.03867968924343586,0.037900757085945876,0.038103434514999396
34,0.03786538667149014,0.03803878836333752,0.037285062265727247,0.03748215468525887
35,0.03706557374033663,0.03705102056264877,0.03666090614762571,0.03684912913739681
36,0.03617662936449051,0.036596065834164616,0.03603024368882179,0.03623119616806507
37,0.03532431638903088,0.03551216073334217,0.03540030324823326,0.035595993065834046
38,0.03450079196029239,0.03463705353438854,0.03476350868874126,0.03496137449443341
39,0.03357756856415007,0.033696097657084464,0.034128448709514404,0.03431896300017834
40,0.032768302775091594,0.032947629019618035,0.03348588456246589,0.03367531046569348
41,0.03199670460489061,0.03216587260365486,0.032844491754968966,0.03303159816861152
42,0.03129239696595404,0.03151506617665291,0.0322022696779834,0.032393978741765014
43,0.030668860715296533,0.030851137191057205,0.031560992256138065,0.03175762048065662
44,0.03009403078092469,0.030417223423719407,0.03092204845911927,0.0311181422829628
45,0.029535880188147227,0.029790711775422096,0.030284891319274906,0.030484849748015404
