Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38459273009193e+22 0.00000000000000e+00 0.00000000000000e+00 
1.22621013957426e-16 3.77000000000000e+02 2.38459273009192e+22 1.61714810945323e+07 2.31431205197315e+08 
2.45242027914853e-16 3.77000000000000e+02 2.38459273009190e+22 3.23429621890641e+07 4.62862410394616e+08 
3.67863041872279e-16 3.77000000000000e+02 2.38459273009189e+22 4.85144432835954e+07 6.94293615591901e+08 
1.59407318144654e-15 3.77000000000000e+02 2.38459273009176e+22 2.10229254228868e+08 3.00860566756343e+09 
2.82028332102081e-15 3.77000000000000e+02 2.38459273009163e+22 3.71944065174095e+08 5.32291771953347e+09 
4.04649346059507e-15 3.77000000000000e+02 2.38459273009150e+22 5.33658876119274e+08 7.63722977150197e+09 
1.63085948563377e-14 3.77000000000000e+02 2.38459273009018e+22 2.15080698556700e+09 3.07803502910550e+10 
2.85706962520803e-14 3.77000000000000e+02 2.38459273008886e+22 3.76795509501010e+09 5.39234708104578e+10 
4.08327976478230e-14 3.77000000000000e+02 2.38459273008754e+22 5.38510320444849e+09 7.70665913297076e+10 
1.63453811605249e-13 3.77000000000000e+02 2.38459273007435e+22 2.15565842984258e+10 3.08497796509007e+11 
2.86074825562676e-13 3.77000000000000e+02 2.38459273006116e+22 3.77280653919405e+10 5.39929001673285e+11 
4.08695839520102e-13 3.77000000000000e+02 2.38459273004797e+22 5.38995464849838e+10 7.71360206822259e+11 
1.63490597909437e-12 3.77000000000000e+02 2.38459272991609e+22 2.15614357374763e+11 3.08567225699212e+12 
2.86111611866863e-12 3.77000000000000e+02 2.38459272978420e+22 3.77329168218278e+11 5.39998430565994e+12 
4.08732625824289e-12 3.77000000000000e+02 2.38459272965231e+22 5.39043979014652e+11 7.71429635279728e+12 
1.63494276539855e-11 3.77000000000000e+02 2.38459272833344e+22 2.15619208291302e+12 3.08574166921829e+13 
2.86115290497282e-11 3.77000000000000e+02 2.38459272701457e+22 3.77334018218492e+12 5.40005368813644e+13 
4.08736304454708e-11 3.77000000000000e+02 2.38459272569570e+22 5.39048827674277e+12 7.71436569174980e+13 
1.63494644402897e-10 3.77000000000000e+02 2.38459271250699e+22 2.15619688157836e+13 3.08574844080058e+14 
2.86115658360323e-10 3.77000000000000e+02 2.38459269931829e+22 3.77334488921785e+13 5.40006016222210e+14 
4.08736672317750e-10 3.77000000000000e+02 2.38459268612958e+22 5.39049284971678e+13 7.71437173059566e+14 
1.63494681189201e-09 3.77000000000000e+02 2.38459255424259e+22 2.15619683893306e+14 3.08574742155648e+15 
2.86115695146628e-09 3.77000000000000e+02 2.38459242235569e+22 3.77334393024843e+14 5.40005616801369e+15 
4.08736709104054e-09 3.77000000000000e+02 2.38459229046886e+22 5.39049055015837e+14 7.71436338399386e+15 
1.63494684867832e-08 3.77000000000000e+02 2.38459097160759e+22 2.15619160955723e+15 3.08573035570585e+16 
2.86115698825258e-08 3.77000000000000e+02 2.38458965275430e+22 3.77332953764091e+15 5.40000935272696e+16 
4.08736712782684e-08 3.77000000000000e+02 2.38458833390914e+22 5.39046275168307e+15 7.71427304523916e+16 
1.63494685235695e-07 3.77000000000000e+02 2.38457514615800e+22 2.15613883622059e+16 3.08555901956541e+17 
2.86115699193121e-07 3.77000000000000e+02 2.38456195920409e+22 3.77318513292970e+16 5.39954054292381e+17 
4.08736713150547e-07 3.77000000000000e+02 2.38454877306241e+22 5.39018429050074e+16 7.71336904733773e+17 
1.63494685272481e-06 3.77000000000000e+02 2.38441698165263e+22 2.15561112633309e+17 3.08384656084803e+18 
2.86115699229907e-06 3.77000000000000e+02 2.38428526990908e+22 3.77174120369626e+17 5.39485541623729e+18 
4.08736713187334e-06 3.77000000000000e+02 2.38415363925702e+22 5.38740001787698e+17 7.70433669463967e+18 
1.45951499250852e-05 3.77000000000000e+02 2.38302884898564e+22 1.92138700145752e+18 2.74348481230057e+19 
2.51029327182971e-05 3.77000000000000e+02 2.38190993050380e+22 3.30060352038027e+18 4.70547847219212e+19 
3.56107155115089e-05 3.77000000000000e+02 2.38079690111692e+22 4.67636425689281e+18 6.65638509865486e+19 
4.61184983047208e-05 3.77000000000000e+02 2.37968974558518e+22 6.04866221143114e+18 8.59623657121067e+19 
1.48915056473168e-04 3.77000000000000e+02 2.36915808106345e+22 1.92919628671626e+19 2.70109054835298e+20 
2.51711614641614e-04 3.77000000000000e+02 2.35915555927384e+22 3.22072161519443e+19 4.44328984057879e+20 
3.54508172810061e-04 3.77000000000000e+02 2.34965642261209e+22 4.47978587118254e+19 6.09130432173092e+20 
4.57304730978508e-04 3.77000000000000e+02 2.34063493489742e+22 5.70679647090728e+19 7.65019974472194e+20 
8.59819111935113e-04 3.77000000000000e+02 2.30948041559756e+22 1.02124078157529e+20 1.29799813357231e+21 
1.26233349289172e-03 3.77000000000000e+02 2.28399582359958e+22 1.42659174102065e+20 1.72661978164282e+21 
1.66484787384832e-03 3.77000000000000e+02 2.26309532272709e+22 1.79030487286339e+20 2.07188717272423e+21 
2.06736225480493e-03 3.77000000000000e+02 2.24591718953204e+22 2.11613070589656e+20 2.35028467001848e+21 
2.46987663576153e-03 3.77000000000000e+02 2.23177403968091e+22 2.40775343607668e+20 2.57482312100507e+21 
3.02476342669724e-03 3.77000000000000e+02 2.21626240319345e+22 2.76003079713647e+20 2.81460037854239e+21 
3.57965021763295e-03 3.77000000000000e+02 2.20430825212048e+22 3.06217018942576e+20 2.99325552154397e+21 
4.13453700856865e-03 3.77000000000000e+02 2.19504016199284e+22 3.32145973252577e+20 3.12675941547671e+21 
4.68942379950436e-03 3.77000000000000e+02 2.18781901363618e+22 3.54416870865381e+20 3.22664058738435e+21 
5.24431059044007e-03 3.77000000000000e+02 2.18216533628227e+22 3.73565748727999e+20 3.30141637873726e+21 
6.08779322778732e-03 3.77000000000000e+02 2.17579948698602e+22 3.97679433892603e+20 3.38050599433310e+21 
