epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.2876781048377355,0.2007924348115921,0.17324287982682388,0.12540804665088653
2,0.11221764869160122,0.06205210119485855,0.16322382407353986,0.1188222542524338
3,0.04913535252213478,0.04540483444929123,0.1531385507023997,0.11217081004381181
4,0.04593733507725928,0.044452702552080156,0.14298566738400195,0.10545616123080254
5,0.04551326498389244,0.044094018489122394,0.13276316995455162,0.09867015405893327
6,0.044978169318702486,0.043977362364530564,0.12247593624790508,0.09182425971627237
7,0.044428670588466855,0.04310921654105186,0.11213172003527482,0.08493481808006766
8,0.043781648642486994,0.042350496351718905,0.10174437114000319,0.07799551625549794
9,0.04305191652642356,0.04179673954844475,0.09131456942194036,0.07102228340506554
10,0.0421790521674686,0.04113002464175224,0.08085222920642958,0.06401258140802384
11,0.041222396252883806,0.0399773721396923,0.07035676844186253,0.05697043201029302
12,0.04005775613917245,0.03891866996884346,0.059830605060524414,0.04989395308494569
13,0.038753421869542864,0.03763597548007965,0.04927136376433902,0.04278349840342999
14,0.037201711005634734,0.03614762485027313,0.03867853510710927,0.03564261719137431
15,0.03554627055923144,0.034506329596042634,0.03506696975926557,0.034012538035213945
16,0.033856021877792145,0.03292621448636055,0.033945156245099174,0.03301750325262546
17,0.03211566910147667,0.03114225551486015,0.03291745046410296,0.032028680458664895
18,0.03049726217157311,0.029645076245069502,0.031874079130093255,0.03102368182092905
19,0.029072699521978697,0.028556393906474114,0.030827158860696684,0.029998769646883014
20,0.027994382455945016,0.027309889197349547,0.029777747643656198,0.028995790390670302
21,0.02693306188616488,0.026461613550782203,0.02873632363660468,0.028000422337651258
22,0.02611959944996569,0.025549884885549545,0.027710927750832507,0.027017755782604222
23,0.02529158572355906,0.024738699868321418,0.026710735267731878,0.02605334770828486
24,0.024524020304282506,0.023880461677908898,0.025742432560523356,0.025133389401435856
25,0.023697072433100805,0.02303106777369976,0.02481570044110219,0.024249974429607395
26,0.02285738840699196,0.022270404510200025,0.023940326141317688,0.02341629722863436
27,0.021928514995508724,0.021300122290849686,0.023123798077636298,0.02263979553431273
28,0.02109001466797458,0.02052896488457918,0.0223739027193851,0.02192835999131203
29,0.02024469055235386,0.019732132703065872,0.021689368462893703,0.021279770244657995
