Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19586998120829e+23 0.00000000000000e+00 0.00000000000000e+00 
7.45807988260107e-17 3.77000000000000e+02 1.19586998120829e+23 2.69936565567373e+07 5.26966064712139e+08 
1.49161597652021e-16 3.77000000000000e+02 1.19586998120828e+23 5.39873131134743e+07 1.05393212942426e+09 
2.23742396478032e-16 3.77000000000000e+02 1.19586998120828e+23 8.09809696702109e+07 1.58089819413637e+09 
9.69550384738139e-16 3.77000000000000e+02 1.19586998120825e+23 3.50917535237549e+08 6.85055884125614e+09 
1.71535837299825e-15 3.77000000000000e+02 1.19586998120822e+23 6.20854100804856e+08 1.21202194883744e+10 
2.46116636125835e-15 3.77000000000000e+02 1.19586998120819e+23 8.90790666372130e+08 1.73898801354912e+10 
9.91924624385942e-15 3.77000000000000e+02 1.19586998120790e+23 3.59015632204207e+09 7.00864866065276e+10 
1.73773261264605e-14 3.77000000000000e+02 1.19586998120761e+23 6.28952197770882e+09 1.22783093077415e+11 
2.48354060090616e-14 3.77000000000000e+02 1.19586998120732e+23 8.98888763337232e+09 1.75479699548150e+11 
9.94162048350722e-14 3.77000000000000e+02 1.19586998120442e+23 3.59825441897272e+10 7.02445764242384e+11 
1.73997003661083e-13 3.77000000000000e+02 1.19586998120151e+23 6.29762007457632e+10 1.22941182892169e+12 
2.48577802487094e-13 3.77000000000000e+02 1.19586998119861e+23 8.99698573014743e+10 1.75637789358579e+12 
9.94385790747201e-13 3.77000000000000e+02 1.19586998116956e+23 3.59906422830568e+11 7.02603853891514e+12 
1.74019377900731e-12 3.77000000000000e+02 1.19586998114051e+23 6.29842988327776e+11 1.22956991827518e+13 
2.48600176726741e-12 3.77000000000000e+02 1.19586998111146e+23 8.99779553792496e+11 1.75653598250676e+13 
9.94408164986848e-12 3.77000000000000e+02 1.19586998082099e+23 3.59914520563791e+12 7.02619661170610e+13 
1.74021615324696e-11 3.77000000000000e+02 1.19586998053051e+23 6.29851085429486e+12 1.22958572259788e+14 
2.48602414150706e-11 3.77000000000000e+02 1.19586998024003e+23 8.99787649970296e+12 1.75655178250422e+14 
9.94410402410813e-11 3.77000000000000e+02 1.19586997733527e+23 3.59915326736056e+13 7.02621225040357e+14 
1.74021839067092e-10 3.77000000000000e+02 1.19586997443050e+23 6.29851885286608e+13 1.22958725690362e+15 
2.48602637893103e-10 3.77000000000000e+02 1.19586997152573e+23 8.99788440588316e+13 1.75655327355761e+15 
9.94410626153210e-10 3.77000000000000e+02 1.19586994247807e+23 3.59915371342664e+14 7.02621212845743e+15 
1.74021861441332e-09 3.77000000000000e+02 1.19586991343042e+23 6.29851866741676e+14 1.22958694906908e+16 
