architecture,seed,training_time_s,epochs_ran,best_val_loss,observed_species_count,repeats,test_mse,test_mse_within_subset_std,test_rmse,test_rmse_within_subset_std,test_mse_unscaled,test_mse_unscaled_within_subset_std,test_rmse_unscaled,test_rmse_unscaled_within_subset_std,mean_rel_error_avg,mean_rel_error_avg_within_subset_std,mean_rel_error_k1,mean_rel_error_k1_within_subset_std,mean_rel_error_k2,mean_rel_error_k2_within_subset_std,mean_rel_error_k3,mean_rel_error_k3_within_subset_std
"50, 50",40,160.81053590774536,1614,0.006285667195916176,3,50,0.016966222572373225,0.008133914246689926,0.1257529002363804,0.03394746904427753,1.881066624749562e-41,2.0810230730578123e-41,3.659027017351447e-21,2.3285591110787363e-21,0.15614162646234037,0.05102567842038191,0.24708021625876428,0.04816478784502989,0.1070870004221797,0.07206488566414014,0.11425766125321388,0.07171016315395128
"50, 50",40,160.81053590774536,1614,0.006285667195916176,4,50,0.01220186558435671,0.006710964594219678,0.10392876330241908,0.03742562949085108,1.3471803176325925e-41,1.2550549024473256e-41,3.1808633197176857e-21,1.831368809825184e-21,0.12686987318098544,0.0467111466656079,0.216312862560153,0.07194036850229596,0.06357823099941015,0.04551862014124188,0.1007185273244977,0.05545902978321609
"50, 50",40,160.81053590774536,1614,0.006285667195916176,5,50,0.007634365417179652,0.005857857438992753,0.07933702331415246,0.03660603978620579,5.742549132772387e-42,8.212008306249671e-42,1.9551196197134364e-21,1.3856609994453818e-21,0.0961578543484211,0.04075934402902477,0.17431757930666208,0.0767872526039757,0.05063807506114244,0.026844820192189874,0.06351791109889746,0.04461895487974461
"50, 50",40,160.81053590774536,1614,0.006285667195916176,6,50,0.006779621391324327,0.00555759560538956,0.07434364119032386,0.03539271684808484,5.3720177928356186e-42,7.016909022506421e-42,1.959861625247305e-21,1.2373197657512025e-21,0.09080721825361251,0.038101665678210196,0.15843644611537455,0.07466296390572616,0.05132355358451605,0.02799438049101984,0.06266165550798178,0.03703605089898167
"50, 50",40,160.81053590774536,1614,0.006285667195916176,7,50,0.004557916555786506,0.005347448726282808,0.05687075210954471,0.03638178267046878,4.2387316727975663e-42,6.482317092276533e-42,1.636757630641857e-21,1.248901970265569e-21,0.07095842365175485,0.04004882427338209,0.12036267600953579,0.07898953384013734,0.04010954670608044,0.015157989974630358,0.05240305244922638,0.039600917296868036
"50, 50",40,160.81053590774536,1614,0.006285667195916176,8,50,0.0037403256871039047,0.004195742122415082,0.05272195398628284,0.030995503786391015,3.4298461472507086e-42,4.943852229310415e-42,1.5465545587980618e-21,1.0188302821921039e-21,0.06698806904256344,0.03326234407011552,0.11420306250452995,0.06994881211247057,0.03780469536781311,0.011597212136258632,0.04895645093172789,0.031011883802078772
"50, 50",40,160.81053590774536,1614,0.006285667195916176,9,50,0.0020177165092900395,0.002688180815502687,0.03841788622136261,0.023276222364732566,2.169097918897671e-42,3.16170598459109e-42,1.2588064842230202e-21,7.645287137679983e-22,0.051732940934598445,0.025492537622477204,0.08147419847548008,0.054015733374893966,0.03351094752550125,0.0038389379175498275,0.04021367851644755,0.023069620579731054
"50, 50",40,160.81053590774536,1614,0.006285667195916176,10,50,0.0012377158110029995,0.0013976417111077734,0.031976694537406855,0.014669929020427264,1.4429450546845507e-42,1.322117460835681e-42,1.1244489457551659e-21,4.225631586812164e-22,0.045269783809781076,0.015727196941844858,0.06552233129739761,0.03422000067132505,0.03387019991874695,0.004803834206665366,0.03641681991517544,0.012588433056540935
"50, 50",40,160.81053590774536,1614,0.006285667195916176,11,1,0.000630808062851429,0.0,0.025115892634971767,0.0,1.0537764451722624e-42,0.0,1.026536139243165e-21,0.0,0.0386180616915226,0.0,0.04862578958272934,0.0,0.03322739154100418,0.0,0.03400099650025368,0.0
