Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.44257624469249e+23 0.00000000000000e+00 0.00000000000000e+00 
4.38286880193116e-17 3.77000000000000e+02 2.44257624469249e+23 1.02538479556452e+08 6.94840764021520e+08 
8.76573760386232e-17 3.77000000000000e+02 2.44257624469248e+23 2.05076959112903e+08 1.38968152804303e+09 
1.31486064057935e-16 3.77000000000000e+02 2.44257624469248e+23 3.07615438669353e+08 2.08452229206452e+09 
5.69772944251050e-16 3.77000000000000e+02 2.44257624469243e+23 1.33300023423380e+09 9.03292993227840e+09 
1.00805982444417e-15 3.77000000000000e+02 2.44257624469239e+23 2.35838502979817e+09 1.59813375724910e+10 
1.44634670463728e-15 3.77000000000000e+02 2.44257624469234e+23 3.38376982536248e+09 2.29297452127024e+10 
5.82921550656844e-15 3.77000000000000e+02 2.44257624469189e+23 1.36376177809996e+10 9.24138216147084e+10 
1.02120843084996e-14 3.77000000000000e+02 2.44257624469144e+23 2.38914657366300e+10 1.61897898016592e+11 
1.45949531104308e-14 3.77000000000000e+02 2.44257624469099e+23 3.41453136922536e+10 2.31381974418350e+11 
5.84236411297423e-14 3.77000000000000e+02 2.44257624468649e+23 1.36683793247895e+11 9.26222738425135e+11 
1.02252329149054e-13 3.77000000000000e+02 2.44257624468199e+23 2.39222272802862e+11 1.62106350241964e+12 
1.46081017168365e-13 3.77000000000000e+02 2.44257624467749e+23 3.41760752357141e+11 2.31590426640162e+12 
5.84367897361481e-13 3.77000000000000e+02 2.44257624463250e+23 1.36714554784060e+12 9.26431190514203e+12 
1.02265477755460e-12 3.77000000000000e+02 2.44257624458750e+23 2.39253034325654e+12 1.62127195426540e+13 
1.46094165774771e-12 3.77000000000000e+02 2.44257624454251e+23 3.41791513860368e+12 2.31611271789144e+13 
5.84381045967887e-12 3.77000000000000e+02 2.44257624409255e+23 1.36717630861422e+13 9.26452034335742e+13 
1.02266792616100e-11 3.77000000000000e+02 2.44257624364259e+23 2.39256110269289e+13 1.62129279565393e+14 
1.46095480635412e-11 3.77000000000000e+02 2.44257624319263e+23 3.41794589608360e+13 2.31613355572044e+14 
5.84382360828528e-11 3.77000000000000e+02 2.44257623869304e+23 1.36717937706613e+14 9.26454104844214e+14 
1.02266924102164e-10 3.77000000000000e+02 2.44257623419345e+23 2.39256415777211e+14 1.62129484183225e+15 
1.46095612121476e-10 3.77000000000000e+02 2.44257622969386e+23 3.41794893159848e+14 2.31613556630358e+15 
5.84382492314592e-10 3.77000000000000e+02 2.44257618469798e+23 1.36717960765649e+15 9.26454173158231e+15 
1.02266937250771e-09 3.77000000000000e+02 2.44257613970211e+23 2.39256425463462e+15 1.62129466684478e+16 
1.46095625270082e-09 3.77000000000000e+02 2.44257609470625e+23 3.41794883281543e+15 2.31613503536416e+16 
5.84382505463198e-09 3.77000000000000e+02 2.44257564474821e+23 1.36717886813615e+16 9.26452792620251e+16 
1.02266938565631e-08 3.77000000000000e+02 2.44257519479085e+23 2.39256217773712e+16 1.62129085328609e+17 
1.46095626584943e-08 3.77000000000000e+02 2.44257474483418e+23 3.41794479925565e+16 2.31612766227467e+17 
5.84382506778059e-08 3.77000000000000e+02 2.44257024532742e+23 1.36717116528000e+17 9.26438780763872e+17 
1.02266938697117e-07 3.77000000000000e+02 2.44256574588884e+23 2.39254109125134e+17 1.62125251066159e+18 
1.46095626716429e-07 3.77000000000000e+02 2.44256124651975e+23 3.41790412547881e+17 2.31605372323434e+18 
5.84382506909545e-07 3.77000000000000e+02 2.44251625882300e+23 1.36709379501007e+18 9.26298630697812e+18 
1.02266938710266e-06 3.77000000000000e+02 2.44247127795366e+23 2.39232889921791e+18 1.62086899684020e+19 
1.46095626729578e-06 3.77000000000000e+02 2.44242630404581e+23 3.41749399477826e+18 2.31531413461815e+19 
5.84382506922693e-06 3.77000000000000e+02 2.44197693809997e+23 1.36652567362218e+19 9.25308050308570e+19 
