Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.61478347931932e+22 0.00000000000000e+00 0.00000000000000e+00 
1.62346784467049e-16 3.77000000000000e+02 4.61478347931929e+22 1.87158115850166e+08 2.04206953000274e+08 
3.24693568934098e-16 3.77000000000000e+02 4.61478347931926e+22 3.74316231700328e+08 4.08413906000547e+08 
4.87040353401147e-16 3.77000000000000e+02 4.61478347931923e+22 5.61474347550486e+08 6.12620859000817e+08 
2.11050819807164e-15 3.77000000000000e+02 4.61478347931894e+22 2.43305550605165e+09 2.65469038900332e+09 
3.73397604274213e-15 3.77000000000000e+02 4.61478347931865e+22 4.30463666455235e+09 4.69675991900561e+09 
5.35744388741262e-15 3.77000000000000e+02 4.61478347931836e+22 6.17621782305259e+09 6.73882944900768e+09 
2.15921223341175e-14 3.77000000000000e+02 4.61478347931547e+22 2.48920294080142e+10 2.71595247490091e+10 
3.78268007808224e-14 3.77000000000000e+02 4.61478347931258e+22 4.36078409929296e+10 4.75802200489887e+10 
5.40614792275274e-14 3.77000000000000e+02 4.61478347930968e+22 6.23236525777978e+10 6.80009153489460e+10 
2.16408263694577e-13 3.77000000000000e+02 4.61478347928076e+22 2.49481768422414e+11 2.72207868346597e+11 
3.78755048161626e-13 3.77000000000000e+02 4.61478347925183e+22 4.36639884262402e+11 4.76414821342061e+11 
5.41101832628675e-13 3.77000000000000e+02 4.61478347922291e+22 6.23798000097675e+11 6.80621774335296e+11 
2.16456967729917e-12 3.77000000000000e+02 4.61478347893364e+22 2.49537915804376e+12 2.72269130407545e+12 
3.78803752196966e-12 3.77000000000000e+02 4.61478347864438e+22 4.36696031552709e+12 4.76476083359688e+12 
5.41150536664015e-12 3.77000000000000e+02 4.61478347835512e+22 6.23854147253889e+12 6.80683036289544e+12 
2.16461838133451e-11 3.77000000000000e+02 4.61478347546250e+22 2.49543530019929e+13 2.72275256366614e+13 
3.78808622600500e-11 3.77000000000000e+02 4.61478347256989e+22 4.36701644851705e+13 4.76482208885551e+13 
5.41155407067549e-11 3.77000000000000e+02 4.61478346967727e+22 6.23859759211957e+13 6.80689161181623e+13 
2.16462325173804e-10 3.77000000000000e+02 4.61478344075111e+22 2.49544086215044e+14 2.72275866492266e+14 
3.78809109640853e-10 3.77000000000000e+02 4.61478341182496e+22 4.36702191881262e+14 4.76482814679139e+14 
5.41155894107902e-10 3.77000000000000e+02 4.61478338289880e+22 6.23860292832233e+14 6.80689760637370e+14 
2.16462373877839e-09 3.77000000000000e+02 4.61478309363728e+22 2.49544089570154e+15 2.72275902802275e+15 
3.78809158344889e-09 3.77000000000000e+02 4.61478280437581e+22 4.36702103580772e+15 4.76482807668507e+15 
5.41155942811938e-09 3.77000000000000e+02 4.61478251511440e+22 6.23860070438902e+15 6.80689690248308e+15 
