Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21718657736503e+23 0.00000000000000e+00 0.00000000000000e+00 
6.93677126043691e-17 3.77000000000000e+02 1.21718657736503e+23 2.07215894294039e+08 3.88215202771519e+08 
1.38735425208738e-16 3.77000000000000e+02 1.21718657736502e+23 4.14431788588076e+08 7.76430405543026e+08 
2.08103137813107e-16 3.77000000000000e+02 1.21718657736502e+23 6.21647682882111e+08 1.16464560831452e+09 
9.01780263856799e-16 3.77000000000000e+02 1.21718657736498e+23 2.69380662582226e+09 5.04679763602851e+09 
1.59545738990049e-15 3.77000000000000e+02 1.21718657736494e+23 4.76596556876219e+09 8.92894966374138e+09 
2.28913451594418e-15 3.77000000000000e+02 1.21718657736490e+23 6.83812451170190e+09 1.28111016914531e+10 
9.22590577638110e-15 3.77000000000000e+02 1.21718657736450e+23 2.75597139410796e+10 5.16326219684729e+10 
1.61626770368180e-14 3.77000000000000e+02 1.21718657736410e+23 4.82813033704351e+10 9.04541422453816e+10 
2.30994482972549e-14 3.77000000000000e+02 1.21718657736369e+23 6.90028927997682e+10 1.29275662522177e+11 
9.24671609016241e-14 3.77000000000000e+02 1.21718657735968e+23 2.76218787091157e+11 5.17490865280368e+11 
1.61834873505993e-13 3.77000000000000e+02 1.21718657735567e+23 4.83434681380337e+11 9.05706068027448e+11 
2.31202586110362e-13 3.77000000000000e+02 1.21718657735165e+23 6.90650575667266e+11 1.29392127076321e+12 
9.24879712154054e-13 3.77000000000000e+02 1.21718657731152e+23 2.76280951834242e+12 5.17607329714445e+12 
1.61855683819775e-12 3.77000000000000e+02 1.21718657727139e+23 4.83496846079664e+12 9.05822532241458e+12 
2.31223396424144e-12 3.77000000000000e+02 1.21718657723126e+23 6.90712740302576e+12 1.29403773465526e+13 
9.24900522467835e-12 3.77000000000000e+02 1.21718657682993e+23 2.76287168059035e+13 5.17618974902976e+13 
1.61857764851153e-11 3.77000000000000e+02 1.21718657642861e+23 4.83503061866884e+13 9.05834175229326e+13 
2.31225477455522e-11 3.77000000000000e+02 1.21718657602729e+23 6.90718955449622e+13 1.29404937442354e+14 
9.24902603499213e-11 3.77000000000000e+02 1.21718657201405e+23 2.76287787186356e+14 5.17620126873068e+14 
1.61857972954290e-10 3.77000000000000e+02 1.21718656800082e+23 4.83503676618469e+14 9.05835305192775e+14 
2.31225685558660e-10 3.77000000000000e+02 1.21718656398758e+23 6.90719563799473e+14 1.29405047219110e+15 
9.24902811602351e-10 3.77000000000000e+02 1.21718652385524e+23 2.76287824147500e+15 5.17620116582496e+15 
1.61857993764604e-09 3.77000000000000e+02 1.21718648372291e+23 4.83503669822240e+15 9.05835074835821e+15 
2.31225706368973e-09 3.77000000000000e+02 1.21718644359059e+23 6.90719492985865e+15 1.29404991987542e+16 
9.24902832412665e-09 3.77000000000000e+02 1.21718604226802e+23 2.76287578327245e+16 5.17618860680321e+16 
1.61857995845636e-08 3.77000000000000e+02 1.21718564094624e+23 4.83502986426481e+16 9.05831618274838e+16 
2.31225708450005e-08 3.77000000000000e+02 1.21718523962524e+23 6.90718169412620e+16 1.29404324373881e+17 
9.24902834493696e-08 3.77000000000000e+02 1.21718122648351e+23 2.76285058532197e+17 5.17606186628659e+17 
1.61857996053739e-07 3.77000000000000e+02 1.21717721341943e+23 4.83496090699175e+17 9.05796938136017e+17 
2.31225708658108e-07 3.77000000000000e+02 1.21717320043447e+23 6.90704871540791e+17 1.29397636900734e+18 
9.24902834701799e-07 3.77000000000000e+02 1.21713307740700e+23 2.76259849492833e+18 5.17479461584382e+18 
1.61857996074549e-06 3.77000000000000e+02 1.21709296214445e+23 4.83427104627752e+18 9.05450202310902e+18 
2.31225708678918e-06 3.77000000000000e+02 1.21705285479214e+23 6.90571827096664e+18 1.29330780362404e+19 
9.24902834722610e-06 3.77000000000000e+02 1.21665220285947e+23 2.76081483472755e+19 5.16586044182740e+19 
1.61857996076630e-05 3.77000000000000e+02 1.21625233645586e+23 4.82880957641152e+19 9.02719903053082e+19 
2.31225708680999e-05 3.77000000000000e+02 1.21585326063232e+23 6.89453257517765e+19 1.28772695039118e+20 
3.00593421285368e-05 3.77000000000000e+02 1.21545497683666e+23 8.95797020819341e+19 1.67160701509621e+20 
9.94270547329060e-05 3.77000000000000e+02 1.21151554852246e+23 2.94637452044283e+20 5.44930864426218e+20 
1.68794767337275e-04 3.77000000000000e+02 1.20765474292048e+23 4.97322369871148e+20 9.11722149168550e+20 
2.38162479941644e-04 3.77000000000000e+02 1.20387199867672e+23 6.97569120061122e+20 1.26777749754098e+21 
3.07530192546013e-04 3.77000000000000e+02 1.20016666187886e+23 8.95315959605634e+20 1.61335117802232e+21 
6.12588022377827e-04 3.77000000000000e+02 1.18476968119802e+23 1.73419673952210e+21 3.01498575435841e+21 
9.17645852209641e-04 3.77000000000000e+02 1.17078006103646e+23 2.52071793751712e+21 4.23986739067973e+21 
1.22270368204145e-03 3.77000000000000e+02 1.15811127156794e+23 3.25342286853234e+21 5.30821542235361e+21 
1.52776151187327e-03 3.77000000000000e+02 1.14666777479650e+23 3.93247846865031e+21 6.23880357640631e+21 
1.83281934170508e-03 3.77000000000000e+02 1.13635072575077e+23 4.55922895618988e+21 7.04871241047223e+21 
2.46835353500871e-03 3.77000000000000e+02 1.11805075841681e+23 5.70772120092213e+21 8.41172138779989e+21 
3.10388772831233e-03 3.77000000000000e+02 1.10339510300848e+23 6.66325788157224e+21 9.43177910816598e+21 
3.73942192161595e-03 3.77000000000000e+02 1.09166961299270e+23 7.45269748165689e+21 1.01979979111523e+22 
4.37495611491958e-03 3.77000000000000e+02 1.08228416467599e+23 8.10256326666719e+21 1.07753560044733e+22 
5.01049030822320e-03 3.77000000000000e+02 1.07476141600776e+23 8.63666289462120e+21 1.12117064822126e+22 
5.85985906185112e-03 3.77000000000000e+02 1.06697144095615e+23 9.20420459788926e+21 1.16346180859972e+22 
6.70922781547904e-03 3.77000000000000e+02 1.06111989295656e+23 9.64087540831513e+21 1.19315860650636e+22 
7.55859656910696e-03 3.77000000000000e+02 1.05669846337260e+23 9.97732955441620e+21 1.21429636896539e+22 
8.40796532273487e-03 3.77000000000000e+02 1.05334790112456e+23 1.02367157792102e+22 1.22943036896742e+22 
9.25733407636279e-03 3.77000000000000e+02 1.05080273459142e+23 1.04368201628316e+22 1.24031282290584e+22 
1.06638508204451e-02 3.77000000000000e+02 1.04785474169458e+23 1.06723661821015e+22 1.25216347698876e+22 
1.20703675645274e-02 3.77000000000000e+02 1.04592461222532e+23 1.08280884370091e+22 1.25962161539249e+22 
1.34768843086097e-02 3.77000000000000e+02 1.04464370367595e+23 1.09319488182544e+22 1.26446771013066e+22 
1.48834010526920e-02 3.77000000000000e+02 1.04381207086842e+23 1.10003115422839e+22 1.26742782147545e+22 
1.62899177967743e-02 3.77000000000000e+02 1.04328787049934e+23 1.10444641178663e+22 1.26908131374048e+22 
1.88271926022377e-02 3.77000000000000e+02 1.04279281113713e+23 1.10878149153351e+22 1.27031234149098e+22 
2.13644674077010e-02 3.77000000000000e+02 1.04252652537653e+23 1.11111382560332e+22 1.27097338856346e+22 
2.39017422131644e-02 3.77000000000000e+02 1.04238471433432e+23 1.11222337164332e+22 1.27159051732765e+22 
2.64390170186278e-02 3.77000000000000e+02 1.04231059196997e+23 1.11269948432419e+22 1.27212073925276e+22 
2.89762918240911e-02 3.77000000000000e+02 1.04227985906349e+23 1.11289908062709e+22 1.27233620477667e+22 
3.45508386966005e-02 3.77000000000000e+02 1.04228637973090e+23 1.11284279234162e+22 1.27231836799946e+22 
4.01253855691098e-02 3.77000000000000e+02 1.04229093240318e+23 1.11288762545741e+22 1.27213764832261e+22 
4.56999324416191e-02 3.77000000000000e+02 1.04227719145161e+23 1.11301333863990e+22 1.27216104098999e+22 
5.12744793141284e-02 3.77000000000000e+02 1.04226989851532e+23 1.11304872842793e+22 1.27223612014054e+22 
