Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41028971660326e+22 0.00000000000000e+00 0.00000000000000e+00 
1.27153993018981e-16 3.77000000000000e+02 2.41028971660325e+22 6.35988355382471e+07 1.92815338244694e+08 
2.54307986037961e-16 3.77000000000000e+02 2.41028971660323e+22 1.27197671076493e+08 3.85630676489376e+08 
3.81461979056942e-16 3.77000000000000e+02 2.41028971660322e+22 1.90796506614738e+08 5.78446014734045e+08 
1.65300190924675e-15 3.77000000000000e+02 2.41028971660306e+22 8.26784861997100e+08 2.50659939717969e+09 
2.92454183943655e-15 3.77000000000000e+02 2.41028971660290e+22 1.46277321737936e+09 4.43475277962412e+09 
4.19608176962636e-15 3.77000000000000e+02 2.41028971660274e+22 2.09876157276152e+09 6.36290616206733e+09 
1.69114810715244e-14 3.77000000000000e+02 2.41028971660114e+22 8.45864512657426e+09 2.56444399863938e+10 
2.96268803734225e-14 3.77000000000000e+02 2.41028971659954e+22 1.48185286803769e+10 4.49259738106000e+10 
4.23422796753205e-14 3.77000000000000e+02 2.41028971659794e+22 2.11784122341693e+10 6.42075076346837e+10 
1.69496272694301e-13 3.77000000000000e+02 2.41028971658193e+22 8.47772477712085e+10 2.57022845864955e+11 
2.96650265713282e-13 3.77000000000000e+02 2.41028971656593e+22 1.48376083307241e+11 4.49838184083201e+11 
4.23804258732262e-13 3.77000000000000e+02 2.41028971654993e+22 2.11974918842247e+11 6.42653522289196e+11 
1.69534418892207e-12 3.77000000000000e+02 2.41028971638993e+22 8.47963274103814e+11 2.57080690329254e+12 
2.96688411911188e-12 3.77000000000000e+02 2.41028971622992e+22 1.48395162926468e+12 4.49896028309346e+12 
4.23842404930168e-12 3.77000000000000e+02 2.41028971606991e+22 2.11993998432293e+12 6.42711366166918e+12 
1.69538233511997e-11 3.77000000000000e+02 2.41028971446985e+22 8.47982352605621e+12 2.57086473417663e+13 
2.96692226530978e-11 3.77000000000000e+02 2.41028971286978e+22 1.48397070577190e+13 4.49901809016206e+13 
4.23846219549959e-11 3.77000000000000e+02 2.41028971126972e+22 2.11995905791205e+13 6.42717143389554e+13 
1.69538614973977e-10 3.77000000000000e+02 2.41028969526907e+22 8.47984249082145e+13 2.57087038146291e+14 
2.96692607992957e-10 3.77000000000000e+02 2.41028967926842e+22 1.48397258230254e+14 4.49902349929345e+14 
4.23846601011938e-10 3.77000000000000e+02 2.41028966326777e+22 2.11996090526173e+14 6.42717649460454e+14 
1.69538653120174e-09 3.77000000000000e+02 2.41028950326135e+22 8.47984324993233e+14 2.57086958817104e+15 
2.96692646139155e-09 3.77000000000000e+02 2.41028934325500e+22 1.48397245875489e+15 4.49902032445416e+15 
4.23846639158136e-09 3.77000000000000e+02 2.41028918324872e+22 2.11996048990445e+15 6.42716983554481e+15 
1.69538656934794e-08 3.77000000000000e+02 2.41028758319210e+22 8.47983195219598e+15 2.57085592871035e+16 
2.96692649953775e-08 3.77000000000000e+02 2.41028598314250e+22 1.48396933439513e+16 4.49898284967536e+16 
4.23846642972755e-08 3.77000000000000e+02 2.41028438310006e+22 2.11995444745080e+16 6.42709751891334e+16 
1.69538657316256e-07 3.77000000000000e+02 2.41026838329233e+22 8.47971708685142e+16 2.57071876880366e+17 
2.96692650335237e-07 3.77000000000000e+02 2.41025238418648e+22 1.48393790212798e+17 4.49860755218857e+17 
4.23846643354217e-07 3.77000000000000e+02 2.41023638579573e+22 2.11989383448989e+17 6.42637383806155e+17 
1.69538657354402e-06 3.77000000000000e+02 2.41007646352749e+22 8.47856833500122e+17 2.56934784849076e+18 
2.96692650373383e-06 3.77000000000000e+02 2.40991661140425e+22 1.48362358249517e+18 4.49485681536231e+18 
4.23846643392364e-06 3.77000000000000e+02 2.40975683069093e+22 2.11928773253590e+18 6.41914278159454e+18 
1.52692693646690e-05 3.77000000000000e+02 2.40837359061021e+22 7.62961815428139e+18 2.30632835525677e+19 
2.63000722954143e-05 3.77000000000000e+02 2.40699565486487e+22 1.31322886193773e+19 3.96166575290191e+19 
3.73308752261596e-05 3.77000000000000e+02 2.40562304222163e+22 1.86272392964116e+19 5.60790090399308e+19 
4.83616781569049e-05 3.77000000000000e+02 2.40425574255248e+22 2.41144504803750e+19 7.24505800548332e+19 
1.58669707464358e-04 3.77000000000000e+02 2.39086638311914e+22 7.85614085478885e+19 2.31343852586777e+20 
2.68977736771811e-04 3.77000000000000e+02 2.37798064321946e+22 1.32237178741132e+20 3.81707110193818e+20 
3.79285766079265e-04 3.77000000000000e+02 2.36557674979743e+22 1.85145445525635e+20 5.23968445065465e+20 
4.89593795386718e-04 3.77000000000000e+02 2.35363283340802e+22 2.37291055422683e+20 6.58555553059557e+20 
1.02042176857391e-03 3.77000000000000e+02 2.30198215747658e+22 4.77795224947065e+20 1.21056073263982e+21 
1.55124974176110e-03 3.77000000000000e+02 2.25849344565981e+22 7.01663880067524e+20 1.63259765873440e+21 
2.08207771494829e-03 3.77000000000000e+02 2.22150268928965e+22 9.09933346066100e+20 1.95587385414080e+21 
2.61290568813549e-03 3.77000000000000e+02 2.18973158564758e+22 1.10373275912161e+21 2.20369710087145e+21 
3.14373366132268e-03 3.77000000000000e+02 2.16219375643510e+22 1.28418413586428e+21 2.39355093163608e+21 
3.77534575111414e-03 3.77000000000000e+02 2.13388755330765e+22 1.48296757609109e+21 2.56210811373184e+21 
4.40695784090560e-03 3.77000000000000e+02 2.10944799680993e+22 1.66599209566586e+21 2.68485020453714e+21 
5.03856993069706e-03 3.77000000000000e+02 2.08809777926362e+22 1.83472780797364e+21 2.77438313084799e+21 
5.67018202048853e-03 3.77000000000000e+02 2.06925617063524e+22 1.99048001435959e+21 2.83971089064404e+21 
6.30179411027999e-03 3.77000000000000e+02 2.05248047887569e+22 2.13440762908351e+21 2.88736949638738e+21 
7.27760400925645e-03 3.77000000000000e+02 2.02987036578378e+22 2.33584399377669e+21 2.93669902883985e+21 
8.25341390823291e-03 3.77000000000000e+02 2.01043319177768e+22 2.51479029768262e+21 2.96754990115078e+21 
9.22922380720937e-03 3.77000000000000e+02 1.99353002515092e+22 2.67401641531185e+21 2.98716099842860e+21 
1.02050337061858e-02 3.77000000000000e+02 1.97872927603220e+22 2.81584851552451e+21 2.99951178037863e+21 
1.11808436051623e-02 3.77000000000000e+02 1.96570303094912e+22 2.94229273127404e+21 3.00714825054154e+21 
1.29252258188947e-02 3.77000000000000e+02 1.94604401830806e+22 3.13522229178823e+21 3.01446938233566e+21 
1.46696080326271e-02 3.77000000000000e+02 1.93013214854212e+22 3.29278202906610e+21 3.01758730309867e+21 
1.64139902463595e-02 3.77000000000000e+02 1.91712569205389e+22 3.42173147911368e+21 3.01981753276853e+21 
1.81583724600919e-02 3.77000000000000e+02 1.90646422467242e+22 3.52733396365831e+21 3.02184191131010e+21 
1.99027546738242e-02 3.77000000000000e+02 1.89775862782194e+22 3.61377947388855e+21 3.02306282786077e+21 
2.31151247154472e-02 3.77000000000000e+02 1.88574845202661e+22 3.73351225605442e+21 3.02380077943715e+21 
2.63274947570702e-02 3.77000000000000e+02 1.87745816760047e+22 3.81641278500373e+21 3.02380541006482e+21 
2.95398647986932e-02 3.77000000000000e+02 1.87166810423755e+22 3.87418240443881e+21 3.02406743845994e+21 
3.27522348403162e-02 3.77000000000000e+02 1.86761737678700e+22 3.91446910561002e+21 3.02450858513632e+21 
3.59646048819392e-02 3.77000000000000e+02 1.86480150713928e+22 3.94247079840884e+21 3.02482259249904e+21 
4.13389072475852e-02 3.77000000000000e+02 1.86194980078514e+22 3.97086404826303e+21 3.02507021987811e+21 
4.67132096132311e-02 3.77000000000000e+02 1.86039883133277e+22 3.98634908716526e+21 3.02511953112957e+21 
5.20875119788771e-02 3.77000000000000e+02 1.85951648274925e+22 3.99514622520648e+21 3.02517222673124e+21 
5.74618143445230e-02 3.77000000000000e+02 1.85901355874506e+22 4.00014416593843e+21 3.02523482536366e+21 
6.28361167101689e-02 3.77000000000000e+02 1.85873973535871e+22 4.00286610301038e+21 3.02526741895397e+21 
7.32811604441446e-02 3.77000000000000e+02 1.85855661201347e+22 4.00468948425484e+21 3.02528312337573e+21 
8.37262041781203e-02 3.77000000000000e+02 1.85849626328205e+22 4.00529613291527e+21 3.02527680069258e+21 
9.41712479120960e-02 3.77000000000000e+02 1.85845033872470e+22 4.00575325459165e+21 3.02528104850175e+21 
1.04616291646072e-01 3.77000000000000e+02 1.85842578168649e+22 4.00599612025681e+21 3.02528645794744e+21 
1.15061335380047e-01 3.77000000000000e+02 1.85842382915827e+22 4.00601553806265e+21 3.02528667290429e+21 
2.19511772719804e-01 3.77000000000000e+02 1.85840725064561e+22 4.00618055055973e+21 3.02528821823887e+21 
3.23962210059561e-01 3.77000000000000e+02 1.85844434551767e+22 4.00581170665797e+21 3.02528400831332e+21 
4.28412647399318e-01 3.77000000000000e+02 1.85843574649025e+22 4.00589716594171e+21 3.02528507011340e+21 
5.32863084739074e-01 3.77000000000000e+02 1.85843049784682e+22 4.00594942787635e+21 3.02528551906559e+21 
1.57736745813664e+00 3.77000000000000e+02 1.85843106894450e+22 4.00594374240003e+21 3.02528546799201e+21 
2.62187183153421e+00 3.77000000000000e+02 1.85843116064451e+22 4.00594282907354e+21 3.02528546063135e+21 
3.66637620493178e+00 3.77000000000000e+02 1.85843115864866e+22 4.00594284896435e+21 3.02528546076452e+21 
1.41114199389074e+01 3.77000000000000e+02 1.85843115794948e+22 4.00594285592985e+21 3.02528546081286e+21 
2.45564636728831e+01 3.77000000000000e+02 1.85843115794837e+22 4.00594285594043e+21 3.02528546081285e+21 
3.50015074068588e+01 3.77000000000000e+02 1.85843115795250e+22 4.00594285590001e+21 3.02528546081267e+21 
1.35001507406859e+02 3.77000000000000e+02 1.85843115795349e+22 4.00594285590102e+21 3.02528546081413e+21 
2.35001507406859e+02 3.77000000000000e+02 1.85843115795342e+22 4.00594285590081e+21 3.02528546081400e+21 
3.35001507406859e+02 3.77000000000000e+02 1.85843115795404e+22 4.00594285590176e+21 3.02528546081495e+21 
4.35001507406859e+02 3.77000000000000e+02 1.85843115795502e+22 4.00594285590307e+21 3.02528546081641e+21 
5.35001507406859e+02 3.77000000000000e+02 1.85843115795518e+22 4.00594285590321e+21 3.02528546081664e+21 
6.35001507406859e+02 3.77000000000000e+02 1.85843115795537e+22 4.00594285590353e+21 3.02528546081694e+21 
7.35001507406859e+02 3.77000000000000e+02 1.85843115795523e+22 4.00594285590331e+21 3.02528546081672e+21 
8.35001507406859e+02 3.77000000000000e+02 1.85843115795428e+22 4.00594285590198e+21 3.02528546081528e+21 
9.35001507406859e+02 3.77000000000000e+02 1.85843115795429e+22 4.00594285590212e+21 3.02528546081532e+21 
9.54501055184801e+02 3.77000000000000e+02 1.85843115795430e+22 4.00594285590207e+21 3.02528546081532e+21 
9.74000602962743e+02 3.77000000000000e+02 1.85843115795433e+22 4.00594285590211e+21 3.02528546081538e+21 
9.93500150740686e+02 3.77000000000000e+02 1.85843115795423e+22 4.00594285590198e+21 3.02528546081523e+21 
1.00000000000000e+03 3.77000000000000e+02 1.85843115795426e+22 4.00594285590201e+21 3.02528546081526e+21 
