Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.70890856106959e+22 0.00000000000000e+00 0.00000000000000e+00 
1.05595495488136e-16 3.77000000000000e+02 4.70890856106957e+22 4.33260716519159e+07 3.06567067020704e+08 
2.11190990976272e-16 3.77000000000000e+02 4.70890856106955e+22 8.66521433038311e+07 6.13134134041397e+08 
3.16786486464408e-16 3.77000000000000e+02 4.70890856106953e+22 1.29978214955746e+08 9.19701201062079e+08 
1.37274144134577e-15 3.77000000000000e+02 4.70890856106934e+22 5.63238931474838e+08 3.98537187126793e+09 
2.42869639622713e-15 3.77000000000000e+02 4.70890856106914e+22 9.96499647993868e+08 7.05104254147267e+09 
3.48465135110849e-15 3.77000000000000e+02 4.70890856106894e+22 1.42976036451283e+09 1.01167132116763e+10 
1.40442008999221e-14 3.77000000000000e+02 4.70890856106698e+22 5.76236752969706e+09 4.07734199136157e+10 
2.46037504487357e-14 3.77000000000000e+02 4.70890856106501e+22 1.00949746948751e+10 7.14301266154448e+10 
3.51632999975493e-14 3.77000000000000e+02 4.70890856106305e+22 1.44275818600468e+10 1.02086833317162e+11 
1.40758795485685e-13 3.77000000000000e+02 4.70890856104338e+22 5.77536535112195e+10 4.08653900324642e+11 
2.46354290973821e-13 3.77000000000000e+02 4.70890856102372e+22 1.01079725161773e+11 7.15220967321098e+11 
3.51949786461958e-13 3.77000000000000e+02 4.70890856100406e+22 1.44405796811695e+11 1.02178803430632e+12 
1.40790474134332e-12 3.77000000000000e+02 4.70890856080745e+22 5.77666513256472e+11 4.08745870318982e+12 
2.46385969622468e-12 3.77000000000000e+02 4.70890856061084e+22 1.01092722963929e+12 7.15312937097088e+12 
3.51981465110604e-12 3.77000000000000e+02 4.70890856041423e+22 1.44418794595899e+12 1.02188000376286e+13 
1.40793641999196e-11 3.77000000000000e+02 4.70890855844814e+22 5.77679510371176e+12 4.08755066073326e+13 
2.46389137487333e-11 3.77000000000000e+02 4.70890855648204e+22 1.01094022552690e+13 7.15322130667930e+13 
3.51984632975469e-11 3.77000000000000e+02 4.70890855451595e+22 1.44420094005134e+13 1.02188919413922e+14 
1.40793958785683e-10 3.77000000000000e+02 4.70890853485499e+22 5.77680803085413e+13 4.08755973197862e+14 
2.46389454273819e-10 3.77000000000000e+02 4.70890851519403e+22 1.01094150597015e+14 7.15323015957444e+14 
3.51984949761955e-10 3.77000000000000e+02 4.70890849553307e+22 1.44420220254205e+14 1.02189004748394e+15 
