Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.43503544039911e+22 0.00000000000000e+00 0.00000000000000e+00 
1.90046659769304e-16 3.77000000000000e+02 2.43503544039909e+22 6.93480808628545e+07 1.89777493597423e+08 
3.80093319538607e-16 3.77000000000000e+02 2.43503544039908e+22 1.38696161725707e+08 3.79554987194832e+08 
5.70139979307910e-16 3.77000000000000e+02 2.43503544039906e+22 2.08044242588556e+08 5.69332480792226e+08 
2.47060657700095e-15 3.77000000000000e+02 2.43503544039890e+22 9.01525051216847e+08 2.46710741676489e+09 
4.37107317469398e-15 3.77000000000000e+02 2.43503544039873e+22 1.59500585984490e+09 4.36488235273610e+09 
6.27153977238702e-15 3.77000000000000e+02 2.43503544039857e+22 2.28848666847271e+09 6.26265728870584e+09 
2.52762057493174e-14 3.77000000000000e+02 2.43503544039693e+22 9.22329475473009e+09 2.52404066482756e+10 
4.42808717262477e-14 3.77000000000000e+02 2.43503544039528e+22 1.61581028409639e+10 4.42181560077003e+10 
6.32855377031781e-14 3.77000000000000e+02 2.43503544039364e+22 2.30929109271736e+10 6.31959053669771e+10 
2.53332197472482e-13 3.77000000000000e+02 2.43503544037722e+22 9.24409917871954e+10 2.52973398946992e+11 
4.43378857241785e-13 3.77000000000000e+02 2.43503544036079e+22 1.61789072644856e+11 4.42750892512495e+11 
6.33425517011089e-13 3.77000000000000e+02 2.43503544034437e+22 2.31137153500110e+11 6.32528386063210e+11 
2.53389211470412e-12 3.77000000000000e+02 2.43503544018013e+22 9.24617961845132e+11 2.53030332029509e+12 
4.43435871239716e-12 3.77000000000000e+02 2.43503544001590e+22 1.61809876995400e+12 4.42807825307568e+12 
6.33482531009019e-12 3.77000000000000e+02 2.43503543985166e+22 2.31157957782223e+12 6.32585318437752e+12 
2.53394912870205e-11 3.77000000000000e+02 2.43503543820929e+22 9.24638763575284e+12 2.53036023698686e+13 
4.43441572639509e-11 3.77000000000000e+02 2.43503543656692e+22 1.61811956700676e+13 4.42813514102317e+13 
