Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.95044103161297e+22 0.00000000000000e+00 0.00000000000000e+00 
1.86489625056471e-16 3.77000000000000e+02 4.95044103161295e+22 9.23497624911480e+07 2.75427030080271e+08 
3.72979250112943e-16 3.77000000000000e+02 4.95044103161292e+22 1.84699524982294e+08 5.50854060160519e+08 
5.59468875169414e-16 3.77000000000000e+02 4.95044103161290e+22 2.77049287473437e+08 8.26281090240744e+08 
2.42436512573413e-15 3.77000000000000e+02 4.95044103161267e+22 1.20054691238468e+09 3.58055139104095e+09 
4.28926137629884e-15 3.77000000000000e+02 4.95044103161244e+22 2.12404453729571e+09 6.33482169183885e+09 
6.15415762686355e-15 3.77000000000000e+02 4.95044103161221e+22 3.04754216220652e+09 9.08909199263438e+09 
2.48031201325107e-14 3.77000000000000e+02 4.95044103160991e+22 1.22825184112955e+10 3.66317950003860e+10 
4.34520826381578e-14 3.77000000000000e+02 4.95044103160761e+22 2.15174946603628e+10 6.41744980079060e+10 
6.21010451438049e-14 3.77000000000000e+02 4.95044103160531e+22 3.07524709094081e+10 9.17172010151898e+10 
2.48590670200276e-13 3.77000000000000e+02 4.95044103158230e+22 1.23102233397954e+11 3.67144231067664e+11 
4.35080295256748e-13 3.77000000000000e+02 4.95044103155930e+22 2.15451995884330e+11 6.42571261096965e+11 
6.21569920313219e-13 3.77000000000000e+02 4.95044103153629e+22 3.07801758368496e+11 9.17998291102653e+11 
2.48646617087793e-12 3.77000000000000e+02 4.95044103130623e+22 1.23129938301953e+12 3.67226858912319e+12 
4.35136242144264e-12 3.77000000000000e+02 4.95044103107616e+22 2.15479700745363e+12 6.42653888482633e+12 
6.21625867200736e-12 3.77000000000000e+02 4.95044103084610e+22 3.07829463166668e+12 9.18080917816820e+12 
2.48652211776545e-11 3.77000000000000e+02 4.95044102854547e+22 1.23132708547345e+13 3.67235119079523e+13 
4.35141836833016e-11 3.77000000000000e+02 4.95044102624483e+22 2.15482470561086e+13 6.42662144059972e+13 
6.21631461889487e-11 3.77000000000000e+02 4.95044102394420e+22 3.07832232353784e+13 9.18089166679152e+13 
2.48652771245420e-10 3.77000000000000e+02 4.95044100093787e+22 1.23132983121805e+14 3.67235918923639e+14 
4.35142396301891e-10 3.77000000000000e+02 4.95044097793155e+22 2.15482740838865e+14 6.42662898005442e+14 
6.21632021358363e-10 3.77000000000000e+02 4.95044095492523e+22 3.07832496345486e+14 9.18089853474560e+14 
2.48652827192308e-09 3.77000000000000e+02 4.95044072486211e+22 1.23132986078454e+15 3.67235737182206e+15 
4.35142452248779e-09 3.77000000000000e+02 4.95044049479914e+22 2.15482700828688e+15 6.42662257277943e+15 
6.21632077305250e-09 3.77000000000000e+02 4.95044026473630e+22 3.07832393474508e+15 9.18088541247361e+15 
2.48652832786996e-08 3.77000000000000e+02 4.95043796412005e+22 1.23132741365819e+16 3.67233101769454e+16 
4.35142457843468e-08 3.77000000000000e+02 4.95043566351754e+22 2.15482026446222e+16 6.42655032046146e+16 
6.21632082899939e-08 3.77000000000000e+02 4.95043336292906e+22 3.07831090480819e+16 9.18074601112931e+16 
2.48652833346465e-07 3.77000000000000e+02 4.95041035825290e+22 1.23130266778250e+17 3.67206667826776e+17 
