Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.13089238673004e+23 0.00000000000000e+00 0.00000000000000e+00 
4.52991929947018e-17 3.77000000000000e+02 1.13089238673004e+23 1.18501897532059e+08 4.32452865028698e+08 
9.05983859894036e-17 3.77000000000000e+02 1.13089238673003e+23 2.37003795064117e+08 8.64905730057391e+08 
1.35897578984105e-16 3.77000000000000e+02 1.13089238673003e+23 3.55505692596174e+08 1.29735859508608e+09 
5.88889508931123e-16 3.77000000000000e+02 1.13089238672999e+23 1.54052466791667e+09 5.62188724537245e+09 
1.04188143887814e-15 3.77000000000000e+02 1.13089238672996e+23 2.72554364323707e+09 9.94641589565825e+09 
1.49487336882516e-15 3.77000000000000e+02 1.13089238672993e+23 3.91056261855739e+09 1.42709445459435e+10 
6.02479266829534e-15 3.77000000000000e+02 1.13089238672959e+23 1.57607523717528e+10 5.75162310487459e+10 
1.05547119677655e-14 3.77000000000000e+02 1.13089238672926e+23 2.76109421249393e+10 1.00761517551492e+11 
1.50846312672357e-14 3.77000000000000e+02 1.13089238672892e+23 3.94611318781168e+10 1.44006804054180e+11 
6.03838242619375e-14 3.77000000000000e+02 1.13089238672558e+23 1.57963029409114e+11 5.76459669076077e+11 
1.05683017256639e-13 3.77000000000000e+02 1.13089238672223e+23 2.76464926939227e+11 1.00891253409230e+12 
1.50982210251341e-13 3.77000000000000e+02 1.13089238671888e+23 3.94966824468438e+11 1.44136539910275e+12 
6.03974140198359e-13 3.77000000000000e+02 1.13089238668541e+23 1.57998579968279e+12 5.76589404870902e+12 
1.05696607014538e-12 3.77000000000000e+02 1.13089238665194e+23 2.76500477480864e+12 1.00904226977483e+13 
1.50995800009240e-12 3.77000000000000e+02 1.13089238661846e+23 3.95002374984433e+12 1.44149513462098e+13 
6.03987729956258e-12 3.77000000000000e+02 1.13089238628373e+23 1.58002134924252e+13 5.76602377810013e+13 
1.05697965990328e-11 3.77000000000000e+02 1.13089238594901e+23 2.76504032261569e+13 1.00905524159093e+14 
1.50997158985029e-11 3.77000000000000e+02 1.13089238561428e+23 3.95005929508717e+13 1.44150810479410e+14 
6.03989088932048e-11 3.77000000000000e+02 1.13089238226700e+23 1.58002489420419e+14 5.76603668700216e+14 
1.05698101887907e-10 3.77000000000000e+02 1.13089237891971e+23 2.76504385005044e+14 1.00905652125101e+15 
1.50997294882608e-10 3.77000000000000e+02 1.13089237557243e+23 3.95006279687991e+14 1.44150936802443e+15 
6.03989224829626e-10 3.77000000000000e+02 1.13089234209960e+23 1.58002514875723e+15 5.76603733752159e+15 
1.05698115477664e-09 3.77000000000000e+02 1.13089230862678e+23 2.76504392933405e+15 1.00905647400174e+16 
1.50997308472366e-09 3.77000000000000e+02 1.13089227515395e+23 3.95006261974284e+15 1.44150915647766e+16 
6.03989238419384e-09 3.77000000000000e+02 1.13089194042607e+23 1.58002417477365e+16 5.76603099887202e+16 
1.05698116836640e-08 3.77000000000000e+02 1.13089160569856e+23 2.76504120263141e+16 1.00905471712590e+17 
1.50997309831342e-08 3.77000000000000e+02 1.13089127097143e+23 3.95005732878165e+16 1.44150575662954e+17 
6.03989239778360e-08 3.77000000000000e+02 1.13088792373279e+23 1.58001408222100e+17 5.76596632861181e+17 
1.05698116972538e-07 3.77000000000000e+02 1.13088457653136e+23 2.76501358041788e+17 1.00903702011829e+18 
1.50997309967240e-07 3.77000000000000e+02 1.13088122936783e+23 3.95000405880524e+17 1.44147163018396e+18 
6.03989239914258e-07 3.77000000000000e+02 1.13084776100179e+23 1.57991304490388e+18 5.76531955964243e+18 
1.05698116986128e-06 3.77000000000000e+02 1.13081429635724e+23 2.76473699954430e+18 1.00886005612261e+19 
1.50997309980829e-06 3.77000000000000e+02 1.13078083550520e+23 3.94947048283656e+18 1.44113040028599e+19 
6.03989239927848e-06 3.77000000000000e+02 1.13044642947541e+23 1.57919425212074e+19 5.76075658840051e+19 
1.05698116987487e-05 3.77000000000000e+02 1.13011240123066e+23 2.76252971972381e+19 1.00746505481683e+20 
1.50997309982188e-05 3.77000000000000e+02 1.12977875419596e+23 3.94493630899884e+19 1.43827780636643e+20 
1.96296502976890e-05 3.77000000000000e+02 1.12944549011903e+23 5.12640046918476e+19 1.86851312817649e+20 
6.49288432923908e-05 3.77000000000000e+02 1.12613421601717e+23 1.68851560851735e+20 6.13931020870049e+20 
1.10228036287093e-04 3.77000000000000e+02 1.12286215366801e+23 2.85371325421638e+20 1.03530396156138e+21 
1.55527229281794e-04 3.77000000000000e+02 1.11963000601859e+23 4.00724091454291e+20 1.45102795938201e+21 
2.00826422276496e-04 3.77000000000000e+02 1.11643845701912e+23 5.14811121279339e+20 1.86116369962511e+21 
4.92063308759380e-04 3.77000000000000e+02 1.09692043972138e+23 1.21289886259506e+21 4.36859167654114e+21 
7.83300195242264e-04 3.77000000000000e+02 1.07920819552224e+23 1.83664714146321e+21 6.66354395863266e+21 
1.07453708172515e-03 3.77000000000000e+02 1.06333749213328e+23 2.37463650302946e+21 8.76170591329271e+21 
1.36577396820803e-03 3.77000000000000e+02 1.04926958412701e+23 2.82319530077330e+21 1.06781699190580e+22 
1.65701085469091e-03 3.77000000000000e+02 1.03691010321637e+23 3.18458685935739e+21 1.24272829840182e+22 
