Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.39179168208948e+23 0.00000000000000e+00 0.00000000000000e+00 
4.52157061974730e-17 3.77000000000000e+02 2.39179168208948e+23 4.15659534514542e+07 7.42032412190786e+08 
9.04314123949460e-17 3.77000000000000e+02 2.39179168208948e+23 8.31319069029081e+07 1.48406482438156e+09 
1.35647118592419e-16 3.77000000000000e+02 2.39179168208947e+23 1.24697860354362e+08 2.22609723657233e+09 
5.87804180567149e-16 3.77000000000000e+02 2.39179168208943e+23 5.40357394868867e+08 9.64642135847922e+09 
1.03996124254188e-15 3.77000000000000e+02 2.39179168208939e+23 9.56016929383337e+08 1.70667454803852e+10 
1.49211830451661e-15 3.77000000000000e+02 2.39179168208935e+23 1.37167646389777e+09 2.44870696022903e+10 
6.01368892426391e-15 3.77000000000000e+02 2.39179168208894e+23 5.52827180903910e+09 9.86903108212626e+10 
1.05352595440112e-14 3.77000000000000e+02 2.39179168208852e+23 9.68486715417699e+09 1.72893552040146e+11 
1.50568301637585e-14 3.77000000000000e+02 2.39179168208811e+23 1.38414624993114e+10 2.47096793258937e+11 
6.02725363612315e-14 3.77000000000000e+02 2.39179168208398e+23 5.54074159503528e+10 9.89129205439003e+11 
1.05488242558705e-13 3.77000000000000e+02 2.39179168207986e+23 9.69733694010501e+10 1.73116161761013e+12 
1.50703948756178e-13 3.77000000000000e+02 2.39179168207573e+23 1.38539322851397e+11 2.47319402977215e+12 
6.02861010730908e-13 3.77000000000000e+02 2.39179168203447e+23 5.54198857324626e+11 9.89351815060706e+12 
1.05501807270564e-12 3.77000000000000e+02 2.39179168199322e+23 9.69858391763443e+11 1.73138422705483e+13 
1.50717513468037e-12 3.77000000000000e+02 2.39179168195196e+23 1.38551792616720e+12 2.47341663895788e+13 
6.02874575442767e-12 3.77000000000000e+02 2.39179168153938e+23 5.54211326718093e+12 9.89374075013531e+13 
1.05503163741750e-11 3.77000000000000e+02 2.39179168112679e+23 9.69870860475352e+12 1.73140648523757e+14 
1.50718869939223e-11 3.77000000000000e+02 2.39179168071421e+23 1.38553039388198e+13 2.47343889455099e+14 
6.02875931913953e-11 3.77000000000000e+02 2.39179167658839e+23 5.54212569771015e+13 9.89376290915354e+14 
1.05503299388868e-10 3.77000000000000e+02 2.39179167246257e+23 9.69872096712686e+13 1.73140868343859e+15 
1.50719005586341e-10 3.77000000000000e+02 2.39179166833675e+23 1.38553162014806e+14 2.47344106685560e+15 
6.02876067561071e-10 3.77000000000000e+02 2.39179162707854e+23 5.54212655211998e+14 9.89376411570940e+15 
1.05503312953580e-09 3.77000000000000e+02 2.39179158582033e+23 9.69872113997604e+14 1.73140862708611e+16 
1.50719019151053e-09 3.77000000000000e+02 2.39179154456213e+23 1.38553153772000e+15 2.47344075153895e+16 
6.02876081125783e-09 3.77000000000000e+02 2.39179113198055e+23 5.54212275107012e+15 9.89375414289365e+16 
1.05503314310051e-08 3.77000000000000e+02 2.39179071939945e+23 9.69871052312753e+15 1.73140585971901e+17 
1.50719020507524e-08 3.77000000000000e+02 2.39179030681884e+23 1.38552947886522e+16 2.47343539452039e+17 
6.02876082482254e-08 3.77000000000000e+02 2.39178618105503e+23 5.54208350005909e+16 9.89365220972523e+17 
1.05503314445698e-07 3.77000000000000e+02 2.39178205533935e+23 9.69860309493718e+16 1.73137796507223e+18 
1.50719020643171e-07 3.77000000000000e+02 2.39177792967271e+23 1.38550876032817e+17 2.47338160239416e+18 
6.02876082617901e-07 3.77000000000000e+02 2.39173667723652e+23 5.54169026631412e+17 9.89263254030441e+18 
1.05503314459263e-06 3.77000000000000e+02 2.39169542961644e+23 9.69752617067659e+17 1.73109893737838e+19 
1.50719020656736e-06 3.77000000000000e+02 2.39165418690522e+23 1.38530090903653e+18 2.47284350348796e+19 
6.02876082631466e-06 3.77000000000000e+02 2.39124202218177e+23 5.53887157048615e+18 9.88542384020160e+19 
1.05503314460620e-05 3.77000000000000e+02 2.39083034740742e+23 9.68883613409164e+18 1.72889264144420e+20 
1.50719020658093e-05 3.77000000000000e+02 2.39041916783485e+23 1.38350860586534e+19 2.46832678809168e+20 
1.95934726855566e-05 3.77000000000000e+02 2.39000848658232e+23 1.79775249019655e+19 3.20684051628836e+20 
5.87057875219588e-05 3.77000000000000e+02 2.38647729103365e+23 5.36303835130988e+19 9.55617444141037e+20 
9.78181023583610e-05 3.77000000000000e+02 2.38298478483509e+23 8.89341613177262e+19 1.58351112824235e+21 
1.36930417194763e-04 3.77000000000000e+02 2.37953204890549e+23 1.23838511728852e+20 2.20424961334200e+21 
1.76042732031165e-04 3.77000000000000e+02 2.37612014881997e+23 1.58293139440223e+20 2.81772037502240e+21 
4.52468481235898e-04 3.77000000000000e+02 2.35323720712427e+23 3.85644976508528e+20 6.93960504002524e+21 
7.28894230440631e-04 3.77000000000000e+02 2.33267281788956e+23 5.76376296779992e+20 1.06710202464252e+22 
1.00531997964536e-03 3.77000000000000e+02 2.31452784316414e+23 7.24316953900206e+20 1.40041338772691e+22 
1.28174572885010e-03 3.77000000000000e+02 2.29875846303552e+23 8.29700235946345e+20 1.69472433388994e+22 
1.55817147805483e-03 3.77000000000000e+02 2.28521592857139e+23 8.97317748197878e+20 1.95205152072221e+22 
1.83459722725956e-03 3.77000000000000e+02 2.27369167523972e+23 9.34241839800117e+20 2.17515176903524e+22 
2.16283676644359e-03 3.77000000000000e+02 2.26230612915304e+23 9.48555229938488e+20 2.40000001274107e+22 
2.49107630562762e-03 3.77000000000000e+02 2.25305071656275e+23 9.41447518697352e+20 2.58652980679526e+22 
2.81931584481165e-03 3.77000000000000e+02 2.24556341610159e+23 9.22014564132393e+20 2.74016240693132e+22 
3.14755538399568e-03 3.77000000000000e+02 2.23952510915916e+23 8.96789027583587e+20 2.86597365308966e+22 
3.47579492317971e-03 3.77000000000000e+02 2.23466530385775e+23 8.70019983843089e+20 2.96852356786602e+22 
3.93315607266974e-03 3.77000000000000e+02 2.22944148292444e+23 8.34735114292902e+20 3.08005696044236e+22 
4.39051722215977e-03 3.77000000000000e+02 2.22559510219991e+23 8.04303333797904e+20 3.16307093103178e+22 
4.84787837164980e-03 3.77000000000000e+02 2.22276788286160e+23 7.79517213998347e+20 3.22457254175803e+22 
5.30523952113982e-03 3.77000000000000e+02 2.22069150300236e+23 7.60227979570856e+20 3.26995798582829e+22 
5.76260067062985e-03 3.77000000000000e+02 2.21916635025319e+23 7.45738339715654e+20 3.30335896878274e+22 
6.21996182011988e-03 3.77000000000000e+02 2.21804620239899e+23 7.35020263048094e+20 3.32790554120024e+22 
