Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25870205433439e+23 0.00000000000000e+00 0.00000000000000e+00 
2.30860438882810e-16 3.77000000000000e+02 1.25870205433439e+23 3.26833763806908e+08 3.28183819434254e+08 
4.61720877765621e-16 3.77000000000000e+02 1.25870205433438e+23 6.53667527613803e+08 6.56367638868483e+08 
6.92581316648431e-16 3.77000000000000e+02 1.25870205433438e+23 9.80501291420685e+08 9.84551458302687e+08 
3.00118570547654e-15 3.77000000000000e+02 1.25870205433433e+23 4.24883892948838e+09 4.26638965264253e+09 
5.30979009430464e-15 3.77000000000000e+02 1.25870205433428e+23 7.51717656755480e+09 7.54822784697989e+09 
7.61839448313275e-15 3.77000000000000e+02 1.25870205433423e+23 1.07855142056199e+10 1.08300660413147e+10 
3.07044383714138e-14 3.77000000000000e+02 1.25870205433374e+23 4.34688905861589e+10 4.36484479844439e+10 
5.37904822596948e-14 3.77000000000000e+02 1.25870205433325e+23 7.61522669665702e+10 7.64668299273238e+10 
7.68765261479759e-14 3.77000000000000e+02 1.25870205433276e+23 1.08835643346851e+11 1.09285211869950e+11 
3.07736965030786e-13 3.77000000000000e+02 1.25870205432785e+23 4.35669407138441e+11 4.37469031274309e+11 
5.38597403913597e-13 3.77000000000000e+02 1.25870205432294e+23 7.62503170917261e+11 7.65652850653745e+11 
7.69457842796407e-13 3.77000000000000e+02 1.25870205431803e+23 1.08933693468307e+12 1.09383667000779e+12 
3.07806223162451e-12 3.77000000000000e+02 1.25870205426894e+23 4.35767457121898e+12 4.37567486135812e+12 
5.38666662045262e-12 3.77000000000000e+02 1.25870205421985e+23 7.62601220647786e+12 7.65751305021613e+12 
7.69527100928072e-12 3.77000000000000e+02 1.25870205417075e+23 1.08943498404355e+13 1.09393512365346e+13 
3.07813148975618e-11 3.77000000000000e+02 1.25870205367983e+23 4.35777260677962e+13 4.37577328807129e+13 
5.38673587858428e-11 3.77000000000000e+02 1.25870205318890e+23 7.62611021674533e+13 7.65761142756582e+13 
7.69534026741239e-11 3.77000000000000e+02 1.25870205269798e+23 1.08944478136989e+14 1.09394495416652e+14 
3.07813841556934e-10 3.77000000000000e+02 1.25870204778872e+23 4.35778226610747e+14 4.37578284925922e+14 
5.38674280439745e-10 3.77000000000000e+02 1.25870204287946e+23 7.62611962314154e+14 7.65762049511901e+14 
7.69534719322555e-10 3.77000000000000e+02 1.25870203797021e+23 1.08944568500542e+15 1.09394578870271e+15 
3.07813910815066e-09 3.77000000000000e+02 1.25870198887767e+23 4.35778178975814e+15 4.37578099054609e+15 
5.38674349697876e-09 3.77000000000000e+02 1.25870193978516e+23 7.62611661747513e+15 7.65761370006217e+15 
7.69534788580687e-09 3.77000000000000e+02 1.25870189069267e+23 1.08944501439776e+16 1.09394438700658e+16 
3.07813917740879e-08 3.77000000000000e+02 1.25870139977003e+23 4.35776731930096e+16 4.37575265655097e+16 
5.38674356623690e-08 3.77000000000000e+02 1.25870090884991e+23 7.62607685379362e+16 7.65753600301106e+16 
7.69534795506500e-08 3.77000000000000e+02 1.25870041793236e+23 1.08943733760973e+17 1.09392939548498e+17 
3.07813918433460e-07 3.77000000000000e+02 1.25869550897857e+23 4.35762164392367e+17 4.37546836145790e+17 
5.38674357316271e-07 3.77000000000000e+02 1.25869060027710e+23 7.62567824082008e+17 7.65675811545314e+17 
7.69534796199081e-07 3.77000000000000e+02 1.25868569183270e+23 1.08936047114022e+18 1.09377939735808e+18 
3.07813918502719e-06 3.77000000000000e+02 1.25863662109233e+23 4.35659308178404e+18 4.37346225010989e+18 
5.38674357385529e-06 3.77000000000000e+02 1.25858757588783e+23 7.62253244534662e+18 7.65062442221018e+18 
7.69534796268339e-06 3.77000000000000e+02 1.25853855639007e+23 1.08871693396374e+19 1.09252501855887e+19 
1.00039523515115e-05 3.77000000000000e+02 1.25848956265354e+23 1.41505004040320e+19 1.41973353619835e+19 
3.30899962397925e-05 3.77000000000000e+02 1.25800104018656e+23 4.67118743675826e+19 4.67790808315753e+19 
5.61760401280736e-05 3.77000000000000e+02 1.25751508619580e+23 7.91423723304575e+19 7.91088830577451e+19 
7.92620840163546e-05 3.77000000000000e+02 1.25703169342935e+23 1.11441804388613e+20 1.11188572231886e+20 
1.02348127904636e-04 3.77000000000000e+02 1.25655085414337e+23 1.43609988409703e+20 1.43020061385378e+20 
2.91788523281362e-04 3.77000000000000e+02 1.25270056641400e+23 4.02604631765725e+20 3.95088320547451e+20 
4.81228918658089e-04 3.77000000000000e+02 1.24901713024596e+23 6.52699223515297e+20 6.31586370655922e+20 
6.70669314034815e-04 3.77000000000000e+02 1.24549577300958e+23 8.93884434130281e+20 8.53487396702574e+20 
8.60109709411541e-04 3.77000000000000e+02 1.24213149978910e+23 1.12620044660402e+21 1.06171001584990e+21 
1.04955010478827e-03 3.77000000000000e+02 1.23891916249054e+23 1.34972987490286e+21 1.25711861896581e+21 
1.66692780553952e-03 3.77000000000000e+02 1.22943998816704e+23 2.01907740568187e+21 1.81425842210761e+21 
2.28430550629078e-03 3.77000000000000e+02 1.22133681711670e+23 2.60240698299551e+21 2.26823347754873e+21 
2.90168320704204e-03 3.77000000000000e+02 1.21443478552873e+23 3.10707247309720e+21 2.63930881493814e+21 
3.51906090779329e-03 3.77000000000000e+02 1.20857160379814e+23 3.54133654951315e+21 2.94341700822356e+21 
4.13643860854455e-03 3.77000000000000e+02 1.20360093282489e+23 3.91351655103114e+21 3.19319119983926e+21 
5.04612479577329e-03 3.77000000000000e+02 1.19763710130752e+23 4.36508633539558e+21 3.48281793458264e+21 
5.95581098300203e-03 3.77000000000000e+02 1.19297971697756e+23 4.72130738007915e+21 3.70185271120749e+21 
6.86549717023078e-03 3.77000000000000e+02 1.18934664535306e+23 5.00129403123617e+21 3.86849373379343e+21 
7.77518335745952e-03 3.77000000000000e+02 1.18651719258417e+23 5.22072114786596e+21 3.99553005431138e+21 
8.68486954468826e-03 3.77000000000000e+02 1.18431669781102e+23 5.39229596762054e+21 4.09247936943264e+21 
1.01140107225207e-02 3.77000000000000e+02 1.18181399414678e+23 5.58844697130257e+21 4.20071809491494e+21 
1.15431519003532e-02 3.77000000000000e+02 1.18012078320423e+23 5.72154484405272e+21 4.27316453792317e+21 
1.29722930781856e-02 3.77000000000000e+02 1.17897070334871e+23 5.81207208686438e+21 4.32212602340262e+21 
1.44014342560181e-02 3.77000000000000e+02 1.17819587249322e+23 5.87327292771037e+21 4.35469051280606e+21 
1.58305754338505e-02 3.77000000000000e+02 1.17768002416007e+23 5.91426306520910e+21 4.37587990443734e+21 
1.81530945364838e-02 3.77000000000000e+02 1.17718836190830e+23 5.95361672545499e+21 4.39550503429920e+21 
2.04756136391170e-02 3.77000000000000e+02 1.17691527319840e+23 5.97543105256657e+21 4.40649412205248e+21 
2.27981327417503e-02 3.77000000000000e+02 1.17675121020704e+23 5.98821454549848e+21 4.41373973445585e+21 
2.51206518443835e-02 3.77000000000000e+02 1.17666324607705e+23 5.99486556584614e+21 4.41803051975633e+21 
2.74431709470168e-02 3.77000000000000e+02 1.17663343968393e+23 5.99719980092588e+21 4.41932332821782e+21 
3.26803363318269e-02 3.77000000000000e+02 1.17663900592114e+23 5.99690406094942e+21 4.41880156072616e+21 
