Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25698881365231e+23 0.00000000000000e+00 0.00000000000000e+00 
1.58628334691870e-16 3.77000000000000e+02 1.25698881365230e+23 3.33498499282197e+08 2.97892306372025e+08 
3.17256669383740e-16 3.77000000000000e+02 1.25698881365230e+23 6.66996998564388e+08 5.95784612744034e+08 
4.75885004075611e-16 3.77000000000000e+02 1.25698881365229e+23 1.00049549784657e+09 8.93676919116025e+08 
2.06216835099431e-15 3.77000000000000e+02 1.25698881365225e+23 4.33548049066785e+09 3.87259998283444e+09 
3.64845169791301e-15 3.77000000000000e+02 1.25698881365220e+23 7.67046548348848e+09 6.85152304655115e+09 
5.23473504483172e-15 3.77000000000000e+02 1.25698881365215e+23 1.10054504763084e+10 9.83044611026612e+09 
2.10975685140187e-14 3.77000000000000e+02 1.25698881365167e+23 4.43553004044515e+10 3.96196767472661e+10 
3.69604019832058e-14 3.77000000000000e+02 1.25698881365118e+23 7.77051503325301e+10 6.94089073840956e+10 
5.28232354523928e-14 3.77000000000000e+02 1.25698881365070e+23 1.11055000260543e+11 9.91981380207514e+10 
2.11451570144263e-13 3.77000000000000e+02 1.25698881364588e+23 4.44553499535005e+11 3.97090444372332e+11 
3.70079904836133e-13 3.77000000000000e+02 1.25698881364105e+23 7.78051998803020e+11 6.94982750706868e+11 
5.28708239528003e-13 3.77000000000000e+02 1.25698881363623e+23 1.11155049806446e+12 9.92875057024037e+11 
2.11499158644671e-12 3.77000000000000e+02 1.25698881358798e+23 4.44653549011228e+12 3.97179811869797e+12 
3.70127493336541e-12 3.77000000000000e+02 1.25698881353974e+23 7.78152048151527e+12 6.95072117866745e+12 
5.28755828028411e-12 3.77000000000000e+02 1.25698881349149e+23 1.11165054722612e+13 9.92964423690019e+12 
2.11503917494711e-11 3.77000000000000e+02 1.25698881300905e+23 4.44663553230583e+13 3.97188746694527e+13 
3.70132252186582e-11 3.77000000000000e+02 1.25698881252661e+23 7.78162051093728e+13 6.95081049315590e+13 
5.28760586878452e-11 3.77000000000000e+02 1.25698881204416e+23 1.11166054829984e+14 9.92973350199919e+13 
2.11504393379715e-10 3.77000000000000e+02 1.25698880721971e+23 4.44664546369851e+14 3.97189620926827e+14 
3.70132728071586e-10 3.77000000000000e+02 1.25698880239527e+23 7.78163031461450e+14 6.95081889789044e+14 
5.28761062763456e-10 3.77000000000000e+02 1.25698879757082e+23 1.11166150998269e+15 9.92974141283930e+14 
2.11504440968216e-09 3.77000000000000e+02 1.25698874932637e+23 4.44664572857039e+15 3.97189515848413e+15 
3.70132775660086e-09 3.77000000000000e+02 1.25698870108194e+23 7.78162930232962e+15 6.95081447122333e+15 
5.28761110351956e-09 3.77000000000000e+02 1.25698865283753e+23 1.11166122190506e+16 9.92973204723152e+15 
2.11504445727066e-08 3.77000000000000e+02 1.25698817039467e+23 4.44663847232060e+16 3.97187580332640e+16 
3.70132780418936e-08 3.77000000000000e+02 1.25698768795331e+23 7.78160927430134e+16 6.95076135739934e+16 
5.28761115110806e-08 3.77000000000000e+02 1.25698720551348e+23 1.11165735056683e+17 9.92962954437921e+16 
2.11504446202951e-07 3.77000000000000e+02 1.25698238124671e+23 4.44656491301758e+17 3.97168137552686e+17 
3.70132780894821e-07 3.77000000000000e+02 1.25697755712965e+23 7.78140797611433e+17 6.95022935927587e+17 
5.28761115586691e-07 3.77000000000000e+02 1.25697273316515e+23 1.11161853099520e+18 9.92860369379922e+17 
2.11504446250539e-06 3.77000000000000e+02 1.25692450667710e+23 4.44582859017237e+18 3.96973786088125e+18 
3.70132780942410e-06 3.77000000000000e+02 1.25687629517186e+23 7.77939215689449e+18 6.94491177495340e+18 
5.28761115634280e-06 3.77000000000000e+02 1.25682809893423e+23 1.11122961242795e+19 9.91835136716312e+18 
1.94092832648091e-05 3.77000000000000e+02 1.25639968956552e+23 4.07547130454238e+19 3.63153912674105e+19 
3.35309553732754e-05 3.77000000000000e+02 1.25597248547109e+23 7.03444840091665e+19 6.25766682245999e+19 
4.76526274817417e-05 3.77000000000000e+02 1.25554649962004e+23 9.98805640361514e+19 8.87016783804396e+19 
6.17742995902081e-05 3.77000000000000e+02 1.25512173896346e+23 1.29362149329882e+20 1.14690639109052e+20 
1.78091310051591e-04 3.77000000000000e+02 1.25167042309120e+23 3.69989779536493e+20 3.23698553148727e+20 
2.94408320512975e-04 3.77000000000000e+02 1.24830424218735e+23 6.06529656228670e+20 5.23854980533483e+20 
4.10725330974358e-04 3.77000000000000e+02 1.24502447753338e+23 8.38702162085502e+20 7.15462899614607e+20 
5.27042341435741e-04 3.77000000000000e+02 1.24183212197346e+23 1.06625212245289e+21 8.98834090863817e+20 
9.07610400000844e-04 3.77000000000000e+02 1.23200110896717e+23 1.77635349850026e+21 1.44483394002677e+21 
1.28817845856595e-03 3.77000000000000e+02 1.22310854885490e+23 2.43000844894372e+21 1.91603606159353e+21 
1.66874651713105e-03 3.77000000000000e+02 1.21512877978680e+23 3.02503701356339e+21 2.32193274597468e+21 
2.04931457569615e-03 3.77000000000000e+02 1.20801490071554e+23 3.56186048634028e+21 2.67106161467302e+21 
2.42988263426125e-03 3.77000000000000e+02 1.20170684254415e+23 4.04269968650628e+21 2.97099484861984e+21 
3.12178443438511e-03 3.77000000000000e+02 1.19207931008977e+23 4.78545721171322e+21 3.41098628908219e+21 
3.81368623450896e-03 3.77000000000000e+02 1.18448827206298e+23 5.37831512484833e+21 3.74347806817067e+21 
4.50558803463282e-03 3.77000000000000e+02 1.17855235197003e+23 5.84636816108699e+21 3.99455601428255e+21 
5.19748983475667e-03 3.77000000000000e+02 1.17393571822955e+23 6.21338175241981e+21 4.18385557971301e+21 
5.88939163488053e-03 3.77000000000000e+02 1.17035770299450e+23 6.49994684649027e+21 4.32632843858331e+21 
6.89707668391595e-03 3.77000000000000e+02 1.16655544889174e+23 6.80707198690381e+21 4.47252897830888e+21 
