Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.75993829339980e+22 0.00000000000000e+00 0.00000000000000e+00 
9.92845961318020e-17 3.77000000000000e+02 4.75993829339978e+22 4.52650985279846e+07 3.06733977144435e+08 
1.98569192263604e-16 3.77000000000000e+02 4.75993829339976e+22 9.05301970559686e+07 6.13467954288859e+08 
2.97853788395406e-16 3.77000000000000e+02 4.75993829339974e+22 1.35795295583952e+08 9.20201931433269e+08 
1.29069974971343e-15 3.77000000000000e+02 4.75993829339954e+22 5.88446280863725e+08 3.98754170287630e+09 
2.28354571103145e-15 3.77000000000000e+02 4.75993829339935e+22 1.04109726614343e+09 7.05488147431809e+09 
3.27639167234947e-15 3.77000000000000e+02 4.75993829339915e+22 1.49374825142307e+09 1.01222212457586e+10 
1.32048512855297e-14 3.77000000000000e+02 4.75993829339716e+22 6.02025810421350e+09 4.07956189600562e+10 
2.31333108987099e-14 3.77000000000000e+02 4.75993829339517e+22 1.05467679569972e+10 7.14690166742308e+10 
3.30617705118901e-14 3.77000000000000e+02 4.75993829339319e+22 1.50732778097740e+10 1.02142414388280e+11 
1.32346366643692e-13 3.77000000000000e+02 4.75993829337332e+22 6.03383763369487e+10 4.08876391517981e+11 
2.31630962775494e-13 3.77000000000000e+02 4.75993829335346e+22 1.05603474863448e+11 7.15610368635398e+11 
3.30915558907296e-13 3.77000000000000e+02 4.75993829333360e+22 1.50868573389260e+11 1.02234434574030e+12 
1.32376152022532e-12 3.77000000000000e+02 4.75993829313496e+22 6.03519558588046e+11 4.08968411570986e+12 
2.31660748154334e-12 3.77000000000000e+02 4.75993829293633e+22 1.05617054371932e+12 7.15702388445101e+12 
3.30945344286136e-12 3.77000000000000e+02 4.75993829273770e+22 1.50882152878179e+12 1.02243636519405e+13 
1.32379130560416e-11 3.77000000000000e+02 4.75993829075138e+22 6.03533137347357e+12 4.08977612188919e+13 
