Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.17143957333343e+23 0.00000000000000e+00 0.00000000000000e+00 
4.39917901986673e-17 3.77000000000000e+02 1.17143957333343e+23 1.42019728458667e+08 4.23717080690351e+08 
8.79835803973346e-17 3.77000000000000e+02 1.17143957333342e+23 2.84039456917333e+08 8.47434161380696e+08 
1.31975370596002e-16 3.77000000000000e+02 1.17143957333342e+23 4.26059185375998e+08 1.27115124207104e+09 
5.71893272582675e-16 3.77000000000000e+02 1.17143957333338e+23 1.84625646996255e+09 5.50832204897392e+09 
1.01181117456935e-15 3.77000000000000e+02 1.17143957333335e+23 3.26645375454898e+09 9.74549285587623e+09 
1.45172907655602e-15 3.77000000000000e+02 1.17143957333331e+23 4.68665103913530e+09 1.39826636627779e+10 
5.85090809642275e-15 3.77000000000000e+02 1.17143957333296e+23 1.88886238849886e+10 5.63543717317442e+10 
1.02500871162895e-14 3.77000000000000e+02 1.17143957333261e+23 3.30905967308307e+10 9.87260798006525e+10 
1.46492661361562e-14 3.77000000000000e+02 1.17143957333225e+23 4.72925695766613e+10 1.41097787869502e+11 
5.86410563348235e-14 3.77000000000000e+02 1.17143957332871e+23 1.89312298033978e+11 5.64814868552902e+11 
1.02632846533491e-13 3.77000000000000e+02 1.17143957332517e+23 3.31332026490168e+11 9.88531949230508e+11 
1.46624636732158e-13 3.77000000000000e+02 1.17143957332164e+23 4.73351754945211e+11 1.41224902990221e+12 
5.86542538718831e-13 3.77000000000000e+02 1.17143957328625e+23 1.89354903939670e+12 5.64941983611003e+12 
1.02646044070550e-12 3.77000000000000e+02 1.17143957325086e+23 3.31374632373559e+12 9.88659064173839e+12 
1.46637834269218e-12 3.77000000000000e+02 1.17143957321547e+23 4.73394360795975e+12 1.41237614467763e+13 
5.86555736255891e-12 3.77000000000000e+02 1.17143957286159e+23 1.89359164403071e+13 5.64954694462363e+13 
1.02647363824256e-11 3.77000000000000e+02 1.17143957250772e+23 3.31378892613945e+13 9.88671773877495e+13 
1.46639154022924e-11 3.77000000000000e+02 1.17143957215384e+23 4.73398620710089e+13 1.41238885270219e+14 
5.86557056009597e-11 3.77000000000000e+02 1.17143956861505e+23 1.89359589177723e+14 5.64955959002992e+14 
1.02647495799627e-10 3.77000000000000e+02 1.17143956507627e+23 3.31379315158452e+14 9.88673026941085e+14 
1.46639285998294e-10 3.77000000000000e+02 1.17143956153749e+23 4.73399039991876e+14 1.41239008897478e+15 
5.86557187984967e-10 3.77000000000000e+02 1.17143952614967e+23 1.89359618938311e+15 5.64956020011992e+15 
1.02647508997164e-09 3.77000000000000e+02 1.17143949076185e+23 3.31379322617564e+15 9.88672973179696e+15 
1.46639299195831e-09 3.77000000000000e+02 1.17143945537404e+23 4.73399014823746e+15 1.41238986730345e+16 
5.86557201182504e-09 3.77000000000000e+02 1.17143910149625e+23 1.89359494745035e+16 5.64955371662403e+16 
1.02647510316918e-08 3.77000000000000e+02 1.17143874761887e+23 3.31378975407665e+16 9.88671177125829e+16 
1.46639300515585e-08 3.77000000000000e+02 1.17143839374189e+23 4.73398341337552e+16 1.41238639214958e+17 
5.86557202502258e-08 3.77000000000000e+02 1.17143485500751e+23 1.89358210576022e+17 5.64948762336496e+17 
1.02647510448893e-07 3.77000000000000e+02 1.17143131631337e+23 3.31375460887231e+17 9.88653090724470e+17 
1.46639300647560e-07 3.77000000000000e+02 1.17142777766022e+23 4.73391563666335e+17 1.41235151470056e+18 
5.86557202634233e-07 3.77000000000000e+02 1.17139239466463e+23 1.89345359031080e+18 5.64882657893205e+18 
1.02647510462091e-06 3.77000000000000e+02 1.17135701569409e+23 3.31340287313695e+18 9.88472212260864e+18 
1.46639300660758e-06 3.77000000000000e+02 1.17132164082540e+23 4.73323719823150e+18 1.41200272101115e+19 
5.86557202647431e-06 3.77000000000000e+02 1.17096811114989e+23 1.89254218433263e+19 5.64415930220953e+19 
1.02647510463410e-05 3.77000000000000e+02 1.17061499008825e+23 3.31060876635401e+19 9.87044737093681e+19 
1.46639300662078e-05 3.77000000000000e+02 1.17026228135572e+23 4.72750732729853e+19 1.40908248996281e+20 
1.90631090860745e-05 3.77000000000000e+02 1.16990998685319e+23 6.14322654926292e+19 1.83052765062989e+20 
6.30548992847418e-05 3.77000000000000e+02 1.16641015585876e+23 2.02324991292047e+20 6.01233512349575e+20 
1.07046689483409e-04 3.77000000000000e+02 1.16295274466945e+23 3.41944140908178e+20 1.01347745098048e+21 
1.51038479682076e-04 3.77000000000000e+02 1.15953851241922e+23 4.80215445813876e+20 1.41978129121530e+21 
1.95030269880744e-04 3.77000000000000e+02 1.15616819293155e+23 6.17065148234711e+20 1.82014578390681e+21 
4.53031719171111e-04 3.77000000000000e+02 1.13731275089275e+23 1.38796741346728e+21 4.04942966120162e+21 
7.11033168461477e-04 3.77000000000000e+02 1.12007342889925e+23 2.09720561604027e+21 6.07881765475569e+21 
9.69034617751844e-04 3.77000000000000e+02 1.10448385133996e+23 2.73793378327476e+21 7.91527683214505e+21 
1.22703606704221e-03 3.77000000000000e+02 1.09052267172946e+23 3.30738818971736e+21 9.56860394136047e+21 
1.48503751633258e-03 3.77000000000000e+02 1.07812654785127e+23 3.80607922151788e+21 1.10504466533994e+22 
1.88283027673806e-03 3.77000000000000e+02 1.06185461998639e+23 4.44411820958771e+21 1.30287542502350e+22 
2.28062303714355e-03 3.77000000000000e+02 1.04867650932928e+23 4.93800738077008e+21 1.46765980392939e+22 
2.67841579754904e-03 3.77000000000000e+02 1.03815110563873e+23 5.30889065080103e+21 1.60399122373404e+22 
3.07620855795452e-03 3.77000000000000e+02 1.02984360138363e+23 5.57904486954451e+21 1.71611046508736e+22 
3.47400131836001e-03 3.77000000000000e+02 1.02335644425228e+23 5.76892566948471e+21 1.80787744772623e+22 
