Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.18615950865989e+23 0.00000000000000e+00 0.00000000000000e+00 
3.99213384822441e-17 3.77000000000000e+02 2.18615950865989e+23 2.12923561704896e+08 5.64889577471816e+08 
7.98426769644882e-17 3.77000000000000e+02 2.18615950865988e+23 4.25847123409791e+08 1.12977915494363e+09 
1.19764015446732e-16 3.77000000000000e+02 2.18615950865988e+23 6.38770685114684e+08 1.69466873241544e+09 
5.18977400269173e-16 3.77000000000000e+02 2.18615950865983e+23 2.76800630216348e+09 7.34356450713344e+09 
9.18190785091614e-16 3.77000000000000e+02 2.18615950865978e+23 4.89724191921210e+09 1.29924602818513e+10 
1.31740416991405e-15 3.77000000000000e+02 2.18615950865973e+23 7.02647753626057e+09 1.86413560565690e+10 
5.30953801813846e-15 3.77000000000000e+02 2.18615950865923e+23 2.83188337067310e+10 7.51303138037332e+10 
9.30167186636287e-15 3.77000000000000e+02 2.18615950865874e+23 4.96111898771854e+10 1.31619271550883e+11 
1.32938057145873e-14 3.77000000000000e+02 2.18615950865824e+23 7.09035460476233e+10 1.88108229298018e+11 
5.32151441968314e-14 3.77000000000000e+02 2.18615950865329e+23 2.83827107750585e+11 7.52997806768084e+11 
9.31364826790754e-14 3.77000000000000e+02 2.18615950864834e+23 4.96750669451935e+11 1.31788738423669e+12 
1.33057821161320e-13 3.77000000000000e+02 2.18615950864338e+23 7.09674231151641e+11 1.88277696170382e+12 
5.32271205983760e-13 3.77000000000000e+02 2.18615950859385e+23 2.83890984800699e+12 7.53167273624691e+12 
9.31484590806201e-13 3.77000000000000e+02 2.18615950854431e+23 4.96814546470106e+12 1.31805685106442e+13 
1.33069797562864e-12 3.77000000000000e+02 2.18615950849477e+23 7.09738108123081e+12 1.88294642848929e+13 
5.32283182385305e-12 3.77000000000000e+02 2.18615950799940e+23 2.83897372323569e+13 7.53184220145659e+13 
9.31496567207746e-12 3.77000000000000e+02 2.18615950750404e+23 4.96820933673557e+13 1.31807379729657e+14 
1.33070995203019e-11 3.77000000000000e+02 2.18615950700867e+23 7.09744494859218e+13 1.88296337429889e+14 
5.32284380025459e-11 3.77000000000000e+02 2.18615950205498e+23 2.83898009254443e+14 7.53185913150836e+14 
9.31497764847900e-11 3.77000000000000e+02 2.18615949710130e+23 4.96821567410236e+14 1.31807548741356e+15 
1.33071114967034e-10 3.77000000000000e+02 2.18615949214762e+23 7.09745123922765e+14 1.88296506019044e+15 
5.32284499789475e-10 3.77000000000000e+02 2.18615944261079e+23 2.83898054733369e+15 7.53186065982154e+15 
9.31497884611916e-10 3.77000000000000e+02 2.18615939307396e+23 4.96821580947111e+15 1.31807561136299e+16 
1.33071126943436e-09 3.77000000000000e+02 2.18615934353713e+23 7.09745090728110e+15 1.88296514188546e+16 
5.32284511765876e-09 3.77000000000000e+02 2.18615884816906e+23 2.83897877136543e+16 7.53185916573032e+16 
9.31497896588317e-09 3.77000000000000e+02 2.18615835280122e+23 4.96821083919862e+16 1.31807517313427e+17 
1.33071128141076e-08 3.77000000000000e+02 2.18615785743363e+23 7.09744126364793e+16 1.88296428111089e+17 
5.32284512963517e-08 3.77000000000000e+02 2.18615290377824e+23 2.83896037618787e+17 7.53184254683872e+17 
9.31497897785957e-08 3.77000000000000e+02 2.18614795014629e+23 4.96816049106945e+17 1.31807062297214e+18 
1.33071128260840e-07 3.77000000000000e+02 2.18614299653821e+23 7.09734416115826e+17 1.88295550532492e+18 
5.32284513083281e-07 3.77000000000000e+02 2.18609346251857e+23 2.83877605003378e+18 7.53167616441562e+18 
9.31497897905721e-07 3.77000000000000e+02 2.18604393084873e+23 4.96765564467125e+18 1.31802509430663e+19 
1.33071128272816e-06 3.77000000000000e+02 2.18599440157774e+23 7.09636969642340e+18 1.88286770387774e+19 
5.32284513095257e-06 3.77000000000000e+02 2.18549923839382e+23 2.83745277195083e+19 7.53049977764961e+19 
9.31497897917698e-06 3.77000000000000e+02 2.18500431887882e+23 4.96357267849907e+19 1.31766502644371e+20 
1.33071128274014e-05 3.77000000000000e+02 2.18450964922673e+23 7.08794170702781e+19 1.88213052491494e+20 
1.72992466756258e-05 3.77000000000000e+02 2.18401523476309e+23 9.21051030063816e+19 2.44644573347229e+20 
5.17978542923673e-05 3.77000000000000e+02 2.17975444172402e+23 2.74671641252916e+20 7.31670104669796e+20 
8.62964619091088e-05 3.77000000000000e+02 2.17551618565971e+23 4.55560007504982e+20 1.21754458502612e+21 
1.20795069525850e-04 3.77000000000000e+02 2.17130325397983e+23 6.34503675426954e+20 1.70224358515935e+21 
1.55293677142592e-04 3.77000000000000e+02 2.16711847533832e+23 8.11232736614897e+20 2.18574119108579e+21 
3.28141435059963e-04 3.77000000000000e+02 2.14666244089743e+23 1.65511455764271e+21 4.58918443720695e+21 
