Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41878641228340e+23 0.00000000000000e+00 0.00000000000000e+00 
4.04684219607561e-17 3.77000000000000e+02 2.41878641228339e+23 1.27268407963937e+08 6.69855528603532e+08 
8.09368439215121e-17 3.77000000000000e+02 2.41878641228339e+23 2.54536815927873e+08 1.33971105720705e+09 
1.21405265882268e-16 3.77000000000000e+02 2.41878641228339e+23 3.81805223891809e+08 2.00956658581057e+09 
5.26089485489829e-16 3.77000000000000e+02 2.41878641228334e+23 1.65448930353110e+09 8.70812187184485e+09 
9.30773705097389e-16 3.77000000000000e+02 2.41878641228329e+23 2.92717338317031e+09 1.54066771578782e+10 
1.33545792470495e-15 3.77000000000000e+02 2.41878641228325e+23 4.19985746280944e+09 2.21052324439105e+10 
5.38230012078056e-15 3.77000000000000e+02 2.41878641228278e+23 1.69266982591942e+10 8.90907853041489e+10 
9.42914231685616e-15 3.77000000000000e+02 2.41878641228232e+23 2.96535390555713e+10 1.56076338164291e+11 
1.34759845129318e-14 3.77000000000000e+02 2.41878641228186e+23 4.23803798519408e+10 2.23061891024334e+11 
5.39444064736878e-14 3.77000000000000e+02 2.41878641227724e+23 1.69648787814971e+11 8.92917419616280e+11 
9.44128284344439e-14 3.77000000000000e+02 2.41878641227262e+23 2.96917195777246e+11 1.56277294819857e+12 
1.34881250395200e-13 3.77000000000000e+02 2.41878641226799e+23 4.24185603738751e+11 2.23262847677101e+12 
5.39565470002760e-13 3.77000000000000e+02 2.41878641222177e+23 1.69686968328739e+12 8.93118376164671e+12 
9.44249689610321e-13 3.77000000000000e+02 2.41878641217555e+23 2.96955376276045e+12 1.56297390455565e+13 
1.34893390921788e-12 3.77000000000000e+02 2.41878641212934e+23 4.24223784215650e+12 2.23282943284821e+13 
5.39577610529349e-12 3.77000000000000e+02 2.41878641166714e+23 1.69690786294760e+13 8.93138470728619e+13 
9.44261830136909e-12 3.77000000000000e+02 2.41878641120494e+23 2.96959194092380e+13 1.56299399720651e+14 
1.34894604974447e-11 3.77000000000000e+02 2.41878641074275e+23 4.24227601812993e+13 2.23284952270022e+14 
5.39578824582008e-11 3.77000000000000e+02 2.41878640612079e+23 1.69691167237811e+14 8.93140469276108e+14 
9.44263044189568e-11 3.77000000000000e+02 2.41878640149882e+23 2.96959573538565e+14 1.56299597662316e+15 
1.34894726379713e-10 3.77000000000000e+02 2.41878639687686e+23 4.24227979069252e+14 2.23285147412829e+15 
5.39578945987273e-10 3.77000000000000e+02 2.41878635065725e+23 1.69691196796593e+15 8.93140560041793e+15 
9.44263165594834e-10 3.77000000000000e+02 2.41878630443765e+23 2.96959588128672e+15 1.56299587608037e+16 
1.34894738520239e-09 3.77000000000000e+02 2.41878625821805e+23 4.24227971760059e+15 2.23285109369974e+16 
5.39578958127800e-09 3.77000000000000e+02 2.41878579602255e+23 1.69691114396600e+16 8.93139478227082e+16 
9.44263177735361e-09 3.77000000000000e+02 2.41878533382760e+23 2.96959356039840e+16 1.56299288117737e+17 
1.34894739734292e-08 3.77000000000000e+02 2.41878487163323e+23 4.24227520673867e+16 2.23284529993223e+17 
5.39578959341853e-08 3.77000000000000e+02 2.41878024973857e+23 1.69690252533277e+17 8.93128461068635e+17 
9.44263178949413e-08 3.77000000000000e+02 2.41877562789976e+23 2.96956997080105e+17 1.56296273279376e+18 
1.34894739855697e-07 3.77000000000000e+02 2.41877100611788e+23 4.24222971304511e+17 2.23278716222859e+18 
5.39578959463258e-07 3.77000000000000e+02 2.41872479320788e+23 1.69681623655110e+18 8.93018263176983e+18 
9.44263179070819e-07 3.77000000000000e+02 2.41867858588633e+23 2.96933376440829e+18 1.56266118843891e+19 
1.34894739867838e-06 3.77000000000000e+02 2.41863238426024e+23 4.24177402987782e+18 2.23220565725146e+19 
5.39578959475399e-06 3.77000000000000e+02 2.41817067224357e+23 1.69620243434238e+19 8.92239592786265e+19 
9.44263179082959e-06 3.77000000000000e+02 2.41770952806858e+23 2.96744899869386e+19 1.56027862990695e+20 
1.34894739869052e-05 3.77000000000000e+02 2.41724895730113e+23 4.23790258309524e+19 2.22732944791827e+20 
1.75363161829808e-05 3.77000000000000e+02 2.41678896300517e+23 5.50755174288200e+19 2.89338820787381e+20 
5.80047381437369e-05 3.77000000000000e+02 2.41222133437648e+23 1.81563777241279e+20 9.49888026902143e+20 
9.84731601044929e-05 3.77000000000000e+02 2.40771319589378e+23 3.07141581446731e+20 1.60036011503119e+21 
1.38941582065249e-04 3.77000000000000e+02 2.40326595184306e+23 4.31724655237761e+20 2.24064277759218e+21 
1.79410004026005e-04 3.77000000000000e+02 2.39888095802614e+23 5.55228792109307e+20 2.87063326723321e+21 
3.93863330020449e-04 3.77000000000000e+02 2.37672162581238e+23 1.18889587142153e+21 6.03516555136081e+21 
6.08316656014892e-04 3.77000000000000e+02 2.35646094568978e+23 1.78077157583695e+21 8.90355016704988e+21 
8.22769982009336e-04 3.77000000000000e+02 2.33815175148510e+23 2.32424775484431e+21 1.14784366499700e+22 
1.03722330800378e-03 3.77000000000000e+02 2.32177555709979e+23 2.81587635171482e+21 1.37704183332912e+22 
1.25167663399822e-03 3.77000000000000e+02 2.30725865444232e+23 3.25485857504083e+21 1.57958344181331e+22 
1.59440841516265e-03 3.77000000000000e+02 2.28764416849645e+23 3.85012683371628e+21 1.85281950899558e+22 
1.93714019632708e-03 3.77000000000000e+02 2.27192693256372e+23 4.32600579792111e+21 2.07198843480919e+22 
2.27987197749150e-03 3.77000000000000e+02 2.25948711143312e+23 4.69928476126429e+21 2.24612906475249e+22 
2.62260375865593e-03 3.77000000000000e+02 2.24974269859934e+23 4.98732563240857e+21 2.38340914719926e+22 
2.96533553982035e-03 3.77000000000000e+02 2.24218277485467e+23 5.20602317097717e+21 2.49086811437896e+22 
3.30806732098478e-03 3.77000000000000e+02 2.23636061312851e+23 5.36980987812825e+21 2.57455400747206e+22 
4.10163002803750e-03 3.77000000000000e+02 2.22762406569283e+23 5.60089948142040e+21 2.70306703552715e+22 
4.89519273509022e-03 3.77000000000000e+02 2.22301428796183e+23 5.70855731868431e+21 2.77373102269444e+22 
5.68875544214294e-03 3.77000000000000e+02 2.22065859451667e+23 5.75374564421767e+21 2.81180722649124e+22 
6.48231814919566e-03 3.77000000000000e+02 2.21947239758828e+23 5.76957681104397e+21 2.83236493169402e+22 
7.27588085624837e-03 3.77000000000000e+02 2.21890947643888e+23 5.77120653710720e+21 2.84329740946938e+22 
8.06944356330109e-03 3.77000000000000e+02 2.21867994110100e+23 5.76653279706366e+21 2.84882286423581e+22 
