Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25275082383274e+23 0.00000000000000e+00 0.00000000000000e+00 
1.82273576891223e-16 3.77000000000000e+02 1.25275082383274e+23 1.04500157548637e+08 4.71368312776657e+08 
3.64547153782445e-16 3.77000000000000e+02 1.25275082383274e+23 2.09000315097271e+08 9.42736625553278e+08 
5.46820730673668e-16 3.77000000000000e+02 1.25275082383273e+23 3.13500472645903e+08 1.41410493832986e+09 
2.36955649958589e-15 3.77000000000000e+02 1.25275082383270e+23 1.35850204813201e+09 6.12778806609251e+09 
4.19229226849812e-15 3.77000000000000e+02 1.25275082383266e+23 2.40350362361786e+09 1.08414711938515e+10 
6.01502803741035e-15 3.77000000000000e+02 1.25275082383263e+23 3.44850519910347e+09 1.55551543216068e+10 
2.42423857265326e-14 3.77000000000000e+02 1.25275082383229e+23 1.38985209539380e+10 6.26919855988409e+10 
4.24697434156549e-14 3.77000000000000e+02 1.25275082383195e+23 2.43485367087480e+10 1.09828816875712e+11 
6.06971011047772e-14 3.77000000000000e+02 1.25275082383161e+23 3.47985524635330e+10 1.56965648152213e+11 
2.42970677996000e-13 3.77000000000000e+02 1.25275082382821e+23 1.39298710009228e+11 6.28333960885315e+11 
4.25244254887223e-13 3.77000000000000e+02 1.25275082382481e+23 2.43798867552471e+11 1.09970227358210e+12 
6.07517831778445e-13 3.77000000000000e+02 1.25275082382140e+23 3.48299025093214e+11 1.57107058624190e+12 
2.43025360069067e-12 3.77000000000000e+02 1.25275082378739e+23 1.39330060028514e+12 6.28475370964900e+12 
4.25298936960290e-12 3.77000000000000e+02 1.25275082375337e+23 2.43830217523181e+12 1.09984368294249e+13 
6.07572513851513e-12 3.77000000000000e+02 1.25275082371935e+23 3.48330374992859e+12 1.57121199455009e+13 
2.43030828276374e-11 3.77000000000000e+02 1.25275082337916e+23 1.39333194753455e+13 6.28489507871804e+13 
4.25304405167597e-11 3.77000000000000e+02 1.25275082303898e+23 2.43833351762372e+13 1.09985781265742e+14 
6.07577982058819e-11 3.77000000000000e+02 1.25275082269880e+23 3.48333508521393e+13 1.57122611374310e+14 
2.43031375097105e-10 3.77000000000000e+02 1.25275081929695e+23 1.39333505456073e+14 6.28490880551961e+14 
4.25304951988327e-10 3.77000000000000e+02 1.25275081589511e+23 2.43833657607485e+14 1.09985911341779e+15 
6.07578528879550e-10 3.77000000000000e+02 1.25275081249327e+23 3.48333807259938e+14 1.57122730928429e+15 
2.43031429779178e-09 3.77000000000000e+02 1.25275077847486e+23 1.39333508827551e+15 6.28490607714884e+15 
4.25305006670400e-09 3.77000000000000e+02 1.25275074445648e+23 2.43833612403818e+15 1.09985812138334e+16 
6.07578583561623e-09 3.77000000000000e+02 1.25275071043811e+23 3.48333690990411e+15 1.57122526505910e+16 
2.43031435247385e-08 3.77000000000000e+02 1.25275037025627e+23 1.39333232174259e+16 6.28486479404604e+16 
4.25305012138608e-08 3.77000000000000e+02 1.25275003007649e+23 2.43832849990308e+16 1.09984680114630e+17 
6.07578589029830e-08 3.77000000000000e+02 1.25274968989881e+23 3.48332217900009e+16 1.57120342302353e+17 
2.43031435794206e-07 3.77000000000000e+02 1.25274628830311e+23 1.39330434345166e+17 6.28445058744438e+17 
4.25305012685428e-07 3.77000000000000e+02 1.25274288691348e+23 2.43825193680866e+17 1.09973346591909e+18 
6.07578589576651e-07 3.77000000000000e+02 1.25273948573381e+23 3.48317452994055e+17 1.57098488069112e+18 
2.43031435848888e-06 3.77000000000000e+02 1.25270548512876e+23 1.39310661561229e+18 6.28152756479640e+18 
4.25305012740110e-06 3.77000000000000e+02 1.25267150537777e+23 2.43764691191045e+18 1.09883971705976e+19 
6.07578589631333e-06 3.77000000000000e+02 1.25263754661861e+23 3.48193622428987e+18 1.56915703780638e+19 
7.89852166522556e-06 3.77000000000000e+02 1.25260360889392e+23 4.52597354447174e+18 2.03910406746659e+19 
2.61258793543478e-05 3.77000000000000e+02 1.25226538626401e+23 1.49523345527628e+19 6.71828446413926e+19 
4.43532370434701e-05 3.77000000000000e+02 1.25192925872116e+23 2.53530306550397e+19 1.13606961007449e+20 
6.25805947325924e-05 3.77000000000000e+02 1.25159521859252e+23 3.57276885709820e+19 1.59665670902902e+20 
8.08079524217146e-05 3.77000000000000e+02 1.25126325773601e+23 4.60759257036809e+19 2.05361367939024e+20 
2.32484153413750e-04 3.77000000000000e+02 1.24858041814615e+23 1.31116836791135e+20 5.71847463736101e+20 
3.84160354405785e-04 3.77000000000000e+02 1.24603611190505e+23 2.14113436728389e+20 9.14715512081862e+20 
5.35836555397821e-04 3.77000000000000e+02 1.24362533310223e+23 2.94905000978711e+20 1.23528814414552e+21 
6.87512756389856e-04 3.77000000000000e+02 1.24134295064951e+23 3.73365597584752e+20 1.53484344147751e+21 
8.39188957381891e-04 3.77000000000000e+02 1.23918376151397e+23 4.49400717008946e+20 1.81461102973690e+21 
1.28458765097776e-03 3.77000000000000e+02 1.23350609052933e+23 6.58090832230422e+20 2.53276499622115e+21 
1.72998634457364e-03 3.77000000000000e+02 1.22871623853185e+23 8.44717882517828e+20 3.11748129514242e+21 
2.17538503816951e-03 3.77000000000000e+02 1.22469054821391e+23 1.00988680340199e+21 3.59228151696291e+21 
2.62078373176538e-03 3.77000000000000e+02 1.22131601216920e+23 1.15494984219143e+21 3.97706264832660e+21 
3.06618242536126e-03 3.77000000000000e+02 1.21849233857133e+23 1.28163370246616e+21 4.28842964735072e+21 
3.51158111895713e-03 3.77000000000000e+02 1.21613217707964e+23 1.39180702799019e+21 4.54011529464040e+21 
4.33188799712267e-03 3.77000000000000e+02 1.21275427886338e+23 1.55757688825308e+21 4.88415521736724e+21 
5.15219487528822e-03 3.77000000000000e+02 1.21032660335542e+23 1.68435066428976e+21 5.11614276688591e+21 
5.97250175345377e-03 3.77000000000000e+02 1.20857647511292e+23 1.78129418080862e+21 5.27228138234636e+21 
6.79280863161931e-03 3.77000000000000e+02 1.20730749806500e+23 1.85556115522124e+21 5.37754284310534e+21 
7.61311550978486e-03 3.77000000000000e+02 1.20638022259990e+23 1.91258019654747e+21 5.44895985347442e+21 
8.43342238795040e-03 3.77000000000000e+02 1.20569738662844e+23 1.95647369739349e+21 5.49774004607294e+21 
9.71205669925843e-03 3.77000000000000e+02 1.20496472346327e+23 2.00592013713016e+21 5.54537979963444e+21 
1.09906910105665e-02 3.77000000000000e+02 1.20450396796007e+23 2.03912583596573e+21 5.57111950260421e+21 
1.22693253218745e-02 3.77000000000000e+02 1.20421230844798e+23 2.06156600229631e+21 5.58457107236147e+21 
1.35479596331825e-02 3.77000000000000e+02 1.20401674438945e+23 2.07706153981713e+21 5.59269280902613e+21 
1.48265939444905e-02 3.77000000000000e+02 1.20387668288684e+23 2.08800187523539e+21 5.59882443871039e+21 
1.61052282557986e-02 3.77000000000000e+02 1.20377877578816e+23 2.09565729844770e+21 5.60309501202133e+21 
1.85143546791643e-02 3.77000000000000e+02 1.20366281418538e+23 2.10462146422844e+21 5.60835900101625e+21 
2.09234811025300e-02 3.77000000000000e+02 1.20361540833617e+23 2.10893909795352e+21 5.60920490341070e+21 
2.33326075258957e-02 3.77000000000000e+02 1.20360059356168e+23 2.11084411844028e+21 5.60835781734078e+21 
2.57417339492614e-02 3.77000000000000e+02 1.20359151633341e+23 2.11179498326947e+21 5.60827153333913e+21 
2.81508603726271e-02 3.77000000000000e+02 1.20358268644163e+23 2.11237536352884e+21 5.60887675117509e+21 
3.05599867959928e-02 3.77000000000000e+02 1.20357798977776e+23 2.11268788639789e+21 5.60919103821202e+21 
3.53410684432881e-02 3.77000000000000e+02 1.20357580279483e+23 2.11284171208367e+21 5.60932078342405e+21 
4.01221500905833e-02 3.77000000000000e+02 1.20357744611952e+23 2.11285028524549e+21 5.60897497216175e+21 
4.49032317378785e-02 3.77000000000000e+02 1.20357745264455e+23 2.11289743663691e+21 5.60887936437504e+21 
4.96843133851738e-02 3.77000000000000e+02 1.20357651312810e+23 2.11293739118540e+21 5.60898735856712e+21 
5.44653950324690e-02 3.77000000000000e+02 1.20357620294212e+23 2.11293749402829e+21 5.60904919007826e+21 
7.33203089932540e-02 3.77000000000000e+02 1.20357631923417e+23 2.11292950117273e+21 5.60904191737921e+21 
9.21752229540389e-02 3.77000000000000e+02 1.20357657930165e+23 2.11291822659864e+21 5.60901245303126e+21 
1.11030136914824e-01 3.77000000000000e+02 1.20357655118299e+23 2.11292012937634e+21 5.60901427120913e+21 
1.29885050875609e-01 3.77000000000000e+02 1.20357651975011e+23 2.11292176406551e+21 5.60901728840681e+21 
3.18434190483458e-01 3.77000000000000e+02 1.20357652033795e+23 2.11292174810161e+21 5.60901720276586e+21 
5.06983330091308e-01 3.77000000000000e+02 1.20357652112284e+23 2.11292170094623e+21 5.60901714010046e+21 
6.95532469699157e-01 3.77000000000000e+02 1.20357652113645e+23 2.11292169998939e+21 5.60901713929185e+21 
2.58102386577765e+00 3.77000000000000e+02 1.20357652113583e+23 2.11292169999817e+21 5.60901713939820e+21 
4.46651526185615e+00 3.77000000000000e+02 1.20357652113579e+23 2.11292170000118e+21 5.60901713940019e+21 
6.35200665793464e+00 3.77000000000000e+02 1.20357652113578e+23 2.11292170000135e+21 5.60901713940019e+21 
2.52069206187196e+01 3.77000000000000e+02 1.20357652113577e+23 2.11292170000135e+21 5.60901713940015e+21 
4.40618345795046e+01 3.77000000000000e+02 1.20357652113576e+23 2.11292170000135e+21 5.60901713940012e+21 
6.29167485402895e+01 3.77000000000000e+02 1.20357652113577e+23 2.11292170000135e+21 5.60901713940015e+21 
1.62916748540290e+02 3.77000000000000e+02 1.20357652113575e+23 2.11292170000136e+21 5.60901713940007e+21 
2.62916748540290e+02 3.77000000000000e+02 1.20357652113571e+23 2.11292170000135e+21 5.60901713939991e+21 
3.62916748540290e+02 3.77000000000000e+02 1.20357652113588e+23 2.11292170000136e+21 5.60901713940055e+21 
4.62916748540290e+02 3.77000000000000e+02 1.20357652113590e+23 2.11292170000135e+21 5.60901713940060e+21 
5.62916748540290e+02 3.77000000000000e+02 1.20357652113590e+23 2.11292170000136e+21 5.60901713940061e+21 
6.62916748540290e+02 3.77000000000000e+02 1.20357652113593e+23 2.11292170000136e+21 5.60901713940072e+21 
7.62916748540290e+02 3.77000000000000e+02 1.20357652113579e+23 2.11292170000135e+21 5.60901713940021e+21 
8.62916748540290e+02 3.77000000000000e+02 1.20357652113603e+23 2.11292170000137e+21 5.60901713940112e+21 
9.62916748540290e+02 3.77000000000000e+02 1.20357652113592e+23 2.11292170000135e+21 5.60901713940069e+21 
1.00000000000000e+03 3.77000000000000e+02 1.20357652113588e+23 2.11292170000136e+21 5.60901713940055e+21 
