Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.17457941102291e+23 0.00000000000000e+00 0.00000000000000e+00 
6.42019070092887e-17 3.77000000000000e+02 1.17457941102290e+23 2.06599016253901e+08 3.79383478452209e+08 
1.28403814018577e-16 3.77000000000000e+02 1.17457941102290e+23 4.13198032507799e+08 7.58766956904416e+08 
1.92605721027866e-16 3.77000000000000e+02 1.17457941102290e+23 6.19797048761696e+08 1.13815043535662e+09 
8.34624791120753e-16 3.77000000000000e+02 1.17457941102286e+23 2.68578721130047e+09 4.93198521987844e+09 
1.47664386121364e-15 3.77000000000000e+02 1.17457941102282e+23 4.75177737383903e+09 8.72582000440002e+09 
2.11866293130653e-15 3.77000000000000e+02 1.17457941102278e+23 6.81776753637737e+09 1.25196547889213e+10 
8.53885363223540e-15 3.77000000000000e+02 1.17457941102238e+23 2.74776691617418e+10 5.04580026341125e+10 
1.49590443331643e-14 3.77000000000000e+02 1.17457941102198e+23 4.81375707870847e+10 8.83963504792786e+10 
2.13792350340931e-14 3.77000000000000e+02 1.17457941102159e+23 6.87974724124056e+10 1.26334698324419e+11 
8.55811420433819e-14 3.77000000000000e+02 1.17457941101763e+23 2.75396488663720e+11 5.05718176773623e+11 
1.49783049052671e-13 3.77000000000000e+02 1.17457941101366e+23 4.81995504912878e+11 8.85101655220321e+11 
2.13984956061959e-13 3.77000000000000e+02 1.17457941100970e+23 6.88594521159839e+11 1.26448513366447e+12 
8.56004026154847e-13 3.77000000000000e+02 1.17457941097007e+23 2.75458468343998e+12 5.05831991788575e+12 
1.49802309624773e-12 3.77000000000000e+02 1.17457941093044e+23 4.82057484550451e+12 8.85215470185646e+12 
2.14004216634062e-12 3.77000000000000e+02 1.17457941089081e+23 6.88656500734933e+12 1.26459894855719e+13 
8.56023286726949e-12 3.77000000000000e+02 1.17457941049452e+23 2.75464666068507e+13 5.05843373007085e+13 
1.49804235681984e-11 3.77000000000000e+02 1.17457941009823e+23 4.82063681847903e+13 8.85226850907890e+13 
2.14006142691272e-11 3.77000000000000e+02 1.17457940970194e+23 6.88662697407598e+13 1.26461032855339e+14 
8.56025212784160e-11 3.77000000000000e+02 1.17457940573903e+23 2.75465283405769e+14 5.05844508299094e+14 
1.49804428287705e-10 3.77000000000000e+02 1.17457940177612e+23 4.82064294914597e+14 8.85227981237231e+14 
2.14006335296993e-10 3.77000000000000e+02 1.17457939781322e+23 6.88663304226419e+14 1.26461145162231e+15 
8.56025405389881e-10 3.77000000000000e+02 1.17457935818415e+23 2.75465320787587e+15 5.05844593529865e+15 
1.49804447548277e-09 3.77000000000000e+02 1.17457931855508e+23 4.82064289590667e+15 8.85228016841301e+15 
2.14006354557565e-09 3.77000000000000e+02 1.17457927892601e+23 6.88663236423609e+15 1.26461141462213e+16 
8.56025424650453e-09 3.77000000000000e+02 1.17457888263567e+23 2.75465081004487e+16 5.05844319067923e+16 
1.49804449474334e-08 3.77000000000000e+02 1.17457848634566e+23 4.82063622742981e+16 8.85227246110067e+16 
2.14006356483623e-08 3.77000000000000e+02 1.17457809005600e+23 6.88661944772259e+16 1.26460991784352e+17 
8.56025426576510e-08 3.77000000000000e+02 1.17457412718938e+23 2.75462621594163e+17 5.05841461699713e+17 
1.49804449666940e-07 3.77000000000000e+02 1.17457016435686e+23 4.82056891976870e+17 8.85219425820300e+17 
2.14006356676228e-07 3.77000000000000e+02 1.17456620155908e+23 6.88648964484724e+17 1.26459483659660e+18 
8.56025426769116e-07 3.77000000000000e+02 1.17452657657949e+23 2.75437999419939e+18 5.05812869560497e+18 
1.49804449686200e-06 3.77000000000000e+02 1.17448695501530e+23 4.81989485275115e+18 8.85141181606954e+18 
2.14006356695489e-06 3.77000000000000e+02 1.17444733693477e+23 6.88518914165309e+18 1.26444393447684e+19 
8.56025426788376e-06 3.77000000000000e+02 1.17405134317136e+23 2.75262600787836e+19 5.05610501513377e+19 
1.49804449688126e-05 3.77000000000000e+02 1.17365569981711e+23 4.81450490620769e+19 8.84521430358176e+19 
2.14006356697415e-05 3.77000000000000e+02 1.17326041291228e+23 6.87410923616048e+19 1.26317437403234e+20 
2.78208263706704e-05 3.77000000000000e+02 1.17286548709072e+23 8.93140117292210e+19 1.64156762978999e+20 
8.79103334701485e-05 3.77000000000000e+02 1.16918782676658e+23 2.80648286950887e+20 5.17020277363437e+20 
