Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.42840226812769e+22 0.00000000000000e+00 0.00000000000000e+00 
1.59067488150543e-16 3.77000000000000e+02 4.42840226812767e+22 1.55729211920505e+08 2.15240712256171e+08 
3.18134976301086e-16 3.77000000000000e+02 4.42840226812764e+22 3.11458423841007e+08 4.30481424512341e+08 
4.77202464451629e-16 3.77000000000000e+02 4.42840226812762e+22 4.67187635761506e+08 6.45722136768509e+08 
2.06787734595706e-15 3.77000000000000e+02 4.42840226812735e+22 2.02447975496622e+09 2.79812925933006e+09 
3.65855222746249e-15 3.77000000000000e+02 4.42840226812709e+22 3.58177187417063e+09 4.95053638189147e+09 
5.24922710896792e-15 3.77000000000000e+02 4.42840226812682e+22 5.13906399337472e+09 7.10294350445273e+09 
2.11559759240222e-14 3.77000000000000e+02 4.42840226812419e+22 2.07119851853885e+10 2.86270147300525e+10 
3.70627247390765e-14 3.77000000000000e+02 4.42840226812156e+22 3.62849063773715e+10 5.01510859556378e+10 
5.29694735541308e-14 3.77000000000000e+02 4.42840226811893e+22 5.18578275693230e+10 7.16751571812082e+10 
2.12036961704674e-13 3.77000000000000e+02 4.42840226809259e+22 2.07587039486126e+11 2.86915869435634e+11 
3.71104449855217e-13 3.77000000000000e+02 4.42840226806625e+22 3.63316251399843e+11 5.02156581688604e+11 
5.30171938005760e-13 3.77000000000000e+02 4.42840226803992e+22 5.19045463310415e+11 7.17397293940091e+11 
2.12084681951119e-12 3.77000000000000e+02 4.42840226777657e+22 2.07633758214493e+12 2.86980441632708e+12 
3.71152170101662e-12 3.77000000000000e+02 4.42840226751322e+22 3.63362970067082e+12 5.02221153856853e+12 
5.30219658252205e-12 3.77000000000000e+02 4.42840226724987e+22 5.19092181888222e+12 7.17461866066170e+12 
2.12089453975764e-11 3.77000000000000e+02 4.42840226461638e+22 2.07638429738760e+13 2.86986898688049e+13 
3.71156942126307e-11 3.77000000000000e+02 4.42840226198288e+22 3.63367640980066e+13 5.02227610623948e+13 
5.30224430276850e-11 3.77000000000000e+02 4.42840225934939e+22 5.19096851906895e+13 7.17468322411557e+13 
2.12089931178228e-10 3.77000000000000e+02 4.42840223301443e+22 2.07638893405492e+14 2.86987542749925e+14 
3.71157419328771e-10 3.77000000000000e+02 4.42840220667947e+22 3.63368098533966e+14 5.02228251803355e+14 
5.30224907479314e-10 3.77000000000000e+02 4.42840218034452e+22 5.19097300517676e+14 7.17468959373890e+14 
2.12089978898474e-09 3.77000000000000e+02 4.42840191699499e+22 2.07638904915207e+15 2.86987590719523e+15 
3.71157467049017e-09 3.77000000000000e+02 4.42840165364551e+22 3.63368048915359e+15 5.02228270948256e+15 
5.30224955199560e-09 3.77000000000000e+02 4.42840139029606e+22 5.19097161467864e+15 7.17468936348038e+15 
2.12089983670499e-08 3.77000000000000e+02 4.42839875680496e+22 2.07638557496327e+16 2.86987431150292e+16 
3.71157471821042e-08 3.77000000000000e+02 4.42839612331768e+22 3.63367090211828e+16 5.02227823131477e+16 
5.30224959971585e-08 3.77000000000000e+02 4.42839348983428e+22 5.19095308449445e+16 7.17468066822284e+16 
2.12089984147702e-07 3.77000000000000e+02 4.42836715533542e+22 2.07635037027998e+17 2.86985771502383e+17 
3.71157472298245e-07 3.77000000000000e+02 4.42834082121797e+22 3.63357456758728e+17 5.02223280946399e+17 
5.30224960448788e-07 3.77000000000000e+02 4.42831448748917e+22 5.19076731569492e+17 7.17459307399463e+17 
2.12089984195422e-06 3.77000000000000e+02 4.42805118371991e+22 2.07599824928871e+18 2.86969165718364e+18 
3.71157472345965e-06 3.77000000000000e+02 4.42778791810489e+22 3.63261100992159e+18 5.02177843626023e+18 
5.30224960496508e-06 3.77000000000000e+02 4.42752469137247e+22 5.18890913767844e+18 7.17371682909851e+18 
2.12089984200194e-05 3.77000000000000e+02 4.42489449991474e+22 2.07350938320676e+19 2.86851765949702e+19 
3.71157472350737e-05 3.77000000000000e+02 4.42226818111723e+22 3.62499443169802e+19 5.01818515752351e+19 
5.30224960501280e-05 3.77000000000000e+02 4.41964576958434e+22 5.17331832812283e+19 7.16636043046544e+19 
6.89292448651823e-05 3.77000000000000e+02 4.41702728267991e+22 6.71846732055230e+19 9.31303625446041e+19 
2.27996733015725e-04 3.77000000000000e+02 4.39106115032231e+22 2.19931308222781e+20 3.06959739662032e+20 
3.87064221166268e-04 3.77000000000000e+02 4.36549609248625e+22 3.69437595688448e+20 5.19248321451903e+20 
5.46131709316811e-04 3.77000000000000e+02 4.34033850119485e+22 5.15656497517942e+20 7.29962343621087e+20 
7.05199197467355e-04 3.77000000000000e+02 4.31559440157985e+22 6.58545077591041e+20 9.39067175774762e+20 
1.42601151647804e-03 3.77000000000000e+02 4.20875825509737e+22 1.26364234945113e+21 1.86559556170422e+21 
2.14682383548873e-03 3.77000000000000e+02 4.11080857051462e+22 1.79818693139572e+21 2.75550008947010e+21 
2.86763615449942e-03 3.77000000000000e+02 4.02183272582461e+22 2.26253982687327e+21 3.60631119231519e+21 
3.58844847351010e-03 3.77000000000000e+02 3.94169115612004e+22 2.65905579765389e+21 4.41611064484528e+21 
4.30926079252079e-03 3.77000000000000e+02 3.87006399370175e+22 2.99162645648370e+21 5.18351257555141e+21 
5.57361102789395e-03 3.77000000000000e+02 3.76350968973631e+22 3.43628892639490e+21 6.42527371503786e+21 
6.83796126326710e-03 3.77000000000000e+02 3.67875342660952e+22 3.72991607499694e+21 7.53314468036955e+21 
8.10231149864026e-03 3.77000000000000e+02 3.61248663262734e+22 3.90421995356386e+21 8.50987280287938e+21 
9.36666173401342e-03 3.77000000000000e+02 3.56138761493355e+22 3.98922657261206e+21 9.36183991865875e+21 
1.06310119693866e-02 3.77000000000000e+02 3.52242182162443e+22 4.01080144481277e+21 1.00980060404398e+22 
1.24921711056324e-02 3.77000000000000e+02 3.48188762806953e+22 3.96860921651429e+21 1.09930743681348e+22 
1.43533302418782e-02 3.77000000000000e+02 3.45548005997745e+22 3.88199162262258e+21 1.16944609177597e+22 
1.62144893781240e-02 3.77000000000000e+02 3.43839513153156e+22 3.78154689425025e+21 1.22370489434222e+22 
1.80756485143698e-02 3.77000000000000e+02 3.42740519685393e+22 3.68350846123287e+21 1.26529245030095e+22 
1.99368076506156e-02 3.77000000000000e+02 3.42038572378425e+22 3.59545991407372e+21 1.29694110587214e+22 
2.21697576494108e-02 3.77000000000000e+02 3.41529718605569e+22 3.50691960481682e+21 1.32482624318064e+22 
2.44027076482060e-02 3.77000000000000e+02 3.41234030157370e+22 3.43773341813554e+21 1.34457724948089e+22 
2.66356576470012e-02 3.77000000000000e+02 3.41061357580755e+22 3.38541077047382e+21 1.35849523054554e+22 
2.88686076457964e-02 3.77000000000000e+02 3.40962166563944e+22 3.34648272457267e+21 1.36826466006198e+22 
3.11015576445917e-02 3.77000000000000e+02 3.40907040035544e+22 3.31785134328107e+21 1.37509346688829e+22 
3.54242647964811e-02 3.77000000000000e+02 3.40862483923754e+22 3.28363853865110e+21 1.38282715005009e+22 
3.97469719483706e-02 3.77000000000000e+02 3.40837231151430e+22 3.26624021978842e+21 1.38681186926910e+22 
4.40696791002600e-02 3.77000000000000e+02 3.40819829988935e+22 3.25704650728183e+21 1.38899863502033e+22 
4.83923862521495e-02 3.77000000000000e+02 3.40819648680434e+22 3.25153052423609e+21 1.39010545779948e+22 
5.27150934040389e-02 3.77000000000000e+02 3.40832991059044e+22 3.24814763380383e+21 1.39051518831373e+22 
6.04588202883549e-02 3.77000000000000e+02 3.40845134735192e+22 3.24662576768401e+21 1.39057668801475e+22 
6.82025471726709e-02 3.77000000000000e+02 3.40848461035592e+22 3.24716148912602e+21 1.39040301771847e+22 
7.59462740569869e-02 3.77000000000000e+02 3.40847968587301e+22 3.24769232295466e+21 1.39030669991852e+22 
8.36900009413029e-02 3.77000000000000e+02 3.40847183562811e+22 3.24785734859285e+21 1.39028939528060e+22 
1.15316220956410e-01 3.77000000000000e+02 3.40846937268201e+22 3.24781707944868e+21 1.39030237500156e+22 
1.46942440971516e-01 3.77000000000000e+02 3.40846975129277e+22 3.24779062600548e+21 1.39030690846864e+22 
1.78568660986623e-01 3.77000000000000e+02 3.40846988327368e+22 3.24778668090305e+21 1.39030743352732e+22 
4.94830861137690e-01 3.77000000000000e+02 3.40846989938074e+22 3.24778666591851e+21 1.39030740431009e+22 
8.11093061288757e-01 3.77000000000000e+02 3.40846989583303e+22 3.24778678440706e+21 1.39030738770780e+22 
1.12735526143982e+00 3.77000000000000e+02 3.40846989570961e+22 3.24778678691050e+21 1.39030738745396e+22 
4.28997726295049e+00 3.77000000000000e+02 3.40846989571898e+22 3.24778678659534e+21 1.39030738749825e+22 
7.45259926446116e+00 3.77000000000000e+02 3.40846989571936e+22 3.24778678658759e+21 1.39030738749903e+22 
1.06152212659718e+01 3.77000000000000e+02 3.40846989571935e+22 3.24778678658767e+21 1.39030738749903e+22 
4.22414412810785e+01 3.77000000000000e+02 3.40846989571922e+22 3.24778678658763e+21 1.39030738749899e+22 
7.38676612961852e+01 3.77000000000000e+02 3.40846989571941e+22 3.24778678658770e+21 1.39030738749904e+22 
1.05493881311292e+02 3.77000000000000e+02 3.40846989571950e+22 3.24778678658773e+21 1.39030738749906e+22 
2.05493881311292e+02 3.77000000000000e+02 3.40846989571814e+22 3.24778678658724e+21 1.39030738749873e+22 
3.05493881311292e+02 3.77000000000000e+02 3.40846989571884e+22 3.24778678658749e+21 1.39030738749890e+22 
4.05493881311292e+02 3.77000000000000e+02 3.40846989571724e+22 3.24778678658692e+21 1.39030738749851e+22 
5.05493881311292e+02 3.77000000000000e+02 3.40846989571748e+22 3.24778678658701e+21 1.39030738749857e+22 
6.05493881311292e+02 3.77000000000000e+02 3.40846989571819e+22 3.24778678658726e+21 1.39030738749874e+22 
7.05493881311292e+02 3.77000000000000e+02 3.40846989571836e+22 3.24778678658732e+21 1.39030738749878e+22 
8.05493881311292e+02 3.77000000000000e+02 3.40846989571820e+22 3.24778678658727e+21 1.39030738749874e+22 
9.05493881311292e+02 3.77000000000000e+02 3.40846989571787e+22 3.24778678658715e+21 1.39030738749866e+22 
9.33845716917904e+02 3.77000000000000e+02 3.40846989571774e+22 3.24778678658710e+21 1.39030738749863e+22 
9.62197552524517e+02 3.77000000000000e+02 3.40846989571761e+22 3.24778678658706e+21 1.39030738749860e+22 
9.90549388131129e+02 3.77000000000000e+02 3.40846989571784e+22 3.24778678658714e+21 1.39030738749865e+22 
1.00000000000000e+03 3.77000000000000e+02 3.40846989571784e+22 3.24778678658714e+21 1.39030738749866e+22 
