Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40335904428263e+23 0.00000000000000e+00 0.00000000000000e+00 
3.32974597633956e-17 3.77000000000000e+02 2.40335904428263e+23 1.72459814955014e+08 6.30660537003838e+08 
6.65949195267911e-17 3.77000000000000e+02 2.40335904428262e+23 3.44919629910027e+08 1.26132107400767e+09 
9.98923792901867e-17 3.77000000000000e+02 2.40335904428262e+23 5.17379444865039e+08 1.89198161101149e+09 
4.32866976924142e-16 3.77000000000000e+02 2.40335904428257e+23 2.24197759441508e+09 8.19858698104913e+09 
7.65841574558098e-16 3.77000000000000e+02 2.40335904428252e+23 3.96657574396504e+09 1.45051923510861e+10 
1.09881617219205e-15 3.77000000000000e+02 2.40335904428247e+23 5.69117389351492e+09 2.08117977211223e+10 
4.42856214853161e-15 3.77000000000000e+02 2.40335904428198e+23 2.29371553890061e+10 8.38778514214243e+10 
7.75830812487117e-15 3.77000000000000e+02 2.40335904428149e+23 4.01831368844887e+10 1.46943905121657e+11 
1.10880541012107e-14 3.77000000000000e+02 2.40335904428101e+23 5.74291183799625e+10 2.10009958821820e+11 
4.43855138646063e-14 3.77000000000000e+02 2.40335904427613e+23 2.29888933333947e+11 8.40670495817398e+11 
7.76829736280019e-14 3.77000000000000e+02 2.40335904427125e+23 4.02348748287074e+11 1.47133103280609e+12 
1.10980433391397e-13 3.77000000000000e+02 2.40335904426637e+23 5.74808563239326e+11 2.10199156978776e+12 
4.43955031025353e-13 3.77000000000000e+02 2.40335904421759e+23 2.29940671268645e+12 8.40859693899934e+12 
7.76929628659309e-13 3.77000000000000e+02 2.40335904416882e+23 4.02400486204777e+12 1.47152023075222e+13 
1.10990422629326e-12 3.77000000000000e+02 2.40335904412004e+23 5.74860301132166e+12 2.10218076753434e+13 
4.43965020263282e-12 3.77000000000000e+02 2.40335904363225e+23 2.29945844965207e+13 8.40878612930394e+13 
7.76939617897238e-12 3.77000000000000e+02 2.40335904314446e+23 4.02405659731393e+13 1.47153914841867e+14 
1.10991421553119e-11 3.77000000000000e+02 2.40335904265667e+23 5.74865474410150e+13 2.10219968320524e+14 
4.43966019187075e-11 3.77000000000000e+02 2.40335903777876e+23 2.29946361365788e+14 8.40880497055501e+14 
7.76940616821031e-11 3.77000000000000e+02 2.40335903290086e+23 4.02406174432515e+14 1.47154101890368e+15 
1.10991521445499e-10 3.77000000000000e+02 2.40335902802296e+23 5.74865986624950e+14 2.10220153373468e+15 
4.43966119079454e-10 3.77000000000000e+02 2.40335897924396e+23 2.29946403315078e+15 8.40880607688612e+15 
7.76940716713410e-10 3.77000000000000e+02 2.40335893046496e+23 4.02406199387182e+15 1.47154099313578e+16 
1.10991531434737e-09 3.77000000000000e+02 2.40335888168597e+23 5.74865986716332e+15 2.10220130841104e+16 
4.43966129068692e-09 3.77000000000000e+02 2.40335839389640e+23 2.29946310601293e+16 8.40879840956986e+16 
7.76940726702648e-09 3.77000000000000e+02 2.40335790610726e+23 4.02405936723836e+16 1.47153886239026e+17 
1.10991532433660e-08 3.77000000000000e+02 2.40335741831856e+23 5.74865475413158e+16 2.10219718210055e+17 
4.43966130067616e-08 3.77000000000000e+02 2.40335254046938e+23 2.29945332138612e+17 8.40871986239723e+17 
7.76940727701572e-08 3.77000000000000e+02 2.40334766266321e+23 4.02403258433226e+17 1.47151736716489e+18 
1.10991532533553e-07 3.77000000000000e+02 2.40334278490088e+23 5.74860310027371e+17 2.10215573047125e+18 
4.43966130167508e-07 3.77000000000000e+02 2.40329401105889e+23 2.29935531966256e+18 8.40793410861134e+18 
7.76940727801464e-07 3.77000000000000e+02 2.40324524152247e+23 4.02376426756486e+18 1.47130234979645e+19 
1.10991532543542e-06 3.77000000000000e+02 2.40319647637517e+23 5.74808537734455e+18 2.10174107369399e+19 
4.43966130177498e-06 3.77000000000000e+02 2.40270905972647e+23 2.29865606047324e+19 8.40237900234300e+19 
7.76940727811453e-06 3.77000000000000e+02 2.40222208185387e+23 4.02161361952401e+19 1.46960213361934e+20 
1.10991532544541e-05 3.77000000000000e+02 2.40173554805322e+23 5.74366048928184e+19 2.09826036096729e+20 
1.44288992307936e-05 3.77000000000000e+02 2.40124946174167e+23 7.46477922620589e+19 2.72620923668574e+20 
4.77263589941892e-05 3.77000000000000e+02 2.39641405872357e+23 2.46194343697919e+20 8.96608424415746e+20 
8.10238187575848e-05 3.77000000000000e+02 2.39162601773837e+23 4.16642127411832e+20 1.51332105402888e+21 
1.14321278520980e-04 3.77000000000000e+02 2.38688740030702e+23 5.85854168432849e+20 2.12262045825726e+21 
1.47618738284376e-04 3.77000000000000e+02 2.38220025804488e+23 7.53692424243223e+20 2.72437239906473e+21 
3.62621412444213e-04 3.77000000000000e+02 2.35328274945258e+23 1.79664309981777e+21 6.42197276637526e+21 
5.77624086604050e-04 3.77000000000000e+02 2.32696968538183e+23 2.74915177327484e+21 9.77956823361055e+21 
7.92626760763887e-04 3.77000000000000e+02 2.30348676117597e+23 3.59233523447345e+21 1.27897861523845e+22 
1.00762943492372e-03 3.77000000000000e+02 2.28288252996360e+23 4.31792194727188e+21 1.54594589692626e+22 
1.22263210908356e-03 3.77000000000000e+02 2.26506700910527e+23 4.92635211120676e+21 1.78057028130586e+22 
1.52708386588644e-03 3.77000000000000e+02 2.24416499849021e+23 5.60439945369968e+21 2.06300102510869e+22 
1.83153562268932e-03 3.77000000000000e+02 2.22778870609886e+23 6.09204653081068e+21 2.29299745751351e+22 
2.13598737949220e-03 3.77000000000000e+02 2.21521822461538e+23 6.42331315597572e+21 2.47815376215036e+22 
2.44043913629508e-03 3.77000000000000e+02 2.20573461110763e+23 6.63288229979440e+21 2.62591220354184e+22 
3.12878390817869e-03 3.77000000000000e+02 2.19262847135024e+23 6.80320395364235e+21 2.85397066792047e+22 
3.66520531307051e-03 3.77000000000000e+02 2.18734558105723e+23 6.78706980448069e+21 2.96285530361325e+22 
4.20162671796234e-03 3.77000000000000e+02 2.18443932478184e+23 6.72251459876807e+21 3.03389147026370e+22 
4.73804812285417e-03 3.77000000000000e+02 2.18290020490497e+23 6.64528351192752e+21 3.08012008516922e+22 
5.27446952774600e-03 3.77000000000000e+02 2.18211561523885e+23 6.57305585310507e+21 3.11025741025607e+22 
5.81089093263783e-03 3.77000000000000e+02 2.18176020495104e+23 6.51095145373227e+21 3.12978649588650e+22 
6.48851233869260e-03 3.77000000000000e+02 2.18164424325451e+23 6.44802053499626e+21 3.14469191356385e+22 
7.16613374474737e-03 3.77000000000000e+02 2.18167996958167e+23 6.40166095085123e+21 3.15324930384924e+22 
7.84375515080214e-03 3.77000000000000e+02 2.18176272338577e+23 6.36875178431231e+21 3.15817606107489e+22 
8.52137655685691e-03 3.77000000000000e+02 2.18185535649267e+23 6.34574590927674e+21 3.16092457394368e+22 
9.19899796291168e-03 3.77000000000000e+02 2.18194181268438e+23 6.32984760684937e+21 3.16237511059481e+22 
1.07421911452165e-02 3.77000000000000e+02 2.18207969261728e+23 6.31183964800237e+21 3.16321910370617e+22 
1.22853843275214e-02 3.77000000000000e+02 2.18212887432905e+23 6.30561312445424e+21 3.16348077418047e+22 
1.38285775098262e-02 3.77000000000000e+02 2.18213737027768e+23 6.30294243558040e+21 3.16384499298280e+22 
1.53717706921310e-02 3.77000000000000e+02 2.18214261097917e+23 6.30138843185702e+21 3.16405097969748e+22 
1.69149638744359e-02 3.77000000000000e+02 2.18215014016931e+23 6.30065880790153e+21 3.16404632068585e+22 
2.29183163104393e-02 3.77000000000000e+02 2.18215608896680e+23 6.30015790141379e+21 3.16402752603362e+22 
2.89216687464427e-02 3.77000000000000e+02 2.18215419483758e+23 6.30071330025099e+21 3.16395432885048e+22 
3.49250211824461e-02 3.77000000000000e+02 2.18215292668261e+23 6.30081731490600e+21 3.16395888901895e+22 
4.09283736184495e-02 3.77000000000000e+02 2.18215306863082e+23 6.30074207898792e+21 3.16397109723840e+22 
8.97107978156726e-02 3.77000000000000e+02 2.18215331829129e+23 6.30071063140980e+21 3.16397239354461e+22 
1.38493222012896e-01 3.77000000000000e+02 2.18215331251198e+23 6.30071319006216e+21 3.16397199740034e+22 
