Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.31768606864236e+22 0.00000000000000e+00 0.00000000000000e+00 
1.90683593849402e-16 3.77000000000000e+02 2.31768606864234e+22 6.62618308851845e+07 1.86173097772698e+08 
3.81367187698805e-16 3.77000000000000e+02 2.31768606864233e+22 1.32523661770368e+08 3.72346195545389e+08 
5.72050781548207e-16 3.77000000000000e+02 2.31768606864231e+22 1.98785492655550e+08 5.58519293318074e+08 
2.47888672004223e-15 3.77000000000000e+02 2.31768606864215e+22 8.61403801507281e+08 2.42025027104433e+09 
4.38572265853625e-15 3.77000000000000e+02 2.31768606864199e+22 1.52402211035891e+09 4.28198124876990e+09 
6.29255859703028e-15 3.77000000000000e+02 2.31768606864183e+22 2.18664041921042e+09 6.14371222649480e+09 
2.53609179819705e-14 3.77000000000000e+02 2.31768606864024e+22 8.81282350771633e+09 2.47610220036845e+10 
4.44292773669107e-14 3.77000000000000e+02 2.31768606863865e+22 1.54390065962117e+10 4.33783317808069e+10 
6.34976367518510e-14 3.77000000000000e+02 2.31768606863705e+22 2.20651896846963e+10 6.19956415578607e+10 
2.54181230601253e-13 3.77000000000000e+02 2.31768606862112e+22 8.83270205686151e+10 2.48168739322481e+11 
4.44864824450656e-13 3.77000000000000e+02 2.31768606860518e+22 1.54588851451479e+11 4.34341837080367e+11 
6.35548418300058e-13 3.77000000000000e+02 2.31768606858925e+22 2.20850682333267e+11 6.20514934831392e+11 
2.54238435679408e-12 3.77000000000000e+02 2.31768606842990e+22 8.83468991058432e+11 2.48224591174989e+12 
4.44922029528810e-12 3.77000000000000e+02 2.31768606827055e+22 1.54608729967808e+12 4.34397688799496e+12 
6.35605623378213e-12 3.77000000000000e+02 2.31768606811120e+22 2.20870560819021e+12 6.20570786355387e+12 
2.54244156187224e-11 3.77000000000000e+02 2.31768606651772e+22 8.83488868403956e+12 2.48230175599680e+13 
4.44927750036626e-11 3.77000000000000e+02 2.31768606492424e+22 1.54610717493372e+13 4.34403271890401e+13 
6.35611343886028e-11 3.77000000000000e+02 2.31768606333075e+22 2.20872548038835e+13 6.20576367494953e+13 
2.54244728238005e-10 3.77000000000000e+02 2.31768604739591e+22 8.83490844221467e+13 2.48230726436554e+14 
4.44928322087407e-10 3.77000000000000e+02 2.31768603146108e+22 1.54610912985243e+14 4.34403809389416e+14 
6.35611915936810e-10 3.77000000000000e+02 2.31768601552624e+22 2.20872740473195e+14 6.20576885480579e+14 
2.54244785443083e-09 3.77000000000000e+02 2.31768585617791e+22 8.83490922632804e+14 2.48230705464317e+15 
4.44928379292486e-09 3.77000000000000e+02 2.31768569682963e+22 1.54610899927572e+15 4.34403655038633e+15 
6.35611973141888e-09 3.77000000000000e+02 2.31768553748139e+22 2.20872696840414e+15 6.20576535996023e+15 
2.54244791163591e-08 3.77000000000000e+02 2.31768394400291e+22 8.83489738769572e+15 2.48229942810190e+16 
4.44928385012993e-08 3.77000000000000e+02 2.31768235052884e+22 1.54610572552988e+16 4.34401558604174e+16 
6.35611978862396e-08 3.77000000000000e+02 2.31768075705928e+22 2.20872063714275e+16 6.20572488235227e+16 
2.54244791735642e-07 3.77000000000000e+02 2.31766482275226e+22 8.83477703316931e+16 2.48222261210519e+17 
4.44928385585044e-07 3.77000000000000e+02 2.31764888888746e+22 1.54607279103776e+17 4.34380539713158e+17 
