Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.20941700520363e+23 0.00000000000000e+00 0.00000000000000e+00 
7.50459512170151e-17 3.77000000000000e+02 1.20941700520363e+23 2.93493144015670e+07 5.27850949512790e+08 
1.50091902434030e-16 3.77000000000000e+02 1.20941700520363e+23 5.86986288031335e+07 1.05570189902556e+09 
2.25137853651045e-16 3.77000000000000e+02 1.20941700520362e+23 8.80479432046995e+07 1.58355284853832e+09 
9.75597365821196e-16 3.77000000000000e+02 1.20941700520360e+23 3.81541087220319e+08 6.86206234366447e+09 
1.72605687799135e-15 3.77000000000000e+02 1.20941700520357e+23 6.75034231235893e+08 1.21405718387890e+10 
2.47651639016150e-15 3.77000000000000e+02 1.20941700520354e+23 9.68527375251420e+08 1.74190813339119e+10 
9.98111151186300e-15 3.77000000000000e+02 1.20941700520324e+23 3.90345881540265e+09 7.02041762849980e+10 
1.74857066335645e-14 3.77000000000000e+02 1.20941700520295e+23 6.83839025554928e+09 1.22989271235922e+11 
2.49903017552660e-14 3.77000000000000e+02 1.20941700520266e+23 9.77332169569123e+09 1.75774366186680e+11 
1.00036252972281e-13 3.77000000000000e+02 1.20941700519972e+23 3.91226360967066e+10 7.03625315680004e+11 
1.75082204189296e-13 3.77000000000000e+02 1.20941700519679e+23 6.84719504972621e+10 1.23147626515710e+12 
2.50128155406311e-13 3.77000000000000e+02 1.20941700519386e+23 9.78212648973491e+10 1.75932721461766e+12 
1.00058766757646e-12 3.77000000000000e+02 1.20941700516453e+23 3.91314408857810e+11 7.03783670779717e+12 
1.75104717974661e-12 3.77000000000000e+02 1.20941700513520e+23 6.84807552772286e+11 1.23163461993538e+13 
2.50150669191676e-12 3.77000000000000e+02 1.20941700510588e+23 9.78300696639907e+11 1.75948556892568e+13 
1.00061018136183e-11 3.77000000000000e+02 1.20941700481260e+23 3.91323213127528e+12 7.03799504456795e+13 
1.75106969353198e-11 3.77000000000000e+02 1.20941700451933e+23 6.84816356131213e+12 1.23165045039813e+14 
2.50152920570213e-11 3.77000000000000e+02 1.20941700422605e+23 9.78309498666339e+12 1.75950139468584e+14 
1.00061243274036e-10 3.77000000000000e+02 1.20941700129330e+23 3.91324088360932e+13 7.03801069495566e+14 
1.75107194491051e-10 3.77000000000000e+02 1.20941699836056e+23 6.84817222256706e+13 1.23165198329362e+15 
2.50153145708066e-10 3.77000000000000e+02 1.20941699542781e+23 9.78310351466890e+13 1.75950288055546e+15 
1.00061265787822e-09 3.77000000000000e+02 1.20941696610034e+23 3.91324123948577e+14 7.03801042710106e+15 
1.75107217004837e-09 3.77000000000000e+02 1.20941693677288e+23 6.84817166765179e+14 1.23165163507537e+16 
2.50153168221852e-09 3.77000000000000e+02 1.20941690744543e+23 9.78310162725805e+14 1.75950206207870e+16 
1.00061268039200e-08 3.77000000000000e+02 1.20941661417167e+23 3.91323608148658e+15 7.03799207141553e+16 
1.75107219256215e-08 3.77000000000000e+02 1.20941632089877e+23 6.84815740167356e+15 1.23164658518454e+17 
2.50153170473230e-08 3.77000000000000e+02 1.20941602762674e+23 9.78307403619620e+15 1.75949230961588e+17 
1.00061268264338e-07 3.77000000000000e+02 1.20941309498180e+23 3.91318362808739e+16 7.03780695021327e+17 
1.75107219481353e-07 3.77000000000000e+02 1.20941016242260e+23 6.84801386230596e+16 1.23159593039497e+18 
