epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.2537804042630725,0.13752703368663788,0.15543969249990253,0.09351221610307694
2,0.08923231878214412,0.05636345103383064,0.146935144611862,0.0896419701099396
3,0.05055367415150007,0.047567162513732913,0.13839658305048944,0.08573651618957523
4,0.047107572472757764,0.04710000962018967,0.12982096725172465,0.08180281354188922
5,0.04660091610418426,0.04658928707242012,0.12120882777240542,0.07781968564987185
6,0.04613737801710765,0.04625848427414894,0.11255507937802209,0.07379352919459345
7,0.04563370646701919,0.04551504164934159,0.10385665763815245,0.06972233558297157
8,0.04512957743472523,0.04508688762784004,0.09511654303007656,0.06560959273576737
9,0.04463774873150719,0.04448340430855751,0.08633058357702361,0.06145088744163514
10,0.043946956478887134,0.043802226930856704,0.07749669035242664,0.05724470086097718
11,0.04336181092593405,0.04310878485441208,0.06860907400647799,0.052993411508202554
12,0.0426253252559238,0.042346388846635816,0.05966995879577265,0.048676478478312496
13,0.04188007225592931,0.04173283591866493,0.05067959330942896,0.04430485885441303
14,0.04116670706205898,0.04077088385820389,0.041635912838909356,0.03988234329223632
15,0.04031636522875892,0.03989068567752838,0.03912356318765216,0.038658654263615595
16,0.03939000929395358,0.039184467494487764,0.03810671935445732,0.03773635672926902
17,0.03847691728009118,0.03794883638620376,0.03718109367390472,0.03679153367578983
18,0.03743669440348943,0.036873122304677965,0.036229358035326,0.03582434613108635
19,0.036319860766331355,0.03574719339609146,0.03525441711743672,0.0348329491943121
20,0.03527753906117545,0.03470846250653267,0.03426199048608541,0.033836759305000304
21,0.034131417936748926,0.03355940133333206,0.03325658158544037,0.032834140428900725
22,0.03293307364814811,0.0323723691701889,0.032241843859685794,0.031822763580083846
23,0.031589995614356464,0.031244799867272376,0.03123085185984771,0.030823578566312793
24,0.03030252399543921,0.029603707939386367,0.03022338081515498,0.02983270819485188
25,0.02902126710448,0.028236543089151384,0.029228240855534875,0.02885559707432986
26,0.02768839250008265,0.026964144632220268,0.028249779893623463,0.027891624152660378
27,0.026423577500714196,0.025771225318312645,0.027290128209359124,0.02696350541263819
28,0.0251325783216291,0.0245097241550684,0.026355829228460796,0.026059271579980853
29,0.023966930458943048,0.0234794332832098,0.02545360983593597,0.025179485084116465
30,0.022807525139715935,0.02240959845483303,0.02458341143180927,0.024346283951401714
31,0.02176385506987572,0.021473560854792594,0.023751141308744752,0.02355352097451687
32,0.02082304068323639,0.020610294416546823,0.02296132324917449,0.022810575577616694
33,0.01999435491859913,0.02002141572535038,0.022210634851621256,0.022099685475230217
34,0.019269305587642723,0.01919898308813572,0.02150309981289837,0.021435198912024497
35,0.01867215648293495,0.018822601586580275,0.02084103108429246,0.02081363405585289
36,0.018175034808615844,0.018337025567889215,0.02023035612934165,0.020233099569380283
37,0.01774682626542118,0.01791861083358526,0.019668653285337817,0.019717237859964373
38,0.017418548208143977,0.017633512876927854,0.019157730855544407,0.019252530930936342
39,0.01717541495545043,0.017567915357649327,0.018698595776657265,0.018836499725282195
40,0.016958890706300734,0.017284839861094952,0.01828498878164424,0.01846649899482727
41,0.016834524480832946,0.01718980509787798,0.017922554276718034,0.01815042730718851
