epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.2576707503530714,0.13367474675178528,0.15587604663040902,0.09099918364286425
2,0.07957436854640643,0.051054707020521166,0.14697809717390273,0.08712558893561365
3,0.04704228048523267,0.048021910041570665,0.1380149241917663,0.08319177206456661
4,0.04581192513306936,0.04776473253965378,0.12899064772824442,0.0792021239489317
5,0.04525060403678152,0.047187756448984146,0.119911557790637,0.0751671461582184
6,0.04459362424082226,0.04623885050415993,0.1107860535164674,0.07109114622175695
7,0.043885095483726926,0.045814851373434065,0.10162060615552795,0.06697655006945134
8,0.043038092859917214,0.04469720914959908,0.09241993201308778,0.0628306040585041
9,0.04207652951280276,0.04375449776649475,0.0831859165019459,0.05864673715829849
10,0.04100983860592047,0.042631571292877195,0.0739151660270161,0.05442525444328784
11,0.03973696231842041,0.04145079582929611,0.0646060045397944,0.050166727444529526
12,0.038359523448679184,0.04007834732532501,0.055252893196543064,0.04585692707598209
13,0.03680256649851799,0.03851265400648117,0.04585291169352002,0.041506269764900204
14,0.03522201394041379,0.0368348790705204,0.03640505891773436,0.03709530140161514
15,0.03359142579966121,0.03532932497560978,0.03403208117087683,0.035940136235952366
16,0.03206383876502514,0.033933543860912324,0.032914147254824645,0.03486430565714836
17,0.03069350191288524,0.03280030198395252,0.03180426087876161,0.033757008074224
18,0.029533143498831325,0.031774748340249064,0.03068447351422575,0.03264366062134505
19,0.028534566329585183,0.030809842944145203,0.029566834425098366,0.031549862241745
20,0.027653896792067423,0.030026096478104593,0.02846191364162498,0.03045731166750193
21,0.02682036257452435,0.029078074246644974,0.027378006033433808,0.029402212823927402
22,0.025901988479826187,0.028137678876519204,0.026327577204340032,0.028377589948475362
23,0.02494171317252848,0.027211571782827376,0.025314973890781405,0.027394406428933142
24,0.023842966771788068,0.02592973753809929,0.024349415278600323,0.026459055748581886
25,0.022671212777495384,0.02490831397473812,0.023436693860756027,0.02557152106165886
26,0.021474430958429973,0.02340053766965866,0.02258415943864319,0.02474777979403734
27,0.020249924874968,0.022175577878952028,0.02179252780493763,0.023987084013223647
28,0.019093932583928108,0.02112614557147026,0.021065138569308656,0.023281623230874536
29,0.018064765731493633,0.020082292966544627,0.02039517042943173,0.022630922481417657
30,0.017255919923384985,0.019354070127010344,0.019776722273644475,0.022021827617287635
31,0.01665264701263772,0.018893891014158726,0.019201481445382043,0.021451089468598365
32,0.016262075896892283,0.01850108701735735,0.018664543455425234,0.0209134460657835
33,0.01594040265513791,0.018319738060235978,0.018158647768282226,0.02040656328201294
34,0.015815808785458407,0.01813892588019371,0.017681961001704133,0.019938118813931947
35,0.01569475576695469,0.018051983304321766,0.017239133618358105,0.019494698596000674
36,0.015597997013893392,0.01806702882051468,0.01683117461138301,0.019082720839977266
37,0.015541488002571794,0.017889980152249338,0.01646219526463085,0.018722606118023396
38,0.015489205945697096,0.01791912231594324,0.01613462681207392,0.018391050684452057
39,0.015431223097774718,0.01781748455017805,0.015849659288757378,0.018113624319434165
40,0.015406694908936818,0.017692805416882038,0.015607643062869707,0.017877772456407547
41,0.01531463526810209,0.01766602512449026,0.01540605836957693,0.01767594596147537
42,0.015232298018203841,0.01757293038070202,0.015237691610389285,0.017507830697298048
43,0.015152122792270448,0.01750629462301731,0.015093320554494857,0.017362142567336557
44,0.015111116580665112,0.017368757873773576,0.014964763704439003,0.017240952990949153
45,0.015006504613492224,0.01735402688384056,0.014847119937671554,0.017112526769936087
46,0.014903193410072062,0.017366962544620036,0.014730937859416007,0.01697544633448124
47,0.01483130389617549,0.01705217342823744,0.01460959481116798,0.016833370973169805
48,0.014742737998151116,0.016912127882242202,0.014480043077800011,0.016678217199444772
49,0.014618483102983899,0.016926869489252566,0.014343128682176274,0.01651427640467882
50,0.014482001463572184,0.016619428135454653,0.014196141116403875,0.016335518434643745
51,0.014350242875516415,0.016464878544211387,0.014036399758938287,0.016137586349248886
52,0.014199519227776262,0.016279281303286552,0.013861992879956963,0.01592561767846346
53,0.01405431525160869,0.016080483198165893,0.013672286142657203,0.01569875944852829
54,0.013855596751802498,0.01587941136211157,0.013471455516169469,0.015467086797952653
55,0.013646643526024288,0.01571186687797308,0.013253295072002546,0.01520804831236601
56,0.013438725761241383,0.01586415160447359,0.01302715878105826,0.01492349069863558
57,0.013320981727706061,0.015290431492030621,0.012775619705021383,0.014618623608350754
58,0.013035850698749225,0.01489272717386484,0.01250471924352977,0.01428944539502263
59,0.012782232579257754,0.014587041847407818,0.012216843408677314,0.013939066100120544
60,0.012455962432755364,0.014173138961195946,0.01191208247045676,0.013579038076102733
61,0.01217513712329997,0.013968508951365947,0.01158379535559151,0.013187421447783707
62,0.01186679885826177,0.013421030901372432,0.011235364852680101,0.012780660412460565
63,0.011495672009057468,0.012970820181071758,0.010876039813045,0.01234974291473627
64,0.011071051123241584,0.012518267780542373,0.010497618727054861,0.011906321562826632
65,0.010664026476442814,0.012021349668502808,0.010100577145111228,0.011433559080958366
66,0.01029386960590879,0.011874208860099315,0.009690113724230063,0.010945614720508456
67,0.009778286914030711,0.011096968241035938,0.009263522194222443,0.010447529873996974
68,0.009498715518663327,0.010392354279756546,0.008827572940641808,0.009940428711846472
69,0.008822639679743184,0.009747080616652965,0.00838493253979832,0.009399108711071313
70,0.008233993076201943,0.009124571550637483,0.0079304465295333,0.008864040242135525
71,0.007706297538760636,0.008607480172067881,0.007471275526409348,0.008330045190267265
72,0.007212280440661642,0.008051472827792167,0.007011120188412153,0.007796334420703353
73,0.006535560126519865,0.0071217121742665765,0.006553517483650811,0.007271316192205997
74,0.00590772053019868,0.0067578436061739924,0.006100029624201773,0.006745887554436924
75,0.0054988754726946355,0.005846490692347288,0.005651930077053194,0.006234233990684152
76,0.004889715725762977,0.005379344746470452,0.005213169749246705,0.005735663755284623
77,0.004273479679185483,0.004460219256579876,0.004789034735276882,0.005251589607726783
78,0.0037927297295795546,0.0038818741869181394,0.0043770685069418214,0.004785299654817209
79,0.003190808501611981,0.0034272901993244887,0.003978567611907298,0.004322851166548208
80,0.0027479121865083772,0.0030343378242105247,0.003598929505971157,0.003890882567688823
