Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38779170257934e+22 0.00000000000000e+00 0.00000000000000e+00 
1.26458057880982e-16 3.77000000000000e+02 2.38779170257933e+22 3.34122820889452e+07 2.16074887812110e+08 
2.52916115761963e-16 3.77000000000000e+02 2.38779170257931e+22 6.68245641778899e+07 4.32149775624207e+08 
3.79374173642945e-16 3.77000000000000e+02 2.38779170257930e+22 1.00236846266834e+08 6.48224663436291e+08 
1.64395475245276e-15 3.77000000000000e+02 2.38779170257916e+22 4.34359667156221e+08 2.80897354155599e+09 
2.90853533126258e-15 3.77000000000000e+02 2.38779170257901e+22 7.68482488045549e+08 4.96972241967439e+09 
4.17311591007239e-15 3.77000000000000e+02 2.38779170257887e+22 1.10260530893482e+09 7.13047129779146e+09 
1.68189216981705e-14 3.77000000000000e+02 2.38779170257746e+22 4.44383351782221e+09 2.87379600788480e+10 
2.94647274862687e-14 3.77000000000000e+02 2.38779170257604e+22 7.78506172670362e+09 5.03454488597746e+10 
4.21105332743669e-14 3.77000000000000e+02 2.38779170257463e+22 1.11262899355789e+10 7.19529376405688e+10 
1.68568591155348e-13 3.77000000000000e+02 2.38779170256049e+22 4.45385720238050e+10 2.88027825437092e+11 
2.95026649036330e-13 3.77000000000000e+02 2.38779170254634e+22 7.79508541114317e+10 5.04102713220620e+11 
4.21484706917311e-13 3.77000000000000e+02 2.38779170253220e+22 1.11363136198447e+11 7.20177600990908e+11 
1.68606528572713e-12 3.77000000000000e+02 2.38779170239075e+22 4.45485957015924e+11 2.88092647755190e+12 
2.95064586453694e-12 3.77000000000000e+02 2.38779170224930e+22 7.79608777773448e+11 5.04167535281342e+12 
4.21522644334676e-12 3.77000000000000e+02 2.38779170210785e+22 1.11373159846989e+12 7.20242422675085e+12 
1.68610322314449e-11 3.77000000000000e+02 2.38779170069335e+22 4.45495980016614e+12 2.88099128519369e+13 
2.95068380195431e-11 3.77000000000000e+02 2.38779169927885e+22 7.79618799586720e+12 5.04174013471751e+13 
4.21526438076412e-11 3.77000000000000e+02 2.38779169786436e+22 1.11374161854596e+13 7.20248897100049e+13 
1.68610701688623e-10 3.77000000000000e+02 2.38779168371938e+22 4.45496975545713e+13 2.88099761919482e+14 
2.95068759569604e-10 3.77000000000000e+02 2.38779166957441e+22 7.79619783241633e+13 5.04174621134165e+14 
4.21526817450586e-10 3.77000000000000e+02 2.38779165542944e+22 1.11374258482885e+14 7.20249467108019e+14 
1.68610739626040e-09 3.77000000000000e+02 2.38779151397980e+22 4.45497007388936e+14 2.88099678496512e+15 
2.95068797507022e-09 3.77000000000000e+02 2.38779137253023e+22 7.79619696343023e+14 5.04174280334375e+15 
4.21526855388003e-09 3.77000000000000e+02 2.38779123108073e+22 1.11374232421006e+15 7.20248749764144e+15 
1.68610743419782e-08 3.77000000000000e+02 2.38778981659200e+22 4.45496333477523e+15 2.88098202532039e+16 
2.95068801300763e-08 3.77000000000000e+02 2.38778840211035e+22 7.79617835015802e+15 5.04170230617933e+16 
4.21526859181745e-08 3.77000000000000e+02 2.38778698763594e+22 1.11373872568629e+16 7.20240934643403e+16 
1.68610743799156e-07 3.77000000000000e+02 2.38777284351542e+22 4.45489495243083e+16 2.88083379477457e+17 
