Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.48975883847296e+23 0.00000000000000e+00 0.00000000000000e+00 
8.15067744057541e-17 3.77000000000000e+02 2.48975883847295e+23 2.16989326295456e+08 6.10333238625477e+08 
1.63013548811508e-16 3.77000000000000e+02 2.48975883847295e+23 4.33978652590910e+08 1.22066647725093e+09 
2.44520323217262e-16 3.77000000000000e+02 2.48975883847294e+23 6.50967978886361e+08 1.83099971587636e+09 
1.05958806727480e-15 3.77000000000000e+02 2.48975883847289e+23 2.82086124184064e+09 7.93433210212866e+09 
1.87465581133234e-15 3.77000000000000e+02 2.48975883847284e+23 4.99075450479464e+09 1.40376644883787e+10 
2.68972355538989e-15 3.77000000000000e+02 2.48975883847279e+23 7.16064776774838e+09 2.01409968746264e+10 
1.08404009959653e-14 3.77000000000000e+02 2.48975883847226e+23 2.88595803972624e+10 8.11743207369025e+10 
1.89910784365407e-14 3.77000000000000e+02 2.48975883847174e+23 5.05585130267498e+10 1.42207644598950e+11 
2.71417558771161e-14 3.77000000000000e+02 2.48975883847122e+23 7.22574456562102e+10 2.03240968460765e+11 
1.08648530282870e-13 3.77000000000000e+02 2.48975883846600e+23 2.89246771948478e+11 8.13574207058840e+11 
1.90155304688624e-13 3.77000000000000e+02 2.48975883846078e+23 5.06236098238087e+11 1.42390744563407e+12 
2.71662079094379e-13 3.77000000000000e+02 2.48975883845556e+23 7.23225424524986e+11 2.03424068418602e+12 
1.08672982315192e-12 3.77000000000000e+02 2.48975883840334e+23 2.89311868716037e+12 8.13757306769807e+12 
1.90179756720946e-12 3.77000000000000e+02 2.48975883835112e+23 5.06301194952991e+12 1.42409054489256e+13 
2.71686531126700e-12 3.77000000000000e+02 2.48975883829891e+23 7.23290521162855e+12 2.03442378278253e+13 
1.08675427518424e-11 3.77000000000000e+02 2.48975883777675e+23 2.89318378092537e+13 8.13775614160760e+13 
1.90182201924178e-11 3.77000000000000e+02 2.48975883725460e+23 5.06307703802933e+13 1.42410884775874e+14 
2.71688976329932e-11 3.77000000000000e+02 2.48975883673244e+23 7.23297029242441e+13 2.03444207902893e+14 
1.08675672038747e-10 3.77000000000000e+02 2.48975883151088e+23 2.89319026027622e+14 8.13777419098417e+14 
1.90182446444502e-10 3.77000000000000e+02 2.48975882628932e+23 5.06308346472450e+14 1.42411060744866e+15 
2.71689220850256e-10 3.77000000000000e+02 2.48975882106776e+23 7.23297664208389e+14 2.03444377252108e+15 
1.08675696490780e-09 3.77000000000000e+02 2.48975876885218e+23 2.89319060795448e+15 8.13777341577882e+15 
1.90182470896534e-09 3.77000000000000e+02 2.48975871663662e+23 5.06308328584452e+15 1.42411007745089e+16 
2.71689245302288e-09 3.77000000000000e+02 2.48975866442107e+23 7.23297569284434e+15 2.03444258054585e+16 
1.08675698935983e-08 3.77000000000000e+02 2.48975814226682e+23 2.89318764011362e+16 8.13774753690055e+16 
1.90182473341737e-08 3.77000000000000e+02 2.48975762011397e+23 5.06307505229071e+16 1.42410296480442e+17 
2.71689247747491e-08 3.77000000000000e+02 2.48975709796256e+23 7.23295975542150e+16 2.03442884815647e+17 
1.08675699180503e-07 3.77000000000000e+02 2.48975187657217e+23 2.89315731320647e+17 8.13748694267964e+17 
1.90182473586257e-07 3.77000000000000e+02 2.48974665532261e+23 5.06299205519083e+17 1.42403165916126e+18 
2.71689247992012e-07 3.77000000000000e+02 2.48974143421652e+23 7.23279969230220e+17 2.03429134825806e+18 
1.08675699204955e-06 3.77000000000000e+02 2.48968923552948e+23 2.89285357591487e+18 8.13488154437758e+18 
1.90182473610709e-06 3.77000000000000e+02 2.48963705093017e+23 5.06216031051494e+18 1.42331879364486e+19 
2.71689248016464e-06 3.77000000000000e+02 2.48958488068451e+23 7.23119455737987e+18 2.03291685756312e+19 
1.08675699207400e-05 3.77000000000000e+02 2.48906394435632e+23 2.89068034041683e+19 8.11652165193716e+19 
1.90182473613155e-05 3.77000000000000e+02 2.48854443710908e+23 5.05546675422213e+19 1.41770937690769e+20 
2.71689248018909e-05 3.77000000000000e+02 2.48802637121989e+23 7.21740312138774e+19 2.02145388186132e+20 
3.53196022424663e-05 3.77000000000000e+02 2.48750975254258e+23 9.37642387952523e+19 2.62288708485743e+20 
9.98639244786730e-05 3.77000000000000e+02 2.48347025670617e+23 2.63597763524446e+20 7.30520826308497e+20 
1.64408246714880e-04 3.77000000000000e+02 2.47952271466379e+23 4.31281829030836e+20 1.18466110377109e+21 
2.28952568951086e-04 3.77000000000000e+02 2.47566790271472e+23 5.96575628804774e+20 1.62503589403728e+21 
2.93496891187293e-04 3.77000000000000e+02 2.47190643723229e+23 7.59248246655626e+20 2.05198375482314e+21 
5.36728340600630e-04 3.77000000000000e+02 2.45857228272211e+23 1.34570172587902e+21 3.54590769841143e+21 
7.79959790013967e-04 3.77000000000000e+02 2.44656268578174e+23 1.88399587271518e+21 4.87123879281404e+21 
1.02319123942730e-03 3.77000000000000e+02 2.43584512389991e+23 2.36905597025984e+21 6.04463097409148e+21 
1.26642268884064e-03 3.77000000000000e+02 2.42635987576920e+23 2.79908946744698e+21 7.08161360585810e+21 
1.50965413825398e-03 3.77000000000000e+02 2.41802801673348e+23 3.17483224076736e+21 7.99649986636316e+21 
1.89197929413093e-03 3.77000000000000e+02 2.40703907858423e+23 3.66268583368292e+21 9.21858031038239e+21 
2.27430445000788e-03 3.77000000000000e+02 2.39830330174835e+23 4.03741047850963e+21 1.02162863879036e+22 
2.65662960588483e-03 3.77000000000000e+02 2.39145160796080e+23 4.31657401260911e+21 1.10282980772155e+22 
3.03895476176177e-03 3.77000000000000e+02 2.38614026761906e+23 4.51828110844137e+21 1.16871519538990e+22 
3.42127991763872e-03 3.77000000000000e+02 2.38206676504351e+23 4.65910907737841e+21 1.22201965311343e+22 
4.12480452263134e-03 3.77000000000000e+02 2.37700515257226e+23 4.80361773043513e+21 1.29435017192735e+22 
4.82832912762395e-03 3.77000000000000e+02 2.37407468965351e+23 4.85508304684792e+21 1.34266636701976e+22 
5.53185373261657e-03 3.77000000000000e+02 2.37241018174197e+23 4.85996145387828e+21 1.37498084384462e+22 
6.23537833760919e-03 3.77000000000000e+02 2.37149826719594e+23 4.84357074594845e+21 1.39649727635153e+22 
6.93890294260180e-03 3.77000000000000e+02 2.37104288987632e+23 4.81833471493238e+21 1.41065202894747e+22 
7.75690773277614e-03 3.77000000000000e+02 2.37084322442115e+23 4.78673920208318e+21 1.42096444062103e+22 
8.57491252295048e-03 3.77000000000000e+02 2.37081333060872e+23 4.75865368452297e+21 1.42717942038190e+22 
9.39291731312482e-03 3.77000000000000e+02 2.37085161393346e+23 4.73613940489381e+21 1.43091660981315e+22 
1.02109221032992e-02 3.77000000000000e+02 2.37091302288713e+23 4.71893316187257e+21 1.43312967934418e+22 
1.10289268934735e-02 3.77000000000000e+02 2.37097783165261e+23 4.70608270284134e+21 1.43440359584093e+22 
1.27352620578690e-02 3.77000000000000e+02 2.37109272325706e+23 4.68985990616119e+21 1.43535032308791e+22 
1.44415972222646e-02 3.77000000000000e+02 2.37115189762627e+23 4.68258344120792e+21 1.43562212869463e+22 
1.61479323866601e-02 3.77000000000000e+02 2.37117352482186e+23 4.67946989195130e+21 1.43581229463416e+22 
1.78542675510557e-02 3.77000000000000e+02 2.37118299977721e+23 4.67796227593600e+21 1.43592431873046e+22 
1.95606027154512e-02 3.77000000000000e+02 2.37119028786506e+23 4.67715320412952e+21 1.43594037133478e+22 
2.36808739082714e-02 3.77000000000000e+02 2.37119775373446e+23 4.67650029097653e+21 1.43592163657732e+22 
2.78011451010917e-02 3.77000000000000e+02 2.37119801550702e+23 4.67661878920387e+21 1.43589270148062e+22 
3.19214162939119e-02 3.77000000000000e+02 2.37119705381848e+23 4.67673487792338e+21 1.43588871750747e+22 
3.60416874867321e-02 3.77000000000000e+02 2.37119674512724e+23 4.67674605988559e+21 1.43589265493997e+22 
