Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25536894533996e+23 0.00000000000000e+00 0.00000000000000e+00 
1.81486137513202e-16 3.77000000000000e+02 1.25536894533996e+23 1.56564825356911e+08 4.31556756044350e+08 
3.62972275026404e-16 3.77000000000000e+02 1.25536894533996e+23 3.13129650713819e+08 8.63113512088663e+08 
5.44458412539606e-16 3.77000000000000e+02 1.25536894533995e+23 4.69694476070722e+08 1.29467026813294e+09 
2.35931978767163e-15 3.77000000000000e+02 1.25536894533992e+23 2.03534272963945e+09 5.61023782857251e+09 
4.17418116280365e-15 3.77000000000000e+02 1.25536894533988e+23 3.60099098320783e+09 9.92580538900845e+09 
5.98904253793567e-15 3.77000000000000e+02 1.25536894533984e+23 5.16663923677584e+09 1.42413729494407e+10 
2.41376562892559e-14 3.77000000000000e+02 1.25536894533947e+23 2.08231217724250e+10 5.73970485534437e+10 
4.22862700405761e-14 3.77000000000000e+02 1.25536894533910e+23 3.64796043080389e+10 1.00552724157083e+11 
6.04348837918963e-14 3.77000000000000e+02 1.25536894533872e+23 5.21360868436168e+10 1.43708399760353e+11 
2.41921021305098e-13 3.77000000000000e+02 1.25536894533500e+23 2.08700912196295e+11 5.75265155761112e+11 
4.23407158818300e-13 3.77000000000000e+02 1.25536894533128e+23 3.65265737545445e+11 1.00682191172553e+12 
6.04893296331503e-13 3.77000000000000e+02 1.25536894532755e+23 5.21830562891000e+11 1.43837866765292e+12 
2.41975467146352e-12 3.77000000000000e+02 1.25536894529032e+23 2.08747881603648e+12 5.75394622373350e+12 
4.23461604659554e-12 3.77000000000000e+02 1.25536894525309e+23 3.65312706882909e+12 1.00695137761800e+13 
6.04947742172757e-12 3.77000000000000e+02 1.25536894521585e+23 5.21877532126217e+12 1.43850813249237e+13 
