Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.17221460733195e+23 0.00000000000000e+00 0.00000000000000e+00 
8.24038262413567e-17 3.77000000000000e+02 1.17221460733195e+23 1.90700492103890e+08 3.89345727203299e+08 
1.64807652482713e-16 3.77000000000000e+02 1.17221460733195e+23 3.81400984207778e+08 7.78691454406591e+08 
2.47211478724070e-16 3.77000000000000e+02 1.17221460733194e+23 5.72101476311663e+08 1.16803718160988e+09 
1.07124974113764e-15 3.77000000000000e+02 1.17221460733190e+23 2.47910639735034e+09 5.06149445364219e+09 
1.89528800355120e-15 3.77000000000000e+02 1.17221460733186e+23 4.38611131838881e+09 8.95495172567389e+09 
2.71932626596477e-15 3.77000000000000e+02 1.17221460733183e+23 6.29311623942708e+09 1.28484089977050e+10 
1.09597088901004e-14 3.77000000000000e+02 1.17221460733144e+23 2.53631654497918e+10 5.17829817179611e+10 
1.92000915142361e-14 3.77000000000000e+02 1.17221460733105e+23 4.44332146601361e+10 9.07175544381552e+10 
2.74404741383718e-14 3.77000000000000e+02 1.17221460733067e+23 6.35032638704595e+10 1.29652127158286e+11 
1.09844300379729e-13 3.77000000000000e+02 1.17221460732682e+23 2.54203755971899e+11 5.18997854354147e+11 
1.92248126621085e-13 3.77000000000000e+02 1.17221460732296e+23 4.44904248071296e+11 9.08343581543806e+11 
2.74651952862442e-13 3.77000000000000e+02 1.17221460731911e+23 6.35604740168612e+11 1.29768930872715e+12 
1.09869021527601e-12 3.77000000000000e+02 1.17221460728057e+23 2.54260966096227e+12 5.19114658001564e+12 
1.92272847768958e-12 3.77000000000000e+02 1.17221460724203e+23 4.44961458155166e+12 9.08460385068402e+12 
2.74676674010314e-12 3.77000000000000e+02 1.17221460720350e+23 6.35661950193292e+12 1.29780611207205e+13 
1.09871493642388e-11 3.77000000000000e+02 1.17221460681812e+23 2.54266686877959e+13 5.19126337665946e+13 
1.92275319883745e-11 3.77000000000000e+02 1.17221460643275e+23 4.44967178532320e+13 9.08472063504570e+13 
2.74679146125102e-11 3.77000000000000e+02 1.17221460604738e+23 6.35667669978545e+13 1.29781778871134e+14 
1.09871740853867e-10 3.77000000000000e+02 1.17221460219364e+23 2.54267256649122e+14 5.19127498628788e+14 
1.92275567095224e-10 3.77000000000000e+02 1.17221459833991e+23 4.44967744257702e+14 9.08473212185271e+14 
2.74679393336580e-10 3.77000000000000e+02 1.17221459448618e+23 6.35668229784917e+14 1.29781891942317e+15 
1.09871765575015e-09 3.77000000000000e+02 1.17221455594885e+23 2.54267290556130e+15 5.19127544689116e+15 
1.92275591816371e-09 3.77000000000000e+02 1.17221451741152e+23 4.44967737706865e+15 9.08473135424214e+15 
2.74679418057728e-09 3.77000000000000e+02 1.17221447887420e+23 6.35668164043930e+15 1.29781866297352e+16 
1.09871768047130e-08 3.77000000000000e+02 1.17221409350147e+23 2.54267063244945e+16 5.19126848936419e+16 
1.92275594288486e-08 3.77000000000000e+02 1.17221370812924e+23 4.44967105814502e+16 9.08471211459274e+16 
2.74679420529843e-08 3.77000000000000e+02 1.17221332275754e+23 6.35666940244375e+16 1.29781494212629e+17 
1.09871768294341e-07 3.77000000000000e+02 1.17220946908574e+23 2.54264733414719e+17 5.19119775856854e+17 
1.92275594535698e-07 3.77000000000000e+02 1.17220561546537e+23 4.44960729900423e+17 9.08451856425420e+17 
2.74679420777054e-07 3.77000000000000e+02 1.17220176189741e+23 6.35654644690919e+17 1.29777761864793e+18 
1.09871768319062e-06 3.77000000000000e+02 1.17216323073772e+23 2.54241421420095e+18 5.19049041809725e+18 
1.92275594560419e-06 3.77000000000000e+02 1.17212470472298e+23 4.44896929870598e+18 9.08258319642339e+18 
2.74679420801776e-06 3.77000000000000e+02 1.17208618395103e+23 6.35531591560958e+18 1.29740443525043e+19 
1.09871768321534e-05 3.77000000000000e+02 1.17170125604993e+23 2.54076242225704e+19 5.18550079598125e+19 
1.92275594562891e-05 3.77000000000000e+02 1.17131685005819e+23 4.44390775336009e+19 9.06732996862722e+19 
2.74679420804248e-05 3.77000000000000e+02 1.17093297041562e+23 6.34494120223678e+19 1.29428559221684e+20 
3.57083247045604e-05 3.77000000000000e+02 1.17054961922773e+23 8.24384527764919e+19 1.68120715291189e+20 
1.18112150945917e-04 3.77000000000000e+02 1.16674547944810e+23 2.71113327753731e+20 5.51598921263008e+20 
2.00515977187274e-04 3.77000000000000e+02 1.16299509201905e+23 4.57522886098377e+20 9.28857290383919e+20 
2.82919803428630e-04 3.77000000000000e+02 1.15929912526364e+23 6.41561945766809e+20 1.29997252212857e+21 
