Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.54200616420678e+22 0.00000000000000e+00 0.00000000000000e+00 
1.35571694244586e-16 3.77000000000000e+02 4.54200616420676e+22 9.67394096027689e+07 2.57709277793433e+08 
2.71143388489171e-16 3.77000000000000e+02 4.54200616420674e+22 1.93478819205536e+08 5.15418555586860e+08 
4.06715082733757e-16 3.77000000000000e+02 4.54200616420671e+22 2.90218228808301e+08 7.73127833380282e+08 
1.76243202517961e-15 3.77000000000000e+02 4.54200616420649e+22 1.25761232483580e+09 3.35022061131404e+09 
3.11814896762547e-15 3.77000000000000e+02 4.54200616420626e+22 2.22500642086312e+09 5.92731338924728e+09 
4.47386591007132e-15 3.77000000000000e+02 4.54200616420604e+22 3.19240051689027e+09 8.50440616717999e+09 
1.80310353345299e-14 3.77000000000000e+02 4.54200616420378e+22 1.28663414771463e+10 3.42753339464611e+10 
3.15882047589884e-14 3.77000000000000e+02 4.54200616420153e+22 2.25402824373847e+10 6.00462617256900e+10 
4.51453741834470e-14 3.77000000000000e+02 4.54200616419927e+22 3.22142233976052e+10 8.58171895048656e+10 
1.80717068428033e-13 3.77000000000000e+02 4.54200616417671e+22 1.28953632998266e+11 3.43526467292029e+11 
3.16288762672618e-13 3.77000000000000e+02 4.54200616415415e+22 2.25693042597170e+11 6.01235745073967e+11 
4.51860456917204e-13 3.77000000000000e+02 4.54200616413159e+22 3.22432452194284e+11 8.58945022850579e+11 
1.80757739936306e-12 3.77000000000000e+02 4.54200616390600e+22 1.28982654801101e+12 3.43603780015744e+12 
3.16329434180891e-12 3.77000000000000e+02 4.54200616368040e+22 2.25722064365202e+12 6.01313057694167e+12 
4.51901128425477e-12 3.77000000000000e+02 4.54200616345481e+22 3.22461473911398e+12 8.59022335319335e+12 
1.80761807087133e-11 3.77000000000000e+02 4.54200616119887e+22 1.28985556782927e+13 3.43611510697846e+13 
3.16333501331719e-11 3.77000000000000e+02 4.54200615894293e+22 2.25724965998995e+13 6.01320787341118e+13 
4.51905195576304e-11 3.77000000000000e+02 4.54200615668699e+22 3.22464375036017e+13 8.59030063451854e+13 
1.80762213802216e-10 3.77000000000000e+02 4.54200613412758e+22 1.28985844996536e+14 3.43612277863360e+14 
3.16333908046802e-10 3.77000000000000e+02 4.54200611156818e+22 2.25725250732277e+14 6.01321544155130e+14 
4.51905602291387e-10 3.77000000000000e+02 4.54200608900878e+22 3.22464654677552e+14 8.59030805121540e+14 
1.80762254473724e-09 3.77000000000000e+02 4.54200586341478e+22 1.28985853972160e+15 3.43612295552959e+15 
3.16333948718310e-09 3.77000000000000e+02 4.54200563782083e+22 2.25725224904612e+15 6.01321458329732e+15 
4.51905642962895e-09 3.77000000000000e+02 4.54200541222692e+22 3.22464577932408e+15 8.59030567852937e+15 
1.80762258540875e-08 3.77000000000000e+02 4.54200315629168e+22 1.28985656412065e+16 3.43611707053373e+16 
3.16333952785461e-08 3.77000000000000e+02 4.54200090036082e+22 2.25724679310446e+16 6.01319834682227e+16 
4.51905647030046e-08 3.77000000000000e+02 4.54199864443440e+22 3.22463523161012e+16 8.59027429777986e+16 
1.80762258947590e-07 3.77000000000000e+02 4.54197608555430e+22 1.28983652051077e+17 3.43605745615573e+17 
3.16333953192176e-07 3.77000000000000e+02 4.54195352711124e+22 2.25719194491367e+17 6.01303521977826e+17 
4.51905647436761e-07 3.77000000000000e+02 4.54193096911349e+22 3.22452946329319e+17 8.58995973267973e+17 
1.80762258988262e-06 3.77000000000000e+02 4.54170542753738e+22 1.28963602728586e+18 3.43546133357491e+18 
3.16333953232847e-06 3.77000000000000e+02 4.54147992966877e+22 2.25664328857863e+18 6.01140418303273e+18 
4.51905647477433e-06 3.77000000000000e+02 4.54125447633101e+22 3.22347136567246e+18 8.58681478407557e+18 
1.80762258992329e-05 3.77000000000000e+02 4.53900231732506e+22 1.28821801746134e+19 3.43125772852697e+19 
3.16333953236914e-05 3.77000000000000e+02 4.53675458370530e+22 2.25230237779301e+19 5.99855624738562e+19 
4.51905647481500e-05 3.77000000000000e+02 4.53451130668464e+22 3.21458271062322e+19 8.56054962304329e+19 
5.87477341726086e-05 3.77000000000000e+02 4.53227249732798e+22 4.17504940748847e+19 1.11172349426266e+20 
1.94319428417194e-04 3.77000000000000e+02 4.51013029163855e+22 1.36781030225779e+20 3.63955390913094e+20 
3.29891122661780e-04 3.77000000000000e+02 4.48843486778401e+22 2.29942446826493e+20 6.11541034802433e+20 
4.65462816906365e-04 3.77000000000000e+02 4.46718562703528e+22 3.21194813490313e+20 8.54021116449537e+20 
6.01034511150951e-04 3.77000000000000e+02 4.44638145589738e+22 4.10501785604587e+20 1.09149059497885e+21 
