Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.26787309841733e+22 0.00000000000000e+00 0.00000000000000e+00 
1.28884873957743e-16 3.77000000000000e+02 2.26787309841732e+22 1.51033849314502e+07 2.26320855087812e+08 
2.57769747915487e-16 3.77000000000000e+02 2.26787309841730e+22 3.02067698629001e+07 4.52641710175616e+08 
3.86654621873230e-16 3.77000000000000e+02 2.26787309841729e+22 4.53101547943495e+07 6.78962565263411e+08 
1.67550336145066e-15 3.77000000000000e+02 2.26787309841716e+22 1.96344004108813e+08 2.94217111614062e+09 
2.96435210102810e-15 3.77000000000000e+02 2.26787309841703e+22 3.47377853423240e+08 5.20537966701699e+09 
4.25320084060553e-15 3.77000000000000e+02 2.26787309841691e+22 4.98411702737631e+08 7.46858821789249e+09 
1.71416882363799e-14 3.77000000000000e+02 2.26787309841562e+22 2.00875019587839e+09 3.01006737265734e+10 
3.00301756321542e-14 3.77000000000000e+02 2.26787309841434e+22 3.51908868901556e+09 5.27327592351698e+10 
4.29186630279286e-14 3.77000000000000e+02 2.26787309841306e+22 5.02942718214908e+09 7.53648447436803e+10 
1.71803536985672e-13 3.77000000000000e+02 2.26787309840023e+22 2.01328121131692e+10 3.01685699821366e+11 
3.00688410943415e-13 3.77000000000000e+02 2.26787309838741e+22 3.52361970438308e+10 5.28006554890610e+11 
4.29573284901159e-13 3.77000000000000e+02 2.26787309837458e+22 5.03395819741271e+10 7.54327409951252e+11 
1.71842202447859e-12 3.77000000000000e+02 2.26787309824632e+22 2.01373431245584e+11 3.01753595981583e+12 
3.00727076405603e-12 3.77000000000000e+02 2.26787309811805e+22 3.52407280481187e+11 5.28074450883619e+12 
4.29611950363346e-12 3.77000000000000e+02 2.26787309798979e+22 5.03441129680256e+11 7.54395305699635e+12 
1.71846068994078e-11 3.77000000000000e+02 2.26787309670715e+22 2.01377961852037e+12 3.01760384644144e+13 
3.00730942951821e-11 3.77000000000000e+02 2.26787309542451e+22 3.52411810377506e+12 5.28081237874104e+13 
4.29615816909565e-11 3.77000000000000e+02 2.26787309414187e+22 5.03445658537645e+12 7.54402090243860e+13 
1.71846455648700e-10 3.77000000000000e+02 2.26787308131549e+22 2.01378410863316e+13 3.01761053975787e+14 
3.00731329606443e-10 3.77000000000000e+02 2.26787306848911e+22 3.52412252287451e+13 5.28081890484988e+14 
4.29616203564187e-10 3.77000000000000e+02 2.26787305566273e+22 5.03446090058285e+13 7.54402718392148e+14 
1.71846494314162e-09 3.77000000000000e+02 2.26787292739897e+22 2.01378415270792e+14 3.01761025562858e+15 
3.00731368271905e-09 3.77000000000000e+02 2.26787279913526e+22 3.52412185681590e+14 5.28081694864528e+15 
4.29616242229649e-09 3.77000000000000e+02 2.26787267087160e+22 5.03445919559379e+14 7.54402278145869e+15 
1.71846498180708e-08 3.77000000000000e+02 2.26787138823897e+22 2.01378010775355e+15 3.01760069263679e+16 
3.00731372138452e-08 3.77000000000000e+02 2.26787010561092e+22 3.52411071053034e+15 5.28079066496655e+16 
4.29616246096195e-08 3.77000000000000e+02 2.26786882298754e+22 5.03443766001070e+15 7.54397203534528e+16 
1.71846498567363e-07 3.77000000000000e+02 2.26785599715615e+22 2.01373920997195e+16 3.01750439360439e+17 
3.00731372525106e-07 3.77000000000000e+02 2.26784317178270e+22 3.52399879969608e+16 5.28052716566670e+17 
4.29616246482850e-07 3.77000000000000e+02 2.26783034687584e+22 5.03422185689247e+16 7.54346392642043e+17 
1.71846498606028e-06 3.77000000000000e+02 2.26770213803303e+22 2.01333022060093e+17 3.01654164186376e+18 
3.00731372563772e-06 3.77000000000000e+02 2.26757397496671e+22 3.52287970581052e+17 5.27789307124584e+18 
4.29616246521515e-06 3.77000000000000e+02 2.26744585851786e+22 5.03206390967105e+17 7.53838520739493e+18 
1.71846498609895e-05 3.77000000000000e+02 2.26616717401101e+22 2.01044340219528e+18 3.00976013220409e+19 
3.00731372567638e-05 3.77000000000000e+02 2.26489310402584e+22 3.51405187709865e+18 5.25717840755820e+19 
4.29616246525382e-05 3.77000000000000e+02 2.26362366566369e+22 5.01400760384217e+18 7.49606398650324e+19 
5.58501120483125e-05 3.77000000000000e+02 2.26235885423141e+22 6.51030300478843e+18 9.72642777087654e+19 
1.84734986006056e-04 3.77000000000000e+02 2.24995971255185e+22 2.12723803555859e+19 3.15722956598378e+20 
3.13619859963799e-04 3.77000000000000e+02 2.23800550742058e+22 3.56703645824705e+19 5.26011090770129e+20 
4.42504733921543e-04 3.77000000000000e+02 2.22648187701319e+22 4.97065964464274e+19 7.28411235190026e+20 
5.71389607879286e-04 3.77000000000000e+02 2.21537417276767e+22 6.33840938292209e+19 9.23210325334801e+20 
1.08173078383880e-03 3.77000000000000e+02 2.17521309047398e+22 1.14103172524373e+20 1.62499381381828e+21 
1.59207195979832e-03 3.77000000000000e+02 2.14054314760660e+22 1.59552915855976e+20 2.22749318450263e+21 
2.10241313575784e-03 3.77000000000000e+02 2.11062209804138e+22 2.00083534123441e+20 2.74485293927204e+21 
2.61275431171736e-03 3.77000000000000e+02 2.08480923501033e+22 2.36091770837305e+20 3.18909372646549e+21 
3.12309548767688e-03 3.77000000000000e+02 2.06255897078463e+22 2.67988579150930e+20 3.57030539435213e+21 
4.00707745770784e-03 3.77000000000000e+02 2.03108557013084e+22 3.14680420068548e+20 4.10638972559280e+21 
