Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.74059367327450e+22 0.00000000000000e+00 0.00000000000000e+00 
1.08998011998381e-16 3.77000000000000e+02 4.74059367327448e+22 5.52531922848864e+07 2.97467823042822e+08 
2.17996023996761e-16 3.77000000000000e+02 4.74059367327446e+22 1.10506384569772e+08 5.94935646085632e+08 
3.26994035995142e-16 3.77000000000000e+02 4.74059367327444e+22 1.65759576854656e+08 8.92403469128431e+08 
1.41697415597895e-15 3.77000000000000e+02 4.74059367327423e+22 7.18291499703399e+08 3.86708169955544e+09 
2.50695427596275e-15 3.77000000000000e+02 4.74059367327403e+22 1.27082342255203e+09 6.84175992998132e+09 
3.59693439594656e-15 3.77000000000000e+02 4.74059367327383e+22 1.82335534540054e+09 9.81643816040607e+09 
1.44967355957846e-14 3.77000000000000e+02 4.74059367327179e+22 7.34867457387582e+09 3.95632204645550e+10 
2.53965367956227e-14 3.77000000000000e+02 4.74059367326975e+22 1.28739938023398e+10 6.93100027685919e+10 
3.62963379954607e-14 3.77000000000000e+02 4.74059367326771e+22 1.83993130307924e+10 9.90567850725146e+10 
1.45294349993841e-13 3.77000000000000e+02 4.74059367324731e+22 7.36525053143296e+10 3.96524608101894e+11 
2.54292361992222e-13 3.77000000000000e+02 4.74059367322691e+22 1.28905697596742e+11 6.93992431120068e+11 
3.63290373990602e-13 3.77000000000000e+02 4.74059367320651e+22 1.84158889878008e+11 9.91460254126822e+11 
1.45327049397441e-12 3.77000000000000e+02 4.74059367300252e+22 7.36690812591829e+11 3.96613848320964e+12 
2.54325061395821e-12 3.77000000000000e+02 4.74059367279853e+22 1.28922273519317e+12 6.94081671117181e+12 
3.63323073394202e-12 3.77000000000000e+02 4.74059367259455e+22 1.84175465767989e+12 9.91549493799212e+12 
1.45330319337801e-11 3.77000000000000e+02 4.74059367055468e+22 7.36707387266295e+12 3.96622771077220e+13 
2.54328331336181e-11 3.77000000000000e+02 4.74059366851481e+22 1.28923930763977e+13 6.94090591653877e+13 
3.63326343334562e-11 3.77000000000000e+02 4.74059366647493e+22 1.84177122686710e+13 9.91558411088676e+13 
1.45330646331837e-10 3.77000000000000e+02 4.74059364607622e+22 7.36709032029868e+13 3.96623650696338e+14 
2.54328658330217e-10 3.77000000000000e+02 4.74059362567752e+22 1.28924093012468e+14 6.94091449077399e+14 
3.63326670328598e-10 3.77000000000000e+02 4.74059360527881e+22 1.84177281675816e+14 9.91559236039874e+14 
1.45330679031240e-09 3.77000000000000e+02 4.74059340129178e+22 7.36709069467498e+14 3.96623612093218e+15 
