Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.24548525944327e+23 0.00000000000000e+00 0.00000000000000e+00 
1.27721535115216e-16 3.77000000000000e+02 1.24548525944327e+23 3.41754806326341e+08 2.49452324162063e+08 
2.55443070230432e-16 3.77000000000000e+02 1.24548525944326e+23 6.83509612652673e+08 4.98904648324121e+08 
3.83164605345648e-16 3.77000000000000e+02 1.24548525944326e+23 1.02526441897900e+09 7.48356972486174e+08 
1.66037995649781e-15 3.77000000000000e+02 1.24548525944321e+23 4.44281248224152e+09 3.24288021410627e+09 
2.93759530764997e-15 3.77000000000000e+02 1.24548525944316e+23 7.86036054550321e+09 5.73740345572588e+09 
4.21481065880213e-15 3.77000000000000e+02 1.24548525944312e+23 1.12779086087641e+10 8.23192669734498e+09 
1.69869641703237e-14 3.77000000000000e+02 1.24548525944265e+23 4.54533892413006e+10 3.31771591134928e+10 
2.97591176818453e-14 3.77000000000000e+02 1.24548525944218e+23 7.96288698737549e+10 5.81223915295914e+10 
4.25312711933669e-14 3.77000000000000e+02 1.24548525944172e+23 1.13804350506126e+11 8.30676239456399e+10 
1.70252806308583e-13 3.77000000000000e+02 1.24548525943705e+23 4.55559156822620e+11 3.32519948101800e+11 
2.97974341423799e-13 3.77000000000000e+02 1.24548525943239e+23 7.97313963130905e+11 5.81972272253039e+11 
4.25695876539015e-13 3.77000000000000e+02 1.24548525942772e+23 1.13906876943083e+12 8.31424596399264e+11 
1.70291122769118e-12 3.77000000000000e+02 1.24548525938108e+23 4.55661683170869e+12 3.32594783742907e+12 
2.98012657884334e-12 3.77000000000000e+02 1.24548525933443e+23 7.97416489316566e+12 5.82047107796675e+12 
4.25734192999550e-12 3.77000000000000e+02 1.24548525928778e+23 1.13917129537862e+13 8.31499431800300e+12 
1.70294954415171e-11 3.77000000000000e+02 1.24548525882130e+23 4.55671934878573e+13 3.32602266751214e+13 
2.98016489530387e-11 3.77000000000000e+02 1.24548525835482e+23 7.97426739398387e+13 5.82054589830276e+13 
4.25738024645603e-11 3.77000000000000e+02 1.24548525788834e+23 1.13918154308176e+14 8.31506912407896e+13 
1.70295337579776e-10 3.77000000000000e+02 1.24548525322353e+23 4.55672950778132e+14 3.32603009494012e+14 
2.98016872694992e-10 3.77000000000000e+02 1.24548524855872e+23 7.97427739039110e+14 5.82055322826004e+14 
4.25738407810208e-10 3.77000000000000e+02 1.24548524389391e+23 1.13918251893568e+15 8.31507631143587e+14 
1.70295375896237e-09 3.77000000000000e+02 1.24548519724582e+23 4.55672959655933e+15 3.32603028187962e+15 
2.98016911011453e-09 3.77000000000000e+02 1.24548515059775e+23 7.97427585328393e+15 5.82055244049250e+15 
4.25738446126669e-09 3.77000000000000e+02 1.24548510394969e+23 1.13918212735664e+16 8.31507409766458e+15 
1.70295379727883e-08 3.77000000000000e+02 1.24548463747000e+23 4.55672033417886e+16 3.32602474254129e+16 
2.98016914843099e-08 3.77000000000000e+02 1.24548417099138e+23 7.97425033189812e+16 5.82053715407983e+16 
4.25738449958315e-08 3.77000000000000e+02 1.24548370451385e+23 1.13917719650311e+17 8.31504455120732e+16 
1.70295380111048e-07 3.77000000000000e+02 1.24547903983228e+23 4.55662669108438e+17 3.32596860835115e+17 
2.98016915226264e-07 3.77000000000000e+02 1.24547437525741e+23 7.97399408339058e+17 5.82038354875182e+17 
4.25738450341480e-07 3.77000000000000e+02 1.24546971079129e+23 1.13912778133582e+18 8.31474834472771e+17 
1.70295380149364e-06 3.77000000000000e+02 1.24542307550996e+23 4.55568973122582e+18 3.32540719897972e+18 
2.98016915264580e-06 3.77000000000000e+02 1.24537645091098e+23 7.97142953468536e+18 5.81884738852239e+18 
4.25738450379796e-06 3.77000000000000e+02 1.24532983720206e+23 1.13863310701294e+19 8.31178610224913e+18 
1.70295380153196e-05 3.77000000000000e+02 1.24486428314460e+23 4.54904150552958e+19 3.32144296233792e+19 
2.98016915268412e-05 3.77000000000000e+02 1.24439981906113e+23 7.95104273684711e+19 5.80672216909478e+19 
4.25738450383628e-05 3.77000000000000e+02 1.24393645914769e+23 1.13445131810448e+20 8.28697954954910e+19 
