Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.16454653398875e+23 0.00000000000000e+00 0.00000000000000e+00 
4.60600912335040e-17 3.77000000000000e+02 1.16454653398875e+23 1.38843037357594e+08 4.24540758254651e+08 
9.21201824670081e-17 3.77000000000000e+02 1.16454653398874e+23 2.77686074715187e+08 8.49081516509296e+08 
1.38180273700512e-16 3.77000000000000e+02 1.16454653398874e+23 4.16529112072779e+08 1.27362227476393e+09 
5.98781186035552e-16 3.77000000000000e+02 1.16454653398870e+23 1.80495948564860e+09 5.51902985730973e+09 
1.05938209837059e-15 3.77000000000000e+02 1.16454653398867e+23 3.19338985922432e+09 9.76443743985487e+09 
1.51998301070563e-15 3.77000000000000e+02 1.16454653398863e+23 4.58182023279993e+09 1.40098450223993e+10 
6.12599213405604e-15 3.77000000000000e+02 1.16454653398828e+23 1.84661239685466e+10 5.64639208477859e+10 
1.07320012574064e-14 3.77000000000000e+02 1.16454653398793e+23 3.23504277042824e+10 9.89179966731063e+10 
1.53380103807568e-14 3.77000000000000e+02 1.16454653398758e+23 4.62347314400073e+10 1.41372072498359e+11 
6.13981016142609e-14 3.77000000000000e+02 1.16454653398407e+23 1.85077768796311e+11 5.65912830745078e+11 
1.07458192847765e-13 3.77000000000000e+02 1.16454653398056e+23 3.23920806151539e+11 9.90453588985183e+11 
1.53518284081269e-13 3.77000000000000e+02 1.16454653397705e+23 4.62763843505671e+11 1.41499434721855e+12 
6.14119196416309e-13 3.77000000000000e+02 1.16454653394194e+23 1.85119421695245e+12 5.66040192897107e+12 
1.07472010875135e-12 3.77000000000000e+02 1.16454653390683e+23 3.23962459029165e+12 9.90580951006224e+12 
1.53532102108639e-12 3.77000000000000e+02 1.16454653387171e+23 4.62805496352122e+12 1.41512170904795e+13 
6.14133014443679e-12 3.77000000000000e+02 1.16454653352060e+23 1.85123586863634e+13 5.66052928365382e+13 
1.07473392677872e-11 3.77000000000000e+02 1.16454653316949e+23 3.23966623984472e+13 9.90593685164619e+13 
1.53533483911376e-11 3.77000000000000e+02 1.16454653281837e+23 4.62809660995689e+13 1.41513444128998e+14 
6.14134396246416e-11 3.77000000000000e+02 1.16454652930724e+23 1.85124002165425e+14 5.66054194442930e+14 
1.07473530858146e-10 3.77000000000000e+02 1.16454652579611e+23 3.23967037155446e+14 9.90594938143362e+14 
1.53533622091650e-10 3.77000000000000e+02 1.16454652228497e+23 4.62810071049262e+14 1.41513567510508e+15 
6.14134534426690e-10 3.77000000000000e+02 1.16454648717363e+23 1.85124031545119e+15 5.66054246357900e+15 
1.07473544676173e-09 3.77000000000000e+02 1.16454645206230e+23 3.23967045226930e+15 9.90594859070310e+15 
1.53533635909677e-09 3.77000000000000e+02 1.16454641695098e+23 4.62810047946646e+15 1.41513540439558e+16 
6.14134548244717e-09 3.77000000000000e+02 1.16454606583809e+23 1.85123912977045e+16 5.66053504622393e+16 
1.07473546057976e-08 3.77000000000000e+02 1.16454571472563e+23 3.23966713572923e+16 9.90592807456158e+16 
1.53533637291480e-08 3.77000000000000e+02 1.16454536361363e+23 4.62809404543623e+16 1.41513143642059e+17 
6.14134549626520e-08 3.77000000000000e+02 1.16454185253208e+23 1.85122685940824e+17 5.66045961263655e+17 
1.07473546196156e-07 3.77000000000000e+02 1.16453834149437e+23 3.23963355294862e+17 9.90572165476895e+17 
1.53533637429660e-07 3.77000000000000e+02 1.16453483050131e+23 4.62802927973561e+17 1.41509163121009e+18 
6.14134549764700e-07 3.77000000000000e+02 1.16449972442262e+23 1.85110399549536e+18 5.65970523563695e+18 
1.07473546209974e-06 3.77000000000000e+02 1.16446462272902e+23 3.23929718246957e+18 9.90365758156298e+18 
1.53533637443478e-06 3.77000000000000e+02 1.16442952550450e+23 4.62738027865310e+18 1.41469362927312e+19 
6.14134549778518e-06 3.77000000000000e+02 1.16407879200145e+23 1.85022809663476e+19 5.65438355271043e+19 
1.07473546211356e-05 3.77000000000000e+02 1.16372850409773e+23 3.23660449828039e+19 9.88738882386899e+19 
1.53533637444860e-05 3.77000000000000e+02 1.16337866618504e+23 4.62184278878428e+19 1.41136704966315e+20 
1.99593728678364e-05 3.77000000000000e+02 1.16302928069374e+23 6.00592273826573e+19 1.83332204236336e+20 
6.60194641013404e-05 3.77000000000000e+02 1.15956079779164e+23 1.97767684818919e+20 6.01611869785109e+20 
1.12079555334844e-04 3.77000000000000e+02 1.15613903565152e+23 3.34124733285101e+20 1.01325020087668e+21 
1.58139646568348e-04 3.77000000000000e+02 1.15276513408966e+23 4.68978213023708e+20 1.41832355377117e+21 
2.04199737801852e-04 3.77000000000000e+02 1.14944020082571e+23 6.02177447716621e+20 1.81691173717444e+21 
4.67408850290800e-04 3.77000000000000e+02 1.13141787970700e+23 1.32581850073702e+21 3.97409385487668e+21 
7.30617962779748e-04 3.77000000000000e+02 1.11514775559523e+23 1.97152407167898e+21 5.93670753534649e+21 
9.93827075268696e-04 3.77000000000000e+02 1.10067967792683e+23 2.52721108680695e+21 7.71894903877121e+21 
1.25703618775764e-03 3.77000000000000e+02 1.08798351951819e+23 2.98910727214400e+21 9.33438834982370e+21 
1.52024530024659e-03 3.77000000000000e+02 1.07696866943262e+23 3.35981525112451e+21 1.07959424089763e+22 
1.86680950872922e-03 3.77000000000000e+02 1.06476844970036e+23 3.72304719345945e+21 1.25095224707598e+22 
2.21337371721185e-03 3.77000000000000e+02 1.05490506163853e+23 3.96208235105657e+21 1.40041297679313e+22 
2.55993792569448e-03 3.77000000000000e+02 1.04703004114939e+23 4.09992748366596e+21 1.53034436005427e+22 
2.90650213417711e-03 3.77000000000000e+02 1.04079982289107e+23 4.15975211813623e+21 1.64298379832668e+22 
3.73721894195308e-03 3.77000000000000e+02 1.03089553582330e+23 4.09628192026476e+21 1.85376357925653e+22 
4.34006989207361e-03 3.77000000000000e+02 1.02657190923397e+23 3.96895524046050e+21 1.96570144700417e+22 
4.94292084219415e-03 3.77000000000000e+02 1.02368800398576e+23 3.82787266822002e+21 2.05159606641638e+22 
5.54577179231468e-03 3.77000000000000e+02 1.02172859915419e+23 3.69537065056532e+21 2.11728456657878e+22 
6.14862274243522e-03 3.77000000000000e+02 1.02036401312551e+23 3.58145882521397e+21 2.16735865222270e+22 
6.75147369255575e-03 3.77000000000000e+02 1.01939816249070e+23 3.48756051780104e+21 2.20545532640125e+22 
7.47101437692708e-03 3.77000000000000e+02 1.01860025073644e+23 3.39913475303091e+21 2.23909871444035e+22 
8.19055506129840e-03 3.77000000000000e+02 1.01805304687903e+23 3.33263535564785e+21 2.26334267106511e+22 
8.91009574566973e-03 3.77000000000000e+02 1.01767019365144e+23 3.28354419967223e+21 2.28081796681196e+22 
9.62963643004105e-03 3.77000000000000e+02 1.01739953524066e+23 3.24773349566830e+21 2.29339327582821e+22 
1.03491771144124e-02 3.77000000000000e+02 1.01720714199335e+23 3.22182530370421e+21 2.30242277916728e+22 
1.18908385396593e-02 3.77000000000000e+02 1.01696091803278e+23 3.18878334154692e+21 2.31395565080995e+22 
1.34324999649062e-02 3.77000000000000e+02 1.01684283243485e+23 3.17327312304206e+21 2.31941940646949e+22 
1.49741613901531e-02 3.77000000000000e+02 1.01678101610602e+23 3.16597484010032e+21 2.32211538963459e+22 
1.65158228154000e-02 3.77000000000000e+02 1.01674241319921e+23 3.16125240016599e+21 2.32383193575756e+22 
1.80574842406470e-02 3.77000000000000e+02 1.01672119015889e+23 3.15900510880376e+21 2.32470585483622e+22 
2.35988345070523e-02 3.77000000000000e+02 1.01669890675691e+23 3.15589099169518e+21 2.32577434629747e+22 
2.91401847734577e-02 3.77000000000000e+02 1.01670742423553e+23 3.15671282485334e+21 2.32543963009590e+22 
3.46815350398631e-02 3.77000000000000e+02 1.01671158006909e+23 3.15715771223518e+21 2.32526753595053e+22 
4.02228853062685e-02 3.77000000000000e+02 1.01671113906335e+23 3.15710349710286e+21 2.32528719909250e+22 
6.50321659659042e-02 3.77000000000000e+02 1.01671072656755e+23 3.15705193510519e+21 2.32530576141082e+22 
8.98414466255399e-02 3.77000000000000e+02 1.01670964782053e+23 3.15693915139139e+21 2.32534989309058e+22 
1.14650727285176e-01 3.77000000000000e+02 1.01670993797739e+23 3.15696485649169e+21 2.32533894893098e+22 
1.39460007944811e-01 3.77000000000000e+02 1.01671006801342e+23 3.15697808286003e+21 2.32533370293618e+22 
3.87552814541168e-01 3.77000000000000e+02 1.01671005229479e+23 3.15697668981861e+21 2.32533429591610e+22 
6.35645621137525e-01 3.77000000000000e+02 1.01671005008663e+23 3.15697645399960e+21 2.32533438724300e+22 
8.83738427733882e-01 3.77000000000000e+02 1.01671005009113e+23 3.15697645305910e+21 2.32533438734099e+22 
3.36466649369745e+00 3.77000000000000e+02 1.01671005009617e+23 3.15697645332915e+21 2.32533438718656e+22 
5.84559455966102e+00 3.77000000000000e+02 1.01671005009616e+23 3.15697645333042e+21 2.32533438718620e+22 
8.32652262562459e+00 3.77000000000000e+02 1.01671005009615e+23 3.15697645333053e+21 2.32533438718622e+22 
3.31358032852603e+01 3.77000000000000e+02 1.01671005009611e+23 3.15697645333057e+21 2.32533438718616e+22 
5.79450839448960e+01 3.77000000000000e+02 1.01671005009591e+23 3.15697645333079e+21 2.32533438718581e+22 
8.27543646045317e+01 3.77000000000000e+02 1.01671005009574e+23 3.15697645333097e+21 2.32533438718552e+22 
1.82754364604532e+02 3.77000000000000e+02 1.01671005009515e+23 3.15697645333160e+21 2.32533438718452e+22 
2.82754364604532e+02 3.77000000000000e+02 1.01671005009552e+23 3.15697645333120e+21 2.32533438718515e+22 
3.82754364604532e+02 3.77000000000000e+02 1.01671005009544e+23 3.15697645333129e+21 2.32533438718500e+22 
4.82754364604532e+02 3.77000000000000e+02 1.01671005009543e+23 3.15697645333130e+21 2.32533438718500e+22 
5.82754364604532e+02 3.77000000000000e+02 1.01671005009578e+23 3.15697645333093e+21 2.32533438718559e+22 
6.82754364604532e+02 3.77000000000000e+02 1.01671005009577e+23 3.15697645333093e+21 2.32533438718558e+22 
7.82754364604532e+02 3.77000000000000e+02 1.01671005009541e+23 3.15697645333133e+21 2.32533438718495e+22 
8.82754364604532e+02 3.77000000000000e+02 1.01671005009539e+23 3.15697645333134e+21 2.32533438718492e+22 
9.82754364604532e+02 3.77000000000000e+02 1.01671005009598e+23 3.15697645333071e+21 2.32533438718593e+22 
1.00000000000000e+03 3.77000000000000e+02 1.01671005009606e+23 3.15697645333063e+21 2.32533438718607e+22 
