Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.12949566208311e+23 0.00000000000000e+00 0.00000000000000e+00 
5.19322618203152e-17 3.77000000000000e+02 1.12949566208311e+23 5.31552130429680e+07 4.87193160763365e+08 
1.03864523640630e-16 3.77000000000000e+02 1.12949566208311e+23 1.06310426085936e+08 9.74386321526725e+08 
1.55796785460946e-16 3.77000000000000e+02 1.12949566208310e+23 1.59465639128903e+08 1.46157948229008e+09 
6.75119403664098e-16 3.77000000000000e+02 1.12949566208307e+23 6.91017769558542e+08 6.33351108992329e+09 
1.19444202186725e-15 3.77000000000000e+02 1.12949566208304e+23 1.22256989998814e+09 1.12054426975561e+10 
1.71376464007040e-15 3.77000000000000e+02 1.12949566208301e+23 1.75412203041771e+09 1.60773743051885e+10 
6.90699082210193e-15 3.77000000000000e+02 1.12949566208272e+23 7.06964333471005e+09 6.47966903814765e+10 
1.21002170041334e-14 3.77000000000000e+02 1.12949566208242e+23 1.23851646389986e+10 1.13516006457724e+11 
1.72934431861650e-14 3.77000000000000e+02 1.12949566208212e+23 1.77006859432834e+10 1.62235322533929e+11 
6.92257050064802e-14 3.77000000000000e+02 1.12949566207915e+23 7.08558989858022e+10 6.49428483292405e+11 
1.21157966826795e-13 3.77000000000000e+02 1.12949566207619e+23 1.24011112027946e+11 1.13662164404681e+12 
1.73090228647111e-13 3.77000000000000e+02 1.12949566207322e+23 1.77166325069709e+11 1.62381480479705e+12 
6.92412846850263e-13 3.77000000000000e+02 1.12949566204354e+23 7.08718455454427e+11 6.49574641194139e+12 
1.21173546505342e-12 3.77000000000000e+02 1.12949566201387e+23 1.24027058580169e+12 1.13676780186782e+13 
1.73105808325657e-12 3.77000000000000e+02 1.12949566198419e+23 1.77182271611080e+12 1.62396096249997e+13 
6.92428426528809e-12 3.77000000000000e+02 1.12949566168744e+23 7.08734401591103e+12 6.49589256524013e+13 
1.21175104473196e-11 3.77000000000000e+02 1.12949566139069e+23 1.24028653119662e+13 1.13678241639047e+14 
1.73107366293511e-11 3.77000000000000e+02 1.12949566109394e+23 1.77183866042055e+13 1.62397557584164e+14 
6.92429984496664e-11 3.77000000000000e+02 1.12949565812642e+23 7.08735991975129e+13 6.49590713453998e+14 
1.21175260269982e-10 3.77000000000000e+02 1.12949565515890e+23 1.24028811416317e+14 1.13678386524821e+15 
1.73107522090297e-10 3.77000000000000e+02 1.12949565219138e+23 1.77184023253526e+14 1.62397701288964e+15 
6.92430140293449e-10 3.77000000000000e+02 1.12949562251621e+23 7.08736108717105e+14 6.49590813116972e+15 
1.21175275849660e-09 3.77000000000000e+02 1.12949559284103e+23 1.24028815673028e+15 1.13678388418876e+16 
1.73107537669975e-09 3.77000000000000e+02 1.12949556316586e+23 1.77184016658397e+15 1.62397691373264e+16 
6.92430155873128e-09 3.77000000000000e+02 1.12949526641436e+23 7.08735697425949e+15 6.49590362782402e+16 
1.21175277407628e-08 3.77000000000000e+02 1.12949496966310e+23 1.24028700368685e+16 1.13678262662761e+17 
1.73107539227943e-08 3.77000000000000e+02 1.12949467291208e+23 1.77183792834882e+16 1.62397447519141e+17 
6.92430157431095e-08 3.77000000000000e+02 1.12949170542311e+23 7.08731426534262e+16 6.49585714677656e+17 
1.21175277563425e-07 3.77000000000000e+02 1.12948873795827e+23 1.24027531490702e+17 1.13676990603097e+18 
1.73107539383740e-07 3.77000000000000e+02 1.12948577051800e+23 1.77181538688836e+17 1.62394994432530e+18 
6.92430157586892e-07 3.77000000000000e+02 1.12945609823556e+23 7.08688690919682e+17 6.49539212896427e+18 
1.21175277579004e-06 3.77000000000000e+02 1.12942642836664e+23 1.24015836388385e+18 1.13664265672254e+19 
1.73107539399320e-06 3.77000000000000e+02 1.12939676095751e+23 1.77158983274200e+18 1.62370454548830e+19 
6.92430157602472e-06 3.77000000000000e+02 1.12910021825069e+23 7.08386180289760e+18 6.49210428776105e+19 
1.21175277580562e-05 3.77000000000000e+02 1.12880392073570e+23 1.23923186620578e+19 1.13563632157830e+20 
1.73107539400878e-05 3.77000000000000e+02 1.12850787077478e+23 1.76969177966486e+19 1.62164426072841e+20 
2.25039801221193e-05 3.77000000000000e+02 1.12821206964972e+23 2.29976330918838e+19 2.10723220494898e+20 
7.44362419424345e-05 3.77000000000000e+02 1.12526799501361e+23 7.57850610347914e+19 6.93963291829676e+20 
1.26368503762750e-04 3.77000000000000e+02 1.12234956959118e+23 1.28165257658832e+20 1.17288798306829e+21 
1.78300765583065e-04 3.77000000000000e+02 1.11945739247555e+23 1.80123258538394e+20 1.64740740443519e+21 
2.30233027403380e-04 3.77000000000000e+02 1.11659205863131e+23 2.31644048573956e+20 2.11743259321198e+21 
6.87271608487185e-04 3.77000000000000e+02 1.09259891243836e+23 6.64424743911532e+20 6.05050044112667e+21 
1.14431018957099e-03 3.77000000000000e+02 1.07097591959852e+23 1.05534337899940e+21 9.59326173891897e+21 
1.60134877065479e-03 3.77000000000000e+02 1.05183547857104e+23 1.40050692566674e+21 1.27310228510792e+22 
2.05838735173860e-03 3.77000000000000e+02 1.03514184093717e+23 1.69941183718219e+21 1.54719405548230e+22 
2.51542593282240e-03 3.77000000000000e+02 1.02075522962205e+23 1.95406553117586e+21 1.78399554298579e+22 
3.15276418088764e-03 3.77000000000000e+02 1.00415570412969e+23 2.24238208959320e+21 2.05832274114940e+22 
3.79010242895288e-03 3.77000000000000e+02 9.91052199015929e+22 2.46319374793762e+21 2.27623051175573e+22 
4.42744067701813e-03 3.77000000000000e+02 9.80830864478099e+22 2.62888993142362e+21 2.44751796581518e+22 
5.06477892508336e-03 3.77000000000000e+02 9.72935300736017e+22 2.75079563611239e+21 2.58104809971889e+22 
5.70211717314860e-03 3.77000000000000e+02 9.66872302755488e+22 2.83901794388745e+21 2.68466359777432e+22 
6.96298212630681e-03 3.77000000000000e+02 9.58788662952302e+22 2.94447652648129e+21 2.82524467731890e+22 
8.22384707946501e-03 3.77000000000000e+02 9.54097384776725e+22 2.99411926970406e+21 2.90914169218596e+22 
9.48471203262322e-03 3.77000000000000e+02 9.51429067277882e+22 3.01383995164590e+21 2.95856390577428e+22 
1.07455769857814e-02 3.77000000000000e+02 9.49965980110078e+22 3.01790851438180e+21 2.98701193658211e+22 
