Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25095326261100e+23 0.00000000000000e+00 0.00000000000000e+00 
1.57691189131355e-16 3.77000000000000e+02 1.25095326261099e+23 2.30166021381613e+08 3.80751675819916e+08 
3.15382378262710e-16 3.77000000000000e+02 1.25095326261099e+23 4.60332042763221e+08 7.61503351639811e+08 
4.73073567394065e-16 3.77000000000000e+02 1.25095326261098e+23 6.90498064144823e+08 1.14225502745968e+09 
2.04998545870761e-15 3.77000000000000e+02 1.25095326261094e+23 2.99215827796039e+09 4.94977178565644e+09 
3.62689735002116e-15 3.77000000000000e+02 1.25095326261090e+23 5.29381849177544e+09 8.75728854385096e+09 
5.20380924133471e-15 3.77000000000000e+02 1.25095326261086e+23 7.59547870558997e+09 1.25648053020432e+10 
2.09729281544702e-14 3.77000000000000e+02 1.25095326261044e+23 3.06120808436896e+10 5.06399728837695e+10 
3.67420470676057e-14 3.77000000000000e+02 1.25095326261002e+23 5.36286829817374e+10 8.87151404652725e+10 
5.25111659807412e-14 3.77000000000000e+02 1.25095326260960e+23 7.66452851197324e+10 1.26790308046548e+11 
2.10202355112096e-13 3.77000000000000e+02 1.25095326260539e+23 3.06811306495126e+11 5.07541983839687e+11 
3.67893544243451e-13 3.77000000000000e+02 1.25095326260119e+23 5.36977327865334e+11 8.88293659610501e+11 
5.25584733374806e-13 3.77000000000000e+02 1.25095326259698e+23 7.67143349230259e+11 1.26904533535857e+12 
2.10249662468835e-12 3.77000000000000e+02 1.25095326255493e+23 3.06880356242387e+12 5.07656209087752e+12 
3.67940851600190e-12 3.77000000000000e+02 1.25095326251287e+23 5.37046377509896e+12 8.88407884416402e+12 
5.25632040731545e-12 3.77000000000000e+02 1.25095326247082e+23 7.67212398724571e+12 1.26915955951758e+13 
2.10254393204509e-11 3.77000000000000e+02 1.25095326205028e+23 3.06887260631496e+13 5.07667629091225e+13 
3.67945582335864e-11 3.77000000000000e+02 1.25095326162973e+23 5.37053280872014e+13 8.88419299998235e+13 
