Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19356293386615e+23 0.00000000000000e+00 0.00000000000000e+00 
5.07529749165430e-17 3.77000000000000e+02 1.19356293386615e+23 7.01733361790592e+07 4.87030762711982e+08 
1.01505949833086e-16 3.77000000000000e+02 1.19356293386615e+23 1.40346672358118e+08 9.74061525423954e+08 
1.52258924749629e-16 3.77000000000000e+02 1.19356293386615e+23 2.10520008537175e+08 1.46109228813591e+09 
6.59788673915059e-16 3.77000000000000e+02 1.19356293386611e+23 9.12253370327681e+08 6.33139991525458e+09 
1.16731842308049e-15 3.77000000000000e+02 1.19356293386608e+23 1.61398673211811e+09 1.12017075423722e+10 
1.67484817224592e-15 3.77000000000000e+02 1.19356293386605e+23 2.31572009390845e+09 1.60720151694887e+10 
6.75014566390022e-15 3.77000000000000e+02 1.19356293386574e+23 9.33305371180491e+09 6.47750914405596e+10 
1.18254431555545e-14 3.77000000000000e+02 1.19356293386542e+23 1.63503873296934e+10 1.13478167711523e+11 
1.69007406472088e-14 3.77000000000000e+02 1.19356293386511e+23 2.33677209475738e+10 1.62181243982378e+11 
6.76537155637519e-14 3.77000000000000e+02 1.19356293386197e+23 9.35410571256793e+10 6.49212006681513e+11 
1.18406690480295e-13 3.77000000000000e+02 1.19356293385884e+23 1.63714393302990e+11 1.13624276936994e+12 
1.69159665396838e-13 3.77000000000000e+02 1.19356293385570e+23 2.33887729479490e+11 1.62327353204745e+12 
6.76689414562268e-13 3.77000000000000e+02 1.19356293382433e+23 9.35621091174623e+11 6.49358115788137e+12 
1.18421916372770e-12 3.77000000000000e+02 1.19356293379296e+23 1.63735445279025e+12 1.13638887826442e+13 
1.69174891289313e-12 3.77000000000000e+02 1.19356293376159e+23 2.33908781432485e+12 1.62341964063157e+13 
6.76704640454743e-12 3.77000000000000e+02 1.19356293344790e+23 9.35642142268409e+12 6.49372725489129e+13 
1.18423438962017e-11 3.77000000000000e+02 1.19356293313422e+23 1.63737550230922e+13 1.13640348584402e+14 
1.69176413878560e-11 3.77000000000000e+02 1.19356293282053e+23 2.33910886153987e+13 1.62343424510757e+14 
