Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.17945720730988e+23 0.00000000000000e+00 0.00000000000000e+00 
5.97712197034126e-17 3.77000000000000e+02 1.17945720730988e+23 1.39246428374660e+08 4.27613883377334e+08 
1.19542439406825e-16 3.77000000000000e+02 1.17945720730988e+23 2.78492856749319e+08 8.55227766754660e+08 
1.79313659110238e-16 3.77000000000000e+02 1.17945720730987e+23 4.17739285123977e+08 1.28284165013198e+09 
7.77025856144364e-16 3.77000000000000e+02 1.17945720730984e+23 1.81020356887044e+09 5.55898048390450e+09 
1.37473805317849e-15 3.77000000000000e+02 1.17945720730980e+23 3.20266785261677e+09 9.83511931767626e+09 
1.97245025021262e-15 3.77000000000000e+02 1.17945720730977e+23 4.59513213636297e+09 1.41112581514472e+10 
7.94957222055388e-15 3.77000000000000e+02 1.17945720730942e+23 1.85197749738135e+10 5.68726464890905e+10 
1.39266941908951e-14 3.77000000000000e+02 1.17945720730906e+23 3.24444178112509e+10 9.96340348266580e+10 
1.99038161612364e-14 3.77000000000000e+02 1.17945720730871e+23 4.63690606486750e+10 1.42395423164148e+11 
7.96750358646490e-14 3.77000000000000e+02 1.17945720730518e+23 1.85615489021767e+11 5.70009306532391e+11 
1.39446255568062e-13 3.77000000000000e+02 1.17945720730165e+23 3.24861917393551e+11 9.97623189893055e+11 
1.99217475271474e-13 3.77000000000000e+02 1.17945720729812e+23 4.64108345764002e+11 1.42523707324600e+12 
7.96929672305601e-13 3.77000000000000e+02 1.17945720726281e+23 1.85657262935360e+12 5.70137590610940e+12 
1.39464186933973e-12 3.77000000000000e+02 1.17945720722751e+23 3.24903691281243e+12 9.97751473821489e+12 
1.99235406637385e-12 3.77000000000000e+02 1.17945720719220e+23 4.64150119613800e+12 1.42536535695481e+13 
7.96947603671512e-12 3.77000000000000e+02 1.17945720683915e+23 1.85661440179023e+13 5.70150418162804e+13 
1.39465980070564e-11 3.77000000000000e+02 1.17945720648609e+23 3.24907868265890e+13 9.97764299872210e+13 
1.99237199773976e-11 3.77000000000000e+02 1.17945720613304e+23 4.64154296219507e+13 1.42537818080935e+14 
7.96949396808103e-11 3.77000000000000e+02 1.17945720260251e+23 1.85661856426418e+14 5.70151692358080e+14 
1.39466159384223e-10 3.77000000000000e+02 1.17945719907197e+23 3.24908281923136e+14 9.97765559056050e+14 
1.99237379087636e-10 3.77000000000000e+02 1.17945719554144e+23 4.64154706087344e+14 1.42537941803135e+15 
7.96949576121762e-10 3.77000000000000e+02 1.17945716023611e+23 1.85661883281439e+15 5.70151734178507e+15 
1.39466177315589e-09 3.77000000000000e+02 1.17945712493078e+23 3.24908282876621e+15 9.97765450762157e+15 
1.99237397019001e-09 3.77000000000000e+02 1.17945708962546e+23 4.64154669146658e+15 1.42537909011908e+16 
7.96949594053128e-09 3.77000000000000e+02 1.17945673657271e+23 1.85661738268489e+16 5.70150882370555e+16 
1.39466179108725e-08 3.77000000000000e+02 1.17945638352046e+23 3.24907878844199e+16 9.97763097812713e+16 
