Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.45743117560678e+23 0.00000000000000e+00 0.00000000000000e+00 
6.49152336023436e-17 3.77000000000000e+02 2.45743117560678e+23 8.60103045506439e+07 7.11799295402478e+08 
1.29830467204687e-16 3.77000000000000e+02 2.45743117560677e+23 1.72020609101287e+08 1.42359859080494e+09 
1.94745700807031e-16 3.77000000000000e+02 2.45743117560677e+23 2.58030913651928e+08 2.13539788620740e+09 
8.43898036830467e-16 3.77000000000000e+02 2.45743117560672e+23 1.11813395915825e+09 9.25339084023105e+09 
1.49305037285390e-15 3.77000000000000e+02 2.45743117560668e+23 1.97823700466447e+09 1.63713837942537e+10 
2.14220270887734e-15 3.77000000000000e+02 2.45743117560663e+23 2.83834005017058e+09 2.34893767482752e+10 
8.63372606911170e-15 3.77000000000000e+02 2.45743117560619e+23 1.14393705052223e+10 9.46693062883992e+10 
1.51252494293461e-14 3.77000000000000e+02 2.45743117560575e+23 2.00404009602633e+10 1.65849235828419e+11 
2.16167727895804e-14 3.77000000000000e+02 2.45743117560531e+23 2.86414314152935e+10 2.37029165368333e+11 
8.65320063919240e-14 3.77000000000000e+02 2.45743117560089e+23 1.14651735964657e+11 9.48828460758320e+11 
1.51447239994268e-13 3.77000000000000e+02 2.45743117559647e+23 2.00662040512953e+11 1.66062775613789e+12 
2.16362473596611e-13 3.77000000000000e+02 2.45743117559205e+23 2.86672345060162e+11 2.37242705150686e+12 
8.65514809620047e-13 3.77000000000000e+02 2.45743117554786e+23 1.14677539043846e+12 9.49042000428146e+12 
1.51466714564348e-12 3.77000000000000e+02 2.45743117550367e+23 2.00687843571001e+12 1.66084129560148e+13 
2.16381948166692e-12 3.77000000000000e+02 2.45743117545948e+23 2.86698148087281e+12 2.37264059066870e+13 
8.65534284190128e-12 3.77000000000000e+02 2.45743117501757e+23 1.14680119231215e+13 9.49063353219064e+13 
1.51468662021356e-11 3.77000000000000e+02 2.45743117457566e+23 2.00690423546966e+13 1.66086264632994e+14 
2.16383895623700e-11 3.77000000000000e+02 2.45743117413375e+23 2.86700727753957e+13 2.37266193837978e+14 
8.65536231647136e-11 3.77000000000000e+02 2.45743116971465e+23 1.14680376044462e+14 9.49065476737507e+14 
1.51468856767057e-10 3.77000000000000e+02 2.45743116529555e+23 2.00690678246156e+14 1.66086474922384e+15 
2.16384090369401e-10 3.77000000000000e+02 2.45743116087645e+23 2.86700979360266e+14 2.37266401109983e+15 
8.65536426392837e-10 3.77000000000000e+02 2.45743111668546e+23 1.14680389670868e+15 9.49065571482815e+15 
1.51468876241627e-09 3.77000000000000e+02 2.45743107249448e+23 2.00690670731934e+15 1.66086463772360e+16 
2.16384109843971e-09 3.77000000000000e+02 2.45743102830351e+23 2.86700940917105e+15 2.37266359786066e+16 
8.65536445867407e-09 3.77000000000000e+02 2.45743058639431e+23 1.14680270482433e+16 9.49064404886973e+16 
1.51468878189084e-08 3.77000000000000e+02 2.45743014448574e+23 2.00690340131134e+16 1.66086140865478e+17 
2.16384111791428e-08 3.77000000000000e+02 2.45742970257780e+23 2.86700301014179e+16 2.37265735136666e+17 
8.65536447814864e-08 3.77000000000000e+02 2.45742528355362e+23 1.14679052864150e+17 9.49052527023361e+17 
1.51468878383830e-07 3.77000000000000e+02 2.45742086459218e+23 2.00687007781035e+17 1.66082890433180e+18 
2.16384111986174e-07 3.77000000000000e+02 2.45741644569469e+23 2.86693874371129e+17 2.37259466921069e+18 
8.65536448009610e-07 3.77000000000000e+02 2.45737226223740e+23 1.14666855247933e+18 9.48933677196617e+18 
1.51468878403305e-06 3.77000000000000e+02 2.45732808506572e+23 2.00653602053800e+18 1.66050361702712e+19 
2.16384112005648e-06 3.77000000000000e+02 2.45728391430463e+23 2.86629398626363e+18 2.37196724572144e+19 
8.65536448029085e-06 3.77000000000000e+02 2.45684255078480e+23 1.14579397569299e+19 9.48090848830888e+19 
1.51468878405252e-05 3.77000000000000e+02 2.45640183176465e+23 2.00383931948982e+19 1.65791982037372e+20 
2.16384112007596e-05 3.77000000000000e+02 2.45596176806609e+23 2.86073133709128e+19 2.36666881396334e+20 
2.81299345609939e-05 3.77000000000000e+02 2.45552236789236e+23 3.71643971714637e+19 3.07432748541809e+20 
7.69641530663971e-05 3.77000000000000e+02 2.45223920102848e+23 1.01113712484690e+20 8.36167490689968e+20 
1.25798371571800e-04 3.77000000000000e+02 2.44899678278059e+23 1.64260066217480e+20 1.35835843280402e+21 
1.74632590077203e-04 3.77000000000000e+02 2.44579755548902e+23 2.26501219494646e+20 1.87372158456247e+21 
2.23466808582607e-04 3.77000000000000e+02 2.44264391861702e+23 2.87736441866898e+20 2.38197851421859e+21 
4.54521749245799e-04 3.77000000000000e+02 2.42839809715080e+23 5.61413463307103e+20 4.68378876458261e+21 
6.85576689908991e-04 3.77000000000000e+02 2.41539660168829e+23 8.03156096946245e+20 6.80060258980601e+21 
9.16631630572183e-04 3.77000000000000e+02 2.40374632220965e+23 1.00852275780165e+21 8.71992516382336e+21 
1.14768657123538e-03 3.77000000000000e+02 2.39347436311970e+23 1.17649434429272e+21 1.04383738088311e+22 
1.37874151189857e-03 3.77000000000000e+02 2.38454350100600e+23 1.30876004007345e+21 1.19600148400087e+22 
1.67516787772441e-03 3.77000000000000e+02 2.37488856573455e+23 1.43284344022658e+21 1.36428350939928e+22 
1.97159424355026e-03 3.77000000000000e+02 2.36706397657701e+23 1.51333721552399e+21 1.50467653749063e+22 
2.21771042736589e-03 3.77000000000000e+02 2.36178756658871e+23 1.55346936030237e+21 1.60217830830104e+22 
2.46382661118152e-03 3.77000000000000e+02 2.35744701452197e+23 1.57542138373434e+21 1.68459894494929e+22 
2.70994279499715e-03 3.77000000000000e+02 2.35389987119473e+23 1.58382989662670e+21 1.75386010891576e+22 
2.95605897881277e-03 3.77000000000000e+02 2.35101743817971e+23 1.58255750171048e+21 1.81176324819930e+22 
3.33078704845797e-03 3.77000000000000e+02 2.34766636078584e+23 1.56852855240576e+21 1.88159058593762e+22 
3.70551511810317e-03 3.77000000000000e+02 2.34526549271468e+23 1.54724018637475e+21 1.93386562056706e+22 
4.08024318774836e-03 3.77000000000000e+02 2.34354888578067e+23 1.52394576638913e+21 1.97285664324437e+22 
4.45497125739356e-03 3.77000000000000e+02 2.34232431298558e+23 1.50142886000173e+21 2.00185148042373e+22 
4.82969932703876e-03 3.77000000000000e+02 2.34145476204111e+23 1.48099410226270e+21 2.02332945086096e+22 
5.38834624777947e-03 3.77000000000000e+02 2.34061446666261e+23 1.45548916606330e+21 2.04523634567077e+22 
5.94699316852017e-03 3.77000000000000e+02 2.34011105664907e+23 1.43627112441590e+21 2.05914815427109e+22 
6.50564008926088e-03 3.77000000000000e+02 2.33980768146227e+23 1.42232140774447e+21 2.06800560134132e+22 
7.06428701000159e-03 3.77000000000000e+02 2.33962938965171e+23 1.41223771681654e+21 2.07358817573809e+22 
7.62293393074230e-03 3.77000000000000e+02 2.33952954523311e+23 1.40495513163891e+21 2.07704158114557e+22 
8.73935595440347e-03 3.77000000000000e+02 2.33943847736497e+23 1.39654975788852e+21 2.08054401325860e+22 
9.85577797806463e-03 3.77000000000000e+02 2.33941312035939e+23 1.39268773141694e+21 2.08182355866449e+22 
1.09722000017258e-02 3.77000000000000e+02 2.33940857336852e+23 1.39093857944502e+21 2.08226432887599e+22 
1.20886220253870e-02 3.77000000000000e+02 2.33940923086413e+23 1.39015332014191e+21 2.08240823082434e+22 
1.32050440490481e-02 3.77000000000000e+02 2.33941043898382e+23 1.38982049780821e+21 2.08245063289710e+22 
1.53828558792854e-02 3.77000000000000e+02 2.33941183775261e+23 1.38960147306048e+21 2.08246646247093e+22 
1.75606677095226e-02 3.77000000000000e+02 2.33941227235097e+23 1.38962015589980e+21 2.08245403393575e+22 
1.97384795397598e-02 3.77000000000000e+02 2.33941225533106e+23 1.38964589780909e+21 2.08244922595219e+22 
2.19162913699970e-02 3.77000000000000e+02 2.33941218612409e+23 1.38964827513849e+21 2.08245013462570e+22 
4.36944096723693e-02 3.77000000000000e+02 2.33941217301543e+23 1.38964073049257e+21 2.08245190572799e+22 
6.54725279747415e-02 3.77000000000000e+02 2.33941217880905e+23 1.38964002410312e+21 2.08245193113346e+22 
8.72506462771138e-02 3.77000000000000e+02 2.33941217935500e+23 1.38964004362387e+21 2.08245191631030e+22 
3.05031829300836e-01 3.77000000000000e+02 2.33941217933721e+23 1.38964005155286e+21 2.08245191508029e+22 
5.22813012324559e-01 3.77000000000000e+02 2.33941217933232e+23 1.38964005133916e+21 2.08245191522080e+22 
7.40594195348281e-01 3.77000000000000e+02 2.33941217933222e+23 1.38964005133940e+21 2.08245191522285e+22 
2.91840602558551e+00 3.77000000000000e+02 2.33941217933225e+23 1.38964005133914e+21 2.08245191522274e+22 
5.09621785582273e+00 3.77000000000000e+02 2.33941217933223e+23 1.38964005133914e+21 2.08245191522274e+22 
7.27402968605996e+00 3.77000000000000e+02 2.33941217933223e+23 1.38964005133914e+21 2.08245191522274e+22 
2.90521479884322e+01 3.77000000000000e+02 2.33941217933237e+23 1.38964005133914e+21 2.08245191522277e+22 
5.08302662908045e+01 3.77000000000000e+02 2.33941217933246e+23 1.38964005133914e+21 2.08245191522279e+22 
7.26083845931767e+01 3.77000000000000e+02 2.33941217933260e+23 1.38964005133914e+21 2.08245191522283e+22 
1.02608384593177e+02 3.77000000000000e+02 2.33941217933281e+23 1.38964005133914e+21 2.08245191522288e+22 
1.32608384593177e+02 3.77000000000000e+02 2.33941217933297e+23 1.38964005133914e+21 2.08245191522291e+22 
1.62608384593177e+02 3.77000000000000e+02 2.33941217933325e+23 1.38964005133914e+21 2.08245191522298e+22 
2.62608384593177e+02 3.77000000000000e+02 2.33941217933402e+23 1.38964005133914e+21 2.08245191522316e+22 
3.62608384593177e+02 3.77000000000000e+02 2.33941217933402e+23 1.38964005133914e+21 2.08245191522316e+22 
4.62608384593177e+02 3.77000000000000e+02 2.33941217933318e+23 1.38964005133914e+21 2.08245191522296e+22 
5.62608384593177e+02 3.77000000000000e+02 2.33941217933349e+23 1.38964005133914e+21 2.08245191522304e+22 
6.62608384593177e+02 3.77000000000000e+02 2.33941217933311e+23 1.38964005133914e+21 2.08245191522295e+22 
7.62608384593177e+02 3.77000000000000e+02 2.33941217933252e+23 1.38964005133914e+21 2.08245191522281e+22 
8.62608384593177e+02 3.77000000000000e+02 2.33941217933251e+23 1.38964005133914e+21 2.08245191522280e+22 
9.62608384593177e+02 3.77000000000000e+02 2.33941217933373e+23 1.38964005133914e+21 2.08245191522309e+22 
1.00000000000000e+03 3.77000000000000e+02 2.33941217933397e+23 1.38964005133914e+21 2.08245191522315e+22 
