Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.29092528499332e+22 0.00000000000000e+00 0.00000000000000e+00 
2.18794156629287e-16 3.77000000000000e+02 2.29092528499331e+22 5.18807560016905e+07 1.95786965696083e+08 
4.37588313258575e-16 3.77000000000000e+02 2.29092528499329e+22 1.03761512003379e+08 3.91573931392159e+08 
6.56382469887862e-16 3.77000000000000e+02 2.29092528499328e+22 1.55642268005066e+08 5.87360897088228e+08 
2.84432403618074e-15 3.77000000000000e+02 2.29092528499313e+22 6.74449828021766e+08 2.54523055404834e+09 
5.03226560247361e-15 3.77000000000000e+02 2.29092528499298e+22 1.19325738803828e+09 4.50310021100778e+09 
7.22020716876649e-15 3.77000000000000e+02 2.29092528499283e+22 1.71206494805460e+09 6.46096986796655e+09 
2.90996228316952e-14 3.77000000000000e+02 2.29092528499133e+22 6.90014054820112e+09 2.60396664374958e+10 
5.09790384946240e-14 3.77000000000000e+02 2.29092528498983e+22 1.20882161483287e+10 4.56183630069587e+10 
7.28584541575527e-14 3.77000000000000e+02 2.29092528498833e+22 1.72762917484370e+10 6.51970595763538e+10 
2.91652610786840e-13 3.77000000000000e+02 2.29092528497336e+22 6.91570477478545e+10 2.60984025264465e+11 
5.10446767416128e-13 3.77000000000000e+02 2.29092528495838e+22 1.21037803745377e+11 4.56770990945931e+11 
7.29240924045415e-13 3.77000000000000e+02 2.29092528494340e+22 1.72918559740969e+11 6.52557956620626e+11 
2.91718249033829e-12 3.77000000000000e+02 2.29092528479363e+22 6.91726119530367e+11 2.61042761278361e+12 
5.10512405663116e-12 3.77000000000000e+02 2.29092528464385e+22 1.21053367913027e+12 4.56829726828202e+12 
7.29306562292404e-12 3.77000000000000e+02 2.29092528449408e+22 1.72934123853708e+12 6.52616692310330e+12 
2.91724812858528e-11 3.77000000000000e+02 2.29092528299634e+22 6.91741681595340e+12 2.61048634129196e+13 
5.10518969487815e-11 3.77000000000000e+02 2.29092528149859e+22 1.21054923744197e+13 4.56835598362798e+13 
7.29313126117103e-11 3.77000000000000e+02 2.29092528000085e+22 1.72935679135773e+13 6.52622561919257e+13 
2.91725469240998e-10 3.77000000000000e+02 2.29092526502343e+22 6.91743216399746e+13 2.61049213908738e+14 
5.10519625870285e-10 3.77000000000000e+02 2.29092525004601e+22 1.21055073471374e+14 4.56836164979942e+14 
7.29313782499572e-10 3.77000000000000e+02 2.29092523506858e+22 1.72935823371895e+14 6.52623109279715e+14 
2.91725534879245e-09 3.77000000000000e+02 2.29092508529441e+22 6.91743155859325e+14 2.61049196831296e+15 
5.10519691508532e-09 3.77000000000000e+02 2.29092493552028e+22 1.21055029884696e+15 4.56836016278574e+15 
7.29313848137819e-09 3.77000000000000e+02 2.29092478574621e+22 1.72935724874697e+15 6.52622768011589e+15 
2.91725541443069e-08 3.77000000000000e+02 2.29092328801009e+22 6.91741009601575e+15 2.61048444571746e+16 
5.10519698072357e-08 3.77000000000000e+02 2.29092179027918e+22 1.21054439933469e+16 4.56833947784495e+16 
7.29313854701644e-08 3.77000000000000e+02 2.29092029255359e+22 1.72934585820341e+16 6.52618773860414e+16 
2.91725542099452e-07 3.77000000000000e+02 2.29090531575618e+22 6.91719393429980e+16 2.61040864043030e+17 
5.10519698728739e-07 3.77000000000000e+02 2.29089033948054e+22 1.21048525152221e+17 4.56813205384734e+17 
7.29313855358027e-07 3.77000000000000e+02 2.29087536373650e+22 1.72923180215186e+17 6.52578775937474e+17 
2.91725542165090e-06 3.77000000000000e+02 2.29072565212953e+22 6.91503265487288e+17 2.60965074489049e+18 
5.10519698794378e-06 3.77000000000000e+02 2.29057599268129e+22 1.20989389761828e+18 4.56605844531083e+18 
7.29313855423665e-06 3.77000000000000e+02 2.29042638635369e+22 1.72809157331776e+18 6.52178964594206e+18 
2.91725542171654e-05 3.77000000000000e+02 2.28893314992435e+22 6.89979576312722e+18 2.60431098531668e+19 
5.10519698800941e-05 3.77000000000000e+02 2.28744517465123e+22 1.20523752557033e+19 4.54974563303813e+19 
7.29313855430229e-05 3.77000000000000e+02 2.28596248248471e+22 1.71857386012722e+19 6.48845729696695e+19 
9.48108012059516e-05 3.77000000000000e+02 2.28448507063567e+22 2.22998838448755e+19 8.42045194632448e+19 
3.13604957835239e-04 3.77000000000000e+02 2.26999595941122e+22 7.23999663734112e+19 2.73786578895223e+20 
5.32399114464526e-04 3.77000000000000e+02 2.25601732508814e+22 1.20630051571755e+20 4.56899094960169e+20 
7.51193271093814e-04 3.77000000000000e+02 2.24253472433302e+22 1.67034469762626e+20 6.33742273680793e+20 
9.69987427723101e-04 3.77000000000000e+02 2.22953323840164e+22 2.11660462956402e+20 8.04520005920862e+20 
1.78323076587714e-03 3.77000000000000e+02 2.18518908791486e+22 3.62741252912217e+20 1.38924143574476e+21 
2.59647410403119e-03 3.77000000000000e+02 2.14657507091349e+22 4.92403332416452e+20 1.90219761676366e+21 
3.40971744218523e-03 3.77000000000000e+02 2.11301850293180e+22 6.03099756631354e+20 2.35193612796782e+21 
4.22296078033928e-03 3.77000000000000e+02 2.08390877662582e+22 6.97165027941672e+20 2.74600011146708e+21 
5.03620411849332e-03 3.77000000000000e+02 2.05869766897985e+22 7.76761205609552e+20 3.09102990905106e+21 
6.67929724388117e-03 3.77000000000000e+02 2.01776984037610e+22 9.01044662834254e+20 3.66101956667673e+21 
8.32239036926903e-03 3.77000000000000e+02 1.98741646805718e+22 9.87755989766408e+20 4.09466435919025e+21 
9.96548349465688e-03 3.77000000000000e+02 1.96497387444176e+22 1.04754002144812e+21 4.42394816813417e+21 
1.16085766200447e-02 3.77000000000000e+02 1.94844522238601e+22 1.08819045495509e+21 4.67322034223438e+21 
1.32516697454326e-02 3.77000000000000e+02 1.93632759687450e+22 1.11536026719715e+21 4.86123322797954e+21 
1.53259444170957e-02 3.77000000000000e+02 1.92562141211956e+22 1.13655828010425e+21 5.03296089726317e+21 
1.74002190887588e-02 3.77000000000000e+02 1.91845076166515e+22 1.14859857954391e+21 5.15229330747065e+21 
1.94744937604218e-02 3.77000000000000e+02 1.91365786742162e+22 1.15514332087942e+21 5.23506170966900e+21 
2.15487684320849e-02 3.77000000000000e+02 1.91047624284037e+22 1.15838588894844e+21 5.29220906515482e+21 
2.36230431037480e-02 3.77000000000000e+02 1.90838506171510e+22 1.15969227098568e+21 5.33141992358511e+21 
2.69756521151060e-02 3.77000000000000e+02 1.90646357325279e+22 1.15978911971961e+21 5.36965599536127e+21 
3.03282611264641e-02 3.77000000000000e+02 1.90547424387644e+22 1.15927443736110e+21 5.39047194760176e+21 
3.36808701378222e-02 3.77000000000000e+02 1.90494727057864e+22 1.15874561045177e+21 5.40206906737245e+21 
3.70334791491802e-02 3.77000000000000e+02 1.90469533077584e+22 1.15815351700309e+21 5.40829205032272e+21 
4.03860881605383e-02 3.77000000000000e+02 1.90460947725918e+22 1.15751181346677e+21 5.41129252772720e+21 
4.70442728820530e-02 3.77000000000000e+02 1.90466778353983e+22 1.15671099217476e+21 5.41172804469903e+21 
5.37024576035677e-02 3.77000000000000e+02 1.90472722942557e+22 1.15630621210153e+21 5.41134868713422e+21 
