Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.45246321532920e+22 0.00000000000000e+00 0.00000000000000e+00 
2.31973210550218e-16 3.77000000000000e+02 2.45246321532918e+22 1.31628182161509e+08 1.51407215140480e+08 
4.63946421100435e-16 3.77000000000000e+02 2.45246321532916e+22 2.63256364323014e+08 3.02814430280948e+08 
6.95919631650653e-16 3.77000000000000e+02 2.45246321532914e+22 3.94884546484515e+08 4.54221645421401e+08 
3.01565173715283e-15 3.77000000000000e+02 2.45246321532893e+22 1.71116636809916e+09 1.96829379682476e+09 
5.33538384265501e-15 3.77000000000000e+02 2.45246321532872e+22 3.02744818971341e+09 3.48236594822679e+09 
7.65511594815718e-15 3.77000000000000e+02 2.45246321532852e+22 4.34373001132723e+09 4.99643809962745e+09 
3.08524370031790e-14 3.77000000000000e+02 2.45246321532644e+22 1.75065482274297e+10 2.01371596135166e+10 
5.40497580582007e-14 3.77000000000000e+02 2.45246321532437e+22 3.06693664434913e+10 3.52778811272722e+10 
7.72470791132225e-14 3.77000000000000e+02 2.45246321532230e+22 4.38321846595114e+10 5.04186026408915e+10 
3.09220289663440e-13 3.77000000000000e+02 2.45246321530156e+22 1.75460366816128e+11 2.01825817765341e+11 
5.41193500213658e-13 3.77000000000000e+02 2.45246321528083e+22 3.07088548968667e+11 3.53233032876425e+11 
7.73166710763875e-13 3.77000000000000e+02 2.45246321526010e+22 4.38716731117050e+11 5.04640247973891e+11 
3.09289881626605e-12 3.77000000000000e+02 2.45246321505277e+22 1.75499855224250e+12 2.01871239777412e+12 
5.41263092176823e-12 3.77000000000000e+02 2.45246321484543e+22 3.07128037296011e+12 3.53278454623783e+12 
7.73236302727041e-12 3.77000000000000e+02 2.45246321463810e+22 4.38756219326216e+12 5.04685669333972e+12 
3.09296840822922e-11 3.77000000000000e+02 2.45246321256478e+22 1.75503803604448e+13 2.01875780469157e+13 
5.41270051373139e-11 3.77000000000000e+02 2.45246321049147e+22 3.07131984868434e+13 3.53282992668398e+13 
7.73243261923357e-11 3.77000000000000e+02 2.45246320841815e+22 4.38760165716858e+13 5.04690203505816e+13 
3.09297536742553e-10 3.77000000000000e+02 2.45246318768497e+22 1.75504193836325e+14 2.01876219443709e+14 
5.41270747292771e-10 3.77000000000000e+02 2.45246316695179e+22 3.07132367022561e+14 3.53283405171656e+14 
7.73243957842989e-10 3.77000000000000e+02 2.45246314621862e+22 4.38760536053177e+14 5.04690577281372e+14 
3.09297606334517e-09 3.77000000000000e+02 2.45246293888696e+22 1.75504186798089e+15 2.01876112395077e+15 
5.41270816884734e-09 3.77000000000000e+02 2.45246273155540e+22 3.07132279206842e+15 3.53283033410350e+15 
7.73244027434952e-09 3.77000000000000e+02 2.45246252422396e+22 4.38760330059401e+15 5.04689818243685e+15 
3.09297613293713e-08 3.77000000000000e+02 2.45246045091898e+22 1.75503725480771e+16 2.01874592242833e+16 
5.41270823843930e-08 3.77000000000000e+02 2.45245837762477e+22 3.07131010115850e+16 3.53278866159852e+16 
7.73244034394148e-08 3.77000000000000e+02 2.45245630434152e+22 4.38757879190439e+16 5.04681778293782e+16 
3.09297613989632e-07 3.77000000000000e+02 2.45243557245452e+22 1.75499073287829e+17 2.01859347103120e+17 
5.41270824539850e-07 3.77000000000000e+02 2.45241484164353e+22 3.07118280302394e+17 3.53237152884271e+17 
7.73244035090068e-07 3.77000000000000e+02 2.45239411192879e+22 4.38733331857335e+17 5.04601344463710e+17 
3.09297614059224e-06 3.77000000000000e+02 2.45218687320368e+22 1.75466230975731e+18 2.01751789087590e+18 
5.41270824609442e-06 3.77000000000000e+02 2.45197974332417e+22 3.07017843341732e+18 3.52908323383955e+18 
7.73244035159660e-06 3.77000000000000e+02 2.45177272297733e+22 4.38527887045116e+18 5.03928929653833e+18 
1.00521724570988e-05 3.77000000000000e+02 2.45156581235200e+22 5.69996266565096e+18 6.54813421277992e+18 
3.32494935121205e-05 3.77000000000000e+02 2.44950271679424e+22 1.88238905045037e+19 2.15621896901838e+19 
5.64468145671423e-05 3.77000000000000e+02 2.44745051178363e+22 3.19061928390704e+19 3.64416852332576e+19 
7.96441356221641e-05 3.77000000000000e+02 2.44540912646258e+22 4.49469166889864e+19 5.11879439543781e+19 
1.02841456677186e-04 3.77000000000000e+02 2.44337848686490e+22 5.79461139183089e+19 6.58023414494268e+19 
2.78563193010188e-04 3.77000000000000e+02 2.42833782248957e+22 1.55073492026963e+20 1.72360872738653e+20 
4.54284929343190e-04 3.77000000000000e+02 2.41387897435375e+22 2.49847477635400e+20 2.71989864238201e+20 
6.30006665676193e-04 3.77000000000000e+02 2.39997276920627e+22 3.42297559331240e+20 3.65213803796051e+20 
8.05728402009195e-04 3.77000000000000e+02 2.38659184321841e+22 4.32456733808163e+20 4.52513974599449e+20 
9.81450138342197e-04 3.77000000000000e+02 2.37371054830181e+22 5.20360861219577e+20 5.34331618108576e+20 
1.52247480220250e-03 3.77000000000000e+02 2.33693829892170e+22 7.77254189136622e+20 7.55989949876770e+20 
2.06349946606281e-03 3.77000000000000e+02 2.30405991472386e+22 1.01433062800318e+21 9.39404756100382e+20 
2.60452412992312e-03 3.77000000000000e+02 2.27456034117059e+22 1.23286160196650e+21 1.09233427923930e+21 
3.14554879378342e-03 3.77000000000000e+02 2.24800826921003e+22 1.43412375181206e+21 1.22085141875934e+21 
3.68657345764373e-03 3.77000000000000e+02 2.22403762060903e+22 1.61935987244268e+21 1.32979214951804e+21 
4.22759812150404e-03 3.77000000000000e+02 2.20234477163416e+22 1.78975801162356e+21 1.42285285065365e+21 
5.41879204038814e-03 3.77000000000000e+02 2.16137927676555e+22 2.11805878499630e+21 1.58556120128038e+21 
6.60998595927224e-03 3.77000000000000e+02 2.12807021534266e+22 2.39064377168600e+21 1.70657245635889e+21 
7.80117987815635e-03 3.77000000000000e+02 2.10087658228294e+22 2.61676305997580e+21 1.79820654097360e+21 
8.99237379704045e-03 3.77000000000000e+02 2.07859016305727e+22 2.80421606378333e+21 1.86902891787201e+21 
1.01835677159246e-02 3.77000000000000e+02 2.06022944845049e+22 2.95956148961255e+21 1.92555235834921e+21 
1.13747616348087e-02 3.77000000000000e+02 2.04505202985957e+22 3.08824032328610e+21 1.97174306282038e+21 
1.33979568967769e-02 3.77000000000000e+02 2.02502914668859e+22 3.25814816335873e+21 2.03238504609481e+21 
1.54211521587451e-02 3.77000000000000e+02 2.01061319677585e+22 3.38115015949091e+21 2.07470005208509e+21 
1.74443474207133e-02 3.77000000000000e+02 2.00027519868971e+22 3.47001238306092e+21 2.10373556666805e+21 
1.94675426826815e-02 3.77000000000000e+02 1.99280046110050e+22 3.53422669521896e+21 2.12480169413608e+21 
2.14907379446497e-02 3.77000000000000e+02 1.98736858708063e+22 3.58064876990507e+21 2.14059502516126e+21 
2.35139332066180e-02 3.77000000000000e+02 1.98343909701163e+22 3.61416498223727e+21 2.15215240187686e+21 
2.65792355653159e-02 3.77000000000000e+02 1.97943582570039e+22 3.64824433228028e+21 2.16405912801566e+21 
2.96445379240137e-02 3.77000000000000e+02 1.97700393812132e+22 3.66905011057807e+21 2.17108532300467e+21 
3.27098402827116e-02 3.77000000000000e+02 1.97554116695992e+22 3.68160640446272e+21 2.17522815846876e+21 
3.57751426414095e-02 3.77000000000000e+02 1.97465793622806e+22 3.68914708695195e+21 2.17781140813154e+21 
3.88404450001074e-02 3.77000000000000e+02 1.97412020418509e+22 3.69371170780115e+21 2.17943680729437e+21 
4.19057473588053e-02 3.77000000000000e+02 1.97379331844134e+22 3.69650228047333e+21 2.18039337682529e+21 
4.79966218547822e-02 3.77000000000000e+02 1.97351212463660e+22 3.69891121198283e+21 2.18119938990041e+21 
5.40874963507591e-02 3.77000000000000e+02 1.97339975030974e+22 3.69988647489211e+21 2.18149635061274e+21 
6.01783708467361e-02 3.77000000000000e+02 1.97333360469403e+22 3.70045193115877e+21 2.18168835038436e+21 
6.62692453427130e-02 3.77000000000000e+02 1.97329949971273e+22 3.70073850363666e+21 2.18179730504797e+21 
7.23601198386899e-02 3.77000000000000e+02 1.97329052763689e+22 3.70081426455231e+21 2.18182522473092e+21 
1.04612736264939e-01 3.77000000000000e+02 1.97327705002154e+22 3.70092988934596e+21 2.18186352743782e+21 
1.36865352691188e-01 3.77000000000000e+02 1.97329444463581e+22 3.70078294884836e+21 2.18180951617599e+21 
1.69117969117437e-01 3.77000000000000e+02 1.97329526278044e+22 3.70077539750002e+21 2.18180825600032e+21 
2.01370585543686e-01 3.77000000000000e+02 1.97329288651449e+22 3.70079546269324e+21 2.18181565093871e+21 
5.23896749806175e-01 3.77000000000000e+02 1.97329243073467e+22 3.70079939789272e+21 2.18181689614558e+21 
8.46422914068664e-01 3.77000000000000e+02 1.97329250204246e+22 3.70079879074395e+21 2.18181668428796e+21 
1.16894907833115e+00 3.77000000000000e+02 1.97329250379894e+22 3.70079877642868e+21 2.18181667778922e+21 
4.39421072095604e+00 3.77000000000000e+02 1.97329250379557e+22 3.70079877637285e+21 2.18181667796905e+21 
