Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.16809247070998e+23 0.00000000000000e+00 0.00000000000000e+00 
1.15635235468594e-16 3.77000000000000e+02 1.16809247070998e+23 2.37958564385977e+08 3.58410408586367e+08 
2.31270470937188e-16 3.77000000000000e+02 1.16809247070997e+23 4.75917128771952e+08 7.16820817172731e+08 
3.46905706405782e-16 3.77000000000000e+02 1.16809247070997e+23 7.13875693157923e+08 1.07523122575909e+09 
1.50325806109172e-15 3.77000000000000e+02 1.16809247070993e+23 3.09346133701742e+09 4.65933531162236e+09 
2.65961041577766e-15 3.77000000000000e+02 1.16809247070988e+23 5.47304698087667e+09 8.24343939748526e+09 
3.81596277046360e-15 3.77000000000000e+02 1.16809247070984e+23 7.85263262473565e+09 1.18275434833478e+10 
1.53794863173230e-14 3.77000000000000e+02 1.16809247070943e+23 3.16484890633034e+10 4.76685843419403e+10 
2.69430098641824e-14 3.77000000000000e+02 1.16809247070901e+23 5.54443455018459e+10 8.35096252004957e+10 
3.85065334110417e-14 3.77000000000000e+02 1.16809247070859e+23 7.92402019403627e+10 1.19350666059013e+11 
1.54141768879636e-13 3.77000000000000e+02 1.16809247070442e+23 3.17198766323314e+11 4.77761074640919e+11 
2.69777004348229e-13 3.77000000000000e+02 1.16809247070025e+23 5.55157330703742e+11 8.36171483219105e+11 
3.85412239816823e-13 3.77000000000000e+02 1.16809247069608e+23 7.93115895081600e+11 1.19458189179350e+12 
1.54176459450276e-12 3.77000000000000e+02 1.16809247065436e+23 3.17270153863850e+12 4.77868597721062e+12 
2.69811694918870e-12 3.77000000000000e+02 1.16809247061264e+23 5.55228718194314e+12 8.36279006225579e+12 
3.85446930387464e-12 3.77000000000000e+02 1.16809247057093e+23 7.93187282499073e+12 1.19468941469220e+13 
1.54179928507340e-11 3.77000000000000e+02 1.16809247015376e+23 3.17277292332991e+13 4.77879349608992e+13 
2.69815163975934e-11 3.77000000000000e+02 1.16809246973660e+23 5.55235856163804e+13 8.36289757376811e+13 
3.85450399444528e-11 3.77000000000000e+02 1.16809246931944e+23 7.93194419737572e+13 1.19470016476563e+14 
1.54180275413047e-10 3.77000000000000e+02 1.16809246514780e+23 3.17278003330771e+14 4.77880420596944e+14 
2.69815510881640e-10 3.77000000000000e+02 1.16809246097616e+23 5.55236562165085e+14 8.36290820997788e+14 
3.85450746350234e-10 3.77000000000000e+02 1.16809245680452e+23 7.93195118428936e+14 1.19470121760867e+15 
1.54180310103617e-09 3.77000000000000e+02 1.16809241508815e+23 3.17278045939181e+15 4.77880485687328e+15 
2.69815545572211e-09 3.77000000000000e+02 1.16809237337178e+23 5.55236554808400e+15 8.36290812418415e+15 
3.85450781040805e-09 3.77000000000000e+02 1.16809233165542e+23 7.93195037972868e+15 1.19470110124989e+16 
1.54180313572674e-08 3.77000000000000e+02 1.16809191449218e+23 3.17277765283118e+16 4.77880072112230e+16 
2.69815549041268e-08 3.77000000000000e+02 1.16809149732937e+23 5.55235774490999e+16 8.36289662145360e+16 
3.85450784509862e-08 3.77000000000000e+02 1.16809108016702e+23 7.93193526639901e+16 1.19469887318197e+17 
1.54180313919580e-07 3.77000000000000e+02 1.16808690858195e+23 3.17274887726612e+17 4.77875829911369e+17 
2.69815549388174e-07 3.77000000000000e+02 1.16808273704072e+23 5.55227899283650e+17 8.36278052927530e+17 
3.85450784856768e-07 3.77000000000000e+02 1.16807856554416e+23 7.93178339105305e+17 1.19467648594228e+18 
1.54180313954271e-06 3.77000000000000e+02 1.16803685443284e+23 3.17246072887247e+18 4.77833397060470e+18 
2.69815549422864e-06 3.77000000000000e+02 1.16799514771225e+23 5.55149004226534e+18 8.36161946169661e+18 
3.85450784891458e-06 3.77000000000000e+02 1.16795344547002e+23 7.93026103738907e+18 1.19445259165518e+19 
1.54180313957740e-05 3.77000000000000e+02 1.16753666348700e+23 3.17040346283647e+19 4.77533753384164e+19 
2.69815549426334e-05 3.77000000000000e+02 1.16712033193675e+23 5.54516067560244e+19 8.35245411340045e+19 
3.85450784894927e-05 3.77000000000000e+02 1.16670445855150e+23 7.91723441310717e+19 1.19257743433574e+20 
5.01086020363521e-05 3.77000000000000e+02 1.16628904924866e+23 1.02865709749323e+20 1.54952872766016e+20 
1.51047316226800e-04 3.77000000000000e+02 1.16268379876855e+23 3.08409172283821e+20 4.64916043719235e+20 
2.51986030417247e-04 3.77000000000000e+02 1.15911749856040e+23 5.11514851088505e+20 7.71964727738627e+20 
3.52924744607695e-04 3.77000000000000e+02 1.15559295095012e+23 7.11907389279685e+20 1.07608917341301e+21 
4.53863458798142e-04 3.77000000000000e+02 1.15211293279786e+23 9.09313664739624e+20 1.37728025294458e+21 
1.03102327254759e-03 3.77000000000000e+02 1.13317663275777e+23 1.97014271328201e+21 3.04288216387884e+21 
1.60818308629704e-03 3.77000000000000e+02 1.11613527568433e+23 2.88987953276976e+21 4.61167993959035e+21 
2.18534290004650e-03 3.77000000000000e+02 1.10119995676128e+23 3.64732971987579e+21 6.08384334998936e+21 
2.76250271379595e-03 3.77000000000000e+02 1.08841373216133e+23 4.23762278753036e+21 7.46050213466858e+21 
3.33966252754540e-03 3.77000000000000e+02 1.07768738317844e+23 4.66870448633307e+21 8.74360853364116e+21 
4.01474840357590e-03 3.77000000000000e+02 1.06747540332189e+23 4.99673560795599e+21 1.01299422617061e+22 
4.57553356193325e-03 3.77000000000000e+02 1.06069793279693e+23 5.14412766094923e+21 1.11906522607112e+22 
5.13631872029060e-03 3.77000000000000e+02 1.05522407930590e+23 5.20055152004521e+21 1.21725752407261e+22 
5.69710387864796e-03 3.77000000000000e+02 1.05083573639250e+23 5.18597994072972e+21 1.30793869820375e+22 
6.25788903700531e-03 3.77000000000000e+02 1.04732956205447e+23 5.11880114918505e+21 1.39149794327320e+22 
7.21809509754459e-03 3.77000000000000e+02 1.04289289222359e+23 4.92428282449688e+21 1.51913500482833e+22 
8.17830115808387e-03 3.77000000000000e+02 1.03979585104062e+23 4.68428437840101e+21 1.62907551770694e+22 
9.13850721862316e-03 3.77000000000000e+02 1.03751116656248e+23 4.44117242686482e+21 1.72339159757701e+22 
1.00987132791624e-02 3.77000000000000e+02 1.03572069052654e+23 4.21692035419687e+21 1.80405153282944e+22 
1.10589193397017e-02 3.77000000000000e+02 1.03424863114540e+23 4.02008926102633e+21 1.87285893908631e+22 
1.21267925504613e-02 3.77000000000000e+02 1.03286759914489e+23 3.83541658665016e+21 1.93741411397178e+22 
1.31946657612209e-02 3.77000000000000e+02 1.03167865475144e+23 3.68506330662285e+21 1.99126365784620e+22 
1.42625389719805e-02 3.77000000000000e+02 1.03064123110414e+23 3.56457481341220e+21 2.03610982943438e+22 
1.53304121827401e-02 3.77000000000000e+02 1.02973493638142e+23 3.46870553515151e+21 2.07340957954090e+22 
1.63982853934997e-02 3.77000000000000e+02 1.02894668854413e+23 3.39257581633614e+21 2.10440048004978e+22 
1.91811890702400e-02 3.77000000000000e+02 1.02737145601843e+23 3.26173372931898e+21 2.16207354796727e+22 
2.19640927469803e-02 3.77000000000000e+02 1.02633820245158e+23 3.18865329523626e+21 2.19735470612062e+22 
2.47469964237206e-02 3.77000000000000e+02 1.02567930992518e+23 3.14514483653575e+21 2.21923424838876e+22 
2.75299001004608e-02 3.77000000000000e+02 1.02526268182382e+23 3.11868190527067e+21 2.23285939666889e+22 
3.03128037772011e-02 3.77000000000000e+02 1.02499965624978e+23 3.10296864639762e+21 2.24126255992432e+22 
3.37892913605592e-02 3.77000000000000e+02 1.02480859928860e+23 3.09230024325513e+21 2.24721737977640e+22 
3.72657789439172e-02 3.77000000000000e+02 1.02470476326918e+23 3.08660311927945e+21 2.25043352495992e+22 
4.07422665272753e-02 3.77000000000000e+02 1.02464780088262e+23 3.08335374791252e+21 2.25222264696454e+22 
4.42187541106333e-02 3.77000000000000e+02 1.02461536319451e+23 3.08161897377929e+21 2.25321835555308e+22 
4.76952416939914e-02 3.77000000000000e+02 1.02459778430586e+23 3.08067596899070e+21 2.25375853428381e+22 
5.62743352471156e-02 3.77000000000000e+02 1.02458782345504e+23 3.08006460115464e+21 2.25408002486706e+22 
6.48534288002398e-02 3.77000000000000e+02 1.02458483017880e+23 3.07976239505242e+21 2.25420033161209e+22 
7.34325223533639e-02 3.77000000000000e+02 1.02457971329482e+23 3.07948085777853e+21 2.25435897674649e+22 
8.20116159064881e-02 3.77000000000000e+02 1.02457672027021e+23 3.07945238801790e+21 2.25442453119048e+22 
9.05907094596123e-02 3.77000000000000e+02 1.02457776664700e+23 3.07943632996614e+21 2.25440681526497e+22 
1.18640459853660e-01 3.77000000000000e+02 1.02457828062892e+23 3.07947101880782e+21 2.25438959785815e+22 
1.46690210247708e-01 3.77000000000000e+02 1.02457908694659e+23 3.07944395557416e+21 2.25437888415217e+22 
1.74739960641756e-01 3.77000000000000e+02 1.02457867271198e+23 3.07948453361497e+21 2.25437905323657e+22 
2.02789711035805e-01 3.77000000000000e+02 1.02457866617244e+23 3.07947983443771e+21 2.25438012386296e+22 
4.83287214976285e-01 3.77000000000000e+02 1.02457863833471e+23 3.07948156300965e+21 2.25438033490318e+22 
7.63784718916765e-01 3.77000000000000e+02 1.02457863666031e+23 3.07948194794396e+21 2.25438029140433e+22 
1.04428222285725e+00 3.77000000000000e+02 1.02457863629321e+23 3.07948196029170e+21 2.25438029627680e+22 
3.84925726226205e+00 3.77000000000000e+02 1.02457863605710e+23 3.07948198772333e+21 2.25438029551255e+22 
6.65423230166686e+00 3.77000000000000e+02 1.02457863607233e+23 3.07948198635783e+21 2.25438029548077e+22 
9.45920734107166e+00 3.77000000000000e+02 1.02457863605387e+23 3.07948198827687e+21 2.25438029546621e+22 
3.75089577351197e+01 3.77000000000000e+02 1.02457863605494e+23 3.07948198816698e+21 2.25438029546559e+22 
6.55587081291678e+01 3.77000000000000e+02 1.02457863605556e+23 3.07948198809746e+21 2.25438029546552e+22 
9.36084585232158e+01 3.77000000000000e+02 1.02457863605558e+23 3.07948198809923e+21 2.25438029546556e+22 
1.93608458523216e+02 3.77000000000000e+02 1.02457863605587e+23 3.07948198809504e+21 2.25438029546584e+22 
2.93608458523216e+02 3.77000000000000e+02 1.02457863605593e+23 3.07948198809539e+21 2.25438029546587e+22 
3.93608458523216e+02 3.77000000000000e+02 1.02457863605622e+23 3.07948198809479e+21 2.25438029546621e+22 
4.93608458523216e+02 3.77000000000000e+02 1.02457863605604e+23 3.07948198809523e+21 2.25438029546596e+22 
5.93608458523216e+02 3.77000000000000e+02 1.02457863605628e+23 3.07948198809469e+21 2.25438029546630e+22 
6.93608458523216e+02 3.77000000000000e+02 1.02457863605655e+23 3.07948198809480e+21 2.25438029546655e+22 
7.93608458523216e+02 3.77000000000000e+02 1.02457863605661e+23 3.07948198809478e+21 2.25438029546659e+22 
8.93608458523216e+02 3.77000000000000e+02 1.02457863605660e+23 3.07948198809475e+21 2.25438029546659e+22 
9.03183697256126e+02 3.77000000000000e+02 1.02457863605660e+23 3.07948198809473e+21 2.25438029546660e+22 
9.06056268876000e+02 3.77000000000000e+02 1.02457863605660e+23 3.07948198809473e+21 2.25438029546660e+22 
9.08928840495873e+02 3.77000000000000e+02 1.02457863605660e+23 3.07948198809473e+21 2.25438029546660e+22 
9.11801412115746e+02 3.77000000000000e+02 1.02457863605661e+23 3.07948198809472e+21 2.25438029546661e+22 
